Name,Score,Label,Direction
Shuf_NC_058371.1_66457927_66458046,0.1681,noncoding,forward
Shuf_NC_058371.1_72987563_72988285,0.51994,coding,reverse
Shuf_NC_058371.1_76954589_76954730,0.30541,noncoding,reverse
Shuf_NC_058371.1_7836130_7836002,0.49964,noncoding,reverse
Shuf_NC_058371.1_84931239_84931134,0.16794,noncoding,reverse
Shuf_NC_058371.1_85240772_85240983,0.63978,coding,reverse
Shuf_NC_058371.1_86332046_86331964,0.13776,noncoding,reverse
Shuf_NC_058371.1_86490826_86490944,0.37058,noncoding,reverse
Shuf_NC_058371.1_87657076_87657226,0.27356,noncoding,reverse
Shuf_NC_058372.1_100728634_100728500,0.87297,coding,forward
Shuf_NC_058372.1_106809669_106809586,0.58994,coding,reverse
Shuf_NC_058372.1_106888716_106888596,0.71796,coding,forward
Shuf_NC_058372.1_113466424_113466550,0.6061,coding,reverse
Shuf_NC_058372.1_11561122_11561251,0.23807,noncoding,forward
Shuf_NC_058372.1_118395328_118395196,0.48113,noncoding,reverse
Shuf_NC_058372.1_118403363_118403192,0.32425,noncoding,reverse
Shuf_NC_058372.1_120647667_120647544,0.5117,coding,reverse
Shuf_NC_058372.1_121872305_121872172,0.72129,coding,forward
Shuf_NC_058372.1_124851719_124851848,0.87856,coding,forward
Shuf_NC_058372.1_127791414_127791560,0.78509,coding,forward
Shuf_NC_058372.1_129204197_129204365,0.48108,noncoding,reverse
Shuf_NC_058372.1_134544290_134544132,0.6489,coding,forward
Shuf_NC_058372.1_136090406_136090535,0.15975,noncoding,reverse
Shuf_NC_058372.1_136832351_136832174,0.91269,coding,forward
Shuf_NC_058372.1_136930159_136929950,0.53796,coding,reverse
Shuf_NC_058372.1_136982225_136982046,0.90606,coding,forward
Shuf_NC_058372.1_144100880_144101020,0.06384,noncoding,forward
Shuf_NC_058372.1_149577562_149577332,0.71693,coding,reverse
Shuf_NC_058372.1_15032631_15032769,0.63499,coding,forward
Shuf_NC_058372.1_151220747_151220588,0.08124,noncoding,reverse
Shuf_NC_058372.1_17015897_17016013,0.42812,noncoding,forward
Shuf_NC_058372.1_17717027_17716925,0.83641,coding,forward
Shuf_NC_058372.1_20981424_20981259,0.19427,noncoding,forward
Shuf_NC_058372.1_21019696_21019541,0.88654,coding,forward
Shuf_NC_058372.1_23566109_23566205,0.20354,noncoding,reverse
Shuf_NC_058372.1_29317080_29316873,0.22044,noncoding,forward
Shuf_NC_058372.1_3008534_3008661,0.56427,coding,forward
Shuf_NC_058372.1_30114521_30114629,0.40335,noncoding,forward
Shuf_NC_058372.1_30359536_30359422,0.45556,noncoding,forward
Shuf_NC_058372.1_30471443_30471534,0.1535,noncoding,reverse
Shuf_NC_058372.1_30548670_30548553,0.52014,coding,forward
Shuf_NC_058372.1_30602636_30602516,0.07165,noncoding,forward
Shuf_NC_058372.1_30762054_30762161,0.18741,noncoding,reverse
Shuf_NC_058372.1_30817724_30817400,0.76154,coding,forward
Shuf_NC_058372.1_30889213_30888674,0.09423,noncoding,forward
Shuf_NC_058372.1_32080855_32080770,0.128,noncoding,reverse
Shuf_NC_058372.1_33982004_33982108,0.11162,noncoding,forward
Shuf_NC_058372.1_35190229_35190325,0.83345,coding,reverse
Shuf_NC_058372.1_35210487_35211546,0.35652,noncoding,reverse
Shuf_NC_058372.1_3560608_3560260,0.61249,coding,reverse
Shuf_NC_058372.1_3678041_3677660,0.23938,noncoding,forward
Shuf_NC_058372.1_37216884_37217046,0.24036,noncoding,reverse
Shuf_NC_058372.1_39909320_39908405,0.35169,noncoding,forward
Shuf_NC_058372.1_39925128_39925256,0.18438,noncoding,reverse
Shuf_NC_058372.1_4027047_4026841,0.09421,noncoding,reverse
Shuf_NC_058372.1_40944271_40944393,0.55996,coding,forward
Shuf_NC_058372.1_42015803_42015894,0.06419,noncoding,reverse
Shuf_NC_058372.1_53650398_53650278,0.14866,noncoding,forward
Shuf_NC_058372.1_5540415_5540718,0.75125,coding,forward
Shuf_NC_058372.1_63884242_63884093,0.12108,noncoding,reverse
Shuf_NC_058372.1_66161214_66161356,0.11368,noncoding,reverse
Shuf_NC_058372.1_66310274_66310120,0.85892,coding,reverse
Shuf_NC_058372.1_74484371_74484561,0.90753,coding,reverse
Shuf_NC_058372.1_75468434_75468270,0.18877,noncoding,forward
Shuf_NC_058372.1_90348153_90348066,0.15239,noncoding,reverse
Shuf_NC_058372.1_94670467_94670333,0.30995,noncoding,forward
Shuf_NC_058372.1_98419687_98419466,0.4625,noncoding,forward
Shuf_NC_058372.1_99740643_99740980,0.0837,noncoding,reverse
Shuf_NC_058373.1_102571516_102571424,0.74774,coding,forward
Shuf_NC_058373.1_103675279_103675567,0.70674,coding,forward
Shuf_NC_058373.1_105035200_105035308,0.7658,coding,forward
Shuf_NC_058373.1_105398004_105398160,0.70261,coding,reverse
Shuf_NC_058373.1_110342621_110342431,0.66578,coding,forward
Shuf_NC_058373.1_110818992_110819082,0.30626,noncoding,forward
Shuf_NC_058373.1_116009589_116009772,0.47957,noncoding,reverse
Shuf_NC_058373.1_118149716_118149800,0.61723,coding,reverse
Shuf_NC_058373.1_118164849_118164948,0.54231,coding,reverse
Shuf_NC_058373.1_119566936_119566814,0.7228,coding,forward
Shuf_NC_058373.1_119946124_119945962,0.55571,coding,reverse
Shuf_NC_058373.1_122037682_122037855,0.24979,noncoding,reverse
Shuf_NC_058373.1_131439182_131439092,0.34768,noncoding,reverse
Shuf_NC_058373.1_134698481_134698362,0.63872,coding,forward
Shuf_NC_058373.1_138846780_138846891,0.46738,noncoding,forward
Shuf_NC_058373.1_144052712_144053006,0.16208,noncoding,reverse
Shuf_NC_058373.1_146238736_146239186,0.60378,coding,reverse
Shuf_NC_058373.1_146599934_146600102,0.06021,noncoding,forward
Shuf_NC_058373.1_18607767_18607609,0.24865,noncoding,forward
Shuf_NC_058373.1_27545320_27545187,0.40575,noncoding,reverse
Shuf_NC_058373.1_29263858_29263620,0.38432,noncoding,forward
Shuf_NC_058373.1_2997388_2997236,0.70957,coding,reverse
Shuf_NC_058373.1_31353932_31353526,0.3034,noncoding,reverse
Shuf_NC_058373.1_31361384_31361284,0.07908,noncoding,reverse
Shuf_NC_058373.1_31774232_31774364,0.91504,coding,forward
Shuf_NC_058373.1_3187705_3187620,0.4653,noncoding,reverse
Shuf_NC_058373.1_32269105_32268970,0.23401,noncoding,reverse
Shuf_NC_058373.1_33567353_33567564,0.94681,coding,reverse
Shuf_NC_058373.1_36087583_36087440,0.38594,noncoding,reverse
Shuf_NC_058373.1_36773501_36773323,0.74152,coding,reverse
Shuf_NC_058373.1_37018261_37018373,0.85663,coding,reverse
Shuf_NC_058373.1_37088241_37088384,0.14131,noncoding,forward
Shuf_NC_058373.1_37089767_37089878,0.94533,coding,forward
Shuf_NC_058373.1_37197972_37198113,0.07375,noncoding,reverse
Shuf_NC_058373.1_39494052_39494228,0.30385,noncoding,reverse
Shuf_NC_058373.1_40301668_40301758,0.7278,coding,reverse
Shuf_NC_058373.1_4258438_4258722,0.14902,noncoding,reverse
Shuf_NC_058373.1_45998632_45998782,0.13624,noncoding,reverse
Shuf_NC_058373.1_50567699_50567186,0.17266,noncoding,reverse
Shuf_NC_058373.1_52254804_52254950,0.14231,noncoding,forward
Shuf_NC_058373.1_52503278_52503161,0.30377,noncoding,forward
Shuf_NC_058373.1_52639538_52639717,0.62739,coding,reverse
Shuf_NC_058373.1_53134052_53133942,0.05832,noncoding,forward
Shuf_NC_058373.1_53552510_53552286,0.26176,noncoding,forward
Shuf_NC_058373.1_54646364_54646478,0.41709,noncoding,forward
Shuf_NC_058373.1_54660746_54660844,0.07268,noncoding,reverse
Shuf_NC_058373.1_55535779_55535623,0.75713,coding,forward
Shuf_NC_058373.1_61339478_61339366,0.33781,noncoding,forward
Shuf_NC_058373.1_61597376_61597274,0.29308,noncoding,forward
Shuf_NC_058373.1_61845388_61845516,0.47725,noncoding,forward
Shuf_NC_058373.1_62204049_62203927,0.56187,coding,forward
Shuf_NC_058373.1_62292761_62292669,0.22371,noncoding,forward
Shuf_NC_058373.1_62422689_62422940,0.7429,coding,forward
Shuf_NC_058373.1_67703309_67703451,0.52256,coding,forward
Shuf_NC_058373.1_69471007_69470913,0.24565,noncoding,reverse
Shuf_NC_058373.1_71258727_71258887,0.71437,coding,reverse
Shuf_NC_058373.1_71804439_71804671,0.8585,coding,reverse
Shuf_NC_058373.1_73366773_73366938,0.84542,coding,reverse
Shuf_NC_058373.1_73422927_73423262,0.57926,coding,reverse
Shuf_NC_058373.1_73500741_73500644,0.27065,noncoding,reverse
Shuf_NC_058373.1_73627747_73627435,0.20305,noncoding,reverse
Shuf_NC_058373.1_73996398_73996194,0.88577,coding,forward
Shuf_NC_058373.1_74005716_74005337,0.24125,noncoding,reverse
Shuf_NC_058373.1_74266697_74266812,0.89021,coding,forward
Shuf_NC_058373.1_74272795_74272905,0.11647,noncoding,reverse
Shuf_NC_058373.1_74337630_74337896,0.54115,coding,forward
Shuf_NC_058373.1_74727585_74727434,0.81851,coding,reverse
Shuf_NC_058373.1_817843_817733,0.67637,coding,reverse
Shuf_NC_058373.1_98139304_98139552,0.61444,coding,forward
Shuf_NC_058374.1_103054699_103054577,0.47381,noncoding,forward
Shuf_NC_058374.1_103849969_103850470,0.76069,coding,reverse
Shuf_NC_058374.1_107858058_107858187,0.25437,noncoding,forward
Shuf_NC_058374.1_11734248_11734352,0.258,noncoding,forward
Shuf_NC_058374.1_117574045_117574189,0.51722,coding,reverse
Shuf_NC_058374.1_117766455_117766561,0.26236,noncoding,forward
Shuf_NC_058374.1_121431811_121431933,0.7591,coding,reverse
Shuf_NC_058374.1_123671017_123671151,0.7878,coding,forward
Shuf_NC_058374.1_124130945_124131130,0.49136,noncoding,reverse
Shuf_NC_058374.1_124981601_124981728,0.2845,noncoding,forward
Shuf_NC_058374.1_127185731_127185853,0.66738,coding,forward
Shuf_NC_058374.1_129625125_129625246,0.85744,coding,forward
Shuf_NC_058374.1_131793683_131793812,0.22467,noncoding,reverse
Shuf_NC_058374.1_132103600_132103489,0.45745,noncoding,forward
Shuf_NC_058374.1_132391658_132391429,0.57105,coding,forward
Shuf_NC_058374.1_132697109_132696916,0.54427,coding,forward
Shuf_NC_058374.1_133558095_133558191,0.72457,coding,forward
Shuf_NC_058374.1_133671130_133671326,0.1649,noncoding,reverse
Shuf_NC_058374.1_136067797_136067624,0.53189,coding,reverse
Shuf_NC_058374.1_138492231_138492600,0.83472,coding,forward
Shuf_NC_058374.1_141217715_141217558,0.11405,noncoding,reverse
Shuf_NC_058374.1_141796929_141797015,0.23215,noncoding,reverse
Shuf_NC_058374.1_141823238_141823124,0.75483,coding,reverse
Shuf_NC_058374.1_141858160_141857991,0.35033,noncoding,reverse
Shuf_NC_058374.1_18194769_18194867,0.10092,noncoding,forward
Shuf_NC_058374.1_18637896_18638025,0.42495,noncoding,reverse
Shuf_NC_058374.1_19787353_19787176,0.51916,coding,forward
Shuf_NC_058374.1_21877700_21877863,0.18635,noncoding,reverse
Shuf_NC_058374.1_26668877_26669091,0.12958,noncoding,forward
Shuf_NC_058374.1_30254332_30254176,0.28084,noncoding,forward
Shuf_NC_058374.1_3355038_3354935,0.04568,noncoding,forward
Shuf_NC_058374.1_37765009_37765230,0.28484,noncoding,forward
Shuf_NC_058374.1_41528072_41528192,0.19559000000000001,noncoding,forward
Shuf_NC_058374.1_43445636_43445864,0.31029,noncoding,reverse
Shuf_NC_058374.1_44442766_44442886,0.35521,noncoding,forward
Shuf_NC_058374.1_51928140_51928277,0.46971,noncoding,reverse
Shuf_NC_058374.1_53918415_53918540,0.15477,noncoding,reverse
Shuf_NC_058374.1_56966855_56966551,0.87892,coding,forward
Shuf_NC_058374.1_62696715_62696633,0.62152,coding,reverse
Shuf_NC_058374.1_64986485_64986662,0.51209,coding,reverse
Shuf_NC_058374.1_72058723_72058549,0.89588,coding,reverse
Shuf_NC_058374.1_75711583_75711706,0.83964,coding,forward
Shuf_NC_058374.1_76780837_76780756,0.0973,noncoding,forward
Shuf_NC_058374.1_77569203_77569472,0.10856,noncoding,reverse
Shuf_NC_058374.1_77919233_77919101,0.23151,noncoding,forward
Shuf_NC_058374.1_79388743_79388623,0.19507,noncoding,reverse
Shuf_NC_058374.1_79770380_79770162,0.64352,coding,forward
Shuf_NC_058374.1_81707164_81708103,0.30374,noncoding,reverse
Shuf_NC_058374.1_82397452_82397324,0.86472,coding,reverse
Shuf_NC_058374.1_82503219_82503335,0.87983,coding,reverse
Shuf_NC_058374.1_83028046_83027894,0.13579,noncoding,forward
Shuf_NC_058374.1_83360434_83361580,0.67356,coding,forward
Shuf_NC_058374.1_83448929_83449062,0.75044,coding,forward
Shuf_NC_058374.1_83774755_83774951,0.65147,coding,forward
Shuf_NC_058374.1_84054973_84055096,0.88969,coding,reverse
Shuf_NC_058374.1_93227742_93227598,0.30709,noncoding,reverse
Shuf_NC_058374.1_93801683_93801523,0.85325,coding,reverse
Shuf_NC_058374.1_96065170_96065048,0.28987,noncoding,reverse
Shuf_NC_058374.1_99966103_99966013,0.53278,coding,forward
Shuf_NC_058375.1_102952962_102952747,0.14465,noncoding,reverse
Shuf_NC_058375.1_104107561_104107711,0.83475,coding,forward
Shuf_NC_058375.1_105983045_105983134,0.21715,noncoding,forward
Shuf_NC_058375.1_111518344_111518480,0.64156,coding,reverse
Shuf_NC_058375.1_111592886_111593003,0.48328,noncoding,forward
Shuf_NC_058375.1_11671079_11670795,0.6916,coding,forward
Shuf_NC_058375.1_117324594_117324312,0.89037,coding,forward
Shuf_NC_058375.1_126082364_126082267,0.12541,noncoding,reverse
Shuf_NC_058375.1_13084988_13085101,0.47546,noncoding,reverse
Shuf_NC_058375.1_131668312_131668218,0.18682000000000001,noncoding,reverse
Shuf_NC_058375.1_131704207_131704084,0.0606,noncoding,reverse
Shuf_NC_058375.1_131731292_131731163,0.17711,noncoding,reverse
Shuf_NC_058375.1_142067801_142067702,0.66586,coding,forward
Shuf_NC_058375.1_147448835_147448571,0.64526,coding,forward
Shuf_NC_058375.1_148198869_148199001,0.66573,coding,reverse
Shuf_NC_058375.1_148298486_148298683,0.87774,coding,reverse
Shuf_NC_058375.1_149338417_149338300,0.14629,noncoding,reverse
Shuf_NC_058375.1_151739204_151739048,0.14208,noncoding,reverse
Shuf_NC_058375.1_157996917_157996809,0.36079,noncoding,forward
Shuf_NC_058375.1_158668190_158668277,0.56033,coding,forward
Shuf_NC_058375.1_159630241_159630129,0.56401,coding,forward
Shuf_NC_058375.1_159929515_159929144,0.35555,noncoding,forward
Shuf_NC_058375.1_16191992_16192097,0.07216,noncoding,forward
Shuf_NC_058375.1_162709248_162709092,0.54272,coding,forward
Shuf_NC_058375.1_166405294_166405199,0.19884,noncoding,forward
Shuf_NC_058375.1_166612476_166612389,0.12426,noncoding,forward
Shuf_NC_058375.1_166688664_166688385,0.2181,noncoding,forward
Shuf_NC_058375.1_166832022_166831842,0.67004,coding,forward
Shuf_NC_058375.1_16929360_16929469,0.91491,coding,reverse
Shuf_NC_058375.1_169880683_169880542,0.32286,noncoding,forward
Shuf_NC_058375.1_170570559_170570442,0.40262,noncoding,reverse
Shuf_NC_058375.1_17300429_17300310,0.48865,noncoding,forward
Shuf_NC_058375.1_173873820_173873928,0.16439,noncoding,reverse
Shuf_NC_058375.1_175843255_175843354,0.84064,coding,forward
Shuf_NC_058375.1_177742193_177742007,0.77745,coding,forward
Shuf_NC_058375.1_177819120_177818961,0.72438,coding,reverse
Shuf_NC_058375.1_178161734_178161858,0.63048,coding,reverse
Shuf_NC_058375.1_178400070_178400161,0.14145,noncoding,reverse
Shuf_NC_058375.1_182251010_182250882,0.25634,noncoding,forward
Shuf_NC_058375.1_187102399_187102553,0.74871,coding,reverse
Shuf_NC_058375.1_187545158_187545064,0.36581,noncoding,forward
Shuf_NC_058375.1_1885316_1885470,0.21736,noncoding,forward
Shuf_NC_058375.1_188812310_188812402,0.17253,noncoding,reverse
Shuf_NC_058375.1_188953496_188953613,0.52578,coding,forward
Shuf_NC_058375.1_189216258_189216159,0.80417,coding,forward
Shuf_NC_058375.1_189468070_189468199,0.62747,coding,reverse
Shuf_NC_058375.1_191570255_191570121,0.17503,noncoding,reverse
Shuf_NC_058375.1_19209026_19209107,0.08273,noncoding,reverse
Shuf_NC_058375.1_192998330_192998202,0.75944,coding,forward
Shuf_NC_058375.1_194933840_194933963,0.1299,noncoding,forward
Shuf_NC_058375.1_1960844_1960715,0.18366,noncoding,forward
Shuf_NC_058375.1_200856515_200856972,0.23743,noncoding,forward
Shuf_NC_058375.1_202252739_202252655,0.43752,noncoding,reverse
Shuf_NC_058375.1_202642133_202642325,0.30446,noncoding,forward
Shuf_NC_058375.1_203085142_203085000,0.55551,coding,forward
Shuf_NC_058375.1_203159848_203159751,0.29347,noncoding,reverse
Shuf_NC_058375.1_203163061_203162947,0.63311,coding,forward
Shuf_NC_058375.1_203424566_203424797,0.1634,noncoding,reverse
Shuf_NC_058375.1_203443440_203443606,0.9107,coding,forward
Shuf_NC_058375.1_203445134_203445361,0.90651,coding,forward
Shuf_NC_058375.1_212233517_212233613,0.33838,noncoding,forward
Shuf_NC_058375.1_213027734_213027878,0.16585,noncoding,reverse
Shuf_NC_058375.1_213086406_213086523,0.63989,coding,forward
Shuf_NC_058375.1_214163381_214163484,0.05615,noncoding,reverse
Shuf_NC_058375.1_214962237_214962372,0.45958,noncoding,reverse
Shuf_NC_058375.1_214962696_214962848,0.16163,noncoding,forward
Shuf_NC_058375.1_216131744_216131862,0.41889,noncoding,forward
Shuf_NC_058375.1_23906121_23906004,0.61268,coding,forward
Shuf_NC_058375.1_24028373_24028213,0.45718,noncoding,reverse
Shuf_NC_058375.1_24241324_24241451,0.77256,coding,forward
Shuf_NC_058375.1_24404646_24404778,0.12422,noncoding,reverse
Shuf_NC_058375.1_27904211_27904306,0.05451,noncoding,forward
Shuf_NC_058375.1_28374024_28373766,0.65946,coding,reverse
Shuf_NC_058375.1_29001701_29001516,0.48273,noncoding,reverse
Shuf_NC_058375.1_29147273_29146594,0.11639,noncoding,forward
Shuf_NC_058375.1_29231429_29231313,0.40704,noncoding,forward
Shuf_NC_058375.1_33216654_33216780,0.19592,noncoding,reverse
Shuf_NC_058375.1_33445797_33446136,0.59481,coding,reverse
Shuf_NC_058375.1_34473343_34473433,0.47786,noncoding,forward
Shuf_NC_058375.1_35273817_35273934,0.61974,coding,reverse
Shuf_NC_058375.1_36067249_36067103,0.57779,coding,reverse
Shuf_NC_058375.1_38488437_38488274,0.1773,noncoding,forward
Shuf_NC_058375.1_40593636_40593441,0.21871,noncoding,forward
Shuf_NC_058375.1_4203830_4203962,0.58232,coding,forward
Shuf_NC_058375.1_42764229_42764316,0.3366,noncoding,reverse
Shuf_NC_058375.1_44290530_44290647,0.38771,noncoding,reverse
Shuf_NC_058375.1_45977106_45976991,0.11724,noncoding,reverse
Shuf_NC_058375.1_47659983_47659754,0.31663,noncoding,forward
Shuf_NC_058375.1_51016465_51016264,0.84893,coding,reverse
Shuf_NC_058375.1_53229625_53229774,0.60218,coding,forward
Shuf_NC_058375.1_53471731_53471623,0.06002,noncoding,reverse
Shuf_NC_058375.1_53484070_53483982,0.07177,noncoding,forward
Shuf_NC_058375.1_55304683_55304543,0.22055,noncoding,forward
Shuf_NC_058375.1_56025742_56025649,0.72741,coding,forward
Shuf_NC_058375.1_5752661_5752754,0.05446,noncoding,reverse
Shuf_NC_058375.1_58208633_58208750,0.05722,noncoding,reverse
Shuf_NC_058375.1_58223259_58223158,0.19776,noncoding,forward
Shuf_NC_058375.1_66112910_66112818,0.20266,noncoding,reverse
Shuf_NC_058375.1_6835857_6835694,0.82417,coding,reverse
Shuf_NC_058375.1_71562945_71562810,0.11542,noncoding,forward
Shuf_NC_058375.1_75432639_75432445,0.90253,coding,forward
Shuf_NC_058375.1_79480113_79480001,0.13053,noncoding,forward
Shuf_NC_058375.1_79910725_79910484,0.5882,coding,reverse
Shuf_NC_058375.1_814396_814294,0.09357,noncoding,forward
Shuf_NC_058375.1_85460673_85460501,0.34869,noncoding,forward
Shuf_NC_058375.1_85491265_85491698,0.26111,noncoding,forward
Shuf_NC_058375.1_85598984_85599128,0.34541,noncoding,forward
Shuf_NC_058375.1_8782131_8782388,0.79848,coding,reverse
Shuf_NC_058375.1_92679025_92679180,0.10409,noncoding,forward
Shuf_NC_058375.1_92895071_92894944,0.21928,noncoding,forward
Shuf_NC_058375.1_94995749_94995650,0.3325,noncoding,reverse
Shuf_NC_058375.1_96227652_96227446,0.72155,coding,forward
Shuf_NC_058375.1_96958771_96958866,0.41664,noncoding,forward
Shuf_NC_058375.1_97235546_97235433,0.07022,noncoding,forward
Shuf_NC_058376.1_104938501_104938634,0.91733,coding,forward
Shuf_NC_058376.1_110130825_110130664,0.20143,noncoding,forward
Shuf_NC_058376.1_11725987_11726200,0.39289,noncoding,reverse
Shuf_NC_058376.1_121453181_121453073,0.19787,noncoding,reverse
Shuf_NC_058376.1_124327647_124327744,0.42137,noncoding,forward
Shuf_NC_058376.1_124480175_124480263,0.62597,coding,forward
Shuf_NC_058376.1_124543579_124543408,0.80234,coding,forward
Shuf_NC_058376.1_125886397_125886254,0.32329,noncoding,reverse
Shuf_NC_058376.1_128613370_128613491,0.49047,noncoding,forward
Shuf_NC_058376.1_131070747_131070567,0.78621,coding,forward
Shuf_NC_058376.1_134122448_134122341,0.78439,coding,reverse
Shuf_NC_058376.1_135177057_135176846,0.66373,coding,forward
Shuf_NC_058376.1_140116376_140116643,0.40623,noncoding,reverse
Shuf_NC_058376.1_141795072_141794910,0.20817,noncoding,forward
Shuf_NC_058376.1_14283218_14283488,0.5723,coding,reverse
Shuf_NC_058376.1_143292808_143292720,0.24314,noncoding,forward
Shuf_NC_058376.1_150585777_150585633,0.1921,noncoding,reverse
Shuf_NC_058376.1_152089247_152089131,0.74932,coding,forward
Shuf_NC_058376.1_153740356_153740151,0.59003,coding,reverse
Shuf_NC_058376.1_156858751_156858647,0.32913,noncoding,reverse
Shuf_NC_058376.1_157513417_157513572,0.70225,coding,reverse
Shuf_NC_058376.1_18814067_18814214,0.51179,coding,forward
Shuf_NC_058376.1_2337722_2337613,0.58653,coding,forward
Shuf_NC_058376.1_25640710_25640623,0.3306,noncoding,reverse
Shuf_NC_058376.1_27641723_27641599,0.08781,noncoding,forward
Shuf_NC_058376.1_29007873_29008087,0.29561,noncoding,reverse
Shuf_NC_058376.1_3165981_3166066,0.28521,noncoding,reverse
Shuf_NC_058376.1_34613695_34613584,0.12682,noncoding,forward
Shuf_NC_058376.1_367033_366878,0.92605,coding,reverse
Shuf_NC_058376.1_40580673_40580862,0.8823,coding,reverse
Shuf_NC_058376.1_45538559_45538685,0.33545,noncoding,forward
Shuf_NC_058376.1_46676592_46676679,0.34897,noncoding,reverse
Shuf_NC_058376.1_49058327_49058205,0.48534,noncoding,forward
Shuf_NC_058376.1_55504024_55504152,0.31044,noncoding,reverse
Shuf_NC_058376.1_58398965_58399103,0.73588,coding,forward
Shuf_NC_058376.1_59690478_59690303,0.11685,noncoding,forward
Shuf_NC_058376.1_67536758_67536626,0.41381,noncoding,forward
Shuf_NC_058376.1_68233481_68233575,0.3807,noncoding,forward
Shuf_NC_058376.1_70866026_70865876,0.13813,noncoding,reverse
Shuf_NC_058376.1_71501151_71501049,0.21737,noncoding,reverse
Shuf_NC_058376.1_71509618_71509462,0.51408,coding,reverse
Shuf_NC_058376.1_73348396_73348544,0.32538,noncoding,forward
Shuf_NC_058376.1_73413036_73413169,0.61005,coding,forward
Shuf_NC_058376.1_78110349_78110220,0.12834,noncoding,forward
Shuf_NC_058376.1_81291956_81292086,0.60575,coding,reverse
Shuf_NC_058376.1_81817416_81817278,0.82179,coding,forward
Shuf_NC_058376.1_82862990_82862807,0.13158,noncoding,forward
Shuf_NC_058376.1_82879978_82879867,0.74412,coding,reverse
Shuf_NC_058376.1_82916715_82916634,0.10357,noncoding,reverse
Shuf_NC_058376.1_83254704_83254816,0.67316,coding,forward
Shuf_NC_058376.1_83295889_83295712,0.45111,noncoding,forward
Shuf_NC_058376.1_9264900_9264215,0.04696,noncoding,forward
Shuf_NC_058376.1_98003747_98003924,0.17987,noncoding,reverse
Shuf_NC_058377.1_10117981_10118169,0.48487,noncoding,reverse
Shuf_NC_058377.1_104270328_104270484,0.58857,coding,reverse
Shuf_NC_058377.1_104892683_104892783,0.11285,noncoding,reverse
Shuf_NC_058377.1_105803121_105802995,0.66661,coding,reverse
Shuf_NC_058377.1_106164989_106164899,0.12695,noncoding,forward
Shuf_NC_058377.1_106317115_106317026,0.74792,coding,forward
Shuf_NC_058377.1_107070638_107070771,0.6814,coding,forward
Shuf_NC_058377.1_107661279_107661088,0.32004,noncoding,reverse
Shuf_NC_058377.1_107717512_107716776,0.56122,coding,forward
Shuf_NC_058377.1_108031328_108031228,0.90839,coding,reverse
Shuf_NC_058377.1_108076903_108076771,0.27977,noncoding,forward
Shuf_NC_058377.1_108427689_108427812,0.40636,noncoding,forward
Shuf_NC_058377.1_108451100_108450994,0.11974,noncoding,reverse
Shuf_NC_058377.1_108557224_108557119,0.59387,coding,forward
Shuf_NC_058377.1_108713942_108714053,0.20188,noncoding,reverse
Shuf_NC_058377.1_108795969_108796059,0.59368,coding,reverse
Shuf_NC_058377.1_109066324_109066555,0.19121,noncoding,reverse
Shuf_NC_058377.1_110112838_110112574,0.07454,noncoding,reverse
Shuf_NC_058377.1_110122843_110122628,0.14419,noncoding,reverse
Shuf_NC_058377.1_110233798_110233489,0.71594,coding,forward
Shuf_NC_058377.1_110304630_110304730,0.44202,noncoding,forward
Shuf_NC_058377.1_110318666_110318887,0.07851,noncoding,reverse
Shuf_NC_058377.1_112740752_112740641,0.78286,coding,reverse
Shuf_NC_058377.1_113862038_113861945,0.47355,noncoding,forward
Shuf_NC_058377.1_114446703_114446521,0.13414,noncoding,forward
Shuf_NC_058377.1_114574293_114574141,0.33379,noncoding,reverse
Shuf_NC_058377.1_114828324_114828568,0.25556,noncoding,reverse
Shuf_NC_058377.1_115008011_115008208,0.81582,coding,forward
Shuf_NC_058377.1_115140432_115140239,0.94886,coding,reverse
Shuf_NC_058377.1_1435958_1435824,0.61377,coding,forward
Shuf_NC_058377.1_14638705_14638572,0.93678,coding,reverse
Shuf_NC_058377.1_15219047_15218877,0.47558,noncoding,forward
Shuf_NC_058377.1_16008907_16009060,0.65927,coding,forward
Shuf_NC_058377.1_17817810_17817925,0.18169,noncoding,reverse
Shuf_NC_058377.1_22901924_22901683,0.66518,coding,reverse
Shuf_NC_058377.1_3164728_3164618,0.31128,noncoding,reverse
Shuf_NC_058377.1_32156326_32155928,0.49448,noncoding,forward
Shuf_NC_058377.1_33147179_33147077,0.21728,noncoding,forward
Shuf_NC_058377.1_43377493_43377395,0.71691,coding,forward
Shuf_NC_058377.1_54476809_54476969,0.39801,noncoding,reverse
Shuf_NC_058377.1_54565407_54565499,0.3972,noncoding,forward
Shuf_NC_058377.1_54676798_54677361,0.5551,coding,reverse
Shuf_NC_058377.1_56818422_56818541,0.1916,noncoding,forward
Shuf_NC_058377.1_59183428_59183534,0.24843,noncoding,forward
Shuf_NC_058377.1_59567746_59567657,0.68432,coding,reverse
Shuf_NC_058377.1_63324975_63324743,0.09191,noncoding,reverse
Shuf_NC_058377.1_65482105_65481995,0.69863,coding,forward
Shuf_NC_058377.1_6775700_6775612,0.27605,noncoding,reverse
Shuf_NC_058377.1_74354163_74354289,0.39426,noncoding,forward
Shuf_NC_058377.1_74811174_74811313,0.70333,coding,forward
Shuf_NC_058377.1_74861504_74861321,0.97434,coding,forward
Shuf_NC_058377.1_77649536_77649652,0.35466,noncoding,reverse
