Name,Score,Label,Direction
Shuf_NC_054858.1_3803533_3803929,0.0222,noncoding,forward
Shuf_NC_054858.1_3889953_3890889,5e-4,noncoding,reverse
Shuf_NC_054858.1_3918139_3917093,0.0089,noncoding,reverse
Shuf_NC_054858.1_3927279_3926247,0.0012,noncoding,reverse
Shuf_NC_054858.1_3935843_3935433,0.1031,noncoding,reverse
Shuf_NC_054858.1_3972010_3971204,4e-4,noncoding,forward
Shuf_NC_054858.1_4000909_4001034,0.0192,noncoding,reverse
Shuf_NC_054858.1_4004399_4004256,0.01,noncoding,reverse
Shuf_NC_054858.1_4069270_4069567,0.0067,noncoding,forward
Shuf_NC_054858.1_4070148_4070058,2e-4,noncoding,forward
Shuf_NC_054858.1_4072886_4072105,0.0043,noncoding,reverse
Shuf_NC_054858.1_4087469_4087692,2e-4,noncoding,forward
Shuf_NC_054858.1_4091818_4091986,0.0011,noncoding,reverse
Shuf_NC_054858.1_4097506_4097282,3e-4,noncoding,reverse
Shuf_NC_054858.1_4097678_4097565,0.0033,noncoding,forward
Shuf_NC_054858.1_41138_39987,0.0041,noncoding,reverse
Shuf_NC_054858.1_4169739_4169421,0.0377,noncoding,forward
Shuf_NC_054858.1_4211186_4211400,6e-4,noncoding,reverse
Shuf_NC_054858.1_4211463_4211687,0.0165,noncoding,forward
Shuf_NC_054858.1_4282106_4281908,5e-4,noncoding,reverse
Shuf_NC_054858.1_4357612_4357822,0.0017,noncoding,forward
Shuf_NC_054858.1_4365630_4365257,3e-4,noncoding,reverse
Shuf_NC_054858.1_4435939_4436502,3e-4,noncoding,forward
Shuf_NC_054858.1_4589536_4590445,0.0087,noncoding,forward
Shuf_NC_054858.1_4596358_4596272,5e-4,noncoding,forward
Shuf_NC_054858.1_4636582_4636356,0.9168,coding,reverse
Shuf_NC_054858.1_4668328_4668538,9e-4,noncoding,forward
Shuf_NC_054858.1_467064_467798,0.1109,noncoding,forward
Shuf_NC_054858.1_4686040_4685173,0.0021,noncoding,forward
Shuf_NC_054858.1_4686721_4686290,0.0105,noncoding,forward
Shuf_NC_054858.1_4766976_4766785,4e-4,noncoding,reverse
Shuf_NC_054858.1_4777919_4778476,0.993,coding,forward
Shuf_NC_054858.1_4780044_4779761,0.0023,noncoding,reverse
Shuf_NC_054858.1_4783151_4782905,2e-4,noncoding,reverse
Shuf_NC_054858.1_4788630_4788714,3e-4,noncoding,reverse
Shuf_NC_054858.1_48650_48864,0.0011,noncoding,forward
Shuf_NC_054858.1_4902421_4902868,0.0021,noncoding,reverse
Shuf_NC_054858.1_4929563_4929681,0.0012,noncoding,reverse
Shuf_NC_054858.1_4938024_4937604,0.0498,noncoding,forward
Shuf_NC_054858.1_4949347_4949082,7e-4,noncoding,reverse
Shuf_NC_054858.1_5029475_5030653,0.0991,noncoding,reverse
Shuf_NC_054858.1_5031670_5031953,0.0012,noncoding,forward
Shuf_NC_054858.1_5063945_5063147,0.0029,noncoding,forward
Shuf_NC_054858.1_5098553_5098304,0.001,noncoding,forward
Shuf_NC_054858.1_512136_510960,0.0394,noncoding,reverse
Shuf_NC_054858.1_5181591_5182060,0.0025,noncoding,reverse
Shuf_NC_054858.1_5193919_5193792,3e-4,noncoding,reverse
Shuf_NC_054858.1_5196119_5196410,0.0472,noncoding,forward
Shuf_NC_054858.1_5202374_5202559,0.0083,noncoding,forward
Shuf_NC_054858.1_5229215_5229526,0.0018,noncoding,forward
Shuf_NC_054858.1_5255424_5256222,0.0036,noncoding,reverse
Shuf_NC_054858.1_531094_530305,0.0203,noncoding,reverse
Shuf_NC_054858.1_5387061_5386738,0.3901,noncoding,reverse
Shuf_NC_054858.1_5404097_5403753,0.0022,noncoding,reverse
Shuf_NC_054858.1_5418115_5417983,0.0753,noncoding,forward
Shuf_NC_054858.1_547712_548326,0.001,noncoding,forward
Shuf_NC_054858.1_551810_552442,0.0061,noncoding,forward
Shuf_NC_054858.1_572740_572413,2e-4,noncoding,forward
Shuf_NC_054858.1_580034_581129,7e-4,noncoding,forward
Shuf_NC_054858.1_638441_638279,7e-4,noncoding,reverse
Shuf_NC_054858.1_659946_659560,0.0026,noncoding,reverse
Shuf_NC_054858.1_661253_661846,0.0932,noncoding,reverse
Shuf_NC_054858.1_710166_710633,0.0067,noncoding,reverse
Shuf_NC_054858.1_734095_733985,2e-4,noncoding,reverse
Shuf_NC_054858.1_751968_752934,0.0026,noncoding,forward
Shuf_NC_054858.1_788843_789217,0.009,noncoding,forward
Shuf_NC_054858.1_803781_803871,0.0066,noncoding,reverse
Shuf_NC_054858.1_830809_830897,4e-4,noncoding,reverse
Shuf_NC_054858.1_860099_859107,0.0273,noncoding,forward
Shuf_NC_054858.1_890130_890461,0.024,noncoding,forward
Shuf_NC_054858.1_915218_915663,0.3457,noncoding,reverse
Shuf_NC_054858.1_920851_920750,0.0013,noncoding,forward
Shuf_NC_054858.1_953499_953646,9e-4,noncoding,reverse
Shuf_NC_054858.1_955954_956135,0.0324,noncoding,forward
Shuf_NC_054858.1_957573_957752,4e-4,noncoding,forward
Shuf_NC_054858.1_959595_959717,3e-4,noncoding,forward
Shuf_NC_054858.1_981620_981187,1e-4,noncoding,forward
Shuf_NC_054858.1_98928_98831,0.0012,noncoding,reverse
Shuf_NC_054859.1_1004979_1004535,0.0011,noncoding,reverse
Shuf_NC_054859.1_1052360_1052724,2e-4,noncoding,reverse
Shuf_NC_054859.1_106295_105196,0.0014,noncoding,reverse
Shuf_NC_054859.1_1082673_1082460,0.0024,noncoding,reverse
Shuf_NC_054859.1_1139336_1139645,0.4936,noncoding,reverse
Shuf_NC_054859.1_1139714_1139877,3e-4,noncoding,reverse
Shuf_NC_054859.1_1173741_1173290,3e-4,noncoding,reverse
Shuf_NC_054859.1_1180079_1180444,6e-4,noncoding,forward
Shuf_NC_054859.1_1218736_1219027,4e-4,noncoding,forward
Shuf_NC_054859.1_1245236_1244834,0.1667,noncoding,forward
Shuf_NC_054859.1_1259348_1259565,0.0015,noncoding,forward
Shuf_NC_054859.1_1281101_1281619,3e-4,noncoding,forward
Shuf_NC_054859.1_1292972_1293904,8e-4,noncoding,forward
Shuf_NC_054859.1_132032_131933,0.0065,noncoding,reverse
Shuf_NC_054859.1_1354030_1353604,3e-4,noncoding,forward
Shuf_NC_054859.1_1359887_1359430,0.0535,noncoding,reverse
Shuf_NC_054859.1_1369581_1370078,0.264,noncoding,reverse
Shuf_NC_054859.1_1376686_1377328,0.0067,noncoding,forward
Shuf_NC_054859.1_1401731_1401566,3e-4,noncoding,reverse
Shuf_NC_054859.1_1436205_1436658,7e-4,noncoding,forward
Shuf_NC_054859.1_1461427_1461266,0.0032,noncoding,forward
Shuf_NC_054859.1_1491334_1491212,0.0046,noncoding,forward
Shuf_NC_054859.1_1499663_1500502,0.2775,noncoding,forward
Shuf_NC_054859.1_150040_149862,3e-4,noncoding,reverse
Shuf_NC_054859.1_1531858_1532004,0.0033,noncoding,reverse
Shuf_NC_054859.1_1537826_1537944,0.0023,noncoding,reverse
Shuf_NC_054859.1_1607281_1607184,0.0464,noncoding,reverse
Shuf_NC_054859.1_1614513_1613369,0.5565,coding,reverse
Shuf_NC_054859.1_1617781_1617169,0.8387,coding,reverse
Shuf_NC_054859.1_1660942_1661292,0.0017,noncoding,reverse
Shuf_NC_054859.1_1672999_1673220,0.0241,noncoding,reverse
Shuf_NC_054859.1_1676290_1676661,6e-4,noncoding,forward
Shuf_NC_054859.1_1677513_1677871,0.0014,noncoding,reverse
Shuf_NC_054859.1_1681035_1681532,0.0037,noncoding,forward
Shuf_NC_054859.1_1708587_1709352,0.0035,noncoding,reverse
Shuf_NC_054859.1_1709969_1710147,4e-4,noncoding,reverse
Shuf_NC_054859.1_1743292_1742831,0.0024,noncoding,reverse
Shuf_NC_054859.1_1752408_1752293,5e-4,noncoding,forward
Shuf_NC_054859.1_177406_177530,2e-4,noncoding,forward
Shuf_NC_054859.1_1819969_1820119,5e-4,noncoding,forward
Shuf_NC_054859.1_1834751_1834531,0.0108,noncoding,forward
Shuf_NC_054859.1_1868193_1867830,0.0013,noncoding,reverse
Shuf_NC_054859.1_1927726_1927587,9e-4,noncoding,reverse
Shuf_NC_054859.1_1938005_1937705,0.0567,noncoding,reverse
Shuf_NC_054859.1_1939716_1939832,0.0989,noncoding,forward
Shuf_NC_054859.1_2012271_2011835,8e-4,noncoding,reverse
Shuf_NC_054859.1_2034221_2035007,0.0403,noncoding,forward
Shuf_NC_054859.1_2039982_2040115,7e-4,noncoding,forward
Shuf_NC_054859.1_2107218_2106931,0.001,noncoding,reverse
Shuf_NC_054859.1_211106_211799,4e-4,noncoding,forward
Shuf_NC_054859.1_2124392_2124531,7e-4,noncoding,reverse
Shuf_NC_054859.1_2135931_2136130,0.0015,noncoding,reverse
Shuf_NC_054859.1_2162806_2163487,0.9397,coding,reverse
Shuf_NC_054859.1_2163553_2163718,2e-4,noncoding,reverse
Shuf_NC_054859.1_2203606_2204021,3e-4,noncoding,forward
Shuf_NC_054859.1_2225202_2225458,0.0253,noncoding,forward
Shuf_NC_054859.1_2323240_2323341,3e-4,noncoding,forward
Shuf_NC_054859.1_2392396_2391650,0.0355,noncoding,forward
Shuf_NC_054859.1_2394892_2394526,0.0086,noncoding,forward
Shuf_NC_054859.1_2433185_2432964,3e-4,noncoding,reverse
Shuf_NC_054859.1_2439594_2439479,0.0012,noncoding,forward
Shuf_NC_054859.1_2473125_2473209,3e-4,noncoding,forward
Shuf_NC_054859.1_2551241_2551100,5e-4,noncoding,reverse
Shuf_NC_054859.1_256919_257018,0.0017,noncoding,forward
Shuf_NC_054859.1_2622733_2622394,3e-4,noncoding,forward
Shuf_NC_054859.1_2623136_2622802,0.0172,noncoding,reverse
Shuf_NC_054859.1_2626613_2626250,0.6801,coding,forward
Shuf_NC_054859.1_274498_274721,0.0634,noncoding,forward
Shuf_NC_054859.1_2757366_2757232,7e-4,noncoding,reverse
Shuf_NC_054859.1_2766889_2767127,2e-4,noncoding,reverse
Shuf_NC_054859.1_2769046_2769258,7e-4,noncoding,reverse
Shuf_NC_054859.1_2775621_2775765,0.0021,noncoding,reverse
Shuf_NC_054859.1_2788239_2788101,2e-4,noncoding,forward
Shuf_NC_054859.1_2836536_2837397,0.001,noncoding,reverse
Shuf_NC_054859.1_2860060_2861189,0.0024,noncoding,reverse
Shuf_NC_054859.1_2922979_2922867,1e-4,noncoding,forward
Shuf_NC_054859.1_2956539_2956145,0.0152,noncoding,reverse
Shuf_NC_054859.1_2992673_2993541,0.0049,noncoding,forward
Shuf_NC_054859.1_3120459_3120704,0.0526,noncoding,forward
Shuf_NC_054859.1_3150444_3150289,5e-4,noncoding,reverse
Shuf_NC_054859.1_3157963_3157253,8e-4,noncoding,reverse
Shuf_NC_054859.1_316213_316556,8e-4,noncoding,forward
Shuf_NC_054859.1_3176071_3175722,0.0091,noncoding,reverse
Shuf_NC_054859.1_3194951_3195869,0.006,noncoding,reverse
Shuf_NC_054859.1_3212147_3212638,6e-4,noncoding,reverse
Shuf_NC_054859.1_3248266_3248502,3e-4,noncoding,forward
Shuf_NC_054859.1_3310134_3309072,0.0056,noncoding,reverse
Shuf_NC_054859.1_3394066_3394170,0.0282,noncoding,reverse
Shuf_NC_054859.1_342665_342923,0.001,noncoding,reverse
Shuf_NC_054859.1_3433600_3433262,0.0012,noncoding,forward
Shuf_NC_054859.1_3439280_3438489,0.3454,noncoding,forward
Shuf_NC_054859.1_3445662_3446344,0.9045,coding,reverse
Shuf_NC_054859.1_3474136_3473752,0.001,noncoding,forward
Shuf_NC_054859.1_3559644_3560598,0.0012,noncoding,forward
Shuf_NC_054859.1_3594593_3594082,5e-4,noncoding,forward
Shuf_NC_054859.1_361067_361635,6e-4,noncoding,forward
Shuf_NC_054859.1_3613157_3613456,0.1505,noncoding,reverse
Shuf_NC_054859.1_3629964_3630654,0.0022,noncoding,reverse
Shuf_NC_054859.1_3635075_3634481,0.0162,noncoding,forward
Shuf_NC_054859.1_3744961_3745402,0.0013,noncoding,forward
Shuf_NC_054859.1_3748712_3748911,0.0012,noncoding,forward
Shuf_NC_054859.1_3781636_3781724,3e-4,noncoding,reverse
Shuf_NC_054859.1_3871274_3870085,0.0095,noncoding,reverse
Shuf_NC_054859.1_3917124_3917984,0.6674,coding,reverse
Shuf_NC_054859.1_3940916_3941102,0.0013,noncoding,forward
Shuf_NC_054859.1_394433_394166,0.0868,noncoding,forward
Shuf_NC_054859.1_3951634_3951789,1e-4,noncoding,forward
Shuf_NC_054859.1_3957444_3957255,0.0024,noncoding,reverse
Shuf_NC_054859.1_3999316_3999547,0.0063,noncoding,reverse
Shuf_NC_054859.1_4016242_4016052,4e-4,noncoding,forward
Shuf_NC_054859.1_4037743_4037010,4e-4,noncoding,forward
Shuf_NC_054859.1_4067166_4067060,0.0015,noncoding,reverse
Shuf_NC_054859.1_4072742_4071803,0.0725,noncoding,reverse
Shuf_NC_054859.1_4085255_4085144,3e-4,noncoding,forward
Shuf_NC_054859.1_4090960_4091387,7e-4,noncoding,forward
Shuf_NC_054859.1_4099992_4099838,4e-4,noncoding,forward
Shuf_NC_054859.1_4118745_4118560,0.1157,noncoding,reverse
Shuf_NC_054859.1_4178144_4178310,0.0013,noncoding,forward
Shuf_NC_054859.1_4181284_4180764,0.0535,noncoding,forward
Shuf_NC_054859.1_4226002_4225919,3e-4,noncoding,forward
Shuf_NC_054859.1_4257679_4257812,2e-4,noncoding,forward
Shuf_NC_054859.1_4280438_4280151,0.0361,noncoding,reverse
Shuf_NC_054859.1_4285145_4285973,0.0035,noncoding,forward
Shuf_NC_054859.1_4295878_4295961,0.0011,noncoding,reverse
Shuf_NC_054859.1_4296160_4296281,3e-4,noncoding,forward
Shuf_NC_054859.1_4296781_4296912,3e-4,noncoding,forward
Shuf_NC_054859.1_4297376_4297482,5e-4,noncoding,forward
Shuf_NC_054859.1_4373822_4373697,7e-4,noncoding,reverse
Shuf_NC_054859.1_4404287_4405001,0.1577,noncoding,forward
Shuf_NC_054859.1_4409239_4409622,0.1685,noncoding,reverse
Shuf_NC_054859.1_4483462_4483338,0.006,noncoding,forward
Shuf_NC_054859.1_4492486_4492269,0.9048,coding,reverse
Shuf_NC_054859.1_4494565_4495539,0.0117,noncoding,forward
Shuf_NC_054859.1_4498184_4498997,0.0031,noncoding,forward
Shuf_NC_054859.1_456542_456859,0.0071,noncoding,reverse
Shuf_NC_054859.1_471217_471855,0.0146,noncoding,reverse
Shuf_NC_054859.1_481301_480519,0.0019,noncoding,reverse
Shuf_NC_054859.1_536937_537526,0.0165,noncoding,reverse
Shuf_NC_054859.1_587387_586932,3e-4,noncoding,reverse
Shuf_NC_054859.1_589225_588752,5e-4,noncoding,forward
Shuf_NC_054859.1_598711_598393,0.2537,noncoding,reverse
Shuf_NC_054859.1_619505_618854,0.0043,noncoding,reverse
Shuf_NC_054859.1_624917_625142,0.0053,noncoding,reverse
Shuf_NC_054859.1_655354_655190,3e-4,noncoding,forward
Shuf_NC_054859.1_657603_657447,6e-4,noncoding,reverse
Shuf_NC_054859.1_70079_69822,0.0013,noncoding,forward
Shuf_NC_054859.1_728003_728219,0.0012,noncoding,forward
Shuf_NC_054859.1_753262_753109,5e-4,noncoding,reverse
Shuf_NC_054859.1_858905_858100,0.0051,noncoding,reverse
Shuf_NC_054859.1_910875_911321,0.0011,noncoding,reverse
Shuf_NC_054859.1_956663_956788,3e-4,noncoding,reverse
Shuf_NC_054859.1_992050_991084,0.0034,noncoding,forward
Shuf_NC_054860.1_1025328_1025493,3e-4,noncoding,reverse
Shuf_NC_054860.1_1051596_1052265,0.0189,noncoding,reverse
Shuf_NC_054860.1_1165480_1165978,0.0086,noncoding,reverse
Shuf_NC_054860.1_118087_119080,0.0147,noncoding,reverse
Shuf_NC_054860.1_1201515_1201170,0.0185,noncoding,forward
Shuf_NC_054860.1_1209919_1210106,0.0016,noncoding,forward
Shuf_NC_054860.1_1217589_1217720,0.1935,noncoding,forward
Shuf_NC_054860.1_1236660_1236184,0.0105,noncoding,forward
Shuf_NC_054860.1_1253927_1253507,0.0674,noncoding,forward
Shuf_NC_054860.1_1277861_1278095,3e-4,noncoding,reverse
Shuf_NC_054860.1_1300691_1301828,0.0057,noncoding,reverse
Shuf_NC_054860.1_132176_132065,0.0023,noncoding,reverse
Shuf_NC_054860.1_132781_132332,0.5438,coding,forward
Shuf_NC_054860.1_1357609_1357010,5e-4,noncoding,reverse
Shuf_NC_054860.1_1360860_1360736,0.0373,noncoding,reverse
Shuf_NC_054860.1_1395694_1395884,0.026,noncoding,forward
Shuf_NC_054860.1_1399168_1399087,0.0105,noncoding,reverse
Shuf_NC_054860.1_1410107_1410357,0.0017,noncoding,forward
Shuf_NC_054860.1_1410791_1411065,0.0016,noncoding,reverse
Shuf_NC_054860.1_1468902_1469128,0.0524,noncoding,forward
Shuf_NC_054860.1_1552591_1553009,0.004,noncoding,forward
Shuf_NC_054860.1_1592990_1593085,0.0058,noncoding,forward
Shuf_NC_054860.1_159624_159821,0.0161,noncoding,forward
Shuf_NC_054860.1_1606203_1605928,0.002,noncoding,forward
Shuf_NC_054860.1_1657254_1657518,0.012,noncoding,forward
Shuf_NC_054860.1_1707890_1707349,7e-4,noncoding,forward
Shuf_NC_054860.1_1751078_1751769,0.0107,noncoding,reverse
Shuf_NC_054860.1_1753966_1753872,0.0025,noncoding,reverse
Shuf_NC_054860.1_1758341_1758121,0.0014,noncoding,reverse
Shuf_NC_054860.1_1777355_1777515,7e-4,noncoding,forward
Shuf_NC_054860.1_1816466_1816686,6e-4,noncoding,reverse
Shuf_NC_054860.1_1816836_1817018,3e-4,noncoding,reverse
Shuf_NC_054860.1_1827168_1827697,0.0044,noncoding,reverse
Shuf_NC_054860.1_1847736_1848433,0.5503,coding,forward
Shuf_NC_054860.1_1851192_1852370,0.0013,noncoding,reverse
Shuf_NC_054860.1_1879174_1878994,0.0015,noncoding,forward
Shuf_NC_054860.1_1885525_1885321,3e-4,noncoding,forward
Shuf_NC_054860.1_1891242_1891676,0.0031,noncoding,forward
Shuf_NC_054860.1_1927582_1928559,5e-4,noncoding,reverse
Shuf_NC_054860.1_1944841_1946025,0.0083,noncoding,forward
Shuf_NC_054860.1_1955892_1955801,8e-4,noncoding,forward
Shuf_NC_054860.1_1957785_1956852,0.3384,noncoding,reverse
Shuf_NC_054860.1_1988396_1989461,0.225,noncoding,reverse
Shuf_NC_054860.1_1992536_1992320,2e-4,noncoding,forward
Shuf_NC_054860.1_201114_200729,3e-4,noncoding,forward
Shuf_NC_054860.1_2017630_2017871,0.0013,noncoding,reverse
Shuf_NC_054860.1_2087317_2087625,4e-4,noncoding,reverse
Shuf_NC_054860.1_209744_210488,4e-4,noncoding,forward
Shuf_NC_054860.1_2122615_2122384,4e-4,noncoding,forward
Shuf_NC_054860.1_2126374_2126671,2e-4,noncoding,reverse
Shuf_NC_054860.1_2139443_2138744,0.0025,noncoding,forward
Shuf_NC_054860.1_2177184_2176969,0.0186,noncoding,forward
Shuf_NC_054860.1_2214132_2213704,0.0294,noncoding,forward
Shuf_NC_054860.1_2242047_2242377,0.013,noncoding,reverse
Shuf_NC_054860.1_2267927_2267723,9e-4,noncoding,forward
Shuf_NC_054860.1_2303775_2303920,0.0053,noncoding,reverse
Shuf_NC_054860.1_235501_235830,0.0013,noncoding,reverse
Shuf_NC_054860.1_2382553_2382822,6e-4,noncoding,forward
Shuf_NC_054860.1_2392356_2392133,0.0021,noncoding,forward
Shuf_NC_054860.1_2425205_2424985,6e-4,noncoding,forward
Shuf_NC_054860.1_2532408_2531616,0.0114,noncoding,reverse
Shuf_NC_054860.1_2570380_2569777,0.0032,noncoding,forward
Shuf_NC_054860.1_257464_257211,0.0011,noncoding,reverse
Shuf_NC_054860.1_2579313_2579062,0.0147,noncoding,reverse
Shuf_NC_054860.1_2580138_2580303,0.001,noncoding,reverse
Shuf_NC_054860.1_2600966_2601408,0.1152,noncoding,reverse
Shuf_NC_054860.1_2647649_2646502,3e-4,noncoding,reverse
Shuf_NC_054860.1_2660251_2660020,7e-4,noncoding,reverse
Shuf_NC_054860.1_2663705_2663942,0.0018,noncoding,reverse
Shuf_NC_054860.1_2666227_2666979,0.009,noncoding,reverse
Shuf_NC_054860.1_2693245_2692751,0.0063,noncoding,forward
Shuf_NC_054860.1_2701083_2702091,0.0027,noncoding,reverse
Shuf_NC_054860.1_2730037_2729050,0.0057,noncoding,forward
Shuf_NC_054860.1_2739088_2738985,5e-4,noncoding,forward
Shuf_NC_054860.1_2751134_2750987,0.0041,noncoding,reverse
Shuf_NC_054860.1_2756100_2757105,8e-4,noncoding,forward
Shuf_NC_054860.1_276818_277160,0.0075,noncoding,reverse
Shuf_NC_054860.1_2807625_2807778,0.0013,noncoding,forward
Shuf_NC_054860.1_2826712_2827214,0.6141,coding,forward
Shuf_NC_054860.1_2857242_2856685,0.0729,noncoding,reverse
Shuf_NC_054860.1_2884249_2883724,0.0021,noncoding,reverse
Shuf_NC_054860.1_2937306_2937438,3e-4,noncoding,forward
Shuf_NC_054860.1_294309_294504,0.0012,noncoding,forward
Shuf_NC_054860.1_2964301_2964115,4e-4,noncoding,forward
Shuf_NC_054860.1_3125714_3126826,0.0014,noncoding,reverse
Shuf_NC_054860.1_3162616_3162317,2e-4,noncoding,forward
Shuf_NC_054860.1_3198820_3198165,0.1097,noncoding,forward
Shuf_NC_054860.1_3220815_3220733,0.0016,noncoding,reverse
Shuf_NC_054860.1_3222285_3221435,0.0797,noncoding,forward
Shuf_NC_054860.1_3239409_3239228,0.0055,noncoding,reverse
Shuf_NC_054860.1_3318911_3318425,0.0454,noncoding,reverse
Shuf_NC_054860.1_3327433_3327940,0.004,noncoding,reverse
Shuf_NC_054860.1_3371022_3371570,0.002,noncoding,forward
Shuf_NC_054860.1_3378818_3379178,0.0074,noncoding,reverse
Shuf_NC_054860.1_3382592_3382480,0.0019,noncoding,reverse
Shuf_NC_054860.1_3383354_3383270,0.0206,noncoding,reverse
Shuf_NC_054860.1_3395607_3395852,3e-4,noncoding,reverse
Shuf_NC_054860.1_3396459_3396630,0.0092,noncoding,forward
Shuf_NC_054860.1_3508585_3508686,0.0545,noncoding,forward
Shuf_NC_054860.1_3538292_3538056,0.0646,noncoding,forward
Shuf_NC_054860.1_3570788_3570886,4e-4,noncoding,reverse
Shuf_NC_054860.1_3630638_3630065,0.0011,noncoding,reverse
Shuf_NC_054860.1_3642042_3642152,4e-4,noncoding,reverse
Shuf_NC_054860.1_3688950_3689487,0.9231,coding,reverse
Shuf_NC_054860.1_3705716_3705818,0.1228,noncoding,reverse
Shuf_NC_054860.1_3721037_3720458,0.3045,noncoding,forward
Shuf_NC_054860.1_3735168_3734875,4e-4,noncoding,forward
Shuf_NC_054860.1_3746229_3745906,9e-4,noncoding,forward
Shuf_NC_054860.1_3764705_3764318,0.0021,noncoding,forward
Shuf_NC_054860.1_377124_376875,0.0022,noncoding,forward
Shuf_NC_054860.1_3793440_3793248,2e-4,noncoding,forward
Shuf_NC_054860.1_3794289_3794163,5e-4,noncoding,reverse
Shuf_NC_054860.1_3843923_3843431,3e-4,noncoding,reverse
Shuf_NC_054860.1_3845709_3844904,3e-4,noncoding,forward
Shuf_NC_054860.1_3846189_3845838,0.9675,coding,forward
Shuf_NC_054860.1_3873740_3874079,0.0059,noncoding,forward
Shuf_NC_054860.1_3886699_3886792,0.0011,noncoding,forward
Shuf_NC_054860.1_3894414_3894666,0.002,noncoding,reverse
Shuf_NC_054860.1_3897276_3897361,5e-4,noncoding,forward
Shuf_NC_054860.1_3936389_3936293,2e-4,noncoding,forward
Shuf_NC_054860.1_393660_393407,0.0025,noncoding,forward
Shuf_NC_054860.1_394364_394582,7e-4,noncoding,forward
Shuf_NC_054860.1_3987130_3986686,6e-4,noncoding,reverse
Shuf_NC_054860.1_3992801_3992133,0.8841,coding,reverse
Shuf_NC_054860.1_3992945_3992860,0.0026,noncoding,forward
Shuf_NC_054860.1_4001850_4001998,4e-4,noncoding,reverse
Shuf_NC_054860.1_4020412_4020608,4e-4,noncoding,reverse
Shuf_NC_054860.1_4080758_4079966,0.0014,noncoding,forward
Shuf_NC_054860.1_4109675_4110457,3e-4,noncoding,forward
Shuf_NC_054860.1_4132662_4133226,0.4121,noncoding,reverse
Shuf_NC_054860.1_4170144_4170363,0.0016,noncoding,reverse
Shuf_NC_054860.1_4171597_4171966,8e-4,noncoding,reverse
Shuf_NC_054860.1_4188520_4188310,0.2273,noncoding,reverse
Shuf_NC_054860.1_4194839_4194506,0.0582,noncoding,reverse
Shuf_NC_054860.1_4197288_4197755,0.0015,noncoding,reverse
Shuf_NC_054860.1_424662_423507,0.0117,noncoding,reverse
Shuf_NC_054860.1_4254422_4255091,0.0012,noncoding,reverse
Shuf_NC_054860.1_4257370_4257264,5e-4,noncoding,reverse
Shuf_NC_054860.1_4275008_4275127,2e-4,noncoding,forward
Shuf_NC_054860.1_4278053_4278311,0.013,noncoding,reverse
Shuf_NC_054860.1_4329028_4328890,3e-4,noncoding,forward
Shuf_NC_054860.1_434085_434587,0.0019,noncoding,reverse
Shuf_NC_054860.1_4358332_4358444,2e-4,noncoding,forward
Shuf_NC_054860.1_4374803_4374513,0.4141,noncoding,forward
Shuf_NC_054860.1_449924_450111,2e-4,noncoding,forward
Shuf_NC_054860.1_454672_454521,8e-4,noncoding,reverse
Shuf_NC_054860.1_459938_459230,0.003,noncoding,reverse
Shuf_NC_054860.1_50988_51128,0.1302,noncoding,reverse
Shuf_NC_054860.1_524406_524640,2e-4,noncoding,reverse
Shuf_NC_054860.1_526158_526920,0.0164,noncoding,reverse
Shuf_NC_054860.1_531792_531601,4e-4,noncoding,forward
Shuf_NC_054860.1_580513_580364,9e-4,noncoding,forward
Shuf_NC_054860.1_600523_600677,0.0048,noncoding,reverse
Shuf_NC_054860.1_654283_654061,0.0015,noncoding,forward
Shuf_NC_054860.1_657253_656889,0.0319,noncoding,forward
Shuf_NC_054860.1_677384_677823,0.0995,noncoding,forward
Shuf_NC_054860.1_696166_696484,3e-4,noncoding,forward
Shuf_NC_054860.1_771509_771183,0.1048,noncoding,forward
Shuf_NC_054860.1_779880_780435,0.003,noncoding,forward
Shuf_NC_054860.1_78405_78034,8e-4,noncoding,forward
Shuf_NC_054860.1_818251_818410,0.0014,noncoding,forward
Shuf_NC_054860.1_822813_823054,7e-4,noncoding,reverse
Shuf_NC_054860.1_823100_823927,0.6879,coding,forward
Shuf_NC_054860.1_880861_880193,0.0032,noncoding,forward
Shuf_NC_054860.1_912082_912268,8e-4,noncoding,reverse
Shuf_NC_054860.1_914265_914480,0.0226,noncoding,forward
Shuf_NC_054860.1_946319_946085,0.0012,noncoding,forward
Shuf_NC_054860.1_967795_967524,2e-4,noncoding,forward
Shuf_NC_054860.1_971075_971761,0.0703,noncoding,forward
Shuf_NC_054860.1_97631_96443,0.017,noncoding,forward
Shuf_NC_054860.1_978104_977801,0.0105,noncoding,forward
Shuf_NC_054861.1_1006494_1006371,0.0224,noncoding,reverse
Shuf_NC_054861.1_1027471_1027737,9e-4,noncoding,forward
Shuf_NC_054861.1_1042763_1042886,0.0041,noncoding,reverse
Shuf_NC_054861.1_1045045_1044472,0.0015,noncoding,forward
Shuf_NC_054861.1_1110758_1111015,0.0016,noncoding,reverse
Shuf_NC_054861.1_1147138_1148133,0.0125,noncoding,reverse
Shuf_NC_054861.1_1164204_1164076,2e-4,noncoding,forward
Shuf_NC_054861.1_1169644_1169893,0.0034,noncoding,reverse
Shuf_NC_054861.1_1177009_1177255,0.0066,noncoding,reverse
Shuf_NC_054861.1_1179133_1179023,2e-4,noncoding,forward
Shuf_NC_054861.1_1232010_1231284,5e-4,noncoding,reverse
