Name,Score,Label,Direction
Shuf_NC_066858.1_24236266_24236133,-2.21833,Non-coding,forward
Shuf_NC_066858.1_24347644_24348145,-1.16663,Non-coding,reverse
Shuf_NC_066858.1_24403490_24403826,-1.0094,Non-coding,reverse
Shuf_NC_066858.1_2452785_2452890,-2.30641,Non-coding,reverse
Shuf_NC_066858.1_24920998_24920916,-2.27611,Non-coding,reverse
Shuf_NC_066858.1_25130003_25130146,-2.20828,Non-coding,forward
Shuf_NC_066858.1_25393273_25393090,-2.14587,Non-coding,forward
Shuf_NC_066858.1_25487001_25486815,-2.09272,Non-coding,reverse
Shuf_NC_066858.1_25601641_25601269,-1.79717,Non-coding,forward
Shuf_NC_066858.1_25614664_25614799,-2.35984,Non-coding,forward
Shuf_NC_066858.1_25629437_25629122,-1.92646,Non-coding,reverse
Shuf_NC_066858.1_25691650_25691542,-2.13287,Non-coding,reverse
Shuf_NC_066858.1_25738125_25738043,-2.33157,Non-coding,forward
Shuf_NC_066858.1_25754406_25754198,-2.15517,Non-coding,forward
Shuf_NC_066858.1_25795550_25795848,-1.99788,Non-coding,reverse
Shuf_NC_066858.1_26003271_26003435,-1.89971,Non-coding,reverse
Shuf_NC_066858.1_26160882_26161068,-2.28047,Non-coding,reverse
Shuf_NC_066858.1_2842933_2842740,-2.01059,Non-coding,forward
Shuf_NC_066858.1_3170850_3171101,-1.77654,Non-coding,forward
Shuf_NC_066858.1_3209327_3209515,-2.13162,Non-coding,reverse
Shuf_NC_066858.1_4292571_4292454,-2.1993,Non-coding,reverse
Shuf_NC_066858.1_5221045_5221127,-2.29981,Non-coding,reverse
Shuf_NC_066858.1_6623767_6623674,-2.29583,Non-coding,reverse
Shuf_NC_066858.1_7021138_7020761,-1.4433,Non-coding,reverse
Shuf_NC_066858.1_7825044_7825159,-2.24103,Non-coding,forward
Shuf_NC_066858.1_7919889_7919998,-2.25841,Non-coding,forward
Shuf_NC_066858.1_834512_835181,-1.23641,Non-coding,reverse
Shuf_NC_066858.1_885561_884694,-1.47674,Non-coding,reverse
Shuf_NC_066858.1_931188_931330,-2.18446,Non-coding,reverse
Shuf_NC_066858.1_9837735_9837954,-2.03852,Non-coding,reverse
Shuf_NC_066859.1_12981162_12981415,-2.11069,Non-coding,reverse
Shuf_NC_066859.1_1339814_1339685,-2.23571,Non-coding,forward
Shuf_NC_066859.1_14801442_14801903,-2.01934,Non-coding,forward
Shuf_NC_066859.1_17689926_17690011,-2.26634,Non-coding,forward
Shuf_NC_066859.1_17747060_17747353,-1.57528,Non-coding,forward
Shuf_NC_066859.1_1907693_1907849,-2.01706,Non-coding,reverse
Shuf_NC_066859.1_1921438_1921861,-1.77814,Non-coding,reverse
Shuf_NC_066859.1_1973489_1973365,-2.23263,Non-coding,reverse
Shuf_NC_066859.1_20444867_20444705,-2.36954,Non-coding,forward
Shuf_NC_066859.1_21526656_21526740,-2.17956,Non-coding,reverse
Shuf_NC_066859.1_21876360_21876570,-2.21585,Non-coding,forward
Shuf_NC_066859.1_22630173_22630258,-2.22805,Non-coding,reverse
Shuf_NC_066859.1_23623046_23623164,-2.28189,Non-coding,reverse
Shuf_NC_066859.1_23863069_23862414,-1.54019,Non-coding,forward
Shuf_NC_066859.1_24147605_24147773,-2.1971,Non-coding,forward
Shuf_NC_066859.1_2431320_2431230,-2.09677,Non-coding,forward
Shuf_NC_066859.1_24995669_24995397,-1.66472,Non-coding,forward
Shuf_NC_066859.1_25155847_25156076,-1.81535,Non-coding,reverse
Shuf_NC_066859.1_25215761_25215655,-2.33936,Non-coding,reverse
Shuf_NC_066859.1_25225644_25225857,-2.19595,Non-coding,forward
Shuf_NC_066859.1_25245297_25245387,-2.29972,Non-coding,reverse
Shuf_NC_066859.1_25295289_25295520,-1.54882,Non-coding,reverse
Shuf_NC_066859.1_25322141_25322034,-2.16386,Non-coding,forward
Shuf_NC_066859.1_25392891_25392621,-1.77845,Non-coding,reverse
Shuf_NC_066859.1_25675436_25675617,-2.05991,Non-coding,forward
Shuf_NC_066859.1_25726130_25726332,-2.26511,Non-coding,reverse
Shuf_NC_066859.1_26336941_26336534,-1.28004,Non-coding,reverse
Shuf_NC_066859.1_26460431_26460340,-2.17451,Non-coding,reverse
Shuf_NC_066859.1_26713402_26714068,-0.90352,Non-coding,reverse
Shuf_NC_066859.1_26757278_26756894,-1.70564,Non-coding,forward
Shuf_NC_066859.1_26984136_26984019,-2.18685,Non-coding,reverse
Shuf_NC_066859.1_27295447_27295589,-2.18442,Non-coding,forward
Shuf_NC_066859.1_27801107_27801213,-2.13667,Non-coding,reverse
Shuf_NC_066859.1_27865799_27865707,-2.24406,Non-coding,reverse
Shuf_NC_066859.1_28150038_28150236,-1.98002,Non-coding,reverse
Shuf_NC_066859.1_28195561_28196027,-1.74101,Non-coding,forward
Shuf_NC_066859.1_28304321_28304150,-2.00389,Non-coding,reverse
Shuf_NC_066859.1_28491681_28491770,-2.17465,Non-coding,reverse
Shuf_NC_066859.1_28670913_28670825,-2.12301,Non-coding,reverse
Shuf_NC_066859.1_28909699_28910094,-1.7175,Non-coding,reverse
Shuf_NC_066859.1_28927288_28927411,-2.30361,Non-coding,forward
Shuf_NC_066859.1_29091823_29091712,-2.2774200000000002,Non-coding,forward
Shuf_NC_066859.1_29195777_29195563,-2.12446,Non-coding,reverse
Shuf_NC_066859.1_29292708_29293462,-0.71688,Non-coding,forward
Shuf_NC_066859.1_29680204_29679906,-2.06042,Non-coding,reverse
Shuf_NC_066859.1_29755824_29756328,-1.94869,Non-coding,reverse
Shuf_NC_066859.1_29811535_29811407,-1.52962,Non-coding,reverse
Shuf_NC_066859.1_30199164_30199068,-2.30173,Non-coding,forward
Shuf_NC_066859.1_30304556_30304643,-2.09227,Non-coding,forward
Shuf_NC_066859.1_30321755_30322142,-1.46045,Non-coding,forward
Shuf_NC_066859.1_30483707_30483600,-2.16193,Non-coding,reverse
Shuf_NC_066859.1_30732911_30733018,-2.15699,Non-coding,forward
Shuf_NC_066859.1_30739541_30739381,-2.15427,Non-coding,reverse
Shuf_NC_066859.1_30853640_30853819,-2.26175,Non-coding,reverse
Shuf_NC_066859.1_30860202_30860338,-1.84437,Non-coding,reverse
Shuf_NC_066859.1_461030_461180,-2.22557,Non-coding,forward
Shuf_NC_066859.1_6141893_6141987,-2.21893,Non-coding,forward
Shuf_NC_066859.1_8294785_8294568,-2.42012,Non-coding,reverse
Shuf_NC_066859.1_8940244_8940131,-1.99822,Non-coding,reverse
Shuf_NC_066859.1_9857881_9858064,-2.06717,Non-coding,forward
Shuf_NC_066860.1_10205416_10205509,-2.3067,Non-coding,reverse
Shuf_NC_066860.1_1131575_1131461,-2.31189,Non-coding,reverse
Shuf_NC_066860.1_1246316_1246451,-2.29572,Non-coding,forward
Shuf_NC_066860.1_14576321_14576439,-2.05599,Non-coding,reverse
Shuf_NC_066860.1_14610627_14610414,-1.81619,Non-coding,forward
Shuf_NC_066860.1_14823941_14823796,-2.13196,Non-coding,forward
Shuf_NC_066860.1_14853282_14853601,-1.62419,Non-coding,reverse
Shuf_NC_066860.1_15119532_15119653,-2.16692,Non-coding,forward
Shuf_NC_066860.1_1549281_1549369,-2.04016,Non-coding,reverse
Shuf_NC_066860.1_16164179_16164097,-2.23012,Non-coding,reverse
Shuf_NC_066860.1_16300990_16301139,-2.15741,Non-coding,reverse
Shuf_NC_066860.1_16446906_16446815,-2.21979,Non-coding,forward
Shuf_NC_066860.1_16745875_16745329,-1.5859,Non-coding,forward
Shuf_NC_066860.1_16754586_16755023,-1.57864,Non-coding,reverse
Shuf_NC_066860.1_16849246_16849549,-1.70826,Non-coding,forward
Shuf_NC_066860.1_1866698_1866869,-2.18138,Non-coding,forward
Shuf_NC_066860.1_20468752_20468844,-2.31452,Non-coding,reverse
Shuf_NC_066860.1_20863704_20863858,-2.08519,Non-coding,forward
Shuf_NC_066860.1_20864112_20864238,-2.30044,Non-coding,forward
Shuf_NC_066860.1_21129970_21130141,-2.21913,Non-coding,reverse
Shuf_NC_066860.1_21522020_21522124,-2.14323,Non-coding,forward
Shuf_NC_066860.1_21646642_21646557,-2.22713,Non-coding,reverse
Shuf_NC_066860.1_2180362_2180647,-1.49418,Non-coding,reverse
Shuf_NC_066860.1_2196342_2196228,-2.34139,Non-coding,forward
Shuf_NC_066860.1_22006241_22006362,-2.21496,Non-coding,forward
Shuf_NC_066860.1_2234500_2234372,-2.23254,Non-coding,forward
Shuf_NC_066860.1_24385533_24386402,0.053687,Coding,forward
Shuf_NC_066860.1_2442124_2441983,-2.12176,Non-coding,reverse
Shuf_NC_066860.1_24550866_24551126,-1.61308,Non-coding,reverse
Shuf_NC_066860.1_2464894_2465019,-2.29629,Non-coding,reverse
Shuf_NC_066860.1_2499234_2499453,-2.05468,Non-coding,forward
Shuf_NC_066860.1_25209204_25209323,-2.22068,Non-coding,reverse
Shuf_NC_066860.1_26554442_26554279,-2.11148,Non-coding,reverse
Shuf_NC_066860.1_27337020_27336797,-1.99064,Non-coding,forward
Shuf_NC_066860.1_2747657_2747545,-2.18053,Non-coding,reverse
Shuf_NC_066860.1_28218077_28217956,-2.15914,Non-coding,reverse
Shuf_NC_066860.1_28744174_28744265,-2.24262,Non-coding,reverse
Shuf_NC_066860.1_28751789_28751639,-2.19716,Non-coding,reverse
Shuf_NC_066860.1_28947322_28947223,-2.19838,Non-coding,forward
Shuf_NC_066860.1_28950489_28950380,-2.20333,Non-coding,reverse
Shuf_NC_066860.1_28951806_28951700,-2.05823,Non-coding,forward
Shuf_NC_066860.1_28970275_28970172,-2.21721,Non-coding,reverse
Shuf_NC_066860.1_29350410_29350746,-1.56211,Non-coding,reverse
Shuf_NC_066860.1_29377379_29377100,-1.45204,Non-coding,reverse
Shuf_NC_066860.1_29553587_29553477,-2.00815,Non-coding,reverse
Shuf_NC_066860.1_29869304_29869392,-1.95303,Non-coding,reverse
Shuf_NC_066860.1_29930008_29930172,-2.17663,Non-coding,forward
Shuf_NC_066860.1_29945182_29945098,-2.30759,Non-coding,reverse
Shuf_NC_066860.1_30125093_30125343,-1.82428,Non-coding,reverse
Shuf_NC_066860.1_30149316_30149118,-2.26861,Non-coding,reverse
Shuf_NC_066860.1_30281884_30282514,-1.73278,Non-coding,forward
Shuf_NC_066860.1_3033397_3033497,-2.23459,Non-coding,forward
Shuf_NC_066860.1_3041480_3041642,-2.26277,Non-coding,forward
Shuf_NC_066860.1_30455495_30455402,-2.43139,Non-coding,reverse
Shuf_NC_066860.1_30554004_30554196,-2.31279,Non-coding,forward
Shuf_NC_066860.1_30575059_30575201,-2.05662,Non-coding,reverse
Shuf_NC_066860.1_30602796_30602346,-1.7969,Non-coding,reverse
Shuf_NC_066860.1_30620626_30620469,-1.82217,Non-coding,reverse
Shuf_NC_066860.1_3069323_3069673,-1.63131,Non-coding,reverse
Shuf_NC_066860.1_30767774_30767614,-2.0857,Non-coding,forward
Shuf_NC_066860.1_31462050_31461742,-1.97564,Non-coding,reverse
Shuf_NC_066860.1_31652039_31651924,-2.16001,Non-coding,reverse
Shuf_NC_066860.1_31778830_31778688,-2.01168,Non-coding,reverse
Shuf_NC_066860.1_31885383_31885223,-2.17159,Non-coding,reverse
Shuf_NC_066860.1_31888328_31888428,-2.33762,Non-coding,forward
Shuf_NC_066860.1_31893630_31893845,-1.92246,Non-coding,reverse
Shuf_NC_066860.1_32066358_32066129,-1.99561,Non-coding,reverse
Shuf_NC_066860.1_32257915_32257802,-2.10575,Non-coding,forward
Shuf_NC_066860.1_32300085_32299998,-2.235,Non-coding,reverse
Shuf_NC_066860.1_32393868_32393650,-2.17476,Non-coding,reverse
Shuf_NC_066860.1_32611438_32611537,-2.25167,Non-coding,forward
Shuf_NC_066860.1_3295847_3296114,-1.96956,Non-coding,reverse
Shuf_NC_066860.1_33008819_33008046,-1.63633,Non-coding,forward
Shuf_NC_066860.1_33082293_33082203,-2.28898,Non-coding,reverse
Shuf_NC_066860.1_33128628_33128343,-1.491,Non-coding,reverse
Shuf_NC_066860.1_33140020_33139924,-2.07407,Non-coding,reverse
Shuf_NC_066860.1_33176407_33176306,-2.24341,Non-coding,forward
Shuf_NC_066860.1_33345184_33344647,-1.6741,Non-coding,forward
Shuf_NC_066860.1_33412163_33412329,-2.07602,Non-coding,reverse
Shuf_NC_066860.1_33755534_33755898,-1.65515,Non-coding,reverse
Shuf_NC_066860.1_33758134_33758041,-2.20858,Non-coding,forward
Shuf_NC_066860.1_34027788_34027980,-1.97385,Non-coding,reverse
Shuf_NC_066860.1_34187759_34187652,-2.14468,Non-coding,reverse
Shuf_NC_066860.1_34206039_34205906,-2.14372,Non-coding,reverse
Shuf_NC_066860.1_3431512_3431668,-2.26736,Non-coding,reverse
Shuf_NC_066860.1_3432735_3432833,-2.12578,Non-coding,reverse
Shuf_NC_066860.1_34373751_34374348,0.107628,Coding,reverse
Shuf_NC_066860.1_34603580_34603743,-2.13198,Non-coding,forward
Shuf_NC_066860.1_34675509_34675400,-2.29045,Non-coding,forward
Shuf_NC_066860.1_34752710_34752843,-2.1695,Non-coding,reverse
Shuf_NC_066860.1_3483753_3483917,-2.00851,Non-coding,reverse
Shuf_NC_066860.1_3752353_3752242,-2.19241,Non-coding,forward
Shuf_NC_066860.1_3898752_3898653,-2.28429,Non-coding,reverse
Shuf_NC_066860.1_3902482_3902331,-2.08578,Non-coding,reverse
Shuf_NC_066860.1_452513_452630,-2.37035,Non-coding,forward
Shuf_NC_066860.1_456612_456704,-2.20628,Non-coding,reverse
Shuf_NC_066860.1_5022757_5022838,-2.25919,Non-coding,reverse
Shuf_NC_066860.1_5041590_5041492,-2.19645,Non-coding,forward
Shuf_NC_066860.1_5466045_5466138,-2.39,Non-coding,reverse
Shuf_NC_066860.1_892066_891133,-1.80824,Non-coding,reverse
Shuf_NC_066860.1_921237_921096,-2.33202,Non-coding,forward
Shuf_NC_066860.1_929702_930619,-0.602945,Non-coding,reverse
Shuf_NC_066860.1_9497183_9497050,-2.17695,Non-coding,reverse
Shuf_NC_066860.1_9831721_9831848,-2.2562,Non-coding,reverse
Shuf_NC_066861.1_1001201_1001393,-1.93905,Non-coding,forward
Shuf_NC_066861.1_10569546_10569945,-1.32848,Non-coding,forward
Shuf_NC_066861.1_10575830_10575956,-2.28531,Non-coding,reverse
Shuf_NC_066861.1_10908153_10907976,-2.0901,Non-coding,reverse
Shuf_NC_066861.1_11382963_11382802,-2.28288,Non-coding,forward
Shuf_NC_066861.1_1190639_1190831,-2.40118,Non-coding,forward
Shuf_NC_066861.1_1237161_1237400,-2.36259,Non-coding,forward
Shuf_NC_066861.1_1387705_1387584,-2.26997,Non-coding,reverse
Shuf_NC_066861.1_1390523_1390622,-1.9993,Non-coding,reverse
Shuf_NC_066861.1_14456527_14456834,-2.22616,Non-coding,forward
Shuf_NC_066861.1_15096820_15096605,-2.13132,Non-coding,reverse
Shuf_NC_066861.1_1579645_1579396,-1.95481,Non-coding,forward
Shuf_NC_066861.1_16212522_16212647,-2.16086,Non-coding,reverse
Shuf_NC_066861.1_1636361_1636235,-2.33577,Non-coding,forward
Shuf_NC_066861.1_17520906_17520775,-2.27528,Non-coding,forward
Shuf_NC_066861.1_19022250_19022403,-1.53574,Non-coding,forward
Shuf_NC_066861.1_1955160_1955420,-1.81106,Non-coding,reverse
Shuf_NC_066861.1_19883350_19883974,-1.00792,Non-coding,reverse
Shuf_NC_066861.1_20262149_20262316,-2.13032,Non-coding,forward
Shuf_NC_066861.1_20794168_20794030,-2.23264,Non-coding,forward
Shuf_NC_066861.1_21008131_21007986,-1.61929,Non-coding,reverse
Shuf_NC_066861.1_21014471_21014564,-2.24824,Non-coding,forward
Shuf_NC_066861.1_21036446_21036323,-2.16402,Non-coding,forward
Shuf_NC_066861.1_2113227_2112836,-1.92931,Non-coding,reverse
Shuf_NC_066861.1_2194351_2194072,-1.47374,Non-coding,forward
Shuf_NC_066861.1_22355032_22355327,-1.7306,Non-coding,forward
Shuf_NC_066861.1_22371226_22370908,-1.87751,Non-coding,forward
Shuf_NC_066861.1_22382567_22382476,-2.29572,Non-coding,reverse
Shuf_NC_066861.1_2281085_2280999,-2.26516,Non-coding,reverse
Shuf_NC_066861.1_23246001_23245836,-1.80164,Non-coding,forward
Shuf_NC_066861.1_23837572_23837654,-2.135,Non-coding,forward
Shuf_NC_066861.1_24767611_24767705,-2.25175,Non-coding,forward
Shuf_NC_066861.1_24865789_24865653,-2.12752,Non-coding,reverse
Shuf_NC_066861.1_24904879_24904694,-1.60477,Non-coding,forward
Shuf_NC_066861.1_25710142_25709969,-2.15393,Non-coding,reverse
Shuf_NC_066861.1_25923769_25923462,-1.59644,Non-coding,reverse
Shuf_NC_066861.1_26026579_26026045,-1.49649,Non-coding,reverse
Shuf_NC_066861.1_26098000_26098099,-2.1185,Non-coding,reverse
Shuf_NC_066861.1_26175215_26175340,-2.11315,Non-coding,reverse
Shuf_NC_066861.1_26285292_26285031,-1.64773,Non-coding,forward
Shuf_NC_066861.1_26338499_26338264,-2.09877,Non-coding,forward
Shuf_NC_066861.1_264692_264839,-2.40268,Non-coding,reverse
Shuf_NC_066861.1_26476075_26475913,-1.85925,Non-coding,reverse
Shuf_NC_066861.1_26611797_26612383,-0.76222,Non-coding,forward
Shuf_NC_066861.1_27671048_27670891,-1.93718,Non-coding,reverse
Shuf_NC_066861.1_27687460_27687351,-2.26988,Non-coding,forward
Shuf_NC_066861.1_27924526_27924178,-1.80105,Non-coding,reverse
Shuf_NC_066861.1_2801202_2801085,-2.27192,Non-coding,reverse
Shuf_NC_066861.1_28292228_28292104,-2.09955,Non-coding,reverse
Shuf_NC_066861.1_28298167_28298057,-2.32478,Non-coding,reverse
Shuf_NC_066861.1_28403291_28403588,-1.53791,Non-coding,reverse
Shuf_NC_066861.1_28411871_28411974,-2.25188,Non-coding,forward
Shuf_NC_066861.1_28695451_28695701,-2.00424,Non-coding,reverse
Shuf_NC_066861.1_29095128_29094990,-2.27169,Non-coding,forward
Shuf_NC_066861.1_29097844_29097673,-2.31067,Non-coding,forward
Shuf_NC_066861.1_29165585_29165411,-2.22111,Non-coding,reverse
Shuf_NC_066861.1_29617655_29618159,-1.14778,Non-coding,reverse
Shuf_NC_066861.1_29966253_29965623,-0.158815,Non-coding,reverse
Shuf_NC_066861.1_29975784_29975700,-2.29718,Non-coding,reverse
Shuf_NC_066861.1_30106968_30106852,-2.01715,Non-coding,forward
Shuf_NC_066861.1_30180440_30180351,-2.28381,Non-coding,reverse
Shuf_NC_066861.1_3152638_3152550,-2.22492,Non-coding,reverse
Shuf_NC_066861.1_3530470_3530359,-2.1322,Non-coding,reverse
Shuf_NC_066861.1_3579800_3579569,-2.21012,Non-coding,reverse
Shuf_NC_066861.1_3753908_3754036,-1.98214,Non-coding,reverse
Shuf_NC_066861.1_3931843_3931703,-2.24096,Non-coding,reverse
Shuf_NC_066861.1_4030658_4030794,-2.13574,Non-coding,forward
Shuf_NC_066861.1_4083279_4083405,-2.3356,Non-coding,forward
Shuf_NC_066861.1_4846674_4846584,-2.32632,Non-coding,reverse
Shuf_NC_066861.1_494556_494651,-2.22761,Non-coding,reverse
Shuf_NC_066861.1_495167_495293,-2.00479,Non-coding,forward
Shuf_NC_066861.1_5612262_5612173,-2.20862,Non-coding,reverse
Shuf_NC_066861.1_582589_582457,-2.15171,Non-coding,reverse
Shuf_NC_066861.1_6069781_6069883,-2.28777,Non-coding,forward
Shuf_NC_066861.1_617348_617705,-1.82842,Non-coding,forward
Shuf_NC_066861.1_628133_627782,-1.5341,Non-coding,forward
Shuf_NC_066861.1_8707605_8707517,-2.09519,Non-coding,reverse
Shuf_NC_066861.1_887587_887889,-1.74186,Non-coding,forward
Shuf_NC_066861.1_887981_888248,-1.85453,Non-coding,reverse
Shuf_NC_066862.1_1024680_1024846,-2.11204,Non-coding,forward
Shuf_NC_066862.1_1086371_1086542,-1.93707,Non-coding,reverse
Shuf_NC_066862.1_11180251_11180167,-2.25701,Non-coding,forward
Shuf_NC_066862.1_12138413_12138534,-2.17885,Non-coding,forward
Shuf_NC_066862.1_1313401_1313230,-2.00042,Non-coding,reverse
Shuf_NC_066862.1_1353638_1353792,-2.12526,Non-coding,reverse
Shuf_NC_066862.1_1407235_1407830,-0.606067,Non-coding,reverse
Shuf_NC_066862.1_14487277_14487049,-1.89731,Non-coding,forward
Shuf_NC_066862.1_14488204_14488100,-2.28801,Non-coding,forward
Shuf_NC_066862.1_1464544_1464735,-1.81139,Non-coding,forward
Shuf_NC_066862.1_1492658_1492534,-2.20661,Non-coding,forward
Shuf_NC_066862.1_1494404_1494319,-2.29235,Non-coding,reverse
Shuf_NC_066862.1_1538036_1537856,-2.21377,Non-coding,forward
Shuf_NC_066862.1_1596621_1596502,-2.1231,Non-coding,reverse
Shuf_NC_066862.1_15969590_15969453,-2.12999,Non-coding,forward
Shuf_NC_066862.1_16300976_16300740,-1.3049,Non-coding,reverse
Shuf_NC_066862.1_16685991_16686182,-1.97307,Non-coding,reverse
Shuf_NC_066862.1_1749399_1749524,-2.08379,Non-coding,forward
Shuf_NC_066862.1_1844780_1844867,-2.067,Non-coding,reverse
Shuf_NC_066862.1_1854519_1854618,-2.19276,Non-coding,reverse
Shuf_NC_066862.1_18760318_18760155,-2.43527,Non-coding,reverse
Shuf_NC_066862.1_18778458_18778328,-2.1883,Non-coding,reverse
Shuf_NC_066862.1_19325686_19325590,-2.2723,Non-coding,reverse
Shuf_NC_066862.1_1940061_1940189,-2.47677,Non-coding,reverse
Shuf_NC_066862.1_1991627_1991479,-2.14445,Non-coding,reverse
Shuf_NC_066862.1_20374449_20374580,-2.1046,Non-coding,forward
Shuf_NC_066862.1_2093819_2093675,-2.17855,Non-coding,forward
Shuf_NC_066862.1_2248193_2248088,-2.22438,Non-coding,forward
Shuf_NC_066862.1_2297874_2298094,-2.3166,Non-coding,forward
Shuf_NC_066862.1_2330618_2330510,-2.32702,Non-coding,reverse
Shuf_NC_066862.1_24072697_24072613,-2.24152,Non-coding,reverse
Shuf_NC_066862.1_24372903_24373520,-0.650492,Non-coding,reverse
Shuf_NC_066862.1_2449312_2450455,-0.368864,Non-coding,forward
Shuf_NC_066862.1_2473307_2473460,-2.33978,Non-coding,reverse
Shuf_NC_066862.1_2480241_2479854,-1.77643,Non-coding,reverse
Shuf_NC_066862.1_25374785_25374540,-1.89641,Non-coding,forward
Shuf_NC_066862.1_25418999_25419155,-2.16564,Non-coding,reverse
Shuf_NC_066862.1_26032377_26032506,-1.94781,Non-coding,forward
Shuf_NC_066862.1_26297256_26297161,-2.35781,Non-coding,forward
Shuf_NC_066862.1_2661898_2661701,-2.14561,Non-coding,forward
Shuf_NC_066862.1_26802250_26802148,-2.30946,Non-coding,reverse
Shuf_NC_066862.1_27396729_27396858,-2.13416,Non-coding,reverse
Shuf_NC_066862.1_27437284_27437431,-2.24714,Non-coding,forward
Shuf_NC_066862.1_27501794_27501705,-2.24597,Non-coding,forward
Shuf_NC_066862.1_27595570_27595474,-2.26155,Non-coding,reverse
Shuf_NC_066862.1_27661107_27661005,-2.06798,Non-coding,forward
Shuf_NC_066862.1_2769623_2769541,-2.31412,Non-coding,forward
Shuf_NC_066862.1_277688_277526,-2.2209,Non-coding,reverse
Shuf_NC_066862.1_27834820_27834647,-2.25209,Non-coding,forward
Shuf_NC_066862.1_28154057_28154272,-2.21729,Non-coding,forward
Shuf_NC_066862.1_28213815_28213713,-2.29116,Non-coding,reverse
Shuf_NC_066862.1_28309187_28308950,-2.03764,Non-coding,reverse
Shuf_NC_066862.1_28631493_28631757,-1.84073,Non-coding,forward
Shuf_NC_066862.1_28810306_28810480,-2.33335,Non-coding,reverse
Shuf_NC_066862.1_28846031_28846157,-2.34348,Non-coding,reverse
Shuf_NC_066862.1_28901195_28901566,-1.3166,Non-coding,reverse
Shuf_NC_066862.1_29200424_29200293,-2.23808,Non-coding,reverse
Shuf_NC_066862.1_2999887_2999659,-2.10672,Non-coding,forward
Shuf_NC_066862.1_30038624_30038760,-2.26316,Non-coding,forward
Shuf_NC_066862.1_30055889_30055991,-2.24962,Non-coding,forward
Shuf_NC_066862.1_30487498_30487594,-2.22464,Non-coding,reverse
Shuf_NC_066862.1_30505048_30504726,-1.47998,Non-coding,reverse
Shuf_NC_066862.1_30925296_30925164,-2.02563,Non-coding,forward
Shuf_NC_066862.1_31142465_31142273,-2.29962,Non-coding,reverse
Shuf_NC_066862.1_31189205_31189036,-2.32018,Non-coding,forward
Shuf_NC_066862.1_31511230_31511415,-2.38043,Non-coding,forward
Shuf_NC_066862.1_31675097_31674973,-1.97556,Non-coding,reverse
Shuf_NC_066862.1_3187195_3187062,-2.10277,Non-coding,forward
Shuf_NC_066862.1_31932310_31932440,-2.02438,Non-coding,forward
Shuf_NC_066862.1_3207526_3207308,-2.29442,Non-coding,reverse
Shuf_NC_066862.1_32205581_32205320,-2.15489,Non-coding,reverse
Shuf_NC_066862.1_34466150_34466244,-2.14835,Non-coding,reverse
Shuf_NC_066862.1_3576111_3576001,-2.29158,Non-coding,reverse
Shuf_NC_066862.1_36997322_36997223,-2.27191,Non-coding,reverse
Shuf_NC_066862.1_3739787_3739568,-2.06847,Non-coding,forward
Shuf_NC_066862.1_3764947_3764840,-2.27923,Non-coding,reverse
Shuf_NC_066862.1_4201531_4201750,-2.14921,Non-coding,reverse
Shuf_NC_066862.1_4303888_4303975,-2.3107,Non-coding,forward
Shuf_NC_066862.1_4393138_4393051,-2.22622,Non-coding,reverse
Shuf_NC_066862.1_4434278_4434419,-2.26901,Non-coding,reverse
Shuf_NC_066862.1_4498715_4499639,-1.15535,Non-coding,forward
Shuf_NC_066862.1_4507119_4506202,-0.38894,Non-coding,forward
Shuf_NC_066862.1_4512337_4511954,-1.42018,Non-coding,reverse
Shuf_NC_066862.1_4877323_4876225,-0.309935,Non-coding,reverse
Shuf_NC_066862.1_4911986_4912335,-2.01598,Non-coding,reverse
Shuf_NC_066862.1_4913838_4914056,-2.2128,Non-coding,reverse
Shuf_NC_066862.1_498247_498010,-1.95826,Non-coding,reverse
Shuf_NC_066862.1_5972430_5972519,-2.28366,Non-coding,forward
Shuf_NC_066862.1_6006288_6006135,-2.33253,Non-coding,forward
Shuf_NC_066862.1_612086_612181,-2.23792,Non-coding,forward
Shuf_NC_066862.1_6169998_6169236,-1.41425,Non-coding,forward
Shuf_NC_066862.1_6177191_6177278,-2.17479,Non-coding,reverse
Shuf_NC_066862.1_6257638_6257545,-2.00734,Non-coding,forward
Shuf_NC_066862.1_6271493_6271797,-1.61074,Non-coding,forward
Shuf_NC_066862.1_6966138_6966236,-2.0735,Non-coding,reverse
Shuf_NC_066862.1_7095891_7096020,-2.2765,Non-coding,forward
Shuf_NC_066862.1_7204137_7204255,-2.31128,Non-coding,forward
Shuf_NC_066862.1_7307143_7306882,-2.0917,Non-coding,reverse
Shuf_NC_066862.1_7320743_7320529,-2.22772,Non-coding,reverse
Shuf_NC_066862.1_7442170_7441819,-1.94256,Non-coding,forward
Shuf_NC_066862.1_7541044_7541144,-1.9682,Non-coding,reverse
Shuf_NC_066862.1_7900203_7900343,-1.6133,Non-coding,reverse
Shuf_NC_066862.1_7950696_7950791,-2.31072,Non-coding,forward
Shuf_NC_066862.1_8577220_8576422,-1.00032,Non-coding,reverse
Shuf_NC_066862.1_8609489_8609389,-2.24262,Non-coding,forward
Shuf_NC_066862.1_8767022_8766753,-2.16957,Non-coding,reverse
Shuf_NC_066862.1_9640695_9640814,-2.22497,Non-coding,reverse
Shuf_NC_066862.1_985752_985528,-2.20769,Non-coding,forward
Shuf_NC_066862.1_9870995_9871214,-2.1203,Non-coding,reverse
Shuf_NC_066863.1_11991970_11992061,-2.30333,Non-coding,forward
