Name,Score,Label,Direction
OffPos_NC_058386.1_46816280_46816194,-2.26635,Non-coding,reverse
OffPos_NC_058386.1_47827416_47827294,-2.06783,Non-coding,reverse
OffPos_NC_058386.1_48432072_48432188,-2.16818,Non-coding,forward
OffPos_NC_058386.1_50970278_50970148,-2.76642,Non-coding,forward
OffPos_NC_058386.1_53534623_53534760,-2.14578,Non-coding,reverse
OffPos_NC_058386.1_57501119_57501242,-2.24536,Non-coding,reverse
OffPos_NC_058386.1_58057511_58057601,-2.35382,Non-coding,forward
OffPos_NC_058386.1_58419454_58419607,-2.16776,Non-coding,reverse
OffPos_NC_058386.1_65559207_65559090,-2.32542,Non-coding,forward
OffPos_NC_058386.1_85507024_85507170,-2.36827,Non-coding,forward
OffPos_NC_058386.1_87954893_87954752,-2.52411,Non-coding,forward
OffPos_NC_058386.1_91942931_91942781,-1.7106,Non-coding,forward
OffPos_NC_058386.1_93796257_93796136,-2.02349,Non-coding,forward
OffPos_NC_058386.1_960482_960600,-2.21072,Non-coding,forward
OffPos_NC_058386.1_97205176_97205504,-1.34944,Non-coding,forward
OffPos_NW_025408497.1_129419_129534,-2.29637,Non-coding,reverse
OffPos_NW_025408510.1_130843_130705,-2.01243,Non-coding,forward
Shuf_NC_058368.1_100143404_100143247,-1.8754,Non-coding,forward
Shuf_NC_058368.1_100944920_100945064,-2.30769,Non-coding,reverse
Shuf_NC_058368.1_10339999_10339865,-2.15225,Non-coding,reverse
Shuf_NC_058368.1_108744_108897,-2.17588,Non-coding,forward
Shuf_NC_058368.1_11354751_11354850,-2.34104,Non-coding,forward
Shuf_NC_058368.1_113885875_113885734,-2.2504,Non-coding,forward
Shuf_NC_058368.1_114260154_114260058,-2.31763,Non-coding,reverse
Shuf_NC_058368.1_114513551_114513398,-2.21943,Non-coding,reverse
Shuf_NC_058368.1_114540234_114540317,-2.31704,Non-coding,reverse
Shuf_NC_058368.1_1149651_1149772,-2.13875,Non-coding,forward
Shuf_NC_058368.1_115036438_115036639,-1.8222,Non-coding,forward
Shuf_NC_058368.1_116262586_116262412,-1.98516,Non-coding,reverse
Shuf_NC_058368.1_116549380_116549488,-2.03361,Non-coding,reverse
Shuf_NC_058368.1_121418686_121418547,-2.21091,Non-coding,reverse
Shuf_NC_058368.1_122834981_122834852,-2.21859,Non-coding,reverse
Shuf_NC_058368.1_123601720_123601852,-1.82989,Non-coding,forward
Shuf_NC_058368.1_127209649_127209560,-2.21837,Non-coding,reverse
Shuf_NC_058368.1_132522425_132522295,-2.05054,Non-coding,reverse
Shuf_NC_058368.1_135820738_135820895,-2.12943,Non-coding,reverse
Shuf_NC_058368.1_139073729_139073580,-2.20059,Non-coding,forward
Shuf_NC_058368.1_139486900_139486810,-1.69292,Non-coding,forward
Shuf_NC_058368.1_141985495_141985332,-1.91331,Non-coding,forward
Shuf_NC_058368.1_144199406_144199290,-2.32692,Non-coding,reverse
Shuf_NC_058368.1_1476164_1476058,-2.2416,Non-coding,forward
Shuf_NC_058368.1_172162181_172162292,-2.23702,Non-coding,reverse
Shuf_NC_058368.1_172841533_172841652,-2.11991,Non-coding,forward
Shuf_NC_058368.1_174607086_174606873,-2.15887,Non-coding,reverse
Shuf_NC_058368.1_176376836_176376741,-2.12307,Non-coding,reverse
Shuf_NC_058368.1_178153059_178152976,-2.36192,Non-coding,forward
Shuf_NC_058368.1_186062362_186062255,-2.26367,Non-coding,forward
Shuf_NC_058368.1_187313362_187313448,-2.30757,Non-coding,reverse
Shuf_NC_058368.1_187589220_187589352,-1.90484,Non-coding,forward
Shuf_NC_058368.1_189823176_189823285,-2.24485,Non-coding,reverse
Shuf_NC_058368.1_192327387_192327550,-2.03524,Non-coding,forward
Shuf_NC_058368.1_195468379_195468549,-1.7922,Non-coding,reverse
Shuf_NC_058368.1_195674942_195675074,-2.14298,Non-coding,reverse
Shuf_NC_058368.1_197344342_197344427,-2.25091,Non-coding,forward
Shuf_NC_058368.1_209242684_209242800,-2.14783,Non-coding,reverse
Shuf_NC_058368.1_210817187_210817016,-2.14176,Non-coding,reverse
Shuf_NC_058368.1_211304612_211304762,-2.42197,Non-coding,reverse
Shuf_NC_058368.1_211471101_211470951,-1.91609,Non-coding,reverse
Shuf_NC_058368.1_211831080_211831224,-2.05034,Non-coding,reverse
Shuf_NC_058368.1_212139249_212139419,-2.17039,Non-coding,reverse
Shuf_NC_058368.1_218669458_218670340,-0.294147,Non-coding,reverse
Shuf_NC_058368.1_21920699_21920840,-2.22597,Non-coding,forward
Shuf_NC_058368.1_227532305_227532156,-2.05852,Non-coding,reverse
Shuf_NC_058368.1_228160298_228160522,-2.09398,Non-coding,forward
Shuf_NC_058368.1_235549112_235548974,-2.31458,Non-coding,forward
Shuf_NC_058368.1_24429895_24429808,-2.32042,Non-coding,forward
Shuf_NC_058368.1_24983098_24983259,-2.13677,Non-coding,forward
Shuf_NC_058368.1_25016218_25016410,-2.15227,Non-coding,forward
Shuf_NC_058368.1_28922554_28922664,-2.09858,Non-coding,reverse
Shuf_NC_058368.1_36138269_36138141,-2.03455,Non-coding,reverse
Shuf_NC_058368.1_46256226_46256082,-2.27607,Non-coding,forward
Shuf_NC_058368.1_51189148_51189025,-2.09843,Non-coding,reverse
Shuf_NC_058368.1_52701643_52701507,-2.36737,Non-coding,forward
Shuf_NC_058368.1_5720500_5720605,-2.23084,Non-coding,reverse
Shuf_NC_058368.1_6469301_6469419,-2.2714,Non-coding,reverse
Shuf_NC_058368.1_67355289_67355371,-2.21191,Non-coding,forward
Shuf_NC_058368.1_70915411_70915048,-1.83609,Non-coding,forward
Shuf_NC_058368.1_72123430_72123293,-2.28687,Non-coding,forward
Shuf_NC_058368.1_82070506_82070669,-1.7482,Non-coding,reverse
Shuf_NC_058368.1_82335840_82335678,-2.21799,Non-coding,reverse
Shuf_NC_058368.1_87415496_87415325,-2.1593,Non-coding,reverse
Shuf_NC_058368.1_87866546_87866464,-2.15432,Non-coding,forward
Shuf_NC_058368.1_9533893_9533787,-2.25763,Non-coding,forward
Shuf_NC_058369.1_10170702_10170849,-2.19465,Non-coding,forward
Shuf_NC_058369.1_101763682_101763769,-2.19993,Non-coding,forward
Shuf_NC_058369.1_10331009_10330773,-2.10703,Non-coding,reverse
Shuf_NC_058369.1_11366856_11366725,-2.06704,Non-coding,forward
Shuf_NC_058369.1_12296002_12295858,-2.15017,Non-coding,forward
Shuf_NC_058369.1_12351443_12351298,-2.05633,Non-coding,reverse
Shuf_NC_058369.1_125610264_125610164,-2.19089,Non-coding,reverse
Shuf_NC_058369.1_12707516_12707350,-2.03442,Non-coding,reverse
Shuf_NC_058369.1_12937217_12937025,-1.14335,Non-coding,forward
Shuf_NC_058369.1_13417351_13417606,-1.53604,Non-coding,forward
Shuf_NC_058369.1_13565318_13565126,-2.08935,Non-coding,reverse
Shuf_NC_058369.1_13576224_13576018,-1.56175,Non-coding,reverse
Shuf_NC_058369.1_139601925_139601797,-2.50786,Non-coding,forward
Shuf_NC_058369.1_140810418_140810775,-1.50268,Non-coding,reverse
Shuf_NC_058369.1_145194018_145193897,-2.1442,Non-coding,forward
Shuf_NC_058369.1_146136242_146136029,-1.80398,Non-coding,reverse
Shuf_NC_058369.1_146400821_146400912,-2.19075,Non-coding,reverse
Shuf_NC_058369.1_148323541_148323358,-2.20785,Non-coding,reverse
Shuf_NC_058369.1_150665936_150665764,-2.10503,Non-coding,forward
Shuf_NC_058369.1_151137441_151137321,-2.08946,Non-coding,reverse
Shuf_NC_058369.1_153033853_153033751,-1.76645,Non-coding,reverse
Shuf_NC_058369.1_153604150_153603933,-2.22332,Non-coding,reverse
Shuf_NC_058369.1_153610054_153609960,-2.29213,Non-coding,reverse
Shuf_NC_058369.1_154597034_154597165,-2.18947,Non-coding,forward
Shuf_NC_058369.1_154668047_154667905,-2.20953,Non-coding,forward
Shuf_NC_058369.1_154741843_154741725,-2.2709,Non-coding,forward
Shuf_NC_058369.1_15557252_15557380,-2.28088,Non-coding,reverse
Shuf_NC_058369.1_155972863_155972667,-2.21607,Non-coding,forward
Shuf_NC_058369.1_156879842_156880021,-2.08144,Non-coding,reverse
Shuf_NC_058369.1_160370390_160370534,-2.15678,Non-coding,forward
Shuf_NC_058369.1_162310556_162310710,-2.02915,Non-coding,forward
Shuf_NC_058369.1_163324861_163324754,-2.24239,Non-coding,forward
Shuf_NC_058369.1_163474157_163473983,-1.85046,Non-coding,forward
Shuf_NC_058369.1_163982066_163982222,-2.06589,Non-coding,reverse
Shuf_NC_058369.1_164652416_164652512,-1.99401,Non-coding,reverse
Shuf_NC_058369.1_166177501_166177600,-2.46895,Non-coding,reverse
Shuf_NC_058369.1_16867725_16867853,-2.08613,Non-coding,forward
Shuf_NC_058369.1_168992038_168991903,-2.14389,Non-coding,reverse
Shuf_NC_058369.1_17668550_17668669,-2.34884,Non-coding,reverse
Shuf_NC_058369.1_17903560_17903447,-2.12166,Non-coding,reverse
Shuf_NC_058369.1_18290538_18290412,-2.21383,Non-coding,reverse
Shuf_NC_058369.1_18424421_18424229,-1.89337,Non-coding,reverse
Shuf_NC_058369.1_18757658_18757739,-2.22537,Non-coding,reverse
Shuf_NC_058369.1_18772769_18772943,-1.80488,Non-coding,reverse
Shuf_NC_058369.1_19071734_19071832,-2.24959,Non-coding,reverse
Shuf_NC_058369.1_20667425_20667530,-1.83401,Non-coding,reverse
Shuf_NC_058369.1_21289481_21289328,-1.77817,Non-coding,reverse
Shuf_NC_058369.1_25584906_25584711,-1.74472,Non-coding,forward
Shuf_NC_058369.1_25635943_25635773,-2.0505,Non-coding,forward
Shuf_NC_058369.1_26150677_26150815,-2.00101,Non-coding,reverse
Shuf_NC_058369.1_26186686_26186572,-2.38642,Non-coding,reverse
Shuf_NC_058369.1_34663773_34663657,-2.0586,Non-coding,forward
Shuf_NC_058369.1_38388531_38388348,-2.02083,Non-coding,forward
Shuf_NC_058369.1_39892025_39891897,-1.89253,Non-coding,forward
Shuf_NC_058369.1_41294467_41294232,-2.13466,Non-coding,forward
Shuf_NC_058369.1_447851_448035,-1.40425,Non-coding,forward
Shuf_NC_058369.1_464225_464350,-1.85499,Non-coding,forward
Shuf_NC_058369.1_46429481_46429623,-2.2509,Non-coding,forward
Shuf_NC_058369.1_4653246_4653153,-2.12097,Non-coding,reverse
Shuf_NC_058369.1_4680852_4681040,-1.89244,Non-coding,reverse
Shuf_NC_058369.1_51356654_51356750,-2.04406,Non-coding,reverse
Shuf_NC_058369.1_52160788_52160892,-2.2072600000000002,Non-coding,forward
Shuf_NC_058369.1_5259142_5259310,-1.8267,Non-coding,reverse
Shuf_NC_058369.1_53234602_53234463,-1.7052,Non-coding,reverse
Shuf_NC_058369.1_545161_545045,-2.06959,Non-coding,forward
Shuf_NC_058369.1_55439947_55439812,-1.89942,Non-coding,reverse
Shuf_NC_058369.1_56025990_56026086,-2.04091,Non-coding,forward
Shuf_NC_058369.1_5784665_5784761,-1.95251,Non-coding,reverse
Shuf_NC_058369.1_5839175_5839323,-1.93207,Non-coding,reverse
Shuf_NC_058369.1_59677801_59677665,-2.0038299999999998,Non-coding,reverse
Shuf_NC_058369.1_60744698_60744792,-2.14706,Non-coding,forward
Shuf_NC_058369.1_61784881_61784676,-1.87037,Non-coding,forward
Shuf_NC_058369.1_61837124_61836977,-1.85754,Non-coding,reverse
Shuf_NC_058369.1_70155111_70155294,-2.19049,Non-coding,reverse
Shuf_NC_058369.1_7523720_7523607,-2.01749,Non-coding,reverse
Shuf_NC_058369.1_76537410_76537755,-1.59617,Non-coding,forward
Shuf_NC_058369.1_77229668_77229751,-2.18951,Non-coding,reverse
Shuf_NC_058369.1_7771156_7771026,-1.96244,Non-coding,forward
Shuf_NC_058369.1_78041873_78041726,-2.30803,Non-coding,forward
Shuf_NC_058369.1_7950460_7950120,-1.5249,Non-coding,reverse
Shuf_NC_058369.1_8004683_8004768,-2.22878,Non-coding,reverse
Shuf_NC_058369.1_82002697_82002602,-2.14127,Non-coding,reverse
Shuf_NC_058369.1_82013949_82013820,-2.34293,Non-coding,reverse
Shuf_NC_058369.1_8392672_8392795,-1.93006,Non-coding,forward
Shuf_NC_058369.1_86818329_86818212,-2.15327,Non-coding,forward
Shuf_NC_058369.1_95565003_95565107,-2.20294,Non-coding,reverse
Shuf_NC_058369.1_96740917_96741058,-2.30079,Non-coding,reverse
Shuf_NC_058369.1_96820261_96820383,-2.05565,Non-coding,forward
Shuf_NC_058369.1_9890785_9890478,-1.66853,Non-coding,forward
Shuf_NC_058369.1_9932295_9932457,-1.33358,Non-coding,forward
Shuf_NC_058370.1_101336856_101337025,-1.83292,Non-coding,forward
Shuf_NC_058370.1_102895241_102895351,-2.28829,Non-coding,forward
Shuf_NC_058370.1_110165162_110165291,-2.06798,Non-coding,forward
Shuf_NC_058370.1_114045126_114044992,-2.19783,Non-coding,forward
Shuf_NC_058370.1_114319717_114319630,-2.27993,Non-coding,forward
Shuf_NC_058370.1_117837445_117837335,-2.2869,Non-coding,reverse
Shuf_NC_058370.1_118605430_118605190,-1.98415,Non-coding,forward
Shuf_NC_058370.1_118752914_118752797,-1.83584,Non-coding,reverse
Shuf_NC_058370.1_118781350_118781186,-1.91055,Non-coding,reverse
Shuf_NC_058370.1_119454178_119453997,-2.0711,Non-coding,forward
Shuf_NC_058370.1_119655518_119655391,-2.02016,Non-coding,forward
Shuf_NC_058370.1_121606946_121606762,-2.14362,Non-coding,reverse
Shuf_NC_058370.1_12474773_12474978,-2.15065,Non-coding,reverse
Shuf_NC_058370.1_12517716_12517626,-2.38007,Non-coding,reverse
Shuf_NC_058370.1_12533599_12533396,-2.45212,Non-coding,forward
Shuf_NC_058370.1_126794413_126794550,-2.17517,Non-coding,forward
Shuf_NC_058370.1_128543970_128543823,-2.06014,Non-coding,forward
Shuf_NC_058370.1_13235100_13235002,-2.17975,Non-coding,reverse
Shuf_NC_058370.1_133206619_133206462,-2.06902,Non-coding,reverse
Shuf_NC_058370.1_133559841_133559688,-1.99884,Non-coding,reverse
Shuf_NC_058370.1_139372969_139373091,-2.21994,Non-coding,forward
Shuf_NC_058370.1_1849827_1849691,-2.10948,Non-coding,forward
Shuf_NC_058370.1_19085832_19085709,-2.16098,Non-coding,reverse
Shuf_NC_058370.1_19453847_19453946,-2.26632,Non-coding,reverse
Shuf_NC_058370.1_21471564_21471762,-2.19403,Non-coding,reverse
Shuf_NC_058370.1_21760473_21760352,-2.02322,Non-coding,forward
Shuf_NC_058370.1_22419310_22419433,-2.33016,Non-coding,reverse
Shuf_NC_058370.1_23588489_23588647,-1.78978,Non-coding,reverse
Shuf_NC_058370.1_23790976_23791851,-1.04303,Non-coding,forward
Shuf_NC_058370.1_24672199_24672074,-2.16657,Non-coding,reverse
Shuf_NC_058370.1_26418463_26418299,-2.0758,Non-coding,reverse
Shuf_NC_058370.1_26938090_26937925,-2.17182,Non-coding,forward
Shuf_NC_058370.1_28363054_28363204,-1.74352,Non-coding,reverse
Shuf_NC_058370.1_29890928_29890761,-1.76763,Non-coding,forward
Shuf_NC_058370.1_29984314_29984167,-1.91535,Non-coding,reverse
Shuf_NC_058370.1_30317752_30317482,-1.57696,Non-coding,forward
Shuf_NC_058370.1_35333473_35333624,-2.12383,Non-coding,forward
Shuf_NC_058370.1_42879011_42878903,-2.01452,Non-coding,forward
Shuf_NC_058370.1_42994873_42995020,-2.24807,Non-coding,forward
Shuf_NC_058370.1_43605265_43605424,-2.00732,Non-coding,reverse
Shuf_NC_058370.1_43626728_43626815,-2.18026,Non-coding,reverse
Shuf_NC_058370.1_48210852_48210768,-2.2604,Non-coding,reverse
Shuf_NC_058370.1_5085464_5085606,-2.01147,Non-coding,forward
Shuf_NC_058370.1_60352099_60352323,-2.14997,Non-coding,reverse
Shuf_NC_058370.1_62450613_62450712,-2.05254,Non-coding,forward
Shuf_NC_058370.1_64149768_64149941,-1.55922,Non-coding,forward
Shuf_NC_058370.1_6468989_6468908,-2.25303,Non-coding,reverse
Shuf_NC_058370.1_66012502_66012664,-1.85424,Non-coding,reverse
Shuf_NC_058370.1_73268078_73268275,-1.9314,Non-coding,forward
Shuf_NC_058370.1_73888110_73887969,-1.89869,Non-coding,reverse
Shuf_NC_058370.1_80344236_80344122,-1.84969,Non-coding,forward
Shuf_NC_058370.1_86531040_86530758,-1.65078,Non-coding,reverse
Shuf_NC_058370.1_88940940_88940805,-2.25931,Non-coding,forward
Shuf_NC_058370.1_89334434_89334625,-2.07974,Non-coding,forward
Shuf_NC_058370.1_89967209_89967330,-2.14057,Non-coding,reverse
Shuf_NC_058370.1_89968395_89968599,-2.35495,Non-coding,forward
Shuf_NC_058370.1_90408651_90408558,-2.22606,Non-coding,reverse
Shuf_NC_058370.1_90791071_90791223,-2.10476,Non-coding,forward
Shuf_NC_058370.1_99326700_99326838,-2.28323,Non-coding,forward
Shuf_NC_058370.1_99433651_99433773,-2.09018,Non-coding,reverse
Shuf_NC_058371.1_102216980_102217245,-2.12966,Non-coding,reverse
Shuf_NC_058371.1_112583843_112583688,-1.84143,Non-coding,reverse
Shuf_NC_058371.1_122460454_122460370,-2.01512,Non-coding,forward
Shuf_NC_058371.1_125731483_125731627,-2.11111,Non-coding,reverse
Shuf_NC_058371.1_132589124_132588845,-1.66225,Non-coding,reverse
Shuf_NC_058371.1_135629679_135629907,-1.91002,Non-coding,reverse
Shuf_NC_058371.1_13696950_13697078,-1.88662,Non-coding,reverse
Shuf_NC_058371.1_137128970_137129095,-2.24915,Non-coding,forward
Shuf_NC_058371.1_141157484_141157390,-2.39996,Non-coding,forward
Shuf_NC_058371.1_141223985_141223868,-1.96248,Non-coding,forward
Shuf_NC_058371.1_141229028_141228920,-2.26421,Non-coding,reverse
Shuf_NC_058371.1_146726603_146726687,-2.32345,Non-coding,forward
Shuf_NC_058371.1_15689526_15689430,-2.17461,Non-coding,forward
Shuf_NC_058371.1_159647677_159647501,-2.17963,Non-coding,forward
Shuf_NC_058371.1_159897821_159897630,-1.80941,Non-coding,forward
Shuf_NC_058371.1_163937295_163937392,-2.0787,Non-coding,reverse
Shuf_NC_058371.1_167677431_167677547,-2.21203,Non-coding,reverse
Shuf_NC_058371.1_172641947_172642217,-1.86718,Non-coding,reverse
Shuf_NC_058371.1_193668972_193668794,-2.20799,Non-coding,reverse
Shuf_NC_058371.1_198862232_198862116,-2.1547,Non-coding,forward
Shuf_NC_058371.1_200175088_200174836,-1.53018,Non-coding,forward
Shuf_NC_058371.1_202039294_202039394,-1.93425,Non-coding,reverse
Shuf_NC_058371.1_202215790_202215976,-2.10974,Non-coding,forward
Shuf_NC_058371.1_203118648_203118508,-2.18849,Non-coding,forward
Shuf_NC_058371.1_203186611_203186473,-2.25872,Non-coding,reverse
Shuf_NC_058371.1_204372728_204372567,-2.03962,Non-coding,reverse
Shuf_NC_058371.1_204967995_204968144,-2.08035,Non-coding,reverse
Shuf_NC_058371.1_205045918_205046029,-2.19314,Non-coding,forward
Shuf_NC_058371.1_26283248_26282980,-1.99334,Non-coding,forward
Shuf_NC_058371.1_33795926_33795845,-1.8657,Non-coding,forward
Shuf_NC_058371.1_34367001_34367213,-1.53406,Non-coding,reverse
Shuf_NC_058371.1_34668670_34668441,-1.97918,Non-coding,reverse
Shuf_NC_058371.1_35713563_35713422,-2.23194,Non-coding,reverse
Shuf_NC_058371.1_35829383_35829258,-2.1962,Non-coding,reverse
Shuf_NC_058371.1_39283663_39283373,-1.35287,Non-coding,forward
Shuf_NC_058371.1_42852374_42852489,-2.11407,Non-coding,forward
Shuf_NC_058371.1_44469047_44469218,-2.16505,Non-coding,forward
Shuf_NC_058371.1_44512337_44512242,-2.05386,Non-coding,reverse
Shuf_NC_058371.1_49059489_49059621,-2.27821,Non-coding,forward
Shuf_NC_058371.1_51638112_51637874,-1.74319,Non-coding,reverse
Shuf_NC_058371.1_52230961_52231143,-1.48196,Non-coding,reverse
Shuf_NC_058371.1_52777907_52778006,-1.78977,Non-coding,forward
Shuf_NC_058371.1_58863239_58863323,-2.30341,Non-coding,forward
Shuf_NC_058371.1_59209804_59209915,-2.34909,Non-coding,reverse
Shuf_NC_058371.1_59992316_59992459,-2.235,Non-coding,forward
Shuf_NC_058371.1_66457927_66458046,-2.25679,Non-coding,forward
Shuf_NC_058371.1_72987563_72988285,-1.29846,Non-coding,reverse
Shuf_NC_058371.1_76954589_76954730,-1.99835,Non-coding,reverse
Shuf_NC_058371.1_7836130_7836002,-2.08546,Non-coding,forward
Shuf_NC_058371.1_84931239_84931134,-2.22656,Non-coding,reverse
Shuf_NC_058371.1_85240772_85240983,-1.70474,Non-coding,reverse
Shuf_NC_058371.1_86332046_86331964,-2.24709,Non-coding,forward
Shuf_NC_058371.1_86490826_86490944,-2.23686,Non-coding,forward
Shuf_NC_058371.1_87657076_87657226,-2.187,Non-coding,reverse
Shuf_NC_058372.1_100728634_100728500,-2.26264,Non-coding,forward
Shuf_NC_058372.1_106809669_106809586,-2.21297,Non-coding,forward
Shuf_NC_058372.1_106888716_106888596,-2.20793,Non-coding,forward
Shuf_NC_058372.1_113466424_113466550,-2.00496,Non-coding,forward
Shuf_NC_058372.1_11561122_11561251,-1.95451,Non-coding,forward
Shuf_NC_058372.1_118395328_118395196,-2.28086,Non-coding,reverse
Shuf_NC_058372.1_118403363_118403192,-1.8776,Non-coding,reverse
Shuf_NC_058372.1_120647667_120647544,-2.07995,Non-coding,reverse
Shuf_NC_058372.1_121872305_121872172,-2.24798,Non-coding,reverse
Shuf_NC_058372.1_124851719_124851848,-2.03725,Non-coding,forward
Shuf_NC_058372.1_127791414_127791560,-1.77572,Non-coding,reverse
Shuf_NC_058372.1_129204197_129204365,-2.15913,Non-coding,forward
Shuf_NC_058372.1_134544290_134544132,-1.84184,Non-coding,forward
Shuf_NC_058372.1_136090406_136090535,-2.32033,Non-coding,forward
Shuf_NC_058372.1_136832351_136832174,-2.01589,Non-coding,forward
Shuf_NC_058372.1_136930159_136929950,-2.22191,Non-coding,forward
Shuf_NC_058372.1_136982225_136982046,-2.13805,Non-coding,forward
Shuf_NC_058372.1_144100880_144101020,-1.73078,Non-coding,forward
Shuf_NC_058372.1_149577562_149577332,-1.85146,Non-coding,reverse
Shuf_NC_058372.1_15032631_15032769,-1.96039,Non-coding,forward
Shuf_NC_058372.1_151220747_151220588,-2.29996,Non-coding,reverse
Shuf_NC_058372.1_17015897_17016013,-1.96759,Non-coding,forward
Shuf_NC_058372.1_17717027_17716925,-2.11893,Non-coding,forward
Shuf_NC_058372.1_20981424_20981259,-2.35081,Non-coding,forward
Shuf_NC_058372.1_21019696_21019541,-1.89402,Non-coding,forward
Shuf_NC_058372.1_23566109_23566205,-2.0195,Non-coding,reverse
Shuf_NC_058372.1_29317080_29316873,-1.64745,Non-coding,reverse
Shuf_NC_058372.1_3008534_3008661,-2.20757,Non-coding,forward
Shuf_NC_058372.1_30114521_30114629,-2.20423,Non-coding,forward
Shuf_NC_058372.1_30359536_30359422,-2.25236,Non-coding,reverse
Shuf_NC_058372.1_30471443_30471534,-2.26697,Non-coding,reverse
Shuf_NC_058372.1_30548670_30548553,-1.56257,Non-coding,forward
Shuf_NC_058372.1_30602636_30602516,-1.94475,Non-coding,forward
Shuf_NC_058372.1_30762054_30762161,-2.08531,Non-coding,reverse
Shuf_NC_058372.1_30817724_30817400,-1.50698,Non-coding,forward
Shuf_NC_058372.1_30889213_30888674,-0.856955,Non-coding,forward
Shuf_NC_058372.1_32080855_32080770,-2.2132,Non-coding,forward
Shuf_NC_058372.1_33982004_33982108,-2.07428,Non-coding,reverse
Shuf_NC_058372.1_35190229_35190325,-1.99588,Non-coding,reverse
Shuf_NC_058372.1_35210487_35211546,-0.255402,Non-coding,reverse
Shuf_NC_058372.1_3560608_3560260,-1.2737,Non-coding,reverse
Shuf_NC_058372.1_3678041_3677660,-1.40309,Non-coding,reverse
Shuf_NC_058372.1_37216884_37217046,-2.29416,Non-coding,forward
Shuf_NC_058372.1_39909320_39908405,-0.228224,Non-coding,forward
Shuf_NC_058372.1_39925128_39925256,-1.95691,Non-coding,reverse
Shuf_NC_058372.1_4027047_4026841,-2.35073,Non-coding,reverse
Shuf_NC_058372.1_40944271_40944393,-2.1627,Non-coding,reverse
Shuf_NC_058372.1_42015803_42015894,-2.16296,Non-coding,forward
Shuf_NC_058372.1_53650398_53650278,-2.19331,Non-coding,forward
Shuf_NC_058372.1_5540415_5540718,-2.24427,Non-coding,forward
Shuf_NC_058372.1_63884242_63884093,-2.23634,Non-coding,reverse
Shuf_NC_058372.1_66161214_66161356,-2.36149,Non-coding,reverse
Shuf_NC_058372.1_66310274_66310120,-1.47743,Non-coding,reverse
Shuf_NC_058372.1_74484371_74484561,-2.12569,Non-coding,reverse
Shuf_NC_058372.1_75468434_75468270,-2.21711,Non-coding,forward
Shuf_NC_058372.1_90348153_90348066,-2.22435,Non-coding,reverse
Shuf_NC_058372.1_94670467_94670333,-1.98347,Non-coding,forward
Shuf_NC_058372.1_98419687_98419466,-2.13837,Non-coding,forward
Shuf_NC_058372.1_99740643_99740980,-1.58033,Non-coding,forward
Shuf_NC_058373.1_102571516_102571424,-2.15714,Non-coding,forward
Shuf_NC_058373.1_103675279_103675567,-1.96753,Non-coding,reverse
Shuf_NC_058373.1_105035200_105035308,-2.13569,Non-coding,reverse
Shuf_NC_058373.1_105398004_105398160,-1.97464,Non-coding,forward
Shuf_NC_058373.1_110342621_110342431,-2.14382,Non-coding,forward
Shuf_NC_058373.1_110818992_110819082,-2.05518,Non-coding,forward
Shuf_NC_058373.1_116009589_116009772,-2.27159,Non-coding,reverse
Shuf_NC_058373.1_118149716_118149800,-2.13032,Non-coding,reverse
Shuf_NC_058373.1_118164849_118164948,-2.30956,Non-coding,reverse
Shuf_NC_058373.1_119566936_119566814,-2.11418,Non-coding,reverse
Shuf_NC_058373.1_119946124_119945962,-2.21819,Non-coding,reverse
Shuf_NC_058373.1_122037682_122037855,-1.99562,Non-coding,reverse
Shuf_NC_058373.1_131439182_131439092,-2.08488,Non-coding,reverse
Shuf_NC_058373.1_134698481_134698362,-2.08445,Non-coding,forward
Shuf_NC_058373.1_138846780_138846891,-2.10079,Non-coding,forward
Shuf_NC_058373.1_144052712_144053006,-1.4234,Non-coding,forward
Shuf_NC_058373.1_146238736_146239186,-0.52896,Non-coding,forward
Shuf_NC_058373.1_146599934_146600102,-1.95965,Non-coding,forward
Shuf_NC_058373.1_18607767_18607609,-2.22699,Non-coding,forward
Shuf_NC_058373.1_27545320_27545187,-2.34832,Non-coding,forward
Shuf_NC_058373.1_29263858_29263620,-2.23908,Non-coding,reverse
Shuf_NC_058373.1_2997388_2997236,-2.2198,Non-coding,forward
Shuf_NC_058373.1_31353932_31353526,-1.29187,Non-coding,reverse
Shuf_NC_058373.1_31361384_31361284,-2.10082,Non-coding,forward
Shuf_NC_058373.1_31774232_31774364,-1.91378,Non-coding,forward
Shuf_NC_058373.1_3187705_3187620,-2.3661,Non-coding,reverse
Shuf_NC_058373.1_32269105_32268970,-2.07239,Non-coding,forward
Shuf_NC_058373.1_33567353_33567564,-2.16111,Non-coding,forward
Shuf_NC_058373.1_36087583_36087440,-2.1429,Non-coding,reverse
Shuf_NC_058373.1_36773501_36773323,-1.62013,Non-coding,reverse
Shuf_NC_058373.1_37018261_37018373,-1.61313,Non-coding,reverse
Shuf_NC_058373.1_37088241_37088384,-2.17228,Non-coding,reverse
Shuf_NC_058373.1_37089767_37089878,-1.92364,Non-coding,forward
Shuf_NC_058373.1_37197972_37198113,-2.1899,Non-coding,reverse
Shuf_NC_058373.1_39494052_39494228,-2.30237,Non-coding,reverse
Shuf_NC_058373.1_40301668_40301758,-2.22139,Non-coding,reverse
Shuf_NC_058373.1_4258438_4258722,-1.57817,Non-coding,reverse
