Name,Score,Label,Direction
Shuf_NC_066857.1_34442833_34442593,1e-4,noncoding,forward
Shuf_NC_066857.1_34759433_34759325,0.0058,noncoding,forward
Shuf_NC_066857.1_34761952_34761869,6e-4,noncoding,forward
Shuf_NC_066857.1_34787118_34787219,2e-4,noncoding,forward
Shuf_NC_066857.1_34975853_34975679,5e-4,noncoding,forward
Shuf_NC_066857.1_35161021_35160921,0.0072,noncoding,reverse
Shuf_NC_066857.1_35275055_35274962,2e-4,noncoding,forward
Shuf_NC_066857.1_35486963_35487163,2e-4,noncoding,reverse
Shuf_NC_066857.1_35688539_35687997,0.0117,noncoding,reverse
Shuf_NC_066857.1_3591450_3591565,1e-4,noncoding,forward
Shuf_NC_066857.1_36624687_36624843,4e-4,noncoding,forward
Shuf_NC_066857.1_36746345_36746458,2e-4,noncoding,forward
Shuf_NC_066857.1_36747366_36747559,0.0261,noncoding,reverse
Shuf_NC_066857.1_36803632_36803776,1e-4,noncoding,forward
Shuf_NC_066857.1_36841918_36842156,2e-4,noncoding,forward
Shuf_NC_066857.1_37033500_37033231,2e-4,noncoding,reverse
Shuf_NC_066857.1_37180275_37180395,2e-4,noncoding,reverse
Shuf_NC_066857.1_37368414_37368273,0.1771,noncoding,reverse
Shuf_NC_066857.1_37409909_37409819,3e-4,noncoding,reverse
Shuf_NC_066857.1_37530596_37530510,0.001,noncoding,forward
Shuf_NC_066857.1_37600016_37600130,9e-4,noncoding,reverse
Shuf_NC_066857.1_37600282_37600888,2e-4,noncoding,reverse
Shuf_NC_066857.1_37654047_37653915,0.0012,noncoding,reverse
Shuf_NC_066857.1_37657131_37656339,0.0107,noncoding,forward
Shuf_NC_066857.1_37703180_37703363,4e-4,noncoding,forward
Shuf_NC_066857.1_37860920_37860721,2e-4,noncoding,reverse
Shuf_NC_066857.1_37895762_37895889,1e-4,noncoding,forward
Shuf_NC_066857.1_38043589_38043488,8e-4,noncoding,reverse
Shuf_NC_066857.1_412289_412169,3e-4,noncoding,reverse
Shuf_NC_066857.1_619755_619659,1e-4,noncoding,forward
Shuf_NC_066857.1_6898528_6898420,3e-4,noncoding,reverse
Shuf_NC_066857.1_705171_705726,0.044,noncoding,forward
Shuf_NC_066857.1_766827_766551,3e-4,noncoding,forward
Shuf_NC_066857.1_7975963_7976105,1e-4,noncoding,forward
Shuf_NC_066857.1_849314_849395,2e-4,noncoding,forward
Shuf_NC_066857.1_868000_868081,0.0011,noncoding,reverse
Shuf_NC_066857.1_9437883_9438093,2e-4,noncoding,reverse
Shuf_NC_066857.1_962533_962323,4e-4,noncoding,reverse
Shuf_NC_066857.1_9729347_9729433,1e-4,noncoding,forward
Shuf_NC_066858.1_10051535_10051285,0.0021,noncoding,forward
Shuf_NC_066858.1_1008452_1008574,7e-4,noncoding,reverse
Shuf_NC_066858.1_105452_105671,2e-4,noncoding,reverse
Shuf_NC_066858.1_11527378_11527469,6e-4,noncoding,reverse
Shuf_NC_066858.1_1163254_1163350,9e-4,noncoding,forward
Shuf_NC_066858.1_11878761_11878572,2e-4,noncoding,forward
Shuf_NC_066858.1_11898567_11898672,1e-4,noncoding,forward
Shuf_NC_066858.1_11936281_11936077,3e-4,noncoding,reverse
Shuf_NC_066858.1_1293476_1293371,1e-4,noncoding,forward
Shuf_NC_066858.1_1310652_1310801,2e-4,noncoding,forward
Shuf_NC_066858.1_13343740_13343634,2e-4,noncoding,reverse
Shuf_NC_066858.1_13585684_13585419,2e-4,noncoding,forward
Shuf_NC_066858.1_13587818_13587713,0.1845,noncoding,reverse
Shuf_NC_066858.1_13937133_13936731,0.2235,noncoding,forward
Shuf_NC_066858.1_13972228_13972783,8e-4,noncoding,reverse
Shuf_NC_066858.1_14491139_14491456,2e-4,noncoding,reverse
Shuf_NC_066858.1_14814039_14814244,4e-4,noncoding,reverse
Shuf_NC_066858.1_15081683_15081526,5e-4,noncoding,forward
Shuf_NC_066858.1_15178087_15177582,5e-4,noncoding,forward
Shuf_NC_066858.1_162480_162579,3e-4,noncoding,forward
Shuf_NC_066858.1_1665370_1665529,2e-4,noncoding,reverse
Shuf_NC_066858.1_1691446_1691532,1e-4,noncoding,forward
Shuf_NC_066858.1_17114086_17114208,1e-4,noncoding,forward
Shuf_NC_066858.1_17199970_17199751,0.0041,noncoding,reverse
Shuf_NC_066858.1_17263152_17263582,0.0014,noncoding,forward
Shuf_NC_066858.1_1737426_1737548,1e-4,noncoding,forward
Shuf_NC_066858.1_1851849_1851965,1e-4,noncoding,forward
Shuf_NC_066858.1_19015050_19015185,1e-4,noncoding,forward
Shuf_NC_066858.1_19079569_19079990,2e-4,noncoding,forward
Shuf_NC_066858.1_19080092_19080775,5e-4,noncoding,forward
Shuf_NC_066858.1_19194719_19194471,2e-4,noncoding,reverse
Shuf_NC_066858.1_1981403_1981261,0.0017,noncoding,forward
Shuf_NC_066858.1_2020482_2020047,6e-4,noncoding,forward
Shuf_NC_066858.1_20645233_20644861,0.0329,noncoding,forward
Shuf_NC_066858.1_2102885_2102985,7e-4,noncoding,forward
Shuf_NC_066858.1_2106042_2105351,0.0012,noncoding,reverse
Shuf_NC_066858.1_21561348_21560601,0.0037,noncoding,reverse
Shuf_NC_066858.1_21648108_21648370,1e-4,noncoding,forward
Shuf_NC_066858.1_22033165_22033313,0.0165,noncoding,forward
Shuf_NC_066858.1_22137045_22136947,2e-4,noncoding,forward
Shuf_NC_066858.1_22345475_22345602,7e-4,noncoding,forward
Shuf_NC_066858.1_22575095_22574973,4e-4,noncoding,forward
Shuf_NC_066858.1_229765_229601,2e-4,noncoding,forward
Shuf_NC_066858.1_23549004_23548266,0.0098,noncoding,reverse
Shuf_NC_066858.1_23554077_23554203,7e-4,noncoding,reverse
Shuf_NC_066858.1_23668236_23668048,4e-4,noncoding,forward
Shuf_NC_066858.1_23876831_23876324,3e-4,noncoding,reverse
Shuf_NC_066858.1_23981922_23981833,0.0022,noncoding,forward
Shuf_NC_066858.1_24230416_24229521,3e-4,noncoding,forward
Shuf_NC_066858.1_24236266_24236133,2e-4,noncoding,reverse
Shuf_NC_066858.1_24347644_24348145,4e-4,noncoding,reverse
Shuf_NC_066858.1_24403490_24403826,0.1347,noncoding,reverse
Shuf_NC_066858.1_2452785_2452890,2e-4,noncoding,forward
Shuf_NC_066858.1_24920998_24920916,1e-4,noncoding,forward
Shuf_NC_066858.1_25130003_25130146,0.7796,coding,reverse
Shuf_NC_066858.1_25393273_25393090,2e-4,noncoding,reverse
Shuf_NC_066858.1_25487001_25486815,0.0059,noncoding,forward
Shuf_NC_066858.1_25601641_25601269,0.2443,noncoding,forward
Shuf_NC_066858.1_25614664_25614799,3e-4,noncoding,forward
Shuf_NC_066858.1_25629437_25629122,1e-4,noncoding,forward
Shuf_NC_066858.1_25691650_25691542,2e-4,noncoding,forward
Shuf_NC_066858.1_25738125_25738043,2e-4,noncoding,forward
Shuf_NC_066858.1_25754406_25754198,0.0012,noncoding,forward
Shuf_NC_066858.1_25795550_25795848,0.0012,noncoding,forward
Shuf_NC_066858.1_26003271_26003435,3e-4,noncoding,forward
Shuf_NC_066858.1_26160882_26161068,2e-4,noncoding,forward
Shuf_NC_066858.1_2842933_2842740,3e-4,noncoding,forward
Shuf_NC_066858.1_3170850_3171101,7e-4,noncoding,forward
Shuf_NC_066858.1_3209327_3209515,0.001,noncoding,reverse
Shuf_NC_066858.1_4292571_4292454,0.0184,noncoding,reverse
Shuf_NC_066858.1_5221045_5221127,2e-4,noncoding,forward
Shuf_NC_066858.1_6623767_6623674,1e-4,noncoding,forward
Shuf_NC_066858.1_7021138_7020761,6e-4,noncoding,forward
Shuf_NC_066858.1_7825044_7825159,2e-4,noncoding,forward
Shuf_NC_066858.1_7919889_7919998,2e-4,noncoding,forward
Shuf_NC_066858.1_834512_835181,3e-4,noncoding,forward
Shuf_NC_066858.1_885561_884694,0.0158,noncoding,reverse
Shuf_NC_066858.1_931188_931330,2e-4,noncoding,forward
Shuf_NC_066858.1_9837735_9837954,0.001,noncoding,forward
Shuf_NC_066859.1_12981162_12981415,0.0018,noncoding,forward
Shuf_NC_066859.1_1339814_1339685,0.0029,noncoding,reverse
Shuf_NC_066859.1_14801442_14801903,5e-4,noncoding,reverse
Shuf_NC_066859.1_17689926_17690011,1e-4,noncoding,forward
Shuf_NC_066859.1_17747060_17747353,6e-4,noncoding,forward
Shuf_NC_066859.1_1907693_1907849,5e-4,noncoding,reverse
Shuf_NC_066859.1_1921438_1921861,6e-4,noncoding,reverse
Shuf_NC_066859.1_1973489_1973365,0.0115,noncoding,reverse
Shuf_NC_066859.1_20444867_20444705,0.0011,noncoding,forward
Shuf_NC_066859.1_21526656_21526740,1e-4,noncoding,forward
Shuf_NC_066859.1_21876360_21876570,2e-4,noncoding,forward
Shuf_NC_066859.1_22630173_22630258,2e-4,noncoding,reverse
Shuf_NC_066859.1_23623046_23623164,0.0025,noncoding,forward
Shuf_NC_066859.1_23863069_23862414,3e-4,noncoding,forward
Shuf_NC_066859.1_24147605_24147773,0.603,coding,forward
Shuf_NC_066859.1_2431320_2431230,2e-4,noncoding,forward
Shuf_NC_066859.1_24995669_24995397,7e-4,noncoding,forward
Shuf_NC_066859.1_25155847_25156076,0.0062,noncoding,forward
Shuf_NC_066859.1_25215761_25215655,5e-4,noncoding,forward
Shuf_NC_066859.1_25225644_25225857,6e-4,noncoding,reverse
Shuf_NC_066859.1_25245297_25245387,1e-4,noncoding,forward
Shuf_NC_066859.1_25295289_25295520,0.0015,noncoding,reverse
Shuf_NC_066859.1_25322141_25322034,7e-4,noncoding,reverse
Shuf_NC_066859.1_25392891_25392621,6e-4,noncoding,reverse
Shuf_NC_066859.1_25675436_25675617,0.0012,noncoding,forward
Shuf_NC_066859.1_25726130_25726332,1e-4,noncoding,forward
Shuf_NC_066859.1_26336941_26336534,1e-4,noncoding,forward
Shuf_NC_066859.1_26460431_26460340,2e-4,noncoding,forward
Shuf_NC_066859.1_26713402_26714068,7e-4,noncoding,forward
Shuf_NC_066859.1_26757278_26756894,0.0028,noncoding,forward
Shuf_NC_066859.1_26984136_26984019,2e-4,noncoding,reverse
Shuf_NC_066859.1_27295447_27295589,2e-4,noncoding,reverse
Shuf_NC_066859.1_27801107_27801213,0.0152,noncoding,reverse
Shuf_NC_066859.1_27865799_27865707,9e-4,noncoding,forward
Shuf_NC_066859.1_28150038_28150236,0.0016,noncoding,reverse
Shuf_NC_066859.1_28195561_28196027,3e-4,noncoding,reverse
Shuf_NC_066859.1_28304321_28304150,4e-4,noncoding,forward
Shuf_NC_066859.1_28491681_28491770,2e-4,noncoding,reverse
Shuf_NC_066859.1_28670913_28670825,6e-4,noncoding,reverse
Shuf_NC_066859.1_28909699_28910094,0.0032,noncoding,forward
Shuf_NC_066859.1_28927288_28927411,2e-4,noncoding,reverse
Shuf_NC_066859.1_29091823_29091712,2e-4,noncoding,forward
Shuf_NC_066859.1_29195777_29195563,0.0375,noncoding,forward
Shuf_NC_066859.1_29292708_29293462,0.0065,noncoding,reverse
Shuf_NC_066859.1_29680204_29679906,4e-4,noncoding,reverse
Shuf_NC_066859.1_29755824_29756328,4e-4,noncoding,forward
Shuf_NC_066859.1_29811535_29811407,7e-4,noncoding,reverse
Shuf_NC_066859.1_30199164_30199068,2e-4,noncoding,forward
Shuf_NC_066859.1_30304556_30304643,0.001,noncoding,reverse
Shuf_NC_066859.1_30321755_30322142,8e-4,noncoding,forward
Shuf_NC_066859.1_30483707_30483600,3e-4,noncoding,reverse
Shuf_NC_066859.1_30732911_30733018,1e-4,noncoding,forward
Shuf_NC_066859.1_30739541_30739381,6e-4,noncoding,forward
Shuf_NC_066859.1_30853640_30853819,0.034,noncoding,reverse
Shuf_NC_066859.1_30860202_30860338,3e-4,noncoding,reverse
Shuf_NC_066859.1_461030_461180,1e-4,noncoding,forward
Shuf_NC_066859.1_6141893_6141987,0.0015,noncoding,reverse
Shuf_NC_066859.1_8294785_8294568,0.0041,noncoding,forward
Shuf_NC_066859.1_8940244_8940131,1e-4,noncoding,forward
Shuf_NC_066859.1_9857881_9858064,0.0251,noncoding,forward
Shuf_NC_066860.1_10205416_10205509,2e-4,noncoding,forward
Shuf_NC_066860.1_1131575_1131461,2e-4,noncoding,forward
Shuf_NC_066860.1_1246316_1246451,0.0044,noncoding,reverse
Shuf_NC_066860.1_14576321_14576439,1e-4,noncoding,forward
Shuf_NC_066860.1_14610627_14610414,0.0012,noncoding,reverse
Shuf_NC_066860.1_14823941_14823796,0.0041,noncoding,forward
Shuf_NC_066860.1_14853282_14853601,0.0013,noncoding,reverse
Shuf_NC_066860.1_15119532_15119653,1e-4,noncoding,forward
Shuf_NC_066860.1_1549281_1549369,1e-4,noncoding,forward
Shuf_NC_066860.1_16164179_16164097,0.0023,noncoding,reverse
Shuf_NC_066860.1_16300990_16301139,0.0019,noncoding,forward
Shuf_NC_066860.1_16446906_16446815,0.001,noncoding,forward
Shuf_NC_066860.1_16745875_16745329,0.0021,noncoding,reverse
Shuf_NC_066860.1_16754586_16755023,5e-4,noncoding,forward
Shuf_NC_066860.1_16849246_16849549,0.0126,noncoding,reverse
Shuf_NC_066860.1_1866698_1866869,4e-4,noncoding,forward
Shuf_NC_066860.1_20468752_20468844,2e-4,noncoding,forward
Shuf_NC_066860.1_20863704_20863858,2e-4,noncoding,forward
Shuf_NC_066860.1_20864112_20864238,5e-4,noncoding,forward
Shuf_NC_066860.1_21129970_21130141,0.0012,noncoding,forward
Shuf_NC_066860.1_21522020_21522124,0.0027,noncoding,reverse
Shuf_NC_066860.1_21646642_21646557,0.1681,noncoding,forward
Shuf_NC_066860.1_2180362_2180647,3e-4,noncoding,forward
Shuf_NC_066860.1_2196342_2196228,2e-4,noncoding,forward
Shuf_NC_066860.1_22006241_22006362,4e-4,noncoding,forward
Shuf_NC_066860.1_2234500_2234372,0.0011,noncoding,reverse
Shuf_NC_066860.1_24385533_24386402,0.0024,noncoding,reverse
Shuf_NC_066860.1_2442124_2441983,3e-4,noncoding,reverse
Shuf_NC_066860.1_24550866_24551126,1e-4,noncoding,forward
Shuf_NC_066860.1_2464894_2465019,5e-4,noncoding,reverse
Shuf_NC_066860.1_2499234_2499453,2e-4,noncoding,forward
Shuf_NC_066860.1_25209204_25209323,0.0109,noncoding,forward
Shuf_NC_066860.1_26554442_26554279,2e-4,noncoding,forward
Shuf_NC_066860.1_27337020_27336797,0.0011,noncoding,reverse
Shuf_NC_066860.1_2747657_2747545,4e-4,noncoding,forward
Shuf_NC_066860.1_28218077_28217956,0.0032,noncoding,forward
Shuf_NC_066860.1_28744174_28744265,1e-4,noncoding,forward
Shuf_NC_066860.1_28751789_28751639,3e-4,noncoding,forward
Shuf_NC_066860.1_28947322_28947223,0.002,noncoding,forward
Shuf_NC_066860.1_28950489_28950380,0.2213,noncoding,forward
Shuf_NC_066860.1_28951806_28951700,0.0019,noncoding,forward
Shuf_NC_066860.1_28970275_28970172,2e-4,noncoding,reverse
Shuf_NC_066860.1_29350410_29350746,0.0014,noncoding,forward
Shuf_NC_066860.1_29377379_29377100,0.0061,noncoding,reverse
Shuf_NC_066860.1_29553587_29553477,1e-4,noncoding,forward
Shuf_NC_066860.1_29869304_29869392,0.0118,noncoding,forward
Shuf_NC_066860.1_29930008_29930172,0.0026,noncoding,reverse
Shuf_NC_066860.1_29945182_29945098,2e-4,noncoding,forward
Shuf_NC_066860.1_30125093_30125343,0.0071,noncoding,reverse
Shuf_NC_066860.1_30149316_30149118,1e-4,noncoding,forward
Shuf_NC_066860.1_30281884_30282514,0.0043,noncoding,reverse
Shuf_NC_066860.1_3033397_3033497,4e-4,noncoding,forward
Shuf_NC_066860.1_3041480_3041642,2e-4,noncoding,reverse
Shuf_NC_066860.1_30455495_30455402,2e-4,noncoding,forward
Shuf_NC_066860.1_30554004_30554196,0.0034,noncoding,reverse
Shuf_NC_066860.1_30575059_30575201,1e-4,noncoding,forward
Shuf_NC_066860.1_30602796_30602346,9e-4,noncoding,forward
Shuf_NC_066860.1_30620626_30620469,5e-4,noncoding,reverse
Shuf_NC_066860.1_3069323_3069673,0.0014,noncoding,reverse
Shuf_NC_066860.1_30767774_30767614,1e-4,noncoding,forward
Shuf_NC_066860.1_31462050_31461742,2e-4,noncoding,forward
Shuf_NC_066860.1_31652039_31651924,5e-4,noncoding,forward
Shuf_NC_066860.1_31778830_31778688,0.0012,noncoding,forward
Shuf_NC_066860.1_31885383_31885223,0.0175,noncoding,forward
Shuf_NC_066860.1_31888328_31888428,2e-4,noncoding,forward
Shuf_NC_066860.1_31893630_31893845,1e-4,noncoding,forward
Shuf_NC_066860.1_32066358_32066129,5e-4,noncoding,reverse
Shuf_NC_066860.1_32257915_32257802,2e-4,noncoding,forward
Shuf_NC_066860.1_32300085_32299998,2e-4,noncoding,forward
Shuf_NC_066860.1_32393868_32393650,0.8546,coding,forward
Shuf_NC_066860.1_32611438_32611537,2e-4,noncoding,reverse
Shuf_NC_066860.1_3295847_3296114,0.0024,noncoding,forward
Shuf_NC_066860.1_33008819_33008046,0.008,noncoding,forward
Shuf_NC_066860.1_33082293_33082203,7e-4,noncoding,forward
Shuf_NC_066860.1_33128628_33128343,2e-4,noncoding,reverse
Shuf_NC_066860.1_33140020_33139924,2e-4,noncoding,forward
Shuf_NC_066860.1_33176407_33176306,9e-4,noncoding,forward
Shuf_NC_066860.1_33345184_33344647,5e-4,noncoding,reverse
Shuf_NC_066860.1_33412163_33412329,0.0266,noncoding,forward
Shuf_NC_066860.1_33755534_33755898,2e-4,noncoding,forward
Shuf_NC_066860.1_33758134_33758041,0.1022,noncoding,forward
Shuf_NC_066860.1_34027788_34027980,2e-4,noncoding,reverse
Shuf_NC_066860.1_34187759_34187652,0.0071,noncoding,forward
Shuf_NC_066860.1_34206039_34205906,1e-4,noncoding,forward
Shuf_NC_066860.1_3431512_3431668,4e-4,noncoding,reverse
Shuf_NC_066860.1_3432735_3432833,8e-4,noncoding,forward
Shuf_NC_066860.1_34373751_34374348,0.0016,noncoding,forward
Shuf_NC_066860.1_34603580_34603743,1e-4,noncoding,forward
Shuf_NC_066860.1_34675509_34675400,0.0186,noncoding,forward
Shuf_NC_066860.1_34752710_34752843,6e-4,noncoding,forward
Shuf_NC_066860.1_3483753_3483917,2e-4,noncoding,forward
Shuf_NC_066860.1_3752353_3752242,1e-4,noncoding,forward
Shuf_NC_066860.1_3898752_3898653,2e-4,noncoding,forward
Shuf_NC_066860.1_3902482_3902331,0.0016,noncoding,forward
Shuf_NC_066860.1_452513_452630,1e-4,noncoding,forward
Shuf_NC_066860.1_456612_456704,2e-4,noncoding,forward
Shuf_NC_066860.1_5022757_5022838,4e-4,noncoding,reverse
Shuf_NC_066860.1_5041590_5041492,0.0033,noncoding,forward
Shuf_NC_066860.1_5466045_5466138,4e-4,noncoding,reverse
Shuf_NC_066860.1_892066_891133,0.0017,noncoding,forward
Shuf_NC_066860.1_921237_921096,2e-4,noncoding,forward
Shuf_NC_066860.1_929702_930619,0.0023,noncoding,forward
Shuf_NC_066860.1_9497183_9497050,1e-4,noncoding,forward
Shuf_NC_066860.1_9831721_9831848,0.203,noncoding,reverse
Shuf_NC_066861.1_1001201_1001393,0.0028,noncoding,reverse
Shuf_NC_066861.1_10569546_10569945,4e-4,noncoding,reverse
Shuf_NC_066861.1_10575830_10575956,1e-4,noncoding,forward
Shuf_NC_066861.1_10908153_10907976,2e-4,noncoding,forward
Shuf_NC_066861.1_11382963_11382802,4e-4,noncoding,forward
Shuf_NC_066861.1_1190639_1190831,4e-4,noncoding,forward
Shuf_NC_066861.1_1237161_1237400,8e-4,noncoding,forward
Shuf_NC_066861.1_1387705_1387584,2e-4,noncoding,forward
Shuf_NC_066861.1_1390523_1390622,0.0068,noncoding,forward
Shuf_NC_066861.1_14456527_14456834,3e-4,noncoding,forward
Shuf_NC_066861.1_15096820_15096605,6e-4,noncoding,forward
Shuf_NC_066861.1_1579645_1579396,7e-4,noncoding,reverse
Shuf_NC_066861.1_16212522_16212647,6e-4,noncoding,reverse
Shuf_NC_066861.1_1636361_1636235,1e-4,noncoding,forward
Shuf_NC_066861.1_17520906_17520775,3e-4,noncoding,reverse
Shuf_NC_066861.1_19022250_19022403,5e-4,noncoding,forward
Shuf_NC_066861.1_1955160_1955420,7e-4,noncoding,forward
Shuf_NC_066861.1_19883350_19883974,8e-4,noncoding,reverse
Shuf_NC_066861.1_20262149_20262316,4e-4,noncoding,forward
Shuf_NC_066861.1_20794168_20794030,1e-4,noncoding,forward
Shuf_NC_066861.1_21008131_21007986,3e-4,noncoding,forward
Shuf_NC_066861.1_21014471_21014564,2e-4,noncoding,forward
Shuf_NC_066861.1_21036446_21036323,7e-4,noncoding,reverse
Shuf_NC_066861.1_2113227_2112836,3e-4,noncoding,reverse
Shuf_NC_066861.1_2194351_2194072,3e-4,noncoding,forward
Shuf_NC_066861.1_22355032_22355327,6e-4,noncoding,forward
Shuf_NC_066861.1_22371226_22370908,1e-4,noncoding,forward
Shuf_NC_066861.1_22382567_22382476,1e-4,noncoding,forward
Shuf_NC_066861.1_2281085_2280999,9e-4,noncoding,reverse
Shuf_NC_066861.1_23246001_23245836,3e-4,noncoding,reverse
Shuf_NC_066861.1_23837572_23837654,0.0014,noncoding,reverse
Shuf_NC_066861.1_24767611_24767705,1e-4,noncoding,forward
Shuf_NC_066861.1_24865789_24865653,0.0016,noncoding,forward
Shuf_NC_066861.1_24904879_24904694,6e-4,noncoding,forward
Shuf_NC_066861.1_25710142_25709969,0.0034,noncoding,forward
Shuf_NC_066861.1_25923769_25923462,0.1214,noncoding,reverse
Shuf_NC_066861.1_26026579_26026045,5e-4,noncoding,reverse
Shuf_NC_066861.1_26098000_26098099,2e-4,noncoding,forward
Shuf_NC_066861.1_26175215_26175340,2e-4,noncoding,reverse
Shuf_NC_066861.1_26285292_26285031,0.0021,noncoding,reverse
Shuf_NC_066861.1_26338499_26338264,0.0015,noncoding,forward
Shuf_NC_066861.1_264692_264839,0.0617,noncoding,forward
Shuf_NC_066861.1_26476075_26475913,5e-4,noncoding,reverse
Shuf_NC_066861.1_26611797_26612383,2e-4,noncoding,forward
Shuf_NC_066861.1_27671048_27670891,0.0812,noncoding,reverse
Shuf_NC_066861.1_27687460_27687351,0.001,noncoding,reverse
Shuf_NC_066861.1_27924526_27924178,4e-4,noncoding,forward
Shuf_NC_066861.1_2801202_2801085,0.0052,noncoding,forward
Shuf_NC_066861.1_28292228_28292104,0.0028,noncoding,reverse
Shuf_NC_066861.1_28298167_28298057,9e-4,noncoding,forward
Shuf_NC_066861.1_28403291_28403588,5e-4,noncoding,forward
Shuf_NC_066861.1_28411871_28411974,0.0014,noncoding,reverse
Shuf_NC_066861.1_28695451_28695701,6e-4,noncoding,forward
Shuf_NC_066861.1_29095128_29094990,2e-4,noncoding,forward
Shuf_NC_066861.1_29097844_29097673,1e-4,noncoding,forward
Shuf_NC_066861.1_29165585_29165411,3e-4,noncoding,forward
Shuf_NC_066861.1_29617655_29618159,0.0011,noncoding,reverse
Shuf_NC_066861.1_29966253_29965623,0.4755,noncoding,reverse
Shuf_NC_066861.1_29975784_29975700,0.0015,noncoding,forward
Shuf_NC_066861.1_30106968_30106852,1e-4,noncoding,forward
Shuf_NC_066861.1_30180440_30180351,3e-4,noncoding,forward
Shuf_NC_066861.1_3152638_3152550,2e-4,noncoding,forward
Shuf_NC_066861.1_3530470_3530359,2e-4,noncoding,forward
Shuf_NC_066861.1_3579800_3579569,2e-4,noncoding,forward
Shuf_NC_066861.1_3753908_3754036,0.0092,noncoding,reverse
Shuf_NC_066861.1_3931843_3931703,1e-4,noncoding,forward
Shuf_NC_066861.1_4030658_4030794,1e-4,noncoding,forward
Shuf_NC_066861.1_4083279_4083405,1e-4,noncoding,forward
Shuf_NC_066861.1_4846674_4846584,3e-4,noncoding,forward
Shuf_NC_066861.1_494556_494651,9e-4,noncoding,reverse
Shuf_NC_066861.1_495167_495293,2e-4,noncoding,forward
Shuf_NC_066861.1_5612262_5612173,5e-4,noncoding,reverse
Shuf_NC_066861.1_582589_582457,1e-4,noncoding,forward
Shuf_NC_066861.1_6069781_6069883,5e-4,noncoding,reverse
Shuf_NC_066861.1_617348_617705,0.0061,noncoding,forward
Shuf_NC_066861.1_628133_627782,3e-4,noncoding,reverse
Shuf_NC_066861.1_8707605_8707517,3e-4,noncoding,forward
Shuf_NC_066861.1_887587_887889,0.0037,noncoding,forward
Shuf_NC_066861.1_887981_888248,2e-4,noncoding,forward
Shuf_NC_066862.1_1024680_1024846,2e-4,noncoding,reverse
Shuf_NC_066862.1_1086371_1086542,0.0013,noncoding,reverse
Shuf_NC_066862.1_11180251_11180167,0.0887,noncoding,forward
Shuf_NC_066862.1_12138413_12138534,3e-4,noncoding,forward
Shuf_NC_066862.1_1313401_1313230,7e-4,noncoding,forward
Shuf_NC_066862.1_1353638_1353792,3e-4,noncoding,forward
Shuf_NC_066862.1_1407235_1407830,1e-4,noncoding,forward
Shuf_NC_066862.1_14487277_14487049,6e-4,noncoding,reverse
Shuf_NC_066862.1_14488204_14488100,0.0026,noncoding,forward
Shuf_NC_066862.1_1464544_1464735,2e-4,noncoding,forward
Shuf_NC_066862.1_1492658_1492534,0.0056,noncoding,reverse
Shuf_NC_066862.1_1494404_1494319,2e-4,noncoding,reverse
Shuf_NC_066862.1_1538036_1537856,6e-4,noncoding,forward
Shuf_NC_066862.1_1596621_1596502,2e-4,noncoding,forward
Shuf_NC_066862.1_15969590_15969453,1e-4,noncoding,forward
Shuf_NC_066862.1_16300976_16300740,0.0172,noncoding,forward
Shuf_NC_066862.1_16685991_16686182,2e-4,noncoding,forward
Shuf_NC_066862.1_1749399_1749524,0.0011,noncoding,reverse
Shuf_NC_066862.1_1844780_1844867,1e-4,noncoding,forward
Shuf_NC_066862.1_1854519_1854618,2e-4,noncoding,reverse
Shuf_NC_066862.1_18760318_18760155,3e-4,noncoding,forward
Shuf_NC_066862.1_18778458_18778328,3e-4,noncoding,forward
Shuf_NC_066862.1_19325686_19325590,5e-4,noncoding,forward
Shuf_NC_066862.1_1940061_1940189,0.002,noncoding,forward
Shuf_NC_066862.1_1991627_1991479,2e-4,noncoding,forward
Shuf_NC_066862.1_20374449_20374580,2e-4,noncoding,reverse
Shuf_NC_066862.1_2093819_2093675,2e-4,noncoding,forward
Shuf_NC_066862.1_2248193_2248088,1e-4,noncoding,forward
Shuf_NC_066862.1_2297874_2298094,0.001,noncoding,forward
Shuf_NC_066862.1_2330618_2330510,1e-4,noncoding,forward
Shuf_NC_066862.1_24072697_24072613,2e-4,noncoding,reverse
Shuf_NC_066862.1_24372903_24373520,0.1004,noncoding,forward
Shuf_NC_066862.1_2449312_2450455,0.0011,noncoding,reverse
Shuf_NC_066862.1_2473307_2473460,0.0011,noncoding,forward
Shuf_NC_066862.1_2480241_2479854,0.003,noncoding,forward
Shuf_NC_066862.1_25374785_25374540,2e-4,noncoding,forward
Shuf_NC_066862.1_25418999_25419155,2e-4,noncoding,forward
Shuf_NC_066862.1_26032377_26032506,0.2174,noncoding,reverse
Shuf_NC_066862.1_26297256_26297161,1e-4,noncoding,forward
Shuf_NC_066862.1_2661898_2661701,1e-4,noncoding,forward
Shuf_NC_066862.1_26802250_26802148,0.0098,noncoding,forward
Shuf_NC_066862.1_27396729_27396858,7e-4,noncoding,forward
Shuf_NC_066862.1_27437284_27437431,1e-4,noncoding,forward
Shuf_NC_066862.1_27501794_27501705,5e-4,noncoding,forward
Shuf_NC_066862.1_27595570_27595474,1e-4,noncoding,forward
Shuf_NC_066862.1_27661107_27661005,2e-4,noncoding,forward
Shuf_NC_066862.1_2769623_2769541,1e-4,noncoding,forward
Shuf_NC_066862.1_277688_277526,1e-4,noncoding,forward
