Name,Score,Label,Direction
Shuf_NC_066858.1_2452785_2452890,0.05383,noncoding,reverse
Shuf_NC_066858.1_24920998_24920916,0.07398,noncoding,reverse
Shuf_NC_066858.1_25130003_25130146,0.91698,coding,forward
Shuf_NC_066858.1_25393273_25393090,0.29003,noncoding,forward
Shuf_NC_066858.1_25487001_25486815,0.56208,coding,forward
Shuf_NC_066858.1_25601641_25601269,0.35404,noncoding,forward
Shuf_NC_066858.1_25614664_25614799,0.11216,noncoding,forward
Shuf_NC_066858.1_25629437_25629122,0.79023,coding,forward
Shuf_NC_066858.1_25691650_25691542,0.33221,noncoding,reverse
Shuf_NC_066858.1_25738125_25738043,0.53716,coding,reverse
Shuf_NC_066858.1_25754406_25754198,0.38074,noncoding,forward
Shuf_NC_066858.1_25795550_25795848,0.17997,noncoding,reverse
Shuf_NC_066858.1_26003271_26003435,0.15639,noncoding,reverse
Shuf_NC_066858.1_26160882_26161068,0.25963,noncoding,forward
Shuf_NC_066858.1_2842933_2842740,0.78264,coding,forward
Shuf_NC_066858.1_3170850_3171101,0.61432,coding,reverse
Shuf_NC_066858.1_3209327_3209515,0.68005,coding,forward
Shuf_NC_066858.1_4292571_4292454,0.63911,coding,reverse
Shuf_NC_066858.1_5221045_5221127,0.5308,coding,reverse
Shuf_NC_066858.1_6623767_6623674,0.52728,coding,reverse
Shuf_NC_066858.1_7021138_7020761,0.87139,coding,reverse
Shuf_NC_066858.1_7825044_7825159,0.32355,noncoding,forward
Shuf_NC_066858.1_7919889_7919998,0.50898,coding,forward
Shuf_NC_066858.1_834512_835181,0.42608,noncoding,forward
Shuf_NC_066858.1_885561_884694,0.73495,coding,reverse
Shuf_NC_066858.1_931188_931330,0.55606,coding,forward
Shuf_NC_066858.1_9837735_9837954,0.15313,noncoding,reverse
Shuf_NC_066859.1_12981162_12981415,0.48476,noncoding,reverse
Shuf_NC_066859.1_1339814_1339685,0.29749,noncoding,reverse
Shuf_NC_066859.1_14801442_14801903,0.32428,noncoding,reverse
Shuf_NC_066859.1_17689926_17690011,0.74632,coding,reverse
Shuf_NC_066859.1_17747060_17747353,0.31241,noncoding,forward
Shuf_NC_066859.1_1907693_1907849,0.84515,coding,reverse
Shuf_NC_066859.1_1921438_1921861,0.20565,noncoding,reverse
Shuf_NC_066859.1_1973489_1973365,0.21205,noncoding,reverse
Shuf_NC_066859.1_20444867_20444705,0.35843,noncoding,forward
Shuf_NC_066859.1_21526656_21526740,0.35391,noncoding,reverse
Shuf_NC_066859.1_21876360_21876570,0.11035,noncoding,reverse
Shuf_NC_066859.1_22630173_22630258,0.4536,noncoding,reverse
Shuf_NC_066859.1_23623046_23623164,0.25588,noncoding,reverse
Shuf_NC_066859.1_23863069_23862414,0.2458,noncoding,reverse
Shuf_NC_066859.1_24147605_24147773,0.44572,noncoding,forward
Shuf_NC_066859.1_2431320_2431230,0.12098,noncoding,forward
Shuf_NC_066859.1_24995669_24995397,0.52578,coding,forward
Shuf_NC_066859.1_25155847_25156076,0.57485,coding,reverse
Shuf_NC_066859.1_25215761_25215655,0.53658,coding,reverse
Shuf_NC_066859.1_25225644_25225857,0.17384,noncoding,reverse
Shuf_NC_066859.1_25245297_25245387,0.63658,coding,reverse
Shuf_NC_066859.1_25295289_25295520,0.63841,coding,reverse
Shuf_NC_066859.1_25322141_25322034,0.16622,noncoding,forward
Shuf_NC_066859.1_25392891_25392621,0.33664,noncoding,forward
Shuf_NC_066859.1_25675436_25675617,0.90961,coding,forward
Shuf_NC_066859.1_25726130_25726332,0.08943,noncoding,forward
Shuf_NC_066859.1_26336941_26336534,0.41667,noncoding,reverse
Shuf_NC_066859.1_26460431_26460340,0.32161,noncoding,reverse
Shuf_NC_066859.1_26713402_26714068,0.33858,noncoding,reverse
Shuf_NC_066859.1_26757278_26756894,0.73799,coding,forward
Shuf_NC_066859.1_26984136_26984019,0.53306,coding,forward
Shuf_NC_066859.1_27295447_27295589,0.59795,coding,reverse
Shuf_NC_066859.1_27801107_27801213,0.40117,noncoding,reverse
Shuf_NC_066859.1_27865799_27865707,0.22193,noncoding,forward
Shuf_NC_066859.1_28150038_28150236,0.51174,coding,forward
Shuf_NC_066859.1_28195561_28196027,0.65668,coding,forward
Shuf_NC_066859.1_28304321_28304150,0.82294,coding,reverse
Shuf_NC_066859.1_28491681_28491770,0.10843,noncoding,reverse
Shuf_NC_066859.1_28670913_28670825,0.40187,noncoding,reverse
Shuf_NC_066859.1_28909699_28910094,0.92631,coding,forward
Shuf_NC_066859.1_28927288_28927411,0.29599,noncoding,forward
Shuf_NC_066859.1_29091823_29091712,0.16948,noncoding,forward
Shuf_NC_066859.1_29195777_29195563,0.93108,coding,reverse
Shuf_NC_066859.1_29292708_29293462,0.73976,coding,reverse
Shuf_NC_066859.1_29680204_29679906,0.42025,noncoding,forward
Shuf_NC_066859.1_29755824_29756328,0.18486,noncoding,reverse
Shuf_NC_066859.1_29811535_29811407,0.21592,noncoding,reverse
Shuf_NC_066859.1_30199164_30199068,0.21474,noncoding,forward
Shuf_NC_066859.1_30304556_30304643,0.10994,noncoding,forward
Shuf_NC_066859.1_30321755_30322142,0.19799,noncoding,forward
Shuf_NC_066859.1_30483707_30483600,0.48091,noncoding,reverse
Shuf_NC_066859.1_30732911_30733018,0.42475,noncoding,forward
Shuf_NC_066859.1_30739541_30739381,0.44858,noncoding,forward
Shuf_NC_066859.1_30853640_30853819,0.54377,coding,reverse
Shuf_NC_066859.1_30860202_30860338,0.54217,coding,reverse
Shuf_NC_066859.1_461030_461180,0.27175,noncoding,forward
Shuf_NC_066859.1_6141893_6141987,0.74724,coding,forward
Shuf_NC_066859.1_8294785_8294568,0.35925,noncoding,reverse
Shuf_NC_066859.1_8940244_8940131,0.26808,noncoding,reverse
Shuf_NC_066859.1_9857881_9858064,0.74928,coding,forward
Shuf_NC_066860.1_10205416_10205509,0.35606,noncoding,forward
Shuf_NC_066860.1_1131575_1131461,0.43931,noncoding,forward
Shuf_NC_066860.1_1246316_1246451,0.05047,noncoding,forward
Shuf_NC_066860.1_14576321_14576439,0.49378,noncoding,reverse
Shuf_NC_066860.1_14610627_14610414,0.57586,coding,reverse
Shuf_NC_066860.1_14823941_14823796,0.35069,noncoding,forward
Shuf_NC_066860.1_14853282_14853601,0.55322,coding,reverse
Shuf_NC_066860.1_15119532_15119653,0.23718,noncoding,forward
Shuf_NC_066860.1_1549281_1549369,0.09484,noncoding,forward
Shuf_NC_066860.1_16164179_16164097,0.11614,noncoding,reverse
Shuf_NC_066860.1_16300990_16301139,0.56743,coding,reverse
Shuf_NC_066860.1_16446906_16446815,0.06296,noncoding,reverse
Shuf_NC_066860.1_16745875_16745329,0.88716,coding,reverse
Shuf_NC_066860.1_16754586_16755023,0.74956,coding,forward
Shuf_NC_066860.1_16849246_16849549,0.25827,noncoding,reverse
Shuf_NC_066860.1_1866698_1866869,0.59278,coding,forward
Shuf_NC_066860.1_20468752_20468844,0.84533,coding,reverse
Shuf_NC_066860.1_20863704_20863858,0.48521,noncoding,forward
Shuf_NC_066860.1_20864112_20864238,0.29233,noncoding,reverse
Shuf_NC_066860.1_21129970_21130141,0.37882,noncoding,reverse
Shuf_NC_066860.1_21522020_21522124,0.77123,coding,forward
Shuf_NC_066860.1_21646642_21646557,0.55421,coding,reverse
Shuf_NC_066860.1_2180362_2180647,0.77752,coding,reverse
Shuf_NC_066860.1_2196342_2196228,0.27657,noncoding,forward
Shuf_NC_066860.1_22006241_22006362,0.42953,noncoding,forward
Shuf_NC_066860.1_2234500_2234372,0.42423,noncoding,reverse
Shuf_NC_066860.1_24385533_24386402,0.75036,coding,forward
Shuf_NC_066860.1_2442124_2441983,0.70231,coding,reverse
Shuf_NC_066860.1_24550866_24551126,0.56523,coding,reverse
Shuf_NC_066860.1_2464894_2465019,0.14245,noncoding,forward
Shuf_NC_066860.1_2499234_2499453,0.24333,noncoding,forward
Shuf_NC_066860.1_25209204_25209323,0.60569,coding,forward
Shuf_NC_066860.1_26554442_26554279,0.14613,noncoding,reverse
Shuf_NC_066860.1_27337020_27336797,0.34595,noncoding,forward
Shuf_NC_066860.1_2747657_2747545,0.1173,noncoding,reverse
Shuf_NC_066860.1_28218077_28217956,0.47399,noncoding,forward
Shuf_NC_066860.1_28744174_28744265,0.50426,coding,forward
Shuf_NC_066860.1_28751789_28751639,0.12359,noncoding,forward
Shuf_NC_066860.1_28947322_28947223,0.17429,noncoding,forward
Shuf_NC_066860.1_28950489_28950380,0.35562,noncoding,reverse
Shuf_NC_066860.1_28951806_28951700,0.10206,noncoding,reverse
Shuf_NC_066860.1_28970275_28970172,0.37913,noncoding,reverse
Shuf_NC_066860.1_29350410_29350746,0.80508,coding,forward
Shuf_NC_066860.1_29377379_29377100,0.80755999999999994,coding,reverse
Shuf_NC_066860.1_29553587_29553477,0.65130999999999994,coding,reverse
Shuf_NC_066860.1_29869304_29869392,0.42938,noncoding,reverse
Shuf_NC_066860.1_29930008_29930172,0.32759,noncoding,forward
Shuf_NC_066860.1_29945182_29945098,0.36936,noncoding,reverse
Shuf_NC_066860.1_30125093_30125343,0.57216,coding,reverse
Shuf_NC_066860.1_30149316_30149118,0.08286,noncoding,reverse
Shuf_NC_066860.1_30281884_30282514,0.31249,noncoding,reverse
Shuf_NC_066860.1_3033397_3033497,0.4871,noncoding,forward
Shuf_NC_066860.1_3041480_3041642,0.36434,noncoding,forward
Shuf_NC_066860.1_30455495_30455402,0.32746,noncoding,forward
Shuf_NC_066860.1_30554004_30554196,0.41283,noncoding,forward
Shuf_NC_066860.1_30575059_30575201,0.52926,coding,reverse
Shuf_NC_066860.1_30602796_30602346,0.39027,noncoding,reverse
Shuf_NC_066860.1_30620626_30620469,0.43978,noncoding,reverse
Shuf_NC_066860.1_3069323_3069673,0.84442,coding,reverse
Shuf_NC_066860.1_30767774_30767614,0.21972,noncoding,forward
Shuf_NC_066860.1_31462050_31461742,0.4239,noncoding,reverse
Shuf_NC_066860.1_31652039_31651924,0.41698,noncoding,forward
Shuf_NC_066860.1_31778830_31778688,0.26811,noncoding,forward
Shuf_NC_066860.1_31885383_31885223,0.79447,coding,reverse
Shuf_NC_066860.1_31888328_31888428,0.10321,noncoding,forward
Shuf_NC_066860.1_31893630_31893845,0.27349,noncoding,reverse
Shuf_NC_066860.1_32066358_32066129,0.1522,noncoding,forward
Shuf_NC_066860.1_32257915_32257802,0.09775,noncoding,reverse
Shuf_NC_066860.1_32300085_32299998,0.44133,noncoding,reverse
Shuf_NC_066860.1_32393868_32393650,0.7399,coding,forward
Shuf_NC_066860.1_32611438_32611537,0.11805,noncoding,forward
Shuf_NC_066860.1_3295847_3296114,0.59781,coding,reverse
Shuf_NC_066860.1_33008819_33008046,0.73740000000000006,coding,forward
Shuf_NC_066860.1_33082293_33082203,0.29817,noncoding,forward
Shuf_NC_066860.1_33128628_33128343,0.62117,coding,reverse
Shuf_NC_066860.1_33140020_33139924,0.53773,coding,reverse
Shuf_NC_066860.1_33176407_33176306,0.63843,coding,forward
Shuf_NC_066860.1_33345184_33344647,0.66695,coding,reverse
Shuf_NC_066860.1_33412163_33412329,0.33564,noncoding,reverse
Shuf_NC_066860.1_33755534_33755898,0.35719,noncoding,forward
Shuf_NC_066860.1_33758134_33758041,0.12796,noncoding,reverse
Shuf_NC_066860.1_34027788_34027980,0.43954,noncoding,reverse
Shuf_NC_066860.1_34187759_34187652,0.57346,coding,forward
Shuf_NC_066860.1_34206039_34205906,0.23518,noncoding,reverse
Shuf_NC_066860.1_3431512_3431668,0.1855,noncoding,reverse
Shuf_NC_066860.1_3432735_3432833,0.4581,noncoding,reverse
Shuf_NC_066860.1_34373751_34374348,0.29059,noncoding,forward
Shuf_NC_066860.1_34603580_34603743,0.55749,coding,reverse
Shuf_NC_066860.1_34675509_34675400,0.06358,noncoding,reverse
Shuf_NC_066860.1_34752710_34752843,0.25226,noncoding,reverse
Shuf_NC_066860.1_3483753_3483917,0.84972,coding,reverse
Shuf_NC_066860.1_3752353_3752242,0.6132,coding,forward
Shuf_NC_066860.1_3898752_3898653,0.16455,noncoding,reverse
Shuf_NC_066860.1_3902482_3902331,0.67117,coding,forward
Shuf_NC_066860.1_452513_452630,0.17882,noncoding,forward
Shuf_NC_066860.1_456612_456704,0.22031,noncoding,reverse
Shuf_NC_066860.1_5022757_5022838,0.15274,noncoding,reverse
Shuf_NC_066860.1_5041590_5041492,0.91555,coding,reverse
Shuf_NC_066860.1_5466045_5466138,0.19179,noncoding,forward
Shuf_NC_066860.1_892066_891133,0.30953,noncoding,reverse
Shuf_NC_066860.1_921237_921096,0.40109,noncoding,reverse
Shuf_NC_066860.1_929702_930619,0.54395,coding,forward
Shuf_NC_066860.1_9497183_9497050,0.4924,noncoding,forward
Shuf_NC_066860.1_9831721_9831848,0.55473,coding,reverse
Shuf_NC_066861.1_1001201_1001393,0.83833,coding,forward
Shuf_NC_066861.1_10569546_10569945,0.34854,noncoding,reverse
Shuf_NC_066861.1_10575830_10575956,0.16882,noncoding,reverse
Shuf_NC_066861.1_10908153_10907976,0.38839,noncoding,forward
Shuf_NC_066861.1_11382963_11382802,0.17002,noncoding,forward
Shuf_NC_066861.1_1190639_1190831,0.12232,noncoding,reverse
Shuf_NC_066861.1_1237161_1237400,0.32307,noncoding,forward
Shuf_NC_066861.1_1387705_1387584,0.43623,noncoding,reverse
Shuf_NC_066861.1_1390523_1390622,0.8495,coding,reverse
Shuf_NC_066861.1_14456527_14456834,0.27579,noncoding,reverse
Shuf_NC_066861.1_15096820_15096605,0.79185,coding,reverse
Shuf_NC_066861.1_1579645_1579396,0.33014,noncoding,reverse
Shuf_NC_066861.1_16212522_16212647,0.07834,noncoding,forward
Shuf_NC_066861.1_1636361_1636235,0.48765,noncoding,reverse
Shuf_NC_066861.1_17520906_17520775,0.20364,noncoding,forward
Shuf_NC_066861.1_19022250_19022403,0.85649,coding,forward
Shuf_NC_066861.1_1955160_1955420,0.81253,coding,forward
Shuf_NC_066861.1_19883350_19883974,0.24356,noncoding,forward
Shuf_NC_066861.1_20262149_20262316,0.63192,coding,forward
Shuf_NC_066861.1_20794168_20794030,0.36689,noncoding,reverse
Shuf_NC_066861.1_21008131_21007986,0.65705,coding,reverse
Shuf_NC_066861.1_21014471_21014564,0.23857,noncoding,reverse
Shuf_NC_066861.1_21036446_21036323,0.23415,noncoding,forward
Shuf_NC_066861.1_2113227_2112836,0.87261,coding,reverse
Shuf_NC_066861.1_2194351_2194072,0.25083,noncoding,forward
Shuf_NC_066861.1_22355032_22355327,0.22869,noncoding,forward
Shuf_NC_066861.1_22371226_22370908,0.43392,noncoding,forward
Shuf_NC_066861.1_22382567_22382476,0.41695,noncoding,reverse
Shuf_NC_066861.1_2281085_2280999,0.12086,noncoding,forward
Shuf_NC_066861.1_23246001_23245836,0.26254,noncoding,forward
Shuf_NC_066861.1_23837572_23837654,0.68413,coding,reverse
Shuf_NC_066861.1_24767611_24767705,0.12792,noncoding,reverse
Shuf_NC_066861.1_24865789_24865653,0.24819,noncoding,forward
Shuf_NC_066861.1_24904879_24904694,0.64378,coding,forward
Shuf_NC_066861.1_25710142_25709969,0.13239,noncoding,reverse
Shuf_NC_066861.1_25923769_25923462,0.15465,noncoding,reverse
Shuf_NC_066861.1_26026579_26026045,0.66261,coding,forward
Shuf_NC_066861.1_26098000_26098099,0.6433,coding,reverse
Shuf_NC_066861.1_26175215_26175340,0.27881,noncoding,forward
Shuf_NC_066861.1_26285292_26285031,0.16708,noncoding,forward
Shuf_NC_066861.1_26338499_26338264,0.3972,noncoding,forward
Shuf_NC_066861.1_264692_264839,0.5587,coding,reverse
Shuf_NC_066861.1_26476075_26475913,0.20545,noncoding,reverse
Shuf_NC_066861.1_26611797_26612383,0.27874,noncoding,forward
Shuf_NC_066861.1_27671048_27670891,0.90175,coding,reverse
Shuf_NC_066861.1_27687460_27687351,0.1925,noncoding,reverse
Shuf_NC_066861.1_27924526_27924178,0.67877,coding,forward
Shuf_NC_066861.1_2801202_2801085,0.38635,noncoding,reverse
Shuf_NC_066861.1_28292228_28292104,0.82281,coding,reverse
Shuf_NC_066861.1_28298167_28298057,0.39544,noncoding,reverse
Shuf_NC_066861.1_28403291_28403588,0.82777,coding,reverse
Shuf_NC_066861.1_28411871_28411974,0.20799,noncoding,forward
Shuf_NC_066861.1_28695451_28695701,0.2311,noncoding,forward
Shuf_NC_066861.1_29095128_29094990,0.16369,noncoding,forward
Shuf_NC_066861.1_29097844_29097673,0.12761,noncoding,forward
Shuf_NC_066861.1_29165585_29165411,0.30918,noncoding,reverse
Shuf_NC_066861.1_29617655_29618159,0.77872,coding,forward
Shuf_NC_066861.1_29966253_29965623,0.24732,noncoding,forward
Shuf_NC_066861.1_29975784_29975700,0.04977,noncoding,reverse
Shuf_NC_066861.1_30106968_30106852,0.63304,coding,forward
Shuf_NC_066861.1_30180440_30180351,0.12342,noncoding,forward
Shuf_NC_066861.1_3152638_3152550,0.28681,noncoding,forward
Shuf_NC_066861.1_3530470_3530359,0.53843,coding,reverse
Shuf_NC_066861.1_3579800_3579569,0.51124,coding,reverse
Shuf_NC_066861.1_3753908_3754036,0.6453,coding,reverse
Shuf_NC_066861.1_3931843_3931703,0.53878,coding,forward
Shuf_NC_066861.1_4030658_4030794,0.19101,noncoding,reverse
Shuf_NC_066861.1_4083279_4083405,0.09966,noncoding,forward
Shuf_NC_066861.1_4846674_4846584,0.34216,noncoding,reverse
Shuf_NC_066861.1_494556_494651,0.10336,noncoding,forward
Shuf_NC_066861.1_495167_495293,0.17979,noncoding,forward
Shuf_NC_066861.1_5612262_5612173,0.12036,noncoding,reverse
Shuf_NC_066861.1_582589_582457,0.22499,noncoding,forward
Shuf_NC_066861.1_6069781_6069883,0.16908,noncoding,reverse
Shuf_NC_066861.1_617348_617705,0.41104,noncoding,forward
Shuf_NC_066861.1_628133_627782,0.61411,coding,forward
Shuf_NC_066861.1_8707605_8707517,0.61868,coding,reverse
Shuf_NC_066861.1_887587_887889,0.35591,noncoding,forward
Shuf_NC_066861.1_887981_888248,0.41574,noncoding,forward
Shuf_NC_066862.1_1024680_1024846,0.53423,coding,reverse
Shuf_NC_066862.1_1086371_1086542,0.64118,coding,reverse
Shuf_NC_066862.1_11180251_11180167,0.56861,coding,forward
Shuf_NC_066862.1_12138413_12138534,0.44461,noncoding,reverse
Shuf_NC_066862.1_1313401_1313230,0.56355,coding,forward
Shuf_NC_066862.1_1353638_1353792,0.54742,coding,reverse
Shuf_NC_066862.1_1407235_1407830,0.82021,coding,reverse
Shuf_NC_066862.1_14487277_14487049,0.81284,coding,forward
Shuf_NC_066862.1_14488204_14488100,0.31392,noncoding,reverse
Shuf_NC_066862.1_1464544_1464735,0.27814,noncoding,forward
Shuf_NC_066862.1_1492658_1492534,0.65009,coding,reverse
Shuf_NC_066862.1_1494404_1494319,0.30737,noncoding,reverse
Shuf_NC_066862.1_1538036_1537856,0.62061,coding,reverse
Shuf_NC_066862.1_1596621_1596502,0.2054,noncoding,forward
Shuf_NC_066862.1_15969590_15969453,0.35859,noncoding,forward
Shuf_NC_066862.1_16300976_16300740,0.63628,coding,forward
Shuf_NC_066862.1_16685991_16686182,0.1656,noncoding,reverse
Shuf_NC_066862.1_1749399_1749524,0.36378,noncoding,forward
Shuf_NC_066862.1_1844780_1844867,0.91185,coding,reverse
Shuf_NC_066862.1_1854519_1854618,0.14486,noncoding,reverse
Shuf_NC_066862.1_18760318_18760155,0.148,noncoding,forward
Shuf_NC_066862.1_18778458_18778328,0.16862,noncoding,reverse
Shuf_NC_066862.1_19325686_19325590,0.47929,noncoding,forward
Shuf_NC_066862.1_1940061_1940189,0.11032,noncoding,reverse
Shuf_NC_066862.1_1991627_1991479,0.10796,noncoding,forward
Shuf_NC_066862.1_20374449_20374580,0.19781,noncoding,reverse
Shuf_NC_066862.1_2093819_2093675,0.34318,noncoding,forward
Shuf_NC_066862.1_2248193_2248088,0.31001,noncoding,reverse
Shuf_NC_066862.1_2297874_2298094,0.25687,noncoding,reverse
Shuf_NC_066862.1_2330618_2330510,0.16524,noncoding,forward
Shuf_NC_066862.1_24072697_24072613,0.11142,noncoding,reverse
Shuf_NC_066862.1_24372903_24373520,0.3746,noncoding,reverse
Shuf_NC_066862.1_2449312_2450455,0.51754,coding,reverse
Shuf_NC_066862.1_2473307_2473460,0.14129,noncoding,reverse
Shuf_NC_066862.1_2480241_2479854,0.47527,noncoding,reverse
Shuf_NC_066862.1_25374785_25374540,0.68745,coding,reverse
Shuf_NC_066862.1_25418999_25419155,0.34712,noncoding,reverse
Shuf_NC_066862.1_26032377_26032506,0.32712,noncoding,forward
Shuf_NC_066862.1_26297256_26297161,0.07191,noncoding,reverse
Shuf_NC_066862.1_2661898_2661701,0.2767,noncoding,forward
Shuf_NC_066862.1_26802250_26802148,0.7226,coding,forward
Shuf_NC_066862.1_27396729_27396858,0.12495,noncoding,forward
Shuf_NC_066862.1_27437284_27437431,0.19958,noncoding,forward
Shuf_NC_066862.1_27501794_27501705,0.6037,coding,reverse
Shuf_NC_066862.1_27595570_27595474,0.15753,noncoding,reverse
Shuf_NC_066862.1_27661107_27661005,0.4539,noncoding,forward
Shuf_NC_066862.1_2769623_2769541,0.1677,noncoding,forward
Shuf_NC_066862.1_277688_277526,0.49509,noncoding,reverse
Shuf_NC_066862.1_27834820_27834647,0.41606,noncoding,forward
Shuf_NC_066862.1_28154057_28154272,0.16722,noncoding,reverse
Shuf_NC_066862.1_28213815_28213713,0.18985,noncoding,reverse
Shuf_NC_066862.1_28309187_28308950,0.86565,coding,forward
Shuf_NC_066862.1_28631493_28631757,0.8095,coding,reverse
Shuf_NC_066862.1_28810306_28810480,0.25629,noncoding,reverse
Shuf_NC_066862.1_28846031_28846157,0.25644,noncoding,forward
Shuf_NC_066862.1_28901195_28901566,0.86839,coding,reverse
Shuf_NC_066862.1_29200424_29200293,0.5877,coding,reverse
Shuf_NC_066862.1_2999887_2999659,0.29058,noncoding,forward
Shuf_NC_066862.1_30038624_30038760,0.56016,coding,forward
Shuf_NC_066862.1_30055889_30055991,0.15443,noncoding,reverse
Shuf_NC_066862.1_30487498_30487594,0.14051,noncoding,reverse
Shuf_NC_066862.1_30505048_30504726,0.24135,noncoding,reverse
Shuf_NC_066862.1_30925296_30925164,0.64926,coding,forward
Shuf_NC_066862.1_31142465_31142273,0.26718,noncoding,reverse
Shuf_NC_066862.1_31189205_31189036,0.16825,noncoding,forward
Shuf_NC_066862.1_31511230_31511415,0.21166,noncoding,forward
Shuf_NC_066862.1_31675097_31674973,0.33576,noncoding,forward
Shuf_NC_066862.1_3187195_3187062,0.37576,noncoding,forward
Shuf_NC_066862.1_31932310_31932440,0.2498,noncoding,forward
Shuf_NC_066862.1_3207526_3207308,0.10931,noncoding,forward
Shuf_NC_066862.1_32205581_32205320,0.86168,coding,reverse
Shuf_NC_066862.1_34466150_34466244,0.84531,coding,reverse
Shuf_NC_066862.1_3576111_3576001,0.18756,noncoding,forward
Shuf_NC_066862.1_36997322_36997223,0.20449,noncoding,reverse
Shuf_NC_066862.1_3739787_3739568,0.23685,noncoding,forward
Shuf_NC_066862.1_3764947_3764840,0.39159,noncoding,reverse
Shuf_NC_066862.1_4201531_4201750,0.1472,noncoding,reverse
Shuf_NC_066862.1_4303888_4303975,0.19876,noncoding,reverse
Shuf_NC_066862.1_4393138_4393051,0.37898,noncoding,reverse
Shuf_NC_066862.1_4434278_4434419,0.48827,noncoding,reverse
Shuf_NC_066862.1_4498715_4499639,0.32101,noncoding,forward
Shuf_NC_066862.1_4507119_4506202,0.65378,coding,forward
Shuf_NC_066862.1_4512337_4511954,0.23619,noncoding,forward
Shuf_NC_066862.1_4877323_4876225,0.39574,noncoding,reverse
Shuf_NC_066862.1_4911986_4912335,0.93216,coding,forward
Shuf_NC_066862.1_4913838_4914056,0.35404,noncoding,forward
Shuf_NC_066862.1_498247_498010,0.30462,noncoding,forward
Shuf_NC_066862.1_5972430_5972519,0.07481,noncoding,forward
Shuf_NC_066862.1_6006288_6006135,0.0775,noncoding,forward
Shuf_NC_066862.1_612086_612181,0.45461,noncoding,forward
Shuf_NC_066862.1_6169998_6169236,0.8706,coding,forward
Shuf_NC_066862.1_6177191_6177278,0.45014,noncoding,forward
Shuf_NC_066862.1_6257638_6257545,0.11826,noncoding,reverse
Shuf_NC_066862.1_6271493_6271797,0.83721,coding,reverse
Shuf_NC_066862.1_6966138_6966236,0.69319,coding,forward
Shuf_NC_066862.1_7095891_7096020,0.32099,noncoding,forward
Shuf_NC_066862.1_7204137_7204255,0.43766,noncoding,forward
Shuf_NC_066862.1_7307143_7306882,0.13656,noncoding,forward
Shuf_NC_066862.1_7320743_7320529,0.1759,noncoding,forward
Shuf_NC_066862.1_7442170_7441819,0.14112,noncoding,forward
Shuf_NC_066862.1_7541044_7541144,0.39405,noncoding,reverse
Shuf_NC_066862.1_7900203_7900343,0.46538,noncoding,reverse
Shuf_NC_066862.1_7950696_7950791,0.29936,noncoding,forward
Shuf_NC_066862.1_8577220_8576422,0.5228,coding,reverse
Shuf_NC_066862.1_8609489_8609389,0.27891,noncoding,forward
Shuf_NC_066862.1_8767022_8766753,0.15218,noncoding,reverse
Shuf_NC_066862.1_9640695_9640814,0.4016,noncoding,forward
Shuf_NC_066862.1_985752_985528,0.59658,coding,reverse
Shuf_NC_066862.1_9870995_9871214,0.06498,noncoding,forward
Shuf_NC_066863.1_11991970_11992061,0.07208,noncoding,reverse
Shuf_NC_066863.1_11992250_11992363,0.11874,noncoding,reverse
Shuf_NC_066863.1_1231568_1230869,0.65035,coding,reverse
Shuf_NC_066863.1_13247674_13247792,0.19783,noncoding,forward
Shuf_NC_066863.1_13291860_13291538,0.22628,noncoding,reverse
Shuf_NC_066863.1_1355177_1355038,0.80034,coding,reverse
Shuf_NC_066863.1_1582528_1582786,0.77131,coding,forward
Shuf_NC_066863.1_16182272_16182374,0.12719,noncoding,reverse
Shuf_NC_066863.1_16324821_16324919,0.23491,noncoding,forward
Shuf_NC_066863.1_16719158_16719065,0.08003,noncoding,forward
Shuf_NC_066863.1_1784975_1784787,0.29362,noncoding,reverse
Shuf_NC_066863.1_1815255_1815136,0.08465,noncoding,reverse
Shuf_NC_066863.1_18324610_18324335,0.559,coding,reverse
Shuf_NC_066863.1_1832889_1832992,0.05212,noncoding,forward
Shuf_NC_066863.1_1851646_1851944,0.16443,noncoding,forward
Shuf_NC_066863.1_1906486_1906785,0.51558,coding,reverse
Shuf_NC_066863.1_1926186_1926499,0.23075,noncoding,forward
Shuf_NC_066863.1_1930319_1929900,0.78793,coding,reverse
Shuf_NC_066863.1_197305_197125,0.14596,noncoding,forward
Shuf_NC_066863.1_1995292_1995172,0.89617,coding,reverse
Shuf_NC_066863.1_2007864_2007766,0.364,noncoding,forward
Shuf_NC_066863.1_21089375_21089469,0.27717,noncoding,forward
Shuf_NC_066863.1_21091464_21091623,0.58984,coding,forward
Shuf_NC_066863.1_21807294_21807095,0.10342,noncoding,reverse
Shuf_NC_066863.1_2307354_2307168,0.57979,coding,reverse
Shuf_NC_066863.1_24071566_24070930,0.52974,coding,reverse
Shuf_NC_066863.1_24715223_24715347,0.17434,noncoding,reverse
Shuf_NC_066863.1_2493721_2493821,0.80603,coding,forward
Shuf_NC_066863.1_24955961_24956122,0.28067,noncoding,forward
Shuf_NC_066863.1_24972693_24972907,0.80179,coding,reverse
Shuf_NC_066863.1_25203537_25203421,0.10456,noncoding,forward
Shuf_NC_066863.1_25217759_25217857,0.899,coding,forward
Shuf_NC_066863.1_25335992_25335248,0.60349,coding,forward
Shuf_NC_066863.1_25365681_25366104,0.33282,noncoding,reverse
Shuf_NC_066863.1_25508507_25508630,0.53747,coding,forward
