Name,Score,Label,Direction
Shuf_NC_058371.1_146726603_146726687,0.0029,noncoding,forward
Shuf_NC_058371.1_15689526_15689430,7e-4,noncoding,reverse
Shuf_NC_058371.1_159647677_159647501,2e-4,noncoding,reverse
Shuf_NC_058371.1_159897821_159897630,0.0025,noncoding,reverse
Shuf_NC_058371.1_163937295_163937392,3e-4,noncoding,forward
Shuf_NC_058371.1_167677431_167677547,1e-4,noncoding,forward
Shuf_NC_058371.1_172641947_172642217,2e-4,noncoding,forward
Shuf_NC_058371.1_193668972_193668794,2e-4,noncoding,forward
Shuf_NC_058371.1_198862232_198862116,7e-4,noncoding,forward
Shuf_NC_058371.1_200175088_200174836,0.003,noncoding,reverse
Shuf_NC_058371.1_202039294_202039394,0.0134,noncoding,forward
Shuf_NC_058371.1_202215790_202215976,0.003,noncoding,forward
Shuf_NC_058371.1_203118648_203118508,0.0027,noncoding,forward
Shuf_NC_058371.1_203186611_203186473,3e-4,noncoding,forward
Shuf_NC_058371.1_204372728_204372567,0.0021,noncoding,forward
Shuf_NC_058371.1_204967995_204968144,0.001,noncoding,reverse
Shuf_NC_058371.1_205045918_205046029,0.2392,noncoding,forward
Shuf_NC_058371.1_26283248_26282980,0.003,noncoding,forward
Shuf_NC_058371.1_33795926_33795845,0.0017,noncoding,forward
Shuf_NC_058371.1_34367001_34367213,0.0014,noncoding,forward
Shuf_NC_058371.1_34668670_34668441,0.0081,noncoding,forward
Shuf_NC_058371.1_35713563_35713422,0.0317,noncoding,reverse
Shuf_NC_058371.1_35829383_35829258,0.0041,noncoding,forward
Shuf_NC_058371.1_39283663_39283373,0.946,coding,forward
Shuf_NC_058371.1_42852374_42852489,7e-4,noncoding,reverse
Shuf_NC_058371.1_44469047_44469218,0.0098,noncoding,forward
Shuf_NC_058371.1_44512337_44512242,0.0014,noncoding,forward
Shuf_NC_058371.1_49059489_49059621,1e-4,noncoding,forward
Shuf_NC_058371.1_51638112_51637874,0.0819,noncoding,reverse
Shuf_NC_058371.1_52230961_52231143,0.0028,noncoding,reverse
Shuf_NC_058371.1_52777907_52778006,0.0018,noncoding,reverse
Shuf_NC_058371.1_58863239_58863323,2e-4,noncoding,reverse
Shuf_NC_058371.1_59209804_59209915,0.002,noncoding,reverse
Shuf_NC_058371.1_59992316_59992459,2e-4,noncoding,reverse
Shuf_NC_058371.1_66457927_66458046,7e-4,noncoding,forward
Shuf_NC_058371.1_72987563_72988285,0.0552,noncoding,reverse
Shuf_NC_058371.1_76954589_76954730,3e-4,noncoding,reverse
Shuf_NC_058371.1_7836130_7836002,2e-4,noncoding,forward
Shuf_NC_058371.1_84931239_84931134,1e-4,noncoding,forward
Shuf_NC_058371.1_85240772_85240983,5e-4,noncoding,forward
Shuf_NC_058371.1_86332046_86331964,0.0085,noncoding,forward
Shuf_NC_058371.1_86490826_86490944,1e-4,noncoding,forward
Shuf_NC_058371.1_87657076_87657226,0.0015,noncoding,reverse
Shuf_NC_058372.1_100728634_100728500,5e-4,noncoding,reverse
Shuf_NC_058372.1_106809669_106809586,0.0072,noncoding,forward
Shuf_NC_058372.1_106888716_106888596,5e-4,noncoding,forward
Shuf_NC_058372.1_113466424_113466550,0.004,noncoding,reverse
Shuf_NC_058372.1_11561122_11561251,1e-4,noncoding,forward
Shuf_NC_058372.1_118395328_118395196,7e-4,noncoding,forward
Shuf_NC_058372.1_118403363_118403192,0.0162,noncoding,reverse
Shuf_NC_058372.1_120647667_120647544,0.0026,noncoding,reverse
Shuf_NC_058372.1_121872305_121872172,1e-4,noncoding,forward
Shuf_NC_058372.1_124851719_124851848,4e-4,noncoding,forward
Shuf_NC_058372.1_127791414_127791560,0.0016,noncoding,forward
Shuf_NC_058372.1_129204197_129204365,6e-4,noncoding,reverse
Shuf_NC_058372.1_134544290_134544132,0.001,noncoding,reverse
Shuf_NC_058372.1_136090406_136090535,2e-4,noncoding,forward
Shuf_NC_058372.1_136832351_136832174,0.0058,noncoding,reverse
Shuf_NC_058372.1_136930159_136929950,3e-4,noncoding,reverse
Shuf_NC_058372.1_136982225_136982046,0.5894,coding,forward
Shuf_NC_058372.1_144100880_144101020,0.0125,noncoding,reverse
Shuf_NC_058372.1_149577562_149577332,0.0023,noncoding,reverse
Shuf_NC_058372.1_15032631_15032769,0.0012,noncoding,forward
Shuf_NC_058372.1_151220747_151220588,8e-4,noncoding,forward
Shuf_NC_058372.1_17015897_17016013,5e-4,noncoding,forward
Shuf_NC_058372.1_17717027_17716925,0.0013,noncoding,reverse
Shuf_NC_058372.1_20981424_20981259,0.0066,noncoding,forward
Shuf_NC_058372.1_21019696_21019541,3e-4,noncoding,forward
Shuf_NC_058372.1_23566109_23566205,6e-4,noncoding,forward
Shuf_NC_058372.1_29317080_29316873,0.0238,noncoding,forward
Shuf_NC_058372.1_3008534_3008661,5e-4,noncoding,forward
Shuf_NC_058372.1_30114521_30114629,9e-4,noncoding,forward
Shuf_NC_058372.1_30359536_30359422,0.2802,noncoding,reverse
Shuf_NC_058372.1_30471443_30471534,4e-4,noncoding,forward
Shuf_NC_058372.1_30548670_30548553,7e-4,noncoding,forward
Shuf_NC_058372.1_30602636_30602516,0.0228,noncoding,forward
Shuf_NC_058372.1_30762054_30762161,6e-4,noncoding,forward
Shuf_NC_058372.1_30817724_30817400,0.0281,noncoding,reverse
Shuf_NC_058372.1_30889213_30888674,0.0575,noncoding,forward
Shuf_NC_058372.1_32080855_32080770,0.0012,noncoding,forward
Shuf_NC_058372.1_33982004_33982108,0.0026,noncoding,forward
Shuf_NC_058372.1_35190229_35190325,0.0521,noncoding,reverse
Shuf_NC_058372.1_35210487_35211546,0.9832,coding,forward
Shuf_NC_058372.1_3560608_3560260,0.0033,noncoding,forward
Shuf_NC_058372.1_3678041_3677660,0.0323,noncoding,reverse
Shuf_NC_058372.1_37216884_37217046,0.0075,noncoding,forward
Shuf_NC_058372.1_39909320_39908405,0.0773,noncoding,forward
Shuf_NC_058372.1_39925128_39925256,0.0077,noncoding,reverse
Shuf_NC_058372.1_4027047_4026841,3e-4,noncoding,reverse
Shuf_NC_058372.1_40944271_40944393,0.2564,noncoding,reverse
Shuf_NC_058372.1_42015803_42015894,0.0224,noncoding,reverse
Shuf_NC_058372.1_53650398_53650278,2e-4,noncoding,forward
Shuf_NC_058372.1_5540415_5540718,0.001,noncoding,forward
Shuf_NC_058372.1_63884242_63884093,9e-4,noncoding,reverse
Shuf_NC_058372.1_66161214_66161356,1e-4,noncoding,forward
Shuf_NC_058372.1_66310274_66310120,2e-4,noncoding,reverse
Shuf_NC_058372.1_74484371_74484561,3e-4,noncoding,forward
Shuf_NC_058372.1_75468434_75468270,2e-4,noncoding,forward
Shuf_NC_058372.1_90348153_90348066,2e-4,noncoding,reverse
Shuf_NC_058372.1_94670467_94670333,3e-4,noncoding,forward
Shuf_NC_058372.1_98419687_98419466,0.0013,noncoding,forward
Shuf_NC_058372.1_99740643_99740980,0.0081,noncoding,reverse
Shuf_NC_058373.1_102571516_102571424,0.0017,noncoding,forward
Shuf_NC_058373.1_103675279_103675567,0.0018,noncoding,reverse
Shuf_NC_058373.1_105035200_105035308,6e-4,noncoding,forward
Shuf_NC_058373.1_105398004_105398160,3e-4,noncoding,forward
Shuf_NC_058373.1_110342621_110342431,9e-4,noncoding,reverse
Shuf_NC_058373.1_110818992_110819082,0.0093,noncoding,forward
Shuf_NC_058373.1_116009589_116009772,0.023,noncoding,reverse
Shuf_NC_058373.1_118149716_118149800,2e-4,noncoding,forward
Shuf_NC_058373.1_118164849_118164948,1e-4,noncoding,forward
Shuf_NC_058373.1_119566936_119566814,0.0035,noncoding,forward
Shuf_NC_058373.1_119946124_119945962,0.0014,noncoding,forward
Shuf_NC_058373.1_122037682_122037855,5e-4,noncoding,forward
Shuf_NC_058373.1_131439182_131439092,2e-4,noncoding,forward
Shuf_NC_058373.1_134698481_134698362,5e-4,noncoding,forward
Shuf_NC_058373.1_138846780_138846891,1e-4,noncoding,forward
Shuf_NC_058373.1_144052712_144053006,0.2769,noncoding,reverse
Shuf_NC_058373.1_146238736_146239186,0.3995,noncoding,forward
Shuf_NC_058373.1_146599934_146600102,0.0058,noncoding,forward
Shuf_NC_058373.1_18607767_18607609,5e-4,noncoding,forward
Shuf_NC_058373.1_27545320_27545187,4e-4,noncoding,reverse
Shuf_NC_058373.1_29263858_29263620,5e-4,noncoding,forward
Shuf_NC_058373.1_2997388_2997236,0.1228,noncoding,forward
Shuf_NC_058373.1_31353932_31353526,0.0024,noncoding,forward
Shuf_NC_058373.1_31361384_31361284,3e-4,noncoding,reverse
Shuf_NC_058373.1_31774232_31774364,0.0022,noncoding,forward
Shuf_NC_058373.1_3187705_3187620,0.0026,noncoding,reverse
Shuf_NC_058373.1_32269105_32268970,0.9045,coding,forward
Shuf_NC_058373.1_33567353_33567564,0.0065,noncoding,reverse
Shuf_NC_058373.1_36087583_36087440,0.2356,noncoding,forward
Shuf_NC_058373.1_36773501_36773323,4e-4,noncoding,forward
Shuf_NC_058373.1_37018261_37018373,0.0021,noncoding,reverse
Shuf_NC_058373.1_37088241_37088384,0.0029,noncoding,reverse
Shuf_NC_058373.1_37089767_37089878,0.0105,noncoding,forward
Shuf_NC_058373.1_37197972_37198113,0.0089,noncoding,forward
Shuf_NC_058373.1_39494052_39494228,0.0014,noncoding,reverse
Shuf_NC_058373.1_40301668_40301758,0.0064,noncoding,reverse
Shuf_NC_058373.1_4258438_4258722,0.0077,noncoding,reverse
Shuf_NC_058373.1_45998632_45998782,5e-4,noncoding,forward
Shuf_NC_058373.1_50567699_50567186,0.1868,noncoding,reverse
Shuf_NC_058373.1_52254804_52254950,1e-4,noncoding,forward
Shuf_NC_058373.1_52503278_52503161,0.0057,noncoding,forward
Shuf_NC_058373.1_52639538_52639717,0.001,noncoding,reverse
Shuf_NC_058373.1_53134052_53133942,3e-4,noncoding,forward
Shuf_NC_058373.1_53552510_53552286,1e-4,noncoding,forward
Shuf_NC_058373.1_54646364_54646478,0.0033,noncoding,reverse
Shuf_NC_058373.1_54660746_54660844,1e-4,noncoding,forward
Shuf_NC_058373.1_55535779_55535623,6e-4,noncoding,forward
Shuf_NC_058373.1_61339478_61339366,1e-4,noncoding,forward
Shuf_NC_058373.1_61597376_61597274,0.006,noncoding,forward
Shuf_NC_058373.1_61845388_61845516,0.0015,noncoding,reverse
Shuf_NC_058373.1_62204049_62203927,0.0012,noncoding,forward
Shuf_NC_058373.1_62292761_62292669,0.0015,noncoding,forward
Shuf_NC_058373.1_62422689_62422940,3e-4,noncoding,forward
Shuf_NC_058373.1_67703309_67703451,0.0025,noncoding,forward
Shuf_NC_058373.1_69471007_69470913,0.0056,noncoding,forward
Shuf_NC_058373.1_71258727_71258887,2e-4,noncoding,forward
Shuf_NC_058373.1_71804439_71804671,0.3178,noncoding,forward
Shuf_NC_058373.1_73366773_73366938,0.0015,noncoding,forward
Shuf_NC_058373.1_73422927_73423262,0.0027,noncoding,reverse
Shuf_NC_058373.1_73500741_73500644,6e-4,noncoding,forward
Shuf_NC_058373.1_73627747_73627435,0.1974,noncoding,forward
Shuf_NC_058373.1_73996398_73996194,0.001,noncoding,forward
Shuf_NC_058373.1_74005716_74005337,0.0088,noncoding,reverse
Shuf_NC_058373.1_74266697_74266812,0.0428,noncoding,reverse
Shuf_NC_058373.1_74272795_74272905,0.009,noncoding,reverse
Shuf_NC_058373.1_74337630_74337896,0.1425,noncoding,reverse
Shuf_NC_058373.1_74727585_74727434,0.0166,noncoding,forward
Shuf_NC_058373.1_817843_817733,0.0099,noncoding,forward
Shuf_NC_058373.1_98139304_98139552,2e-4,noncoding,forward
Shuf_NC_058374.1_103054699_103054577,1e-4,noncoding,forward
Shuf_NC_058374.1_103849969_103850470,0.0041,noncoding,reverse
Shuf_NC_058374.1_107858058_107858187,0.0726,noncoding,forward
Shuf_NC_058374.1_11734248_11734352,0.0049,noncoding,reverse
Shuf_NC_058374.1_117574045_117574189,3e-4,noncoding,reverse
Shuf_NC_058374.1_117766455_117766561,0.002,noncoding,forward
Shuf_NC_058374.1_121431811_121431933,0.004,noncoding,forward
Shuf_NC_058374.1_123671017_123671151,1e-4,noncoding,forward
Shuf_NC_058374.1_124130945_124131130,2e-4,noncoding,forward
Shuf_NC_058374.1_124981601_124981728,5e-4,noncoding,forward
Shuf_NC_058374.1_127185731_127185853,3e-4,noncoding,reverse
Shuf_NC_058374.1_129625125_129625246,0.0768,noncoding,forward
Shuf_NC_058374.1_131793683_131793812,0.0553,noncoding,reverse
Shuf_NC_058374.1_132103600_132103489,2e-4,noncoding,reverse
Shuf_NC_058374.1_132391658_132391429,0.3523,noncoding,reverse
Shuf_NC_058374.1_132697109_132696916,0.0666,noncoding,reverse
Shuf_NC_058374.1_133558095_133558191,7e-4,noncoding,reverse
Shuf_NC_058374.1_133671130_133671326,0.0736,noncoding,forward
Shuf_NC_058374.1_136067797_136067624,0.0067,noncoding,reverse
Shuf_NC_058374.1_138492231_138492600,7e-4,noncoding,forward
Shuf_NC_058374.1_141217715_141217558,0.0012,noncoding,forward
Shuf_NC_058374.1_141796929_141797015,0.0025,noncoding,reverse
Shuf_NC_058374.1_141823238_141823124,0.0086,noncoding,forward
Shuf_NC_058374.1_141858160_141857991,0.2696,noncoding,reverse
Shuf_NC_058374.1_18194769_18194867,0.0011,noncoding,forward
Shuf_NC_058374.1_18637896_18638025,1e-4,noncoding,forward
Shuf_NC_058374.1_19787353_19787176,3e-4,noncoding,forward
Shuf_NC_058374.1_21877700_21877863,2e-4,noncoding,reverse
Shuf_NC_058374.1_26668877_26669091,5e-4,noncoding,reverse
Shuf_NC_058374.1_30254332_30254176,1e-4,noncoding,forward
Shuf_NC_058374.1_3355038_3354935,0.0147,noncoding,reverse
Shuf_NC_058374.1_37765009_37765230,0.002,noncoding,forward
Shuf_NC_058374.1_41528072_41528192,0.007,noncoding,forward
Shuf_NC_058374.1_43445636_43445864,0.0013,noncoding,reverse
Shuf_NC_058374.1_44442766_44442886,1e-4,noncoding,forward
Shuf_NC_058374.1_51928140_51928277,0.0057,noncoding,forward
Shuf_NC_058374.1_53918415_53918540,2e-4,noncoding,forward
Shuf_NC_058374.1_56966855_56966551,0.0108,noncoding,forward
Shuf_NC_058374.1_62696715_62696633,0.0018,noncoding,reverse
Shuf_NC_058374.1_64986485_64986662,0.004,noncoding,reverse
Shuf_NC_058374.1_72058723_72058549,3e-4,noncoding,reverse
Shuf_NC_058374.1_75711583_75711706,0.0028,noncoding,forward
Shuf_NC_058374.1_76780837_76780756,3e-4,noncoding,reverse
Shuf_NC_058374.1_77569203_77569472,3e-4,noncoding,forward
Shuf_NC_058374.1_77919233_77919101,0.0028,noncoding,reverse
Shuf_NC_058374.1_79388743_79388623,9e-4,noncoding,reverse
Shuf_NC_058374.1_79770380_79770162,0.0031,noncoding,forward
Shuf_NC_058374.1_81707164_81708103,0.1154,noncoding,reverse
Shuf_NC_058374.1_82397452_82397324,2e-4,noncoding,reverse
Shuf_NC_058374.1_82503219_82503335,0.0056,noncoding,reverse
Shuf_NC_058374.1_83028046_83027894,0.0077,noncoding,forward
Shuf_NC_058374.1_83360434_83361580,0.0219,noncoding,reverse
Shuf_NC_058374.1_83448929_83449062,0.8999,coding,forward
Shuf_NC_058374.1_83774755_83774951,0.0013,noncoding,forward
Shuf_NC_058374.1_84054973_84055096,1e-4,noncoding,forward
Shuf_NC_058374.1_93227742_93227598,0.0033,noncoding,forward
Shuf_NC_058374.1_93801683_93801523,0.0097,noncoding,forward
Shuf_NC_058374.1_96065170_96065048,3e-4,noncoding,reverse
Shuf_NC_058374.1_99966103_99966013,5e-4,noncoding,forward
Shuf_NC_058375.1_102952962_102952747,0.0166,noncoding,reverse
Shuf_NC_058375.1_104107561_104107711,2e-4,noncoding,forward
Shuf_NC_058375.1_105983045_105983134,3e-4,noncoding,forward
Shuf_NC_058375.1_111518344_111518480,0.0259,noncoding,reverse
Shuf_NC_058375.1_111592886_111593003,0.1415,noncoding,reverse
Shuf_NC_058375.1_11671079_11670795,0.0588,noncoding,forward
Shuf_NC_058375.1_117324594_117324312,0.0015,noncoding,forward
Shuf_NC_058375.1_126082364_126082267,2e-4,noncoding,reverse
Shuf_NC_058375.1_13084988_13085101,0.018,noncoding,forward
Shuf_NC_058375.1_131668312_131668218,4e-4,noncoding,forward
Shuf_NC_058375.1_131704207_131704084,2e-4,noncoding,forward
Shuf_NC_058375.1_131731292_131731163,0.0023,noncoding,reverse
Shuf_NC_058375.1_142067801_142067702,2e-4,noncoding,reverse
Shuf_NC_058375.1_147448835_147448571,0.0047,noncoding,forward
Shuf_NC_058375.1_148198869_148199001,0.0016,noncoding,reverse
Shuf_NC_058375.1_148298486_148298683,0.0057,noncoding,reverse
Shuf_NC_058375.1_149338417_149338300,1e-4,noncoding,forward
Shuf_NC_058375.1_151739204_151739048,2e-4,noncoding,forward
Shuf_NC_058375.1_157996917_157996809,0.0122,noncoding,reverse
Shuf_NC_058375.1_158668190_158668277,1e-4,noncoding,forward
Shuf_NC_058375.1_159630241_159630129,6e-4,noncoding,forward
Shuf_NC_058375.1_159929515_159929144,1e-4,noncoding,forward
Shuf_NC_058375.1_16191992_16192097,0.0038,noncoding,reverse
Shuf_NC_058375.1_162709248_162709092,3e-4,noncoding,forward
Shuf_NC_058375.1_166405294_166405199,3e-4,noncoding,forward
Shuf_NC_058375.1_166612476_166612389,0.0641,noncoding,forward
Shuf_NC_058375.1_166688664_166688385,6e-4,noncoding,forward
Shuf_NC_058375.1_166832022_166831842,0.0017,noncoding,reverse
Shuf_NC_058375.1_16929360_16929469,0.0077,noncoding,reverse
Shuf_NC_058375.1_169880683_169880542,5e-4,noncoding,forward
Shuf_NC_058375.1_170570559_170570442,2e-4,noncoding,forward
Shuf_NC_058375.1_17300429_17300310,0.0013,noncoding,forward
Shuf_NC_058375.1_173873820_173873928,1e-4,noncoding,forward
Shuf_NC_058375.1_175843255_175843354,0.0015,noncoding,forward
Shuf_NC_058375.1_177742193_177742007,5e-4,noncoding,forward
Shuf_NC_058375.1_177819120_177818961,2e-4,noncoding,reverse
Shuf_NC_058375.1_178161734_178161858,2e-4,noncoding,forward
Shuf_NC_058375.1_178400070_178400161,0.0051,noncoding,forward
Shuf_NC_058375.1_182251010_182250882,4e-4,noncoding,forward
Shuf_NC_058375.1_187102399_187102553,2e-4,noncoding,reverse
Shuf_NC_058375.1_187545158_187545064,2e-4,noncoding,reverse
Shuf_NC_058375.1_1885316_1885470,0.0413,noncoding,reverse
Shuf_NC_058375.1_188812310_188812402,5e-4,noncoding,forward
Shuf_NC_058375.1_188953496_188953613,3e-4,noncoding,reverse
Shuf_NC_058375.1_189216258_189216159,0.0136,noncoding,forward
Shuf_NC_058375.1_189468070_189468199,8e-4,noncoding,reverse
Shuf_NC_058375.1_191570255_191570121,6e-4,noncoding,forward
Shuf_NC_058375.1_19209026_19209107,0.0023,noncoding,forward
Shuf_NC_058375.1_192998330_192998202,0.0046,noncoding,forward
Shuf_NC_058375.1_194933840_194933963,2e-4,noncoding,forward
Shuf_NC_058375.1_1960844_1960715,0.0034,noncoding,forward
Shuf_NC_058375.1_200856515_200856972,0.7425,coding,reverse
Shuf_NC_058375.1_202252739_202252655,9e-4,noncoding,reverse
Shuf_NC_058375.1_202642133_202642325,9e-4,noncoding,forward
Shuf_NC_058375.1_203085142_203085000,0.0011,noncoding,reverse
Shuf_NC_058375.1_203159848_203159751,0.0352,noncoding,reverse
Shuf_NC_058375.1_203163061_203162947,0.06,noncoding,reverse
Shuf_NC_058375.1_203424566_203424797,7e-4,noncoding,forward
Shuf_NC_058375.1_203443440_203443606,0.0038,noncoding,reverse
Shuf_NC_058375.1_203445134_203445361,0.0147,noncoding,forward
Shuf_NC_058375.1_212233517_212233613,5e-4,noncoding,reverse
Shuf_NC_058375.1_213027734_213027878,2e-4,noncoding,forward
Shuf_NC_058375.1_213086406_213086523,7e-4,noncoding,forward
Shuf_NC_058375.1_214163381_214163484,0.0031,noncoding,reverse
Shuf_NC_058375.1_214962237_214962372,0.0028,noncoding,forward
Shuf_NC_058375.1_214962696_214962848,0.0432,noncoding,forward
Shuf_NC_058375.1_216131744_216131862,0.0075,noncoding,reverse
Shuf_NC_058375.1_23906121_23906004,0.0042,noncoding,reverse
Shuf_NC_058375.1_24028373_24028213,0.0768,noncoding,reverse
Shuf_NC_058375.1_24241324_24241451,0.0018,noncoding,forward
Shuf_NC_058375.1_24404646_24404778,5e-4,noncoding,reverse
Shuf_NC_058375.1_27904211_27904306,0.0085,noncoding,forward
Shuf_NC_058375.1_28374024_28373766,0.8507,coding,reverse
Shuf_NC_058375.1_29001701_29001516,1e-4,noncoding,forward
Shuf_NC_058375.1_29147273_29146594,0.0049,noncoding,reverse
Shuf_NC_058375.1_29231429_29231313,9e-4,noncoding,forward
Shuf_NC_058375.1_33216654_33216780,0.0011,noncoding,reverse
Shuf_NC_058375.1_33445797_33446136,0.4479,noncoding,forward
Shuf_NC_058375.1_34473343_34473433,0.002,noncoding,reverse
Shuf_NC_058375.1_35273817_35273934,0.0013,noncoding,reverse
Shuf_NC_058375.1_36067249_36067103,0.0363,noncoding,forward
Shuf_NC_058375.1_38488437_38488274,0.0416,noncoding,forward
Shuf_NC_058375.1_40593636_40593441,2e-4,noncoding,forward
Shuf_NC_058375.1_4203830_4203962,0.0027,noncoding,reverse
Shuf_NC_058375.1_42764229_42764316,3e-4,noncoding,forward
Shuf_NC_058375.1_44290530_44290647,0.0048,noncoding,forward
Shuf_NC_058375.1_45977106_45976991,3e-4,noncoding,forward
Shuf_NC_058375.1_47659983_47659754,0.0048,noncoding,reverse
Shuf_NC_058375.1_51016465_51016264,0.0179,noncoding,forward
Shuf_NC_058375.1_53229625_53229774,9e-4,noncoding,forward
Shuf_NC_058375.1_53471731_53471623,1e-4,noncoding,forward
Shuf_NC_058375.1_53484070_53483982,0.0066,noncoding,reverse
Shuf_NC_058375.1_55304683_55304543,2e-4,noncoding,reverse
Shuf_NC_058375.1_56025742_56025649,3e-4,noncoding,forward
Shuf_NC_058375.1_5752661_5752754,0.0097,noncoding,reverse
Shuf_NC_058375.1_58208633_58208750,6e-4,noncoding,forward
Shuf_NC_058375.1_58223259_58223158,7e-4,noncoding,forward
Shuf_NC_058375.1_66112910_66112818,0.0087,noncoding,reverse
Shuf_NC_058375.1_6835857_6835694,0.1051,noncoding,reverse
Shuf_NC_058375.1_71562945_71562810,2e-4,noncoding,reverse
Shuf_NC_058375.1_75432639_75432445,0.0012,noncoding,forward
Shuf_NC_058375.1_79480113_79480001,0.0015,noncoding,reverse
Shuf_NC_058375.1_79910725_79910484,7e-4,noncoding,reverse
Shuf_NC_058375.1_814396_814294,0.0039,noncoding,forward
Shuf_NC_058375.1_85460673_85460501,1e-4,noncoding,forward
Shuf_NC_058375.1_85491265_85491698,4e-4,noncoding,forward
Shuf_NC_058375.1_85598984_85599128,4e-4,noncoding,reverse
Shuf_NC_058375.1_8782131_8782388,0.0068,noncoding,reverse
Shuf_NC_058375.1_92679025_92679180,3e-4,noncoding,reverse
Shuf_NC_058375.1_92895071_92894944,9e-4,noncoding,forward
Shuf_NC_058375.1_94995749_94995650,0.0051,noncoding,reverse
Shuf_NC_058375.1_96227652_96227446,6e-4,noncoding,reverse
Shuf_NC_058375.1_96958771_96958866,3e-4,noncoding,reverse
Shuf_NC_058375.1_97235546_97235433,0.0024,noncoding,reverse
Shuf_NC_058376.1_104938501_104938634,9e-4,noncoding,reverse
Shuf_NC_058376.1_110130825_110130664,2e-4,noncoding,forward
Shuf_NC_058376.1_11725987_11726200,0.0042,noncoding,forward
Shuf_NC_058376.1_121453181_121453073,3e-4,noncoding,forward
Shuf_NC_058376.1_124327647_124327744,0.0035,noncoding,forward
Shuf_NC_058376.1_124480175_124480263,0.5324,coding,forward
Shuf_NC_058376.1_124543579_124543408,0.0021,noncoding,reverse
Shuf_NC_058376.1_125886397_125886254,0.0027,noncoding,forward
Shuf_NC_058376.1_128613370_128613491,0.0577,noncoding,forward
Shuf_NC_058376.1_131070747_131070567,0.0122,noncoding,forward
Shuf_NC_058376.1_134122448_134122341,0.0243,noncoding,reverse
Shuf_NC_058376.1_135177057_135176846,2e-4,noncoding,forward
Shuf_NC_058376.1_140116376_140116643,0.0111,noncoding,forward
Shuf_NC_058376.1_141795072_141794910,5e-4,noncoding,forward
Shuf_NC_058376.1_14283218_14283488,0.0013,noncoding,forward
Shuf_NC_058376.1_143292808_143292720,7e-4,noncoding,forward
Shuf_NC_058376.1_150585777_150585633,0.0025,noncoding,forward
Shuf_NC_058376.1_152089247_152089131,0.0361,noncoding,reverse
Shuf_NC_058376.1_153740356_153740151,0.1098,noncoding,reverse
Shuf_NC_058376.1_156858751_156858647,7e-4,noncoding,reverse
Shuf_NC_058376.1_157513417_157513572,2e-4,noncoding,forward
Shuf_NC_058376.1_18814067_18814214,5e-4,noncoding,reverse
Shuf_NC_058376.1_2337722_2337613,0.0541,noncoding,forward
Shuf_NC_058376.1_25640710_25640623,0.0024,noncoding,reverse
Shuf_NC_058376.1_27641723_27641599,2e-4,noncoding,reverse
Shuf_NC_058376.1_29007873_29008087,3e-4,noncoding,forward
Shuf_NC_058376.1_3165981_3166066,0.001,noncoding,forward
Shuf_NC_058376.1_34613695_34613584,2e-4,noncoding,reverse
Shuf_NC_058376.1_367033_366878,0.0019,noncoding,forward
Shuf_NC_058376.1_40580673_40580862,0.0851,noncoding,forward
Shuf_NC_058376.1_45538559_45538685,0.0013,noncoding,reverse
Shuf_NC_058376.1_46676592_46676679,1e-4,noncoding,forward
Shuf_NC_058376.1_49058327_49058205,1e-4,noncoding,forward
Shuf_NC_058376.1_55504024_55504152,1e-4,noncoding,forward
Shuf_NC_058376.1_58398965_58399103,5e-4,noncoding,reverse
Shuf_NC_058376.1_59690478_59690303,0.003,noncoding,forward
Shuf_NC_058376.1_67536758_67536626,6e-4,noncoding,reverse
Shuf_NC_058376.1_68233481_68233575,2e-4,noncoding,forward
Shuf_NC_058376.1_70866026_70865876,1e-4,noncoding,forward
Shuf_NC_058376.1_71501151_71501049,2e-4,noncoding,reverse
Shuf_NC_058376.1_71509618_71509462,0.0023,noncoding,forward
Shuf_NC_058376.1_73348396_73348544,0.0012,noncoding,forward
Shuf_NC_058376.1_73413036_73413169,5e-4,noncoding,forward
Shuf_NC_058376.1_78110349_78110220,3e-4,noncoding,reverse
Shuf_NC_058376.1_81291956_81292086,5e-4,noncoding,forward
Shuf_NC_058376.1_81817416_81817278,9e-4,noncoding,forward
Shuf_NC_058376.1_82862990_82862807,0.007,noncoding,forward
Shuf_NC_058376.1_82879978_82879867,0.0022,noncoding,forward
Shuf_NC_058376.1_82916715_82916634,0.0011,noncoding,forward
Shuf_NC_058376.1_83254704_83254816,0.0014,noncoding,forward
Shuf_NC_058376.1_83295889_83295712,0.0018,noncoding,reverse
Shuf_NC_058376.1_9264900_9264215,0.0697,noncoding,forward
Shuf_NC_058376.1_98003747_98003924,3e-4,noncoding,reverse
Shuf_NC_058377.1_10117981_10118169,4e-4,noncoding,reverse
Shuf_NC_058377.1_104270328_104270484,0.0045,noncoding,forward
Shuf_NC_058377.1_104892683_104892783,0.0065,noncoding,forward
Shuf_NC_058377.1_105803121_105802995,0.0013,noncoding,reverse
Shuf_NC_058377.1_106164989_106164899,5e-4,noncoding,reverse
Shuf_NC_058377.1_106317115_106317026,0.0028,noncoding,forward
Shuf_NC_058377.1_107070638_107070771,3e-4,noncoding,forward
Shuf_NC_058377.1_107661279_107661088,0.9803,coding,reverse
Shuf_NC_058377.1_107717512_107716776,0.3802,noncoding,forward
Shuf_NC_058377.1_108031328_108031228,0.005,noncoding,forward
Shuf_NC_058377.1_108076903_108076771,0.0011,noncoding,forward
