Name,Score,Label,Direction
Shuf_NC_054857.1_3682868_3682685,0.65176,coding,reverse
Shuf_NC_054857.1_3686796_3686877,0.24263,noncoding,reverse
Shuf_NC_054857.1_3687631_3687823,0.5028,coding,reverse
Shuf_NC_054857.1_369274_370051,0.66219,coding,forward
Shuf_NC_054857.1_3736552_3735778,0.37188,noncoding,forward
Shuf_NC_054857.1_3744725_3744227,0.48994,noncoding,reverse
Shuf_NC_054857.1_3810006_3809312,0.86397,coding,reverse
Shuf_NC_054857.1_3877031_3876739,0.18555,noncoding,reverse
Shuf_NC_054857.1_3890261_3889942,0.6104,coding,reverse
Shuf_NC_054857.1_3936117_3935836,0.77774,coding,forward
Shuf_NC_054857.1_3980768_3980505,0.29157,noncoding,reverse
Shuf_NC_054857.1_3998622_3998170,0.58961,coding,forward
Shuf_NC_054857.1_4073983_4074924,0.20065,noncoding,reverse
Shuf_NC_054857.1_4139011_4138159,0.31641,noncoding,forward
Shuf_NC_054857.1_4161071_4160641,0.51963,coding,reverse
Shuf_NC_054857.1_4236709_4237256,0.33372,noncoding,reverse
Shuf_NC_054857.1_4279450_4279178,0.21169,noncoding,reverse
Shuf_NC_054857.1_4287962_4288306,0.165,noncoding,forward
Shuf_NC_054857.1_4288723_4289298,0.57272,coding,reverse
Shuf_NC_054857.1_4355118_4354798,0.85454,coding,reverse
Shuf_NC_054857.1_4378005_4378125,0.46063,noncoding,forward
Shuf_NC_054857.1_4408949_4407954,0.34704,noncoding,forward
Shuf_NC_054857.1_4449291_4449501,0.90542,coding,forward
Shuf_NC_054857.1_4464390_4464718,0.96764,coding,reverse
Shuf_NC_054857.1_4503113_4504056,0.63288,coding,reverse
Shuf_NC_054857.1_4564230_4563943,0.77543,coding,reverse
Shuf_NC_054857.1_4572606_4573371,0.63877,coding,forward
Shuf_NC_054857.1_4574555_4574641,0.89428,coding,forward
Shuf_NC_054857.1_462130_462661,0.49779,noncoding,forward
Shuf_NC_054857.1_4648826_4649024,0.10952,noncoding,reverse
Shuf_NC_054857.1_4660499_4661403,0.42415,noncoding,forward
Shuf_NC_054857.1_4661454_4662560,0.57015,coding,forward
Shuf_NC_054857.1_4721987_4721886,0.82292,coding,forward
Shuf_NC_054857.1_4728037_4728378,0.67259,coding,forward
Shuf_NC_054857.1_4784210_4785131,0.58606,coding,reverse
Shuf_NC_054857.1_4814665_4814539,0.90713,coding,reverse
Shuf_NC_054857.1_4820435_4820281,0.21595,noncoding,reverse
Shuf_NC_054857.1_4822234_4823003,0.33848,noncoding,forward
Shuf_NC_054857.1_4824284_4824124,0.89376,coding,forward
Shuf_NC_054857.1_4863615_4863471,0.5393,coding,reverse
Shuf_NC_054857.1_4877398_4877068,0.65023,coding,forward
Shuf_NC_054857.1_4899003_4898691,0.57668,coding,reverse
Shuf_NC_054857.1_4927418_4927893,0.35489,noncoding,forward
Shuf_NC_054857.1_4960162_4960354,0.92865,coding,reverse
Shuf_NC_054857.1_4973363_4974119,0.7198,coding,reverse
Shuf_NC_054857.1_4999063_4999162,0.19123,noncoding,reverse
Shuf_NC_054857.1_5048382_5047281,0.86451,coding,reverse
Shuf_NC_054857.1_5140064_5139491,0.19916,noncoding,forward
Shuf_NC_054857.1_515639_516220,0.32148,noncoding,reverse
Shuf_NC_054857.1_5163319_5163220,0.21404,noncoding,reverse
Shuf_NC_054857.1_517081_516765,0.36139,noncoding,reverse
Shuf_NC_054857.1_5205587_5205089,0.2149,noncoding,forward
Shuf_NC_054857.1_529183_528133,0.20942,noncoding,reverse
Shuf_NC_054857.1_5410025_5410727,0.85836,coding,forward
Shuf_NC_054857.1_5424740_5425248,0.69119,coding,forward
Shuf_NC_054857.1_5465244_5465328,0.62015,coding,forward
Shuf_NC_054857.1_547021_547138,0.45083,noncoding,reverse
Shuf_NC_054857.1_5487300_5486956,0.27902,noncoding,reverse
Shuf_NC_054857.1_5498959_5499218,0.34559,noncoding,forward
Shuf_NC_054857.1_5530778_5530910,0.70538,coding,forward
Shuf_NC_054857.1_5531251_5531335,0.28593,noncoding,reverse
Shuf_NC_054857.1_5544445_5544285,0.23212,noncoding,reverse
Shuf_NC_054857.1_5549034_5549135,0.64032,coding,reverse
Shuf_NC_054857.1_5590938_5591733,0.77135,coding,reverse
Shuf_NC_054857.1_5623331_5623234,0.88076,coding,reverse
Shuf_NC_054857.1_5644012_5644609,0.82116,coding,reverse
Shuf_NC_054857.1_5655997_5656219,0.71462,coding,forward
Shuf_NC_054857.1_5692877_5692459,0.86315,coding,reverse
Shuf_NC_054857.1_575040_574572,0.72705,coding,forward
Shuf_NC_054857.1_5767930_5767653,0.65146,coding,forward
Shuf_NC_054857.1_5778968_5779220,0.59707,coding,reverse
Shuf_NC_054857.1_5786354_5786079,0.37089,noncoding,reverse
Shuf_NC_054857.1_5813448_5813307,0.37961,noncoding,forward
Shuf_NC_054857.1_5824477_5824642,0.4697,noncoding,reverse
Shuf_NC_054857.1_5839253_5839163,0.28719,noncoding,forward
Shuf_NC_054857.1_5854875_5855280,0.77785,coding,reverse
Shuf_NC_054857.1_5867280_5867627,0.83416,coding,reverse
Shuf_NC_054857.1_5867673_5868126,0.15351,noncoding,forward
Shuf_NC_054857.1_592636_591848,0.91065,coding,forward
Shuf_NC_054857.1_5955931_5956031,0.53583,coding,forward
Shuf_NC_054857.1_6001119_6001007,0.08985,noncoding,forward
Shuf_NC_054857.1_670993_671405,0.68195,coding,forward
Shuf_NC_054857.1_682866_683219,0.88752,coding,forward
Shuf_NC_054857.1_687730_687946,0.15338,noncoding,reverse
Shuf_NC_054857.1_805243_806353,0.35044,noncoding,reverse
Shuf_NC_054857.1_823993_825040,0.70349,coding,forward
Shuf_NC_054857.1_836923_837435,0.93589,coding,reverse
Shuf_NC_054857.1_855432_854877,0.32108,noncoding,forward
Shuf_NC_054857.1_927595_927750,0.28034,noncoding,reverse
Shuf_NC_054857.1_94608_94738,0.56095,coding,reverse
Shuf_NC_054858.1_1017705_1017406,0.62369,coding,forward
Shuf_NC_054858.1_104046_103585,0.32945,noncoding,reverse
Shuf_NC_054858.1_1068279_1067820,0.88452,coding,forward
Shuf_NC_054858.1_1073971_1074141,0.1448,noncoding,forward
Shuf_NC_054858.1_1092994_1093079,0.88482,coding,forward
Shuf_NC_054858.1_1104866_1104985,0.07106,noncoding,forward
Shuf_NC_054858.1_1134220_1133938,0.57641,coding,reverse
Shuf_NC_054858.1_1138002_1137792,0.58487,coding,forward
Shuf_NC_054858.1_1167952_1167834,0.21251,noncoding,forward
Shuf_NC_054858.1_1181192_1181543,0.4431,noncoding,reverse
Shuf_NC_054858.1_122584_123103,0.92151,coding,reverse
Shuf_NC_054858.1_1227430_1227172,0.66634,coding,reverse
Shuf_NC_054858.1_124772_124433,0.07305,noncoding,forward
Shuf_NC_054858.1_1267151_1267399,0.12967,noncoding,forward
Shuf_NC_054858.1_1339498_1339388,0.83107,coding,forward
Shuf_NC_054858.1_1370981_1371621,0.92496,coding,reverse
Shuf_NC_054858.1_1386577_1386130,0.84771,coding,reverse
Shuf_NC_054858.1_1392017_1392961,0.67522,coding,forward
Shuf_NC_054858.1_1471038_1470843,0.59017,coding,forward
Shuf_NC_054858.1_1490723_1490910,0.27638,noncoding,reverse
Shuf_NC_054858.1_1533667_1533967,0.77173,coding,reverse
Shuf_NC_054858.1_1544587_1544463,0.25009,noncoding,reverse
Shuf_NC_054858.1_159152_160112,0.71375,coding,reverse
Shuf_NC_054858.1_1603971_1604057,0.86278,coding,reverse
Shuf_NC_054858.1_164669_164411,0.8914,coding,reverse
Shuf_NC_054858.1_1658556_1658968,0.84468,coding,forward
Shuf_NC_054858.1_1705682_1705496,0.39684,noncoding,forward
Shuf_NC_054858.1_170633_169674,0.35666,noncoding,forward
Shuf_NC_054858.1_1743787_1743663,0.62808,coding,reverse
Shuf_NC_054858.1_1877702_1877838,0.43561,noncoding,forward
Shuf_NC_054858.1_1879299_1879502,0.87715,coding,reverse
Shuf_NC_054858.1_1904991_1903869,0.88636,coding,reverse
Shuf_NC_054858.1_1917335_1917711,0.93685,coding,reverse
Shuf_NC_054858.1_204019_204247,0.70272,coding,forward
Shuf_NC_054858.1_2041041_2041273,0.6291,coding,reverse
Shuf_NC_054858.1_2042537_2041886,0.89755,coding,forward
Shuf_NC_054858.1_2060888_2060705,0.94245,coding,forward
Shuf_NC_054858.1_206192_206338,0.31592,noncoding,reverse
Shuf_NC_054858.1_2097259_2097883,0.39902,noncoding,reverse
Shuf_NC_054858.1_2153160_2152479,0.85924,coding,forward
Shuf_NC_054858.1_2189610_2189450,0.42318,noncoding,forward
Shuf_NC_054858.1_2220758_2220664,0.08101,noncoding,forward
Shuf_NC_054858.1_225144_225715,0.21434,noncoding,reverse
Shuf_NC_054858.1_2262636_2262788,0.45687,noncoding,reverse
Shuf_NC_054858.1_2269020_2269281,0.6155,coding,reverse
Shuf_NC_054858.1_2285830_2285912,0.86778,coding,forward
Shuf_NC_054858.1_2311433_2312009,0.95892,coding,reverse
Shuf_NC_054858.1_2322422_2323285,0.34701,noncoding,forward
Shuf_NC_054858.1_2345487_2344793,0.8841,coding,forward
Shuf_NC_054858.1_237921_236871,0.16818,noncoding,reverse
Shuf_NC_054858.1_239421_239868,0.40779,noncoding,forward
Shuf_NC_054858.1_244390_244231,0.32364,noncoding,forward
Shuf_NC_054858.1_2555461_2555182,0.44718,noncoding,reverse
Shuf_NC_054858.1_2614635_2614093,0.9262,coding,reverse
Shuf_NC_054858.1_2640650_2640537,0.78753,coding,forward
Shuf_NC_054858.1_2651997_2652431,0.47243,noncoding,forward
Shuf_NC_054858.1_2655788_2656055,0.83548,coding,forward
Shuf_NC_054858.1_267694_267497,0.33021,noncoding,forward
Shuf_NC_054858.1_2693341_2693232,0.14086,noncoding,forward
Shuf_NC_054858.1_2693617_2693532,0.264,noncoding,reverse
Shuf_NC_054858.1_2707896_2708340,0.52763,coding,reverse
Shuf_NC_054858.1_2720039_2720168,0.16335,noncoding,forward
Shuf_NC_054858.1_2740596_2740778,0.77574,coding,forward
Shuf_NC_054858.1_2772553_2772351,0.16163,noncoding,reverse
Shuf_NC_054858.1_2794895_2794484,0.37017,noncoding,forward
Shuf_NC_054858.1_2805478_2805285,0.60827,coding,forward
Shuf_NC_054858.1_284315_285029,0.78007,coding,reverse
Shuf_NC_054858.1_285728_285940,0.85588,coding,reverse
Shuf_NC_054858.1_2864921_2865102,0.55864,coding,forward
Shuf_NC_054858.1_2890103_2891256,0.8363,coding,reverse
Shuf_NC_054858.1_2891908_2892001,0.53255,coding,forward
Shuf_NC_054858.1_2971921_2972179,0.25505,noncoding,reverse
Shuf_NC_054858.1_2976398_2976306,0.89022,coding,forward
Shuf_NC_054858.1_305736_305911,0.88336,coding,forward
Shuf_NC_054858.1_3062855_3062390,0.36754,noncoding,forward
Shuf_NC_054858.1_3113494_3113773,0.77917,coding,forward
Shuf_NC_054858.1_3114180_3114033,0.15694,noncoding,reverse
Shuf_NC_054858.1_312565_312079,0.60478,coding,forward
Shuf_NC_054858.1_3177132_3176569,0.55988,coding,reverse
Shuf_NC_054858.1_3185961_3186854,0.85039,coding,forward
Shuf_NC_054858.1_3222481_3222571,0.63642,coding,reverse
Shuf_NC_054858.1_3285837_3285951,0.39491,noncoding,reverse
Shuf_NC_054858.1_3338274_3338579,0.4429,noncoding,reverse
Shuf_NC_054858.1_3344057_3343296,0.74814,coding,forward
Shuf_NC_054858.1_3344431_3344133,0.69867,coding,reverse
Shuf_NC_054858.1_3374877_3374227,0.98628,coding,forward
Shuf_NC_054858.1_3383319_3383122,0.22462,noncoding,forward
Shuf_NC_054858.1_3390308_3390178,0.29757,noncoding,reverse
Shuf_NC_054858.1_34128_33648,0.38364,noncoding,forward
Shuf_NC_054858.1_3428018_3428720,0.23556,noncoding,forward
Shuf_NC_054858.1_3429858_3429511,0.09906,noncoding,forward
Shuf_NC_054858.1_3492198_3492552,0.82587,coding,reverse
Shuf_NC_054858.1_3506722_3506921,0.16871,noncoding,forward
Shuf_NC_054858.1_3540237_3540132,0.55123,coding,reverse
Shuf_NC_054858.1_3594593_3594459,0.70621,coding,forward
Shuf_NC_054858.1_3606113_3606360,0.82274,coding,reverse
Shuf_NC_054858.1_3612256_3612380,0.57494,coding,forward
Shuf_NC_054858.1_3691888_3692402,0.40339,noncoding,forward
Shuf_NC_054858.1_3760685_3760434,0.49863,noncoding,forward
Shuf_NC_054858.1_3793838_3793934,0.31223,noncoding,reverse
Shuf_NC_054858.1_3803533_3803929,0.91621,coding,reverse
Shuf_NC_054858.1_3889953_3890889,0.21664,noncoding,reverse
Shuf_NC_054858.1_3918139_3917093,0.50061,coding,reverse
Shuf_NC_054858.1_3927279_3926247,0.81655,coding,forward
Shuf_NC_054858.1_3935843_3935433,0.86356,coding,reverse
Shuf_NC_054858.1_3972010_3971204,0.14245,noncoding,reverse
Shuf_NC_054858.1_4000909_4001034,0.49617,noncoding,reverse
Shuf_NC_054858.1_4004399_4004256,0.53189,coding,reverse
Shuf_NC_054858.1_4069270_4069567,0.86478,coding,reverse
Shuf_NC_054858.1_4070148_4070058,0.90273,coding,reverse
Shuf_NC_054858.1_4072886_4072105,0.78034,coding,forward
Shuf_NC_054858.1_4087469_4087692,0.43229,noncoding,forward
Shuf_NC_054858.1_4091818_4091986,0.07612,noncoding,reverse
Shuf_NC_054858.1_4097506_4097282,0.70432,coding,reverse
Shuf_NC_054858.1_4097678_4097565,0.4163,noncoding,reverse
Shuf_NC_054858.1_41138_39987,0.79482,coding,reverse
Shuf_NC_054858.1_4169739_4169421,0.6847,coding,forward
Shuf_NC_054858.1_4211186_4211400,0.77397,coding,reverse
Shuf_NC_054858.1_4211463_4211687,0.82825,coding,reverse
Shuf_NC_054858.1_4282106_4281908,0.69549,coding,forward
Shuf_NC_054858.1_4357612_4357822,0.69652,coding,forward
Shuf_NC_054858.1_4365630_4365257,0.22262,noncoding,reverse
Shuf_NC_054858.1_4435939_4436502,0.16133,noncoding,reverse
Shuf_NC_054858.1_4589536_4590445,0.71608,coding,reverse
Shuf_NC_054858.1_4596358_4596272,0.45636,noncoding,reverse
Shuf_NC_054858.1_4636582_4636356,0.96199,coding,reverse
Shuf_NC_054858.1_4668328_4668538,0.17957,noncoding,forward
Shuf_NC_054858.1_467064_467798,0.77777,coding,forward
Shuf_NC_054858.1_4686040_4685173,0.84875,coding,reverse
Shuf_NC_054858.1_4686721_4686290,0.3071,noncoding,forward
Shuf_NC_054858.1_4766976_4766785,0.28466,noncoding,forward
Shuf_NC_054858.1_4777919_4778476,0.63984,coding,forward
Shuf_NC_054858.1_4780044_4779761,0.80962,coding,reverse
Shuf_NC_054858.1_4783151_4782905,0.77927,coding,reverse
Shuf_NC_054858.1_4788630_4788714,0.15032,noncoding,forward
Shuf_NC_054858.1_48650_48864,0.55721,coding,forward
Shuf_NC_054858.1_4902421_4902868,0.29995,noncoding,reverse
Shuf_NC_054858.1_4929563_4929681,0.90453,coding,reverse
Shuf_NC_054858.1_4938024_4937604,0.81817,coding,reverse
Shuf_NC_054858.1_4949347_4949082,0.21199,noncoding,reverse
Shuf_NC_054858.1_5029475_5030653,0.90743,coding,forward
Shuf_NC_054858.1_5031670_5031953,0.79146,coding,forward
Shuf_NC_054858.1_5063945_5063147,0.79454,coding,forward
Shuf_NC_054858.1_5098553_5098304,0.84206,coding,forward
Shuf_NC_054858.1_512136_510960,0.74827,coding,reverse
Shuf_NC_054858.1_5181591_5182060,0.22747,noncoding,reverse
Shuf_NC_054858.1_5193919_5193792,0.26136,noncoding,forward
Shuf_NC_054858.1_5196119_5196410,0.56065,coding,reverse
Shuf_NC_054858.1_5202374_5202559,0.86474,coding,forward
Shuf_NC_054858.1_5229215_5229526,0.895,coding,forward
Shuf_NC_054858.1_5255424_5256222,0.76264,coding,reverse
Shuf_NC_054858.1_531094_530305,0.66187,coding,forward
Shuf_NC_054858.1_5387061_5386738,0.88747,coding,reverse
Shuf_NC_054858.1_5404097_5403753,0.50687,coding,forward
Shuf_NC_054858.1_5418115_5417983,0.90964,coding,reverse
Shuf_NC_054858.1_547712_548326,0.72609,coding,reverse
Shuf_NC_054858.1_551810_552442,0.71748,coding,reverse
Shuf_NC_054858.1_572740_572413,0.13633,noncoding,reverse
Shuf_NC_054858.1_580034_581129,0.41826,noncoding,reverse
Shuf_NC_054858.1_638441_638279,0.12184,noncoding,forward
Shuf_NC_054858.1_659946_659560,0.79355,coding,reverse
Shuf_NC_054858.1_661253_661846,0.8083,coding,reverse
Shuf_NC_054858.1_710166_710633,0.87265,coding,reverse
Shuf_NC_054858.1_734095_733985,0.05774,noncoding,forward
Shuf_NC_054858.1_751968_752934,0.54648,coding,reverse
Shuf_NC_054858.1_788843_789217,0.45019,noncoding,reverse
Shuf_NC_054858.1_803781_803871,0.69269,coding,forward
Shuf_NC_054858.1_830809_830897,0.24822,noncoding,forward
Shuf_NC_054858.1_860099_859107,0.92548,coding,forward
Shuf_NC_054858.1_890130_890461,0.79659,coding,reverse
Shuf_NC_054858.1_915218_915663,0.95346,coding,reverse
Shuf_NC_054858.1_920851_920750,0.89709,coding,forward
Shuf_NC_054858.1_953499_953646,0.17768,noncoding,forward
Shuf_NC_054858.1_955954_956135,0.94044,coding,forward
Shuf_NC_054858.1_957573_957752,0.29242,noncoding,reverse
Shuf_NC_054858.1_959595_959717,0.32538,noncoding,forward
Shuf_NC_054858.1_981620_981187,0.94089,coding,forward
Shuf_NC_054858.1_98928_98831,0.3138,noncoding,reverse
Shuf_NC_054859.1_1004979_1004535,0.49172,noncoding,forward
Shuf_NC_054859.1_1052360_1052724,0.66427,coding,forward
Shuf_NC_054859.1_106295_105196,0.46313,noncoding,forward
Shuf_NC_054859.1_1082673_1082460,0.16945,noncoding,reverse
Shuf_NC_054859.1_1139336_1139645,0.83679,coding,reverse
Shuf_NC_054859.1_1139714_1139877,0.27755,noncoding,forward
Shuf_NC_054859.1_1173741_1173290,0.67553,coding,reverse
Shuf_NC_054859.1_1180079_1180444,0.74256,coding,forward
Shuf_NC_054859.1_1218736_1219027,0.64473,coding,forward
Shuf_NC_054859.1_1245236_1244834,0.57512,coding,forward
Shuf_NC_054859.1_1259348_1259565,0.20087,noncoding,forward
Shuf_NC_054859.1_1281101_1281619,0.77749,coding,forward
Shuf_NC_054859.1_1292972_1293904,0.64465,coding,forward
Shuf_NC_054859.1_132032_131933,0.58191,coding,reverse
Shuf_NC_054859.1_1354030_1353604,0.60285,coding,forward
Shuf_NC_054859.1_1359887_1359430,0.53708,coding,reverse
Shuf_NC_054859.1_1369581_1370078,0.90512,coding,forward
Shuf_NC_054859.1_1376686_1377328,0.71088,coding,forward
Shuf_NC_054859.1_1401731_1401566,0.35967,noncoding,forward
Shuf_NC_054859.1_1436205_1436658,0.4704,noncoding,forward
Shuf_NC_054859.1_1461427_1461266,0.82738,coding,forward
Shuf_NC_054859.1_1491334_1491212,0.80705,coding,reverse
Shuf_NC_054859.1_1499663_1500502,0.44344,noncoding,forward
Shuf_NC_054859.1_150040_149862,0.50604,coding,reverse
Shuf_NC_054859.1_1531858_1532004,0.48771,noncoding,reverse
Shuf_NC_054859.1_1537826_1537944,0.46073,noncoding,reverse
Shuf_NC_054859.1_1607281_1607184,0.2875,noncoding,forward
Shuf_NC_054859.1_1614513_1613369,0.86577,coding,forward
Shuf_NC_054859.1_1617781_1617169,0.96603000000000006,coding,reverse
Shuf_NC_054859.1_1660942_1661292,0.29101,noncoding,forward
Shuf_NC_054859.1_1672999_1673220,0.75789,coding,forward
Shuf_NC_054859.1_1676290_1676661,0.5642,coding,reverse
Shuf_NC_054859.1_1677513_1677871,0.69283,coding,reverse
Shuf_NC_054859.1_1681035_1681532,0.88634,coding,forward
Shuf_NC_054859.1_1708587_1709352,0.93647,coding,reverse
Shuf_NC_054859.1_1709969_1710147,0.73152,coding,forward
Shuf_NC_054859.1_1743292_1742831,0.70992,coding,reverse
Shuf_NC_054859.1_1752408_1752293,0.09607,noncoding,reverse
Shuf_NC_054859.1_177406_177530,0.67259,coding,forward
Shuf_NC_054859.1_1819969_1820119,0.13093,noncoding,forward
Shuf_NC_054859.1_1834751_1834531,0.80688,coding,forward
Shuf_NC_054859.1_1868193_1867830,0.6371,coding,forward
Shuf_NC_054859.1_1927726_1927587,0.38479,noncoding,forward
Shuf_NC_054859.1_1938005_1937705,0.66848,coding,forward
Shuf_NC_054859.1_1939716_1939832,0.79204,coding,reverse
Shuf_NC_054859.1_2012271_2011835,0.73305,coding,reverse
Shuf_NC_054859.1_2034221_2035007,0.48064,noncoding,forward
Shuf_NC_054859.1_2039982_2040115,0.82562,coding,forward
Shuf_NC_054859.1_2107218_2106931,0.33351,noncoding,reverse
Shuf_NC_054859.1_211106_211799,0.84145,coding,reverse
Shuf_NC_054859.1_2124392_2124531,0.56069,coding,forward
Shuf_NC_054859.1_2135931_2136130,0.86724,coding,reverse
Shuf_NC_054859.1_2162806_2163487,0.83501,coding,reverse
Shuf_NC_054859.1_2163553_2163718,0.20319,noncoding,reverse
Shuf_NC_054859.1_2203606_2204021,0.27712,noncoding,forward
Shuf_NC_054859.1_2225202_2225458,0.32617,noncoding,reverse
Shuf_NC_054859.1_2323240_2323341,0.54922,coding,forward
Shuf_NC_054859.1_2392396_2391650,0.83565,coding,reverse
Shuf_NC_054859.1_2394892_2394526,0.79987,coding,forward
Shuf_NC_054859.1_2433185_2432964,0.63376999999999994,coding,reverse
Shuf_NC_054859.1_2439594_2439479,0.07348,noncoding,forward
Shuf_NC_054859.1_2473125_2473209,0.23965,noncoding,forward
Shuf_NC_054859.1_2551241_2551100,0.67029,coding,reverse
Shuf_NC_054859.1_256919_257018,0.31704,noncoding,reverse
Shuf_NC_054859.1_2622733_2622394,0.72429,coding,reverse
Shuf_NC_054859.1_2623136_2622802,0.53165,coding,forward
Shuf_NC_054859.1_2626613_2626250,0.88928,coding,forward
Shuf_NC_054859.1_274498_274721,0.21474,noncoding,reverse
Shuf_NC_054859.1_2757366_2757232,0.77368,coding,reverse
Shuf_NC_054859.1_2766889_2767127,0.5197,coding,forward
Shuf_NC_054859.1_2769046_2769258,0.71684,coding,forward
Shuf_NC_054859.1_2775621_2775765,0.18239,noncoding,reverse
Shuf_NC_054859.1_2788239_2788101,0.27648,noncoding,reverse
Shuf_NC_054859.1_2836536_2837397,0.14398,noncoding,forward
Shuf_NC_054859.1_2860060_2861189,0.37622,noncoding,forward
Shuf_NC_054859.1_2922979_2922867,0.42969,noncoding,reverse
Shuf_NC_054859.1_2956539_2956145,0.80018,coding,forward
Shuf_NC_054859.1_2992673_2993541,0.42359,noncoding,forward
Shuf_NC_054859.1_3120459_3120704,0.91295,coding,forward
Shuf_NC_054859.1_3150444_3150289,0.37648,noncoding,forward
Shuf_NC_054859.1_3157963_3157253,0.757,coding,forward
Shuf_NC_054859.1_316213_316556,0.25058,noncoding,reverse
Shuf_NC_054859.1_3176071_3175722,0.71113,coding,reverse
Shuf_NC_054859.1_3194951_3195869,0.60811,coding,forward
Shuf_NC_054859.1_3212147_3212638,0.74435,coding,reverse
Shuf_NC_054859.1_3248266_3248502,0.21027,noncoding,reverse
Shuf_NC_054859.1_3310134_3309072,0.49973,noncoding,reverse
Shuf_NC_054859.1_3394066_3394170,0.54246,coding,forward
Shuf_NC_054859.1_342665_342923,0.70196,coding,forward
Shuf_NC_054859.1_3433600_3433262,0.37519,noncoding,reverse
Shuf_NC_054859.1_3439280_3438489,0.91675,coding,forward
Shuf_NC_054859.1_3445662_3446344,0.98327,coding,reverse
Shuf_NC_054859.1_3474136_3473752,0.75542,coding,forward
Shuf_NC_054859.1_3559644_3560598,0.74951,coding,forward
Shuf_NC_054859.1_3594593_3594082,0.46981,noncoding,reverse
Shuf_NC_054859.1_361067_361635,0.25712,noncoding,forward
Shuf_NC_054859.1_3613157_3613456,0.6181,coding,reverse
Shuf_NC_054859.1_3629964_3630654,0.19865,noncoding,forward
Shuf_NC_054859.1_3635075_3634481,0.35416,noncoding,forward
Shuf_NC_054859.1_3744961_3745402,0.83434,coding,forward
Shuf_NC_054859.1_3748712_3748911,0.13425,noncoding,reverse
Shuf_NC_054859.1_3781636_3781724,0.74416,coding,forward
Shuf_NC_054859.1_3871274_3870085,0.83573,coding,reverse
Shuf_NC_054859.1_3917124_3917984,0.92269,coding,reverse
Shuf_NC_054859.1_3940916_3941102,0.93648,coding,forward
Shuf_NC_054859.1_394433_394166,0.55439,coding,reverse
Shuf_NC_054859.1_3951634_3951789,0.75686,coding,forward
Shuf_NC_054859.1_3957444_3957255,0.80749,coding,reverse
Shuf_NC_054859.1_3999316_3999547,0.2745,noncoding,forward
Shuf_NC_054859.1_4016242_4016052,0.26985,noncoding,forward
Shuf_NC_054859.1_4037743_4037010,0.76114,coding,forward
Shuf_NC_054859.1_4067166_4067060,0.63277,coding,reverse
Shuf_NC_054859.1_4072742_4071803,0.60718,coding,forward
Shuf_NC_054859.1_4085255_4085144,0.2993,noncoding,forward
Shuf_NC_054859.1_4090960_4091387,0.51328,coding,forward
Shuf_NC_054859.1_4099992_4099838,0.2261,noncoding,forward
Shuf_NC_054859.1_4118745_4118560,0.88953,coding,forward
Shuf_NC_054859.1_4178144_4178310,0.50288,coding,forward
Shuf_NC_054859.1_4181284_4180764,0.93053,coding,forward
Shuf_NC_054859.1_4226002_4225919,0.53356,coding,forward
Shuf_NC_054859.1_4257679_4257812,0.12614,noncoding,forward
Shuf_NC_054859.1_4280438_4280151,0.14173,noncoding,forward
Shuf_NC_054859.1_4285145_4285973,0.14591,noncoding,reverse
Shuf_NC_054859.1_4295878_4295961,0.14837,noncoding,reverse
Shuf_NC_054859.1_4296160_4296281,0.73456,coding,forward
Shuf_NC_054859.1_4296781_4296912,0.87677,coding,reverse
Shuf_NC_054859.1_4297376_4297482,0.51959,coding,forward
Shuf_NC_054859.1_4373822_4373697,0.39588,noncoding,forward
Shuf_NC_054859.1_4404287_4405001,0.87343,coding,forward
Shuf_NC_054859.1_4409239_4409622,0.36682,noncoding,reverse
Shuf_NC_054859.1_4483462_4483338,0.73434,coding,reverse
Shuf_NC_054859.1_4492486_4492269,0.6868,coding,reverse
Shuf_NC_054859.1_4494565_4495539,0.6265,coding,forward
Shuf_NC_054859.1_4498184_4498997,0.34574,noncoding,reverse
Shuf_NC_054859.1_456542_456859,0.47139,noncoding,reverse
Shuf_NC_054859.1_471217_471855,0.66346,coding,reverse
Shuf_NC_054859.1_481301_480519,0.22444,noncoding,forward
Shuf_NC_054859.1_536937_537526,0.10213,noncoding,reverse
Shuf_NC_054859.1_587387_586932,0.81887,coding,reverse
Shuf_NC_054859.1_589225_588752,0.58438,coding,reverse
Shuf_NC_054859.1_598711_598393,0.66871,coding,reverse
Shuf_NC_054859.1_619505_618854,0.86168,coding,reverse
Shuf_NC_054859.1_624917_625142,0.75996,coding,forward
Shuf_NC_054859.1_655354_655190,0.31463,noncoding,reverse
Shuf_NC_054859.1_657603_657447,0.45438,noncoding,reverse
Shuf_NC_054859.1_70079_69822,0.03878,noncoding,forward
Shuf_NC_054859.1_728003_728219,0.71106,coding,forward
Shuf_NC_054859.1_753262_753109,0.61482,coding,reverse
Shuf_NC_054859.1_858905_858100,0.29836,noncoding,reverse
Shuf_NC_054859.1_910875_911321,0.27409,noncoding,forward
Shuf_NC_054859.1_956663_956788,0.54729,coding,forward
Shuf_NC_054859.1_992050_991084,0.79035,coding,reverse
Shuf_NC_054860.1_1025328_1025493,0.1221,noncoding,forward
Shuf_NC_054860.1_1051596_1052265,0.79388,coding,forward
Shuf_NC_054860.1_1165480_1165978,0.81918,coding,forward
Shuf_NC_054860.1_118087_119080,0.93019,coding,reverse
Shuf_NC_054860.1_1201515_1201170,0.36641,noncoding,forward
