Name,Score,Start,End,
Shuf_NC_058372.1_113466424_113466550_Felis_catus,165,23,187
Shuf_NC_058372.1_11561122_11561251_Felis_catus,153,83,235
Shuf_NC_058372.1_118395328_118395196_Felis_catus,108,172,279
Shuf_NC_058372.1_118403363_118403192_Felis_catus,189,39,227
Shuf_NC_058372.1_120647667_120647544_Felis_catus,274,2,274
Shuf_NC_058372.1_121872305_121872172_Felis_catus,177,95,271
Shuf_NC_058372.1_124851719_124851848_Felis_catus,144,136,279
Shuf_NC_058372.1_127791414_127791560_Felis_catus,147,88,234
Shuf_NC_058372.1_129204197_129204365_Felis_catus,255,64,318
Shuf_NC_058372.1_134544290_134544132_Felis_catus,189,93,281
Shuf_NC_058372.1_136090406_136090535_Felis_catus,171,12,182
Shuf_NC_058372.1_136832351_136832174_Felis_catus,228,3,230
Shuf_NC_058372.1_136930159_136929950_Felis_catus,162,32,193
Shuf_NC_058372.1_136982225_136982046_Felis_catus,327,3,329
Shuf_NC_058372.1_144100880_144101020_Felis_catus,288,2,289
Shuf_NC_058372.1_149577562_149577332_Felis_catus,306,29,334
Shuf_NC_058372.1_15032631_15032769_Felis_catus,282,3,284
Shuf_NC_058372.1_151220747_151220588_Felis_catus,135,104,238
Shuf_NC_058372.1_17015897_17016013_Felis_catus,216,50,265
Shuf_NC_058372.1_17717027_17716925_Felis_catus,153,99,251
Shuf_NC_058372.1_20981424_20981259_Felis_catus,108,112,219
Shuf_NC_058372.1_21019696_21019541_Felis_catus,165,16,180
Shuf_NC_058372.1_23566109_23566205_Felis_catus,111,118,228
Shuf_NC_058372.1_29317080_29316873_Felis_catus,358,2,358
Shuf_NC_058372.1_3008534_3008661_Felis_catus,174,104,277
Shuf_NC_058372.1_30114521_30114629_Felis_catus,210,49,258
Shuf_NC_058372.1_30359536_30359422_Felis_catus,150,8,157
Shuf_NC_058372.1_30471443_30471534_Felis_catus,135,2,136
Shuf_NC_058372.1_30548670_30548553_Felis_catus,255,3,257
Shuf_NC_058372.1_30602636_30602516_Felis_catus,231,5,235
Shuf_NC_058372.1_30762054_30762161_Felis_catus,195,2,196
Shuf_NC_058372.1_30817724_30817400_Felis_catus,252,163,414
Shuf_NC_058372.1_30889213_30888674_Felis_catus,690,1,690
Shuf_NC_058372.1_32080855_32080770_Felis_catus,201,1,201
Shuf_NC_058372.1_33982004_33982108_Felis_catus,144,111,254
Shuf_NC_058372.1_35190229_35190325_Felis_catus,234,13,246
Shuf_NC_058372.1_35210487_35211546_Felis_catus,378,82,459
Shuf_NC_058372.1_3560608_3560260_Felis_catus,210,68,277
Shuf_NC_058372.1_3678041_3677660_Felis_catus,264,134,397
Shuf_NC_058372.1_37216884_37217046_Felis_catus,195,3,197
Shuf_NC_058372.1_39909320_39908405_Felis_catus,576,303,878
Shuf_NC_058372.1_39925128_39925256_Felis_catus,195,84,278
Shuf_NC_058372.1_4027047_4026841_Felis_catus,252,104,355
Shuf_NC_058372.1_40944271_40944393_Felis_catus,207,65,271
Shuf_NC_058372.1_42015803_42015894_Felis_catus,240,2,241
Shuf_NC_058372.1_53650398_53650278_Felis_catus,147,106,252
Shuf_NC_058372.1_5540415_5540718_Felis_catus,246,126,371
Shuf_NC_058372.1_63884242_63884093_Felis_catus,228,27,254
Shuf_NC_058372.1_66161214_66161356_Felis_catus,111,181,291
Shuf_NC_058372.1_66310274_66310120_Felis_catus,96,8,103
Shuf_NC_058372.1_74484371_74484561_Felis_catus,225,115,339
Shuf_NC_058372.1_75468434_75468270_Felis_catus,135,80,214
Shuf_NC_058372.1_90348153_90348066_Felis_catus,132,71,202
Shuf_NC_058372.1_94670467_94670333_Felis_catus,135,68,202
Shuf_NC_058372.1_98419687_98419466_Felis_catus,252,104,355
Shuf_NC_058372.1_99740643_99740980_Felis_catus,246,1,246
Shuf_NC_058373.1_102571516_102571424_Felis_catus,162,20,181
Shuf_NC_058373.1_103675279_103675567_Felis_catus,258,75,332
Shuf_NC_058373.1_105035200_105035308_Felis_catus,147,76,222
Shuf_NC_058373.1_105398004_105398160_Felis_catus,108,166,273
Shuf_NC_058373.1_110342621_110342431_Felis_catus,282,58,339
Shuf_NC_058373.1_110818992_110819082_Felis_catus,207,16,222
Shuf_NC_058373.1_116009589_116009772_Felis_catus,306,2,307
Shuf_NC_058373.1_118149716_118149800_Felis_catus,168,67,234
Shuf_NC_058373.1_118164849_118164948_Felis_catus,108,1,108
Shuf_NC_058373.1_119566936_119566814_Felis_catus,237,21,257
Shuf_NC_058373.1_119946124_119945962_Felis_catus,147,52,198
Shuf_NC_058373.1_122037682_122037855_Felis_catus,201,47,247
Shuf_NC_058373.1_131439182_131439092_Felis_catus,108,118,225
Shuf_NC_058373.1_134698481_134698362_Felis_catus,177,93,269
Shuf_NC_058373.1_138846780_138846891_Felis_catus,147,109,255
Shuf_NC_058373.1_144052712_144053006_Felis_catus,444,1,444
Shuf_NC_058373.1_146238736_146239186_Felis_catus,600,1,600
Shuf_NC_058373.1_146599934_146600102_Felis_catus,318,1,318
Shuf_NC_058373.1_18607767_18607609_Felis_catus,183,13,195
Shuf_NC_058373.1_27545320_27545187_Felis_catus,153,28,180
Shuf_NC_058373.1_29263858_29263620_Felis_catus,297,91,387
Shuf_NC_058373.1_2997388_2997236_Felis_catus,252,1,252
Shuf_NC_058373.1_31353932_31353526_Felis_catus,264,3,266
Shuf_NC_058373.1_31361384_31361284_Felis_catus,231,1,231
Shuf_NC_058373.1_31774232_31774364_Felis_catus,279,3,281
Shuf_NC_058373.1_3187705_3187620_Felis_catus,162,57,218
Shuf_NC_058373.1_32269105_32268970_Felis_catus,282,3,284
Shuf_NC_058373.1_33567353_33567564_Felis_catus,219,1,219
Shuf_NC_058373.1_36087583_36087440_Felis_catus,291,2,292
Shuf_NC_058373.1_36773501_36773323_Felis_catus,180,36,215
Shuf_NC_058373.1_37018261_37018373_Felis_catus,246,3,248
Shuf_NC_058373.1_37088241_37088384_Felis_catus,261,2,262
Shuf_NC_058373.1_37089767_37089878_Felis_catus,261,1,261
Shuf_NC_058373.1_37197972_37198113_Felis_catus,201,64,264
Shuf_NC_058373.1_39494052_39494228_Felis_catus,135,2,136
Shuf_NC_058373.1_40301668_40301758_Felis_catus,189,35,223
Shuf_NC_058373.1_4258438_4258722_Felis_catus,288,16,303
Shuf_NC_058373.1_45998632_45998782_Felis_catus,171,36,206
Shuf_NC_058373.1_50567699_50567186_Felis_catus,498,166,663
Shuf_NC_058373.1_52254804_52254950_Felis_catus,120,100,219
Shuf_NC_058373.1_52503278_52503161_Felis_catus,150,104,253
Shuf_NC_058373.1_52639538_52639717_Felis_catus,144,135,278
Shuf_NC_058373.1_53134052_53133942_Felis_catus,123,27,149
Shuf_NC_058373.1_53552510_53552286_Felis_catus,114,48,161
Shuf_NC_058373.1_54646364_54646478_Felis_catus,159,1,159
Shuf_NC_058373.1_54660746_54660844_Felis_catus,150,98,247
Shuf_NC_058373.1_55535779_55535623_Felis_catus,174,132,305
Shuf_NC_058373.1_61339478_61339366_Felis_catus,129,2,130
Shuf_NC_058373.1_61597376_61597274_Felis_catus,156,22,177
Shuf_NC_058373.1_61845388_61845516_Felis_catus,246,2,247
Shuf_NC_058373.1_62204049_62203927_Felis_catus,270,2,271
Shuf_NC_058373.1_62292761_62292669_Felis_catus,195,3,197
Shuf_NC_058373.1_62422689_62422940_Felis_catus,234,40,273
Shuf_NC_058373.1_67703309_67703451_Felis_catus,135,1,135
Shuf_NC_058373.1_69471007_69470913_Felis_catus,132,49,180
Shuf_NC_058373.1_71258727_71258887_Felis_catus,132,154,285
Shuf_NC_058373.1_71804439_71804671_Felis_catus,240,1,240
Shuf_NC_058373.1_73366773_73366938_Felis_catus,243,1,243
Shuf_NC_058373.1_73422927_73423262_Felis_catus,177,139,315
Shuf_NC_058373.1_73500741_73500644_Felis_catus,147,3,149
Shuf_NC_058373.1_73627747_73627435_Felis_catus,276,20,295
Shuf_NC_058373.1_73996398_73996194_Felis_catus,231,2,232
Shuf_NC_058373.1_74005716_74005337_Felis_catus,384,1,384
Shuf_NC_058373.1_74266697_74266812_Felis_catus,255,1,255
Shuf_NC_058373.1_74272795_74272905_Felis_catus,261,1,261
Shuf_NC_058373.1_74337630_74337896_Felis_catus,282,135,416
Shuf_NC_058373.1_74727585_74727434_Felis_catus,234,1,234
Shuf_NC_058373.1_817843_817733_Felis_catus,261,1,261
Shuf_NC_058373.1_98139304_98139552_Felis_catus,201,197,397
Shuf_NC_058374.1_103054699_103054577_Felis_catus,120,85,204
Shuf_NC_058374.1_103849969_103850470_Felis_catus,309,342,650
Shuf_NC_058374.1_107858058_107858187_Felis_catus,280,2,280
Shuf_NC_058374.1_11734248_11734352_Felis_catus,255,1,255
Shuf_NC_058374.1_117574045_117574189_Felis_catus,132,121,252
Shuf_NC_058374.1_117766455_117766561_Felis_catus,219,3,221
Shuf_NC_058374.1_121431811_121431933_Felis_catus,111,162,272
Shuf_NC_058374.1_123671017_123671151_Felis_catus,162,85,246
Shuf_NC_058374.1_124130945_124131130_Felis_catus,186,2,187
Shuf_NC_058374.1_124981601_124981728_Felis_catus,153,41,193
Shuf_NC_058374.1_127185731_127185853_Felis_catus,174,99,272
Shuf_NC_058374.1_129625125_129625246_Felis_catus,272,3,272
Shuf_NC_058374.1_131793683_131793812_Felis_catus,231,49,279
Shuf_NC_058374.1_132103600_132103489_Felis_catus,165,76,240
Shuf_NC_058374.1_132391658_132391429_Felis_catus,201,178,378
Shuf_NC_058374.1_132697109_132696916_Felis_catus,258,85,342
Shuf_NC_058374.1_133558095_133558191_Felis_catus,225,2,226
Shuf_NC_058374.1_133671130_133671326_Felis_catus,228,3,230
Shuf_NC_058374.1_136067797_136067624_Felis_catus,321,2,322
Shuf_NC_058374.1_138492231_138492600_Felis_catus,183,41,223
Shuf_NC_058374.1_141217715_141217558_Felis_catus,216,62,277
Shuf_NC_058374.1_141796929_141797015_Felis_catus,234,3,236
Shuf_NC_058374.1_141823238_141823124_Felis_catus,265,2,265
Shuf_NC_058374.1_141858160_141857991_Felis_catus,320,3,320
Shuf_NC_058374.1_18194769_18194867_Felis_catus,114,1,114
Shuf_NC_058374.1_18637896_18638025_Felis_catus,120,159,278
Shuf_NC_058374.1_19787353_19787176_Felis_catus,183,2,184
Shuf_NC_058374.1_21877700_21877863_Felis_catus,159,1,159
Shuf_NC_058374.1_26668877_26669091_Felis_catus,114,56,169
Shuf_NC_058374.1_30254332_30254176_Felis_catus,153,51,203
Shuf_NC_058374.1_3355038_3354935_Felis_catus,254,3,254
Shuf_NC_058374.1_37765009_37765230_Felis_catus,300,32,331
Shuf_NC_058374.1_41528072_41528192_Felis_catus,270,1,270
Shuf_NC_058374.1_43445636_43445864_Felis_catus,222,7,228
Shuf_NC_058374.1_44442766_44442886_Felis_catus,159,34,192
Shuf_NC_058374.1_51928140_51928277_Felis_catus,159,14,172
Shuf_NC_058374.1_53918415_53918540_Felis_catus,177,49,225
Shuf_NC_058374.1_56966855_56966551_Felis_catus,231,169,399
Shuf_NC_058374.1_62696715_62696633_Felis_catus,132,3,134
Shuf_NC_058374.1_64986485_64986662_Felis_catus,231,89,319
Shuf_NC_058374.1_72058723_72058549_Felis_catus,243,59,301
Shuf_NC_058374.1_75711583_75711706_Felis_catus,168,22,189
Shuf_NC_058374.1_76780837_76780756_Felis_catus,162,61,222
Shuf_NC_058374.1_77569203_77569472_Felis_catus,144,178,321
Shuf_NC_058374.1_77919233_77919101_Felis_catus,186,2,187
Shuf_NC_058374.1_79388743_79388623_Felis_catus,252,7,258
Shuf_NC_058374.1_79770380_79770162_Felis_catus,231,1,231
Shuf_NC_058374.1_81707164_81708103_Felis_catus,168,921,1088
Shuf_NC_058374.1_82397452_82397324_Felis_catus,189,73,261
Shuf_NC_058374.1_82503219_82503335_Felis_catus,243,23,265
Shuf_NC_058374.1_83028046_83027894_Felis_catus,303,1,303
Shuf_NC_058374.1_83360434_83361580_Felis_catus,432,612,1043
Shuf_NC_058374.1_83448929_83449062_Felis_catus,222,61,282
Shuf_NC_058374.1_83774755_83774951_Felis_catus,207,52,258
Shuf_NC_058374.1_84054973_84055096_Felis_catus,144,129,272
Shuf_NC_058374.1_93227742_93227598_Felis_catus,207,15,221
Shuf_NC_058374.1_93801683_93801523_Felis_catus,231,2,232
Shuf_NC_058374.1_96065170_96065048_Felis_catus,195,24,218
Shuf_NC_058374.1_99966103_99966013_Felis_catus,153,3,155
Shuf_NC_058375.1_102952962_102952747_Felis_catus,177,122,298
Shuf_NC_058375.1_104107561_104107711_Felis_catus,135,165,299
Shuf_NC_058375.1_105983045_105983134_Felis_catus,186,48,233
Shuf_NC_058375.1_111518344_111518480_Felis_catus,198,1,198
Shuf_NC_058375.1_111592886_111593003_Felis_catus,201,41,241
Shuf_NC_058375.1_11671079_11670795_Felis_catus,423,3,425
Shuf_NC_058375.1_117324594_117324312_Felis_catus,237,2,238
Shuf_NC_058375.1_126082364_126082267_Felis_catus,114,3,116
Shuf_NC_058375.1_13084988_13085101_Felis_catus,261,2,262
Shuf_NC_058375.1_131668312_131668218_Felis_catus,153,91,243
Shuf_NC_058375.1_131704207_131704084_Felis_catus,138,3,140
Shuf_NC_058375.1_131731292_131731163_Felis_catus,156,1,156
Shuf_NC_058375.1_142067801_142067702_Felis_catus,135,66,200
Shuf_NC_058375.1_147448835_147448571_Felis_catus,195,1,195
Shuf_NC_058375.1_148198869_148199001_Felis_catus,150,72,221
Shuf_NC_058375.1_148298486_148298683_Felis_catus,222,116,337
Shuf_NC_058375.1_149338417_149338300_Felis_catus,84,52,135
Shuf_NC_058375.1_151739204_151739048_Felis_catus,138,3,140
Shuf_NC_058375.1_157996917_157996809_Felis_catus,165,85,249
Shuf_NC_058375.1_158668190_158668277_Felis_catus,96,1,96
Shuf_NC_058375.1_159630241_159630129_Felis_catus,204,3,206
Shuf_NC_058375.1_159929515_159929144_Felis_catus,138,192,329
Shuf_NC_058375.1_16191992_16192097_Felis_catus,225,2,226
Shuf_NC_058375.1_162709248_162709092_Felis_catus,153,153,305
Shuf_NC_058375.1_166405294_166405199_Felis_catus,123,5,127
Shuf_NC_058375.1_166612476_166612389_Felis_catus,183,1,183
Shuf_NC_058375.1_166688664_166688385_Felis_catus,147,10,156
Shuf_NC_058375.1_166832022_166831842_Felis_catus,294,2,295
Shuf_NC_058375.1_16929360_16929469_Felis_catus,260,3,260
Shuf_NC_058375.1_169880683_169880542_Felis_catus,204,82,285
Shuf_NC_058375.1_170570559_170570442_Felis_catus,123,145,267
Shuf_NC_058375.1_17300429_17300310_Felis_catus,147,122,268
Shuf_NC_058375.1_173873820_173873928_Felis_catus,126,47,172
Shuf_NC_058375.1_175843255_175843354_Felis_catus,180,2,181
Shuf_NC_058375.1_177742193_177742007_Felis_catus,186,34,219
Shuf_NC_058375.1_177819120_177818961_Felis_catus,171,139,309
Shuf_NC_058375.1_178161734_178161858_Felis_catus,195,79,273
Shuf_NC_058375.1_178400070_178400161_Felis_catus,210,32,241
Shuf_NC_058375.1_182251010_182250882_Felis_catus,111,2,112
Shuf_NC_058375.1_187102399_187102553_Felis_catus,120,152,271
Shuf_NC_058375.1_187545158_187545064_Felis_catus,78,166,243
Shuf_NC_058375.1_1885316_1885470_Felis_catus,186,3,188
Shuf_NC_058375.1_188812310_188812402_Felis_catus,237,6,242
Shuf_NC_058375.1_188953496_188953613_Felis_catus,150,113,262
Shuf_NC_058375.1_189216258_189216159_Felis_catus,138,111,248
Shuf_NC_058375.1_189468070_189468199_Felis_catus,234,3,236
Shuf_NC_058375.1_191570255_191570121_Felis_catus,129,3,131
Shuf_NC_058375.1_19209026_19209107_Felis_catus,204,2,205
Shuf_NC_058375.1_192998330_192998202_Felis_catus,129,99,227
Shuf_NC_058375.1_194933840_194933963_Felis_catus,141,87,227
Shuf_NC_058375.1_1960844_1960715_Felis_catus,276,3,278
Shuf_NC_058375.1_200856515_200856972_Felis_catus,426,2,427
Shuf_NC_058375.1_202252739_202252655_Felis_catus,234,1,234
Shuf_NC_058375.1_202642133_202642325_Felis_catus,186,157,342
Shuf_NC_058375.1_203085142_203085000_Felis_catus,204,43,246
Shuf_NC_058375.1_203159848_203159751_Felis_catus,105,142,246
Shuf_NC_058375.1_203163061_203162947_Felis_catus,141,65,205
Shuf_NC_058375.1_203424566_203424797_Felis_catus,180,134,313
Shuf_NC_058375.1_203443440_203443606_Felis_catus,240,42,281
Shuf_NC_058375.1_203445134_203445361_Felis_catus,378,1,378
Shuf_NC_058375.1_212233517_212233613_Felis_catus,198,48,245
Shuf_NC_058375.1_213027734_213027878_Felis_catus,135,1,135
Shuf_NC_058375.1_213086406_213086523_Felis_catus,141,1,141
Shuf_NC_058375.1_214163381_214163484_Felis_catus,246,8,253
Shuf_NC_058375.1_214962237_214962372_Felis_catus,207,67,273
Shuf_NC_058375.1_214962696_214962848_Felis_catus,300,3,302
Shuf_NC_058375.1_216131744_216131862_Felis_catus,216,1,216
Shuf_NC_058375.1_23906121_23906004_Felis_catus,267,1,267
Shuf_NC_058375.1_24028373_24028213_Felis_catus,311,3,311
Shuf_NC_058375.1_24241324_24241451_Felis_catus,201,2,202
Shuf_NC_058375.1_24404646_24404778_Felis_catus,183,2,184
Shuf_NC_058375.1_27904211_27904306_Felis_catus,192,39,230
Shuf_NC_058375.1_28374024_28373766_Felis_catus,390,2,391
Shuf_NC_058375.1_29001701_29001516_Felis_catus,108,3,110
Shuf_NC_058375.1_29147273_29146594_Felis_catus,495,6,500
Shuf_NC_058375.1_29231429_29231313_Felis_catus,93,2,94
Shuf_NC_058375.1_33216654_33216780_Felis_catus,162,51,212
Shuf_NC_058375.1_33445797_33446136_Felis_catus,399,3,401
Shuf_NC_058375.1_34473343_34473433_Felis_catus,210,30,239
Shuf_NC_058375.1_35273817_35273934_Felis_catus,268,2,268
Shuf_NC_058375.1_36067249_36067103_Felis_catus,231,1,231
Shuf_NC_058375.1_38488437_38488274_Felis_catus,312,1,312
Shuf_NC_058375.1_40593636_40593441_Felis_catus,144,201,344
Shuf_NC_058375.1_4203830_4203962_Felis_catus,201,81,281
Shuf_NC_058375.1_42764229_42764316_Felis_catus,147,26,172
Shuf_NC_058375.1_44290530_44290647_Felis_catus,267,1,267
Shuf_NC_058375.1_45977106_45976991_Felis_catus,153,1,153
Shuf_NC_058375.1_47659983_47659754_Felis_catus,171,60,230
Shuf_NC_058375.1_51016465_51016264_Felis_catus,294,1,294
Shuf_NC_058375.1_53229625_53229774_Felis_catus,168,82,249
Shuf_NC_058375.1_53471731_53471623_Felis_catus,138,6,143
Shuf_NC_058375.1_53484070_53483982_Felis_catus,153,86,238
Shuf_NC_058375.1_55304683_55304543_Felis_catus,120,101,220
Shuf_NC_058375.1_56025742_56025649_Felis_catus,204,29,232
Shuf_NC_058375.1_5752661_5752754_Felis_catus,180,5,184
Shuf_NC_058375.1_58208633_58208750_Felis_catus,186,81,266
Shuf_NC_058375.1_58223259_58223158_Felis_catus,123,36,158
Shuf_NC_058375.1_66112910_66112818_Felis_catus,135,39,173
Shuf_NC_058375.1_6835857_6835694_Felis_catus,255,22,276
Shuf_NC_058375.1_71562945_71562810_Felis_catus,111,174,284
Shuf_NC_058375.1_75432639_75432445_Felis_catus,150,104,253
Shuf_NC_058375.1_79480113_79480001_Felis_catus,156,49,204
Shuf_NC_058375.1_79910725_79910484_Felis_catus,297,95,391
Shuf_NC_058375.1_814396_814294_Felis_catus,243,9,251
Shuf_NC_058375.1_85460673_85460501_Felis_catus,159,94,252
Shuf_NC_058375.1_85491265_85491698_Felis_catus,303,210,512
Shuf_NC_058375.1_85598984_85599128_Felis_catus,165,130,294
Shuf_NC_058375.1_8782131_8782388_Felis_catus,396,12,407
Shuf_NC_058375.1_92679025_92679180_Felis_catus,138,79,216
Shuf_NC_058375.1_92895071_92894944_Felis_catus,129,126,254
Shuf_NC_058375.1_94995749_94995650_Felis_catus,250,2,250
Shuf_NC_058375.1_96227652_96227446_Felis_catus,192,164,355
Shuf_NC_058375.1_96958771_96958866_Felis_catus,111,1,111
Shuf_NC_058375.1_97235546_97235433_Felis_catus,249,3,251
Shuf_NC_058376.1_104938501_104938634_Felis_catus,201,2,202
Shuf_NC_058376.1_110130825_110130664_Felis_catus,126,37,162
Shuf_NC_058376.1_11725987_11726200_Felis_catus,192,2,193
Shuf_NC_058376.1_121453181_121453073_Felis_catus,177,2,178
Shuf_NC_058376.1_124327647_124327744_Felis_catus,177,71,247
Shuf_NC_058376.1_124480175_124480263_Felis_catus,231,8,238
Shuf_NC_058376.1_124543579_124543408_Felis_catus,255,47,301
Shuf_NC_058376.1_125886397_125886254_Felis_catus,201,92,292
Shuf_NC_058376.1_128613370_128613491_Felis_catus,195,46,240
Shuf_NC_058376.1_131070747_131070567_Felis_catus,276,1,276
Shuf_NC_058376.1_134122448_134122341_Felis_catus,255,3,257
Shuf_NC_058376.1_135177057_135176846_Felis_catus,162,153,314
Shuf_NC_058376.1_140116376_140116643_Felis_catus,219,12,230
Shuf_NC_058376.1_141795072_141794910_Felis_catus,114,41,154
Shuf_NC_058376.1_14283218_14283488_Felis_catus,294,61,354
Shuf_NC_058376.1_143292808_143292720_Felis_catus,189,43,231
Shuf_NC_058376.1_150585777_150585633_Felis_catus,237,5,241
Shuf_NC_058376.1_152089247_152089131_Felis_catus,204,1,204
Shuf_NC_058376.1_153740356_153740151_Felis_catus,354,1,354
Shuf_NC_058376.1_156858751_156858647_Felis_catus,195,9,203
Shuf_NC_058376.1_157513417_157513572_Felis_catus,171,120,290
Shuf_NC_058376.1_18814067_18814214_Felis_catus,234,27,260
Shuf_NC_058376.1_2337722_2337613_Felis_catus,258,1,258
Shuf_NC_058376.1_25640710_25640623_Felis_catus,99,3,101
Shuf_NC_058376.1_27641723_27641599_Felis_catus,123,3,125
Shuf_NC_058376.1_29007873_29008087_Felis_catus,150,55,204
Shuf_NC_058376.1_3165981_3166066_Felis_catus,236,3,236
Shuf_NC_058376.1_34613695_34613584_Felis_catus,171,12,182
Shuf_NC_058376.1_367033_366878_Felis_catus,294,3,296
Shuf_NC_058376.1_40580673_40580862_Felis_catus,340,2,340
Shuf_NC_058376.1_45538559_45538685_Felis_catus,156,76,231
Shuf_NC_058376.1_46676592_46676679_Felis_catus,117,105,221
Shuf_NC_058376.1_49058327_49058205_Felis_catus,123,2,124
Shuf_NC_058376.1_55504024_55504152_Felis_catus,117,156,272
Shuf_NC_058376.1_58398965_58399103_Felis_catus,120,2,121
Shuf_NC_058376.1_59690478_59690303_Felis_catus,135,188,322
Shuf_NC_058376.1_67536758_67536626_Felis_catus,249,2,250
Shuf_NC_058376.1_68233481_68233575_Felis_catus,108,122,229
Shuf_NC_058376.1_70866026_70865876_Felis_catus,102,15,116
Shuf_NC_058376.1_71501151_71501049_Felis_catus,132,56,187
Shuf_NC_058376.1_71509618_71509462_Felis_catus,255,3,257
Shuf_NC_058376.1_73348396_73348544_Felis_catus,234,3,236
Shuf_NC_058376.1_73413036_73413169_Felis_catus,284,3,284
Shuf_NC_058376.1_78110349_78110220_Felis_catus,165,112,276
Shuf_NC_058376.1_81291956_81292086_Felis_catus,279,2,280
Shuf_NC_058376.1_81817416_81817278_Felis_catus,171,3,173
Shuf_NC_058376.1_82862990_82862807_Felis_catus,288,1,288
Shuf_NC_058376.1_82879978_82879867_Felis_catus,183,40,222
Shuf_NC_058376.1_82916715_82916634_Felis_catus,156,1,156
Shuf_NC_058376.1_83254704_83254816_Felis_catus,201,1,201
Shuf_NC_058376.1_83295889_83295712_Felis_catus,90,167,256
Shuf_NC_058376.1_9264900_9264215_Felis_catus,456,380,835
Shuf_NC_058376.1_98003747_98003924_Felis_catus,102,140,241
Shuf_NC_058377.1_10117981_10118169_Felis_catus,108,94,201
Shuf_NC_058377.1_104270328_104270484_Felis_catus,126,180,305
Shuf_NC_058377.1_104892683_104892783_Felis_catus,251,3,251
Shuf_NC_058377.1_105803121_105802995_Felis_catus,198,2,199
Shuf_NC_058377.1_106164989_106164899_Felis_catus,241,2,241
Shuf_NC_058377.1_106317115_106317026_Felis_catus,237,3,239
Shuf_NC_058377.1_107070638_107070771_Felis_catus,213,21,233
Shuf_NC_058377.1_107661279_107661088_Felis_catus,339,2,340
Shuf_NC_058377.1_107717512_107716776_Felis_catus,717,54,770
Shuf_NC_058377.1_108031328_108031228_Felis_catus,249,1,249
Shuf_NC_058377.1_108076903_108076771_Felis_catus,195,3,197
Shuf_NC_058377.1_108427689_108427812_Felis_catus,201,73,273
Shuf_NC_058377.1_108451100_108450994_Felis_catus,225,1,225
Shuf_NC_058377.1_108557224_108557119_Felis_catus,171,81,251
Shuf_NC_058377.1_108713942_108714053_Felis_catus,165,91,255
Shuf_NC_058377.1_108795969_108796059_Felis_catus,241,2,241
Shuf_NC_058377.1_109066324_109066555_Felis_catus,327,2,328
Shuf_NC_058377.1_110112838_110112574_Felis_catus,384,1,384
Shuf_NC_058377.1_110122843_110122628_Felis_catus,204,3,206
Shuf_NC_058377.1_110233798_110233489_Felis_catus,234,1,234
Shuf_NC_058377.1_110304630_110304730_Felis_catus,251,3,251
Shuf_NC_058377.1_110318666_110318887_Felis_catus,369,2,370
Shuf_NC_058377.1_112740752_112740641_Felis_catus,255,3,257
Shuf_NC_058377.1_113862038_113861945_Felis_catus,126,1,126
Shuf_NC_058377.1_114446703_114446521_Felis_catus,237,37,273
Shuf_NC_058377.1_114574293_114574141_Felis_catus,300,3,302
Shuf_NC_058377.1_114828324_114828568_Felis_catus,393,2,394
Shuf_NC_058377.1_115008011_115008208_Felis_catus,345,3,347
Shuf_NC_058377.1_115140432_115140239_Felis_catus,342,2,343
Shuf_NC_058377.1_1435958_1435824_Felis_catus,165,92,256
Shuf_NC_058377.1_14638705_14638572_Felis_catus,246,25,270
Shuf_NC_058377.1_15219047_15218877_Felis_catus,213,83,295
Shuf_NC_058377.1_16008907_16009060_Felis_catus,186,19,204
Shuf_NC_058377.1_17817810_17817925_Felis_catus,108,3,110
Shuf_NC_058377.1_22901924_22901683_Felis_catus,108,73,180
Shuf_NC_058377.1_3164728_3164618_Felis_catus,159,102,260
Shuf_NC_058377.1_32156326_32155928_Felis_catus,267,256,522
Shuf_NC_058377.1_33147179_33147077_Felis_catus,120,111,230
Shuf_NC_058377.1_43377493_43377395_Felis_catus,144,1,144
Shuf_NC_058377.1_54476809_54476969_Felis_catus,174,87,260
Shuf_NC_058377.1_54565407_54565499_Felis_catus,216,27,242
Shuf_NC_058377.1_54676798_54677361_Felis_catus,171,236,406
Shuf_NC_058377.1_56818422_56818541_Felis_catus,267,3,269
Shuf_NC_058377.1_59183428_59183534_Felis_catus,141,51,191
Shuf_NC_058377.1_59567746_59567657_Felis_catus,237,2,238
Shuf_NC_058377.1_63324975_63324743_Felis_catus,264,118,381
Shuf_NC_058377.1_65482105_65481995_Felis_catus,213,3,215
Shuf_NC_058377.1_6775700_6775612_Felis_catus,102,1,102
Shuf_NC_058377.1_74354163_74354289_Felis_catus,192,1,192
Shuf_NC_058377.1_74811174_74811313_Felis_catus,189,9,197
Shuf_NC_058377.1_74861504_74861321_Felis_catus,231,95,325
Shuf_NC_058377.1_77649536_77649652_Felis_catus,177,10,186
Shuf_NC_058377.1_82665063_82664905_Felis_catus,195,2,196
Shuf_NC_058377.1_88977699_88977798_Felis_catus,165,3,167
Shuf_NC_058377.1_96418784_96418901_Felis_catus,189,79,267
Shuf_NC_058377.1_97974853_97975056_Felis_catus,174,180,353
Shuf_NC_058377.1_98700632_98700726_Felis_catus,165,41,205
Shuf_NC_058377.1_98808109_98807969_Felis_catus,246,18,263
Shuf_NC_058377.1_99266518_99266322_Felis_catus,273,10,282
Shuf_NC_058377.1_99474801_99474921_Felis_catus,153,10,162
