Name,Score,Label,Direction
Shuf_NC_054859.1_1259348_1259565,-2.18324,Non-coding,reverse
Shuf_NC_054859.1_1281101_1281619,-1.73954,Non-coding,forward
Shuf_NC_054859.1_1292972_1293904,-1.67078,Non-coding,forward
Shuf_NC_054859.1_132032_131933,-2.01751,Non-coding,reverse
Shuf_NC_054859.1_1354030_1353604,-1.69814,Non-coding,forward
Shuf_NC_054859.1_1359887_1359430,-1.63899,Non-coding,reverse
Shuf_NC_054859.1_1369581_1370078,-0.596737,Non-coding,forward
Shuf_NC_054859.1_1376686_1377328,-1.16631,Non-coding,forward
Shuf_NC_054859.1_1401731_1401566,-2.10641,Non-coding,forward
Shuf_NC_054859.1_1436205_1436658,-2.29852,Non-coding,forward
Shuf_NC_054859.1_1461427_1461266,-2.0379,Non-coding,forward
Shuf_NC_054859.1_1491334_1491212,-2.16221,Non-coding,reverse
Shuf_NC_054859.1_1499663_1500502,-0.795056,Non-coding,forward
Shuf_NC_054859.1_150040_149862,-2.06537,Non-coding,reverse
Shuf_NC_054859.1_1531858_1532004,-2.07854,Non-coding,forward
Shuf_NC_054859.1_1537826_1537944,-2.34031,Non-coding,reverse
Shuf_NC_054859.1_1607281_1607184,-2.33519,Non-coding,forward
Shuf_NC_054859.1_1614513_1613369,-0.642076,Non-coding,reverse
Shuf_NC_054859.1_1617781_1617169,-1.54704,Non-coding,forward
Shuf_NC_054859.1_1660942_1661292,-2.13641,Non-coding,reverse
Shuf_NC_054859.1_1672999_1673220,-1.88435,Non-coding,forward
Shuf_NC_054859.1_1676290_1676661,-1.69448,Non-coding,reverse
Shuf_NC_054859.1_1677513_1677871,-1.74325,Non-coding,forward
Shuf_NC_054859.1_1681035_1681532,-1.45777,Non-coding,forward
Shuf_NC_054859.1_1708587_1709352,-1.83428,Non-coding,reverse
Shuf_NC_054859.1_1709969_1710147,-2.27095,Non-coding,reverse
Shuf_NC_054859.1_1743292_1742831,-2.01476,Non-coding,reverse
Shuf_NC_054859.1_1752408_1752293,-2.1836700000000002,Non-coding,forward
Shuf_NC_054859.1_177406_177530,-2.16444,Non-coding,forward
Shuf_NC_054859.1_1819969_1820119,-2.35886,Non-coding,forward
Shuf_NC_054859.1_1834751_1834531,-2.1959,Non-coding,forward
Shuf_NC_054859.1_1868193_1867830,-1.01486,Non-coding,forward
Shuf_NC_054859.1_1927726_1927587,-2.22905,Non-coding,reverse
Shuf_NC_054859.1_1938005_1937705,-1.85043,Non-coding,forward
Shuf_NC_054859.1_1939716_1939832,-2.11448,Non-coding,reverse
Shuf_NC_054859.1_2012271_2011835,-1.72511,Non-coding,reverse
Shuf_NC_054859.1_2034221_2035007,-1.6016,Non-coding,reverse
Shuf_NC_054859.1_2039982_2040115,-2.21688,Non-coding,forward
Shuf_NC_054859.1_2107218_2106931,-1.80154,Non-coding,reverse
Shuf_NC_054859.1_211106_211799,-0.592375,Non-coding,forward
Shuf_NC_054859.1_2124392_2124531,-2.24143,Non-coding,reverse
Shuf_NC_054859.1_2135931_2136130,-1.8632,Non-coding,reverse
Shuf_NC_054859.1_2162806_2163487,-1.2869,Non-coding,forward
Shuf_NC_054859.1_2163553_2163718,-1.9559,Non-coding,forward
Shuf_NC_054859.1_2203606_2204021,-2.02958,Non-coding,forward
Shuf_NC_054859.1_2225202_2225458,-1.74066,Non-coding,forward
Shuf_NC_054859.1_2323240_2323341,-2.17148,Non-coding,forward
Shuf_NC_054859.1_2392396_2391650,-1.12831,Non-coding,forward
Shuf_NC_054859.1_2394892_2394526,-1.67453,Non-coding,forward
Shuf_NC_054859.1_2433185_2432964,-2.08204,Non-coding,reverse
Shuf_NC_054859.1_2439594_2439479,-2.3828,Non-coding,reverse
Shuf_NC_054859.1_2473125_2473209,-2.28973,Non-coding,forward
Shuf_NC_054859.1_2551241_2551100,-2.23522,Non-coding,reverse
Shuf_NC_054859.1_256919_257018,-1.69349,Non-coding,reverse
Shuf_NC_054859.1_2622733_2622394,-1.86296,Non-coding,reverse
Shuf_NC_054859.1_2623136_2622802,-1.81653,Non-coding,forward
Shuf_NC_054859.1_2626613_2626250,-1.74879,Non-coding,reverse
Shuf_NC_054859.1_274498_274721,-2.04279,Non-coding,reverse
Shuf_NC_054859.1_2757366_2757232,-2.01668,Non-coding,reverse
Shuf_NC_054859.1_2766889_2767127,-1.85811,Non-coding,reverse
Shuf_NC_054859.1_2769046_2769258,-1.77532,Non-coding,reverse
Shuf_NC_054859.1_2775621_2775765,-1.92955,Non-coding,forward
Shuf_NC_054859.1_2788239_2788101,-2.18185,Non-coding,reverse
Shuf_NC_054859.1_2836536_2837397,-1.78075,Non-coding,forward
Shuf_NC_054859.1_2860060_2861189,-0.675834,Non-coding,forward
Shuf_NC_054859.1_2922979_2922867,-2.12961,Non-coding,forward
Shuf_NC_054859.1_2956539_2956145,-1.16828,Non-coding,forward
Shuf_NC_054859.1_2992673_2993541,-1.19627,Non-coding,reverse
Shuf_NC_054859.1_3120459_3120704,-1.92716,Non-coding,reverse
Shuf_NC_054859.1_3150444_3150289,-2.22994,Non-coding,forward
Shuf_NC_054859.1_3157963_3157253,-0.993934,Non-coding,forward
Shuf_NC_054859.1_316213_316556,-2.00459,Non-coding,forward
Shuf_NC_054859.1_3176071_3175722,-1.29889,Non-coding,reverse
Shuf_NC_054859.1_3194951_3195869,-1.21172,Non-coding,forward
Shuf_NC_054859.1_3212147_3212638,-1.1827,Non-coding,reverse
Shuf_NC_054859.1_3248266_3248502,-1.65077,Non-coding,reverse
Shuf_NC_054859.1_3310134_3309072,-0.780682,Non-coding,reverse
Shuf_NC_054859.1_3394066_3394170,-2.10191,Non-coding,forward
Shuf_NC_054859.1_342665_342923,-1.20672,Non-coding,forward
Shuf_NC_054859.1_3433600_3433262,-1.39741,Non-coding,reverse
Shuf_NC_054859.1_3439280_3438489,-0.42157,Non-coding,reverse
Shuf_NC_054859.1_3445662_3446344,-1.08836,Non-coding,forward
Shuf_NC_054859.1_3474136_3473752,-1.98321,Non-coding,reverse
Shuf_NC_054859.1_3559644_3560598,-1.79821,Non-coding,forward
Shuf_NC_054859.1_3594593_3594082,-1.2535,Non-coding,forward
Shuf_NC_054859.1_361067_361635,-1.50098,Non-coding,reverse
Shuf_NC_054859.1_3613157_3613456,-2.09945,Non-coding,forward
Shuf_NC_054859.1_3629964_3630654,-1.41559,Non-coding,forward
Shuf_NC_054859.1_3635075_3634481,-1.13965,Non-coding,forward
Shuf_NC_054859.1_3744961_3745402,-1.41451,Non-coding,forward
Shuf_NC_054859.1_3748712_3748911,-2.19892,Non-coding,reverse
Shuf_NC_054859.1_3781636_3781724,-2.29509,Non-coding,forward
Shuf_NC_054859.1_3871274_3870085,-1.22984,Non-coding,reverse
Shuf_NC_054859.1_3917124_3917984,-1.52231,Non-coding,forward
Shuf_NC_054859.1_3940916_3941102,-1.93059,Non-coding,forward
Shuf_NC_054859.1_394433_394166,-1.96278,Non-coding,forward
Shuf_NC_054859.1_3951634_3951789,-1.86564,Non-coding,forward
Shuf_NC_054859.1_3957444_3957255,-2.21434,Non-coding,reverse
Shuf_NC_054859.1_3999316_3999547,-2.10551,Non-coding,reverse
Shuf_NC_054859.1_4016242_4016052,-2.22638,Non-coding,forward
Shuf_NC_054859.1_4037743_4037010,-1.04056,Non-coding,forward
Shuf_NC_054859.1_4067166_4067060,-2.25725,Non-coding,reverse
Shuf_NC_054859.1_4072742_4071803,-0.763626,Non-coding,forward
Shuf_NC_054859.1_4085255_4085144,-2.23789,Non-coding,forward
Shuf_NC_054859.1_4090960_4091387,-1.41053,Non-coding,forward
Shuf_NC_054859.1_4099992_4099838,-1.92319,Non-coding,forward
Shuf_NC_054859.1_4118745_4118560,-2.19361,Non-coding,reverse
Shuf_NC_054859.1_4178144_4178310,-2.15354,Non-coding,forward
Shuf_NC_054859.1_4181284_4180764,-1.46409,Non-coding,forward
Shuf_NC_054859.1_4226002_4225919,-2.24461,Non-coding,forward
Shuf_NC_054859.1_4257679_4257812,-2.25672,Non-coding,reverse
Shuf_NC_054859.1_4280438_4280151,-2.04988,Non-coding,reverse
Shuf_NC_054859.1_4285145_4285973,-1.3276,Non-coding,forward
Shuf_NC_054859.1_4295878_4295961,-2.3813,Non-coding,reverse
Shuf_NC_054859.1_4296160_4296281,-2.18833,Non-coding,reverse
Shuf_NC_054859.1_4296781_4296912,-2.22241,Non-coding,reverse
Shuf_NC_054859.1_4297376_4297482,-2.23076,Non-coding,forward
Shuf_NC_054859.1_4373822_4373697,-2.22298,Non-coding,reverse
Shuf_NC_054859.1_4404287_4405001,-0.077119,Non-coding,forward
Shuf_NC_054859.1_4409239_4409622,-1.88382,Non-coding,reverse
Shuf_NC_054859.1_4483462_4483338,-2.18866,Non-coding,forward
Shuf_NC_054859.1_4492486_4492269,-2.03615,Non-coding,reverse
Shuf_NC_054859.1_4494565_4495539,-1.6078,Non-coding,forward
Shuf_NC_054859.1_4498184_4498997,-1.74776,Non-coding,reverse
Shuf_NC_054859.1_456542_456859,-1.308,Non-coding,reverse
Shuf_NC_054859.1_471217_471855,-1.54467,Non-coding,forward
Shuf_NC_054859.1_481301_480519,-2.1865,Non-coding,forward
Shuf_NC_054859.1_536937_537526,-1.98051,Non-coding,reverse
Shuf_NC_054859.1_587387_586932,-1.68873,Non-coding,forward
Shuf_NC_054859.1_589225_588752,-1.50987,Non-coding,forward
Shuf_NC_054859.1_598711_598393,-1.48934,Non-coding,forward
Shuf_NC_054859.1_619505_618854,-0.653731,Non-coding,reverse
Shuf_NC_054859.1_624917_625142,-1.85918,Non-coding,forward
Shuf_NC_054859.1_655354_655190,-2.2043,Non-coding,forward
Shuf_NC_054859.1_657603_657447,-1.84434,Non-coding,reverse
Shuf_NC_054859.1_70079_69822,-2.14023,Non-coding,reverse
Shuf_NC_054859.1_728003_728219,-1.92333,Non-coding,forward
Shuf_NC_054859.1_753262_753109,-2.20745,Non-coding,reverse
Shuf_NC_054859.1_858905_858100,-1.39137,Non-coding,reverse
Shuf_NC_054859.1_910875_911321,-1.82633,Non-coding,reverse
Shuf_NC_054859.1_956663_956788,-2.20208,Non-coding,forward
Shuf_NC_054859.1_992050_991084,-1.0533,Non-coding,forward
Shuf_NC_054860.1_1025328_1025493,-2.19696,Non-coding,reverse
Shuf_NC_054860.1_1051596_1052265,-1.75345,Non-coding,forward
Shuf_NC_054860.1_1165480_1165978,-1.50939,Non-coding,forward
Shuf_NC_054860.1_118087_119080,-0.956733,Non-coding,reverse
Shuf_NC_054860.1_1201515_1201170,-1.83724,Non-coding,forward
Shuf_NC_054860.1_1209919_1210106,-1.50518,Non-coding,forward
Shuf_NC_054860.1_1217589_1217720,-2.10114,Non-coding,forward
Shuf_NC_054860.1_1236660_1236184,-1.70152,Non-coding,forward
Shuf_NC_054860.1_1253927_1253507,-2.00745,Non-coding,reverse
Shuf_NC_054860.1_1277861_1278095,-2.2468,Non-coding,reverse
Shuf_NC_054860.1_1300691_1301828,-0.403663,Non-coding,reverse
Shuf_NC_054860.1_132176_132065,-2.16274,Non-coding,reverse
Shuf_NC_054860.1_132781_132332,-1.54114,Non-coding,reverse
Shuf_NC_054860.1_1357609_1357010,-1.39602,Non-coding,reverse
Shuf_NC_054860.1_1360860_1360736,-2.17777,Non-coding,forward
Shuf_NC_054860.1_1395694_1395884,-2.08819,Non-coding,reverse
Shuf_NC_054860.1_1399168_1399087,-2.1825,Non-coding,reverse
Shuf_NC_054860.1_1410107_1410357,-2.23573,Non-coding,reverse
Shuf_NC_054860.1_1410791_1411065,-2.35855,Non-coding,forward
Shuf_NC_054860.1_1468902_1469128,-2.18579,Non-coding,forward
Shuf_NC_054860.1_1552591_1553009,-1.898,Non-coding,forward
Shuf_NC_054860.1_1592990_1593085,-2.29501,Non-coding,reverse
Shuf_NC_054860.1_159624_159821,-2.08512,Non-coding,reverse
Shuf_NC_054860.1_1606203_1605928,-1.57376,Non-coding,forward
Shuf_NC_054860.1_1657254_1657518,-2.03898,Non-coding,forward
Shuf_NC_054860.1_1707890_1707349,-1.10065,Non-coding,reverse
Shuf_NC_054860.1_1751078_1751769,-0.991069,Non-coding,forward
Shuf_NC_054860.1_1753966_1753872,-2.16732,Non-coding,reverse
Shuf_NC_054860.1_1758341_1758121,-2.35624,Non-coding,forward
Shuf_NC_054860.1_1777355_1777515,-1.78797,Non-coding,forward
Shuf_NC_054860.1_1816466_1816686,-2.18357,Non-coding,reverse
Shuf_NC_054860.1_1816836_1817018,-2.23011,Non-coding,reverse
Shuf_NC_054860.1_1827168_1827697,-1.12556,Non-coding,reverse
Shuf_NC_054860.1_1847736_1848433,-1.71739,Non-coding,forward
Shuf_NC_054860.1_1851192_1852370,-1.23562,Non-coding,forward
Shuf_NC_054860.1_1879174_1878994,-1.84627,Non-coding,forward
Shuf_NC_054860.1_1885525_1885321,-2.24708,Non-coding,reverse
Shuf_NC_054860.1_1891242_1891676,-2.35485,Non-coding,forward
Shuf_NC_054860.1_1927582_1928559,-1.44338,Non-coding,forward
Shuf_NC_054860.1_1944841_1946025,-0.654755,Non-coding,reverse
Shuf_NC_054860.1_1955892_1955801,-2.31707,Non-coding,forward
Shuf_NC_054860.1_1957785_1956852,-1.14232,Non-coding,reverse
Shuf_NC_054860.1_1988396_1989461,-0.837513,Non-coding,reverse
Shuf_NC_054860.1_1992536_1992320,-1.97247,Non-coding,reverse
Shuf_NC_054860.1_201114_200729,-1.48644,Non-coding,reverse
Shuf_NC_054860.1_2017630_2017871,-1.83776,Non-coding,reverse
Shuf_NC_054860.1_2087317_2087625,-1.98073,Non-coding,reverse
Shuf_NC_054860.1_209744_210488,-0.578589,Non-coding,reverse
Shuf_NC_054860.1_2122615_2122384,-1.96491,Non-coding,forward
Shuf_NC_054860.1_2126374_2126671,-2.03293,Non-coding,forward
Shuf_NC_054860.1_2139443_2138744,-1.04019,Non-coding,forward
Shuf_NC_054860.1_2177184_2176969,-2.08843,Non-coding,forward
Shuf_NC_054860.1_2214132_2213704,-1.98416,Non-coding,reverse
Shuf_NC_054860.1_2242047_2242377,-1.81394,Non-coding,forward
Shuf_NC_054860.1_2267927_2267723,-1.66377,Non-coding,forward
Shuf_NC_054860.1_2303775_2303920,-2.01714,Non-coding,forward
Shuf_NC_054860.1_235501_235830,-1.68034,Non-coding,forward
Shuf_NC_054860.1_2382553_2382822,-1.96115,Non-coding,reverse
Shuf_NC_054860.1_2392356_2392133,-2.21633,Non-coding,reverse
Shuf_NC_054860.1_2425205_2424985,-1.7777,Non-coding,forward
Shuf_NC_054860.1_2532408_2531616,-1.24416,Non-coding,reverse
Shuf_NC_054860.1_2570380_2569777,-1.48672,Non-coding,forward
Shuf_NC_054860.1_257464_257211,-2.01037,Non-coding,forward
Shuf_NC_054860.1_2579313_2579062,-1.96649,Non-coding,reverse
Shuf_NC_054860.1_2580138_2580303,-1.94423,Non-coding,forward
Shuf_NC_054860.1_2600966_2601408,-1.27999,Non-coding,forward
Shuf_NC_054860.1_2647649_2646502,-1.2171400000000001,Non-coding,reverse
Shuf_NC_054860.1_2660251_2660020,-2.16825,Non-coding,reverse
Shuf_NC_054860.1_2663705_2663942,-1.82195,Non-coding,forward
Shuf_NC_054860.1_2666227_2666979,-0.884147,Non-coding,reverse
Shuf_NC_054860.1_2693245_2692751,-1.73706,Non-coding,reverse
Shuf_NC_054860.1_2701083_2702091,-1.39179,Non-coding,forward
Shuf_NC_054860.1_2730037_2729050,-1.89992,Non-coding,forward
Shuf_NC_054860.1_2739088_2738985,-2.30759,Non-coding,reverse
Shuf_NC_054860.1_2751134_2750987,-2.17813,Non-coding,reverse
Shuf_NC_054860.1_2756100_2757105,-1.40297,Non-coding,forward
Shuf_NC_054860.1_276818_277160,-1.96726,Non-coding,reverse
Shuf_NC_054860.1_2807625_2807778,-2.10142,Non-coding,reverse
Shuf_NC_054860.1_2826712_2827214,-1.80178,Non-coding,reverse
Shuf_NC_054860.1_2857242_2856685,-1.39623,Non-coding,reverse
Shuf_NC_054860.1_2884249_2883724,-1.4428,Non-coding,forward
Shuf_NC_054860.1_2937306_2937438,-2.30033,Non-coding,reverse
Shuf_NC_054860.1_294309_294504,-2.1235,Non-coding,reverse
Shuf_NC_054860.1_2964301_2964115,-2.08702,Non-coding,forward
Shuf_NC_054860.1_3125714_3126826,-1.21348,Non-coding,forward
Shuf_NC_054860.1_3162616_3162317,-1.916,Non-coding,forward
Shuf_NC_054860.1_3198820_3198165,-1.6378,Non-coding,reverse
Shuf_NC_054860.1_3220815_3220733,-2.25268,Non-coding,forward
Shuf_NC_054860.1_3222285_3221435,-1.13589,Non-coding,reverse
Shuf_NC_054860.1_3239409_3239228,-1.83129,Non-coding,forward
Shuf_NC_054860.1_3318911_3318425,-2.06957,Non-coding,forward
Shuf_NC_054860.1_3327433_3327940,-1.70635,Non-coding,forward
Shuf_NC_054860.1_3371022_3371570,-1.60157,Non-coding,reverse
Shuf_NC_054860.1_3378818_3379178,-2.11335,Non-coding,reverse
Shuf_NC_054860.1_3382592_3382480,-2.33586,Non-coding,forward
Shuf_NC_054860.1_3383354_3383270,-2.1507,Non-coding,forward
Shuf_NC_054860.1_3395607_3395852,-1.96289,Non-coding,reverse
Shuf_NC_054860.1_3396459_3396630,-2.17111,Non-coding,reverse
Shuf_NC_054860.1_3508585_3508686,-2.22998,Non-coding,reverse
Shuf_NC_054860.1_3538292_3538056,-1.63906,Non-coding,reverse
Shuf_NC_054860.1_3570788_3570886,-2.38339,Non-coding,reverse
Shuf_NC_054860.1_3630638_3630065,-1.232,Non-coding,reverse
Shuf_NC_054860.1_3642042_3642152,-2.22904,Non-coding,reverse
Shuf_NC_054860.1_3688950_3689487,-1.60959,Non-coding,reverse
Shuf_NC_054860.1_3705716_3705818,-2.11445,Non-coding,reverse
Shuf_NC_054860.1_3721037_3720458,-1.59609,Non-coding,forward
Shuf_NC_054860.1_3735168_3734875,-1.9622,Non-coding,forward
Shuf_NC_054860.1_3746229_3745906,-1.64786,Non-coding,forward
Shuf_NC_054860.1_3764705_3764318,-1.61694,Non-coding,forward
Shuf_NC_054860.1_377124_376875,-1.9865,Non-coding,forward
Shuf_NC_054860.1_3793440_3793248,-1.94116,Non-coding,forward
Shuf_NC_054860.1_3794289_3794163,-2.20708,Non-coding,forward
Shuf_NC_054860.1_3843923_3843431,-1.85687,Non-coding,reverse
Shuf_NC_054860.1_3845709_3844904,-1.26345,Non-coding,reverse
Shuf_NC_054860.1_3846189_3845838,-1.93349,Non-coding,forward
Shuf_NC_054860.1_3873740_3874079,-1.72349,Non-coding,reverse
Shuf_NC_054860.1_3886699_3886792,-2.20447,Non-coding,reverse
Shuf_NC_054860.1_3894414_3894666,-1.90385,Non-coding,forward
Shuf_NC_054860.1_3897276_3897361,-2.31766,Non-coding,reverse
Shuf_NC_054860.1_3936389_3936293,-2.18722,Non-coding,reverse
Shuf_NC_054860.1_393660_393407,-1.89854,Non-coding,reverse
Shuf_NC_054860.1_394364_394582,-2.31015,Non-coding,forward
Shuf_NC_054860.1_3987130_3986686,-1.69984,Non-coding,forward
Shuf_NC_054860.1_3992801_3992133,-1.05519,Non-coding,forward
Shuf_NC_054860.1_3992945_3992860,-2.27221,Non-coding,reverse
Shuf_NC_054860.1_4001850_4001998,-1.84889,Non-coding,forward
Shuf_NC_054860.1_4020412_4020608,-1.91584,Non-coding,reverse
Shuf_NC_054860.1_4080758_4079966,-1.88164,Non-coding,forward
Shuf_NC_054860.1_4109675_4110457,-0.97924,Non-coding,reverse
Shuf_NC_054860.1_4132662_4133226,-1.69782,Non-coding,reverse
Shuf_NC_054860.1_4170144_4170363,-1.71337,Non-coding,reverse
Shuf_NC_054860.1_4171597_4171966,-1.35002,Non-coding,reverse
Shuf_NC_054860.1_4188520_4188310,-2.20094,Non-coding,reverse
Shuf_NC_054860.1_4194839_4194506,-1.35503,Non-coding,reverse
Shuf_NC_054860.1_4197288_4197755,-1.87262,Non-coding,reverse
Shuf_NC_054860.1_424662_423507,-0.550557,Non-coding,reverse
Shuf_NC_054860.1_4254422_4255091,-1.79775,Non-coding,forward
Shuf_NC_054860.1_4257370_4257264,-2.27027,Non-coding,reverse
Shuf_NC_054860.1_4275008_4275127,-2.19876,Non-coding,reverse
Shuf_NC_054860.1_4278053_4278311,-1.78667,Non-coding,forward
Shuf_NC_054860.1_4329028_4328890,-2.13105,Non-coding,forward
Shuf_NC_054860.1_434085_434587,-1.14487,Non-coding,reverse
Shuf_NC_054860.1_4358332_4358444,-2.19853,Non-coding,reverse
Shuf_NC_054860.1_4374803_4374513,-1.62932,Non-coding,forward
Shuf_NC_054860.1_449924_450111,-2.11928,Non-coding,forward
Shuf_NC_054860.1_454672_454521,-2.16717,Non-coding,reverse
Shuf_NC_054860.1_459938_459230,-1.06474,Non-coding,reverse
Shuf_NC_054860.1_50988_51128,-2.14859,Non-coding,forward
Shuf_NC_054860.1_524406_524640,-1.60941,Non-coding,forward
Shuf_NC_054860.1_526158_526920,0.37732,Coding,forward
Shuf_NC_054860.1_531792_531601,-2.17904,Non-coding,reverse
Shuf_NC_054860.1_580513_580364,-1.84009,Non-coding,forward
Shuf_NC_054860.1_600523_600677,-2.1559,Non-coding,forward
Shuf_NC_054860.1_654283_654061,-2.01558,Non-coding,forward
Shuf_NC_054860.1_657253_656889,-1.98298,Non-coding,forward
Shuf_NC_054860.1_677384_677823,-2.08817,Non-coding,reverse
Shuf_NC_054860.1_696166_696484,-1.89277,Non-coding,reverse
Shuf_NC_054860.1_771509_771183,-0.880886,Non-coding,forward
Shuf_NC_054860.1_779880_780435,-1.64925,Non-coding,forward
Shuf_NC_054860.1_78405_78034,-1.91871,Non-coding,forward
Shuf_NC_054860.1_818251_818410,-2.231,Non-coding,forward
Shuf_NC_054860.1_822813_823054,-2.03616,Non-coding,reverse
Shuf_NC_054860.1_823100_823927,-1.25011,Non-coding,forward
Shuf_NC_054860.1_880861_880193,-0.945018,Non-coding,forward
Shuf_NC_054860.1_912082_912268,-1.98093,Non-coding,forward
Shuf_NC_054860.1_914265_914480,-2.1171,Non-coding,forward
Shuf_NC_054860.1_946319_946085,-1.7857,Non-coding,reverse
Shuf_NC_054860.1_967795_967524,-1.67661,Non-coding,forward
Shuf_NC_054860.1_971075_971761,-1.12725,Non-coding,reverse
Shuf_NC_054860.1_97631_96443,-0.841017,Non-coding,forward
Shuf_NC_054860.1_978104_977801,-1.51696,Non-coding,reverse
Shuf_NC_054861.1_1006494_1006371,-2.12009,Non-coding,reverse
Shuf_NC_054861.1_1027471_1027737,-1.81872,Non-coding,reverse
Shuf_NC_054861.1_1042763_1042886,-2.06301,Non-coding,forward
Shuf_NC_054861.1_1045045_1044472,-1.82044,Non-coding,forward
Shuf_NC_054861.1_1110758_1111015,-2.09105,Non-coding,reverse
Shuf_NC_054861.1_1147138_1148133,-0.912778,Non-coding,reverse
Shuf_NC_054861.1_1164204_1164076,-2.28711,Non-coding,forward
Shuf_NC_054861.1_1169644_1169893,-1.92989,Non-coding,reverse
Shuf_NC_054861.1_1177009_1177255,-2.0438,Non-coding,forward
Shuf_NC_054861.1_1179133_1179023,-2.29948,Non-coding,reverse
Shuf_NC_054861.1_1232010_1231284,-0.804957,Non-coding,forward
Shuf_NC_054861.1_1269593_1269925,-1.57341,Non-coding,reverse
Shuf_NC_054861.1_1311376_1311511,-1.97548,Non-coding,forward
Shuf_NC_054861.1_1343436_1343918,-1.80499,Non-coding,forward
Shuf_NC_054861.1_1406836_1407042,-2.07952,Non-coding,forward
Shuf_NC_054861.1_1428864_1429165,-2.0475,Non-coding,reverse
Shuf_NC_054861.1_1433937_1433823,-2.05293,Non-coding,reverse
Shuf_NC_054861.1_1454772_1454203,-2.2806,Non-coding,reverse
Shuf_NC_054861.1_1531771_1530940,-1.5971,Non-coding,reverse
Shuf_NC_054861.1_1536284_1536194,-2.42787,Non-coding,reverse
Shuf_NC_054861.1_1641276_1640978,-1.61753,Non-coding,forward
Shuf_NC_054861.1_1645876_1646139,-1.95618,Non-coding,reverse
Shuf_NC_054861.1_1648189_1649386,-0.462899,Non-coding,forward
Shuf_NC_054861.1_176929_177034,-2.18746,Non-coding,forward
Shuf_NC_054861.1_1776074_1776792,-0.775711,Non-coding,reverse
Shuf_NC_054861.1_1864670_1864542,-2.21832,Non-coding,reverse
Shuf_NC_054861.1_1882939_1882773,-2.09938,Non-coding,reverse
Shuf_NC_054861.1_1908925_1908610,-1.7959,Non-coding,reverse
Shuf_NC_054861.1_1969238_1968732,-2.3384,Non-coding,reverse
Shuf_NC_054861.1_1969386_1969290,-1.91717,Non-coding,forward
Shuf_NC_054861.1_1989455_1989644,-1.96124,Non-coding,reverse
Shuf_NC_054861.1_1993267_1993162,-2.25212,Non-coding,reverse
Shuf_NC_054861.1_2007630_2006732,-1.24465,Non-coding,forward
Shuf_NC_054861.1_2029218_2029067,-2.27999,Non-coding,reverse
Shuf_NC_054861.1_20337_20227,-2.09926,Non-coding,reverse
Shuf_NC_054861.1_2053393_2053210,-2.19216,Non-coding,forward
Shuf_NC_054861.1_212404_211746,-1.57816,Non-coding,forward
Shuf_NC_054861.1_2139529_2139400,-2.28422,Non-coding,reverse
Shuf_NC_054861.1_2246070_2246350,-1.71304,Non-coding,reverse
Shuf_NC_054861.1_2249981_2250946,-0.61146,Non-coding,forward
Shuf_NC_054861.1_2260078_2260381,-1.77325,Non-coding,forward
Shuf_NC_054861.1_2268379_2268277,-2.17404,Non-coding,reverse
Shuf_NC_054861.1_2335749_2335403,-1.81756,Non-coding,forward
Shuf_NC_054861.1_2469829_2469701,-2.27533,Non-coding,reverse
Shuf_NC_054861.1_2481771_2481967,-2.27732,Non-coding,forward
Shuf_NC_054861.1_2516930_2518057,-1.01409,Non-coding,reverse
Shuf_NC_054861.1_2553899_2554045,-2.11134,Non-coding,forward
Shuf_NC_054861.1_2576003_2575677,-2.02681,Non-coding,forward
Shuf_NC_054861.1_2627474_2628519,-0.684917,Non-coding,reverse
Shuf_NC_054861.1_2641279_2641418,-2.11069,Non-coding,reverse
Shuf_NC_054861.1_2660012_2659919,-2.09022,Non-coding,reverse
Shuf_NC_054861.1_2715054_2715218,-2.227,Non-coding,reverse
Shuf_NC_054861.1_2722544_2722959,-1.23181,Non-coding,forward
Shuf_NC_054861.1_2760059_2760264,-2.26721,Non-coding,forward
Shuf_NC_054861.1_2800327_2799802,-1.32929,Non-coding,reverse
Shuf_NC_054861.1_280752_280944,-1.98217,Non-coding,forward
Shuf_NC_054861.1_2812667_2812837,-1.95755,Non-coding,reverse
Shuf_NC_054861.1_2904237_2904604,-1.87023,Non-coding,forward
Shuf_NC_054861.1_2906780_2907419,-1.6025,Non-coding,reverse
Shuf_NC_054861.1_2935546_2935824,-1.73809,Non-coding,reverse
Shuf_NC_054861.1_3002138_3002441,-1.55244,Non-coding,reverse
Shuf_NC_054861.1_3004068_3003817,-2.11945,Non-coding,forward
Shuf_NC_054861.1_304571_305325,-1.688,Non-coding,forward
Shuf_NC_054861.1_306326_306170,-2.02933,Non-coding,forward
Shuf_NC_054861.1_3070036_3070174,-2.1938,Non-coding,reverse
Shuf_NC_054861.1_3077751_3077116,-1.7081,Non-coding,reverse
Shuf_NC_054861.1_3093049_3092855,-2.18249,Non-coding,forward
Shuf_NC_054861.1_3094792_3093634,-0.505375,Non-coding,forward
Shuf_NC_054861.1_3119563_3119731,-2.27392,Non-coding,forward
Shuf_NC_054861.1_3126083_3125934,-2.37272,Non-coding,reverse
Shuf_NC_054861.1_3179381_3178808,-1.43617,Non-coding,reverse
Shuf_NC_054861.1_3281391_3282360,-1.51271,Non-coding,forward
Shuf_NC_054861.1_3282428_3282800,-1.67152,Non-coding,reverse
Shuf_NC_054861.1_3330018_3329852,-1.88718,Non-coding,reverse
