Name,Score,Label
Shuf_NC_066858.1_19194719_19194471_Cucumis_melo,-2.536770,Non-coding
Shuf_NC_066858.1_1981403_1981261_Cucumis_melo,-2.352640,Non-coding
Shuf_NC_066858.1_2020482_2020047_Cucumis_melo,-1.816250,Non-coding
Shuf_NC_066858.1_20645233_20644861_Cucumis_melo,-2.114480,Non-coding
Shuf_NC_066858.1_2102885_2102985_Cucumis_melo,-2.320240,Non-coding
Shuf_NC_066858.1_2106042_2105351_Cucumis_melo,-1.249200,Non-coding
Shuf_NC_066858.1_21561348_21560601_Cucumis_melo,-1.665700,Non-coding
Shuf_NC_066858.1_21648108_21648370_Cucumis_melo,-1.811080,Non-coding
Shuf_NC_066858.1_22033165_22033313_Cucumis_melo,-2.005350,Non-coding
Shuf_NC_066858.1_22137045_22136947_Cucumis_melo,-2.305410,Non-coding
Shuf_NC_066858.1_22345475_22345602_Cucumis_melo,-2.185510,Non-coding
Shuf_NC_066858.1_22575095_22574973_Cucumis_melo,-2.367260,Non-coding
Shuf_NC_066858.1_229765_229601_Cucumis_melo,-2.062710,Non-coding
Shuf_NC_066858.1_23549004_23548266_Cucumis_melo,-1.162000,Non-coding
Shuf_NC_066858.1_23554077_23554203_Cucumis_melo,-2.187560,Non-coding
Shuf_NC_066858.1_23668236_23668048_Cucumis_melo,-2.433390,Non-coding
Shuf_NC_066858.1_23876831_23876324_Cucumis_melo,-2.345110,Non-coding
Shuf_NC_066858.1_23981922_23981833_Cucumis_melo,-2.353970,Non-coding
Shuf_NC_066858.1_24230416_24229521_Cucumis_melo,-1.555160,Non-coding
Shuf_NC_066858.1_24236266_24236133_Cucumis_melo,-2.218330,Non-coding
Shuf_NC_066858.1_24347644_24348145_Cucumis_melo,-1.958570,Non-coding
Shuf_NC_066858.1_24403490_24403826_Cucumis_melo,-1.896050,Non-coding
Shuf_NC_066858.1_2452785_2452890_Cucumis_melo,-2.439420,Non-coding
Shuf_NC_066858.1_24920998_24920916_Cucumis_melo,-2.329290,Non-coding
Shuf_NC_066858.1_25130003_25130146_Cucumis_melo,-2.208280,Non-coding
Shuf_NC_066858.1_25393273_25393090_Cucumis_melo,-2.145870,Non-coding
Shuf_NC_066858.1_25487001_25486815_Cucumis_melo,-2.188400,Non-coding
Shuf_NC_066858.1_25601641_25601269_Cucumis_melo,-1.797170,Non-coding
Shuf_NC_066858.1_25614664_25614799_Cucumis_melo,-2.359840,Non-coding
Shuf_NC_066858.1_25629437_25629122_Cucumis_melo,-2.492610,Non-coding
Shuf_NC_066858.1_25691650_25691542_Cucumis_melo,-2.382570,Non-coding
Shuf_NC_066858.1_25738125_25738043_Cucumis_melo,-2.331570,Non-coding
Shuf_NC_066858.1_25754406_25754198_Cucumis_melo,-2.155170,Non-coding
Shuf_NC_066858.1_25795550_25795848_Cucumis_melo,-2.607320,Non-coding
Shuf_NC_066858.1_26003271_26003435_Cucumis_melo,-2.595870,Non-coding
Shuf_NC_066858.1_26160882_26161068_Cucumis_melo,-2.351380,Non-coding
Shuf_NC_066858.1_2842933_2842740_Cucumis_melo,-2.010590,Non-coding
Shuf_NC_066858.1_3170850_3171101_Cucumis_melo,-1.776540,Non-coding
Shuf_NC_066858.1_3209327_3209515_Cucumis_melo,-2.133520,Non-coding
Shuf_NC_066858.1_4292571_4292454_Cucumis_melo,-2.297640,Non-coding
Shuf_NC_066858.1_5221045_5221127_Cucumis_melo,-2.321090,Non-coding
Shuf_NC_066858.1_6623767_6623674_Cucumis_melo,-2.322200,Non-coding
Shuf_NC_066858.1_7021138_7020761_Cucumis_melo,-1.944760,Non-coding
Shuf_NC_066858.1_7825044_7825159_Cucumis_melo,-2.241030,Non-coding
Shuf_NC_066858.1_7919889_7919998_Cucumis_melo,-2.258410,Non-coding
Shuf_NC_066858.1_834512_835181_Cucumis_melo,-1.690030,Non-coding
Shuf_NC_066858.1_885561_884694_Cucumis_melo,-1.932290,Non-coding
Shuf_NC_066858.1_931188_931330_Cucumis_melo,-2.265550,Non-coding
Shuf_NC_066858.1_9837735_9837954_Cucumis_melo,-2.221450,Non-coding
Shuf_NC_066859.1_12981162_12981415_Cucumis_melo,-2.135070,Non-coding
Shuf_NC_066859.1_1339814_1339685_Cucumis_melo,-2.235710,Non-coding
Shuf_NC_066859.1_14801442_14801903_Cucumis_melo,-2.019340,Non-coding
Shuf_NC_066859.1_17689926_17690011_Cucumis_melo,-2.266340,Non-coding
Shuf_NC_066859.1_17747060_17747353_Cucumis_melo,-1.575280,Non-coding
Shuf_NC_066859.1_1907693_1907849_Cucumis_melo,-2.114150,Non-coding
Shuf_NC_066859.1_1921438_1921861_Cucumis_melo,-2.137070,Non-coding
Shuf_NC_066859.1_1973489_1973365_Cucumis_melo,-2.437150,Non-coding
Shuf_NC_066859.1_20444867_20444705_Cucumis_melo,-2.369540,Non-coding
Shuf_NC_066859.1_21526656_21526740_Cucumis_melo,-2.500860,Non-coding
Shuf_NC_066859.1_21876360_21876570_Cucumis_melo,-2.215850,Non-coding
Shuf_NC_066859.1_22630173_22630258_Cucumis_melo,-2.320810,Non-coding
Shuf_NC_066859.1_23623046_23623164_Cucumis_melo,-2.339640,Non-coding
Shuf_NC_066859.1_23863069_23862414_Cucumis_melo,-1.540190,Non-coding
Shuf_NC_066859.1_24147605_24147773_Cucumis_melo,-2.197100,Non-coding
Shuf_NC_066859.1_2431320_2431230_Cucumis_melo,-2.096770,Non-coding
Shuf_NC_066859.1_24995669_24995397_Cucumis_melo,-1.664720,Non-coding
Shuf_NC_066859.1_25155847_25156076_Cucumis_melo,-2.247210,Non-coding
Shuf_NC_066859.1_25215761_25215655_Cucumis_melo,-2.407690,Non-coding
Shuf_NC_066859.1_25225644_25225857_Cucumis_melo,-2.195950,Non-coding
Shuf_NC_066859.1_25245297_25245387_Cucumis_melo,-2.360670,Non-coding
Shuf_NC_066859.1_25295289_25295520_Cucumis_melo,-2.180970,Non-coding
Shuf_NC_066859.1_25322141_25322034_Cucumis_melo,-2.163860,Non-coding
Shuf_NC_066859.1_25392891_25392621_Cucumis_melo,-2.347930,Non-coding
Shuf_NC_066859.1_25675436_25675617_Cucumis_melo,-2.059910,Non-coding
Shuf_NC_066859.1_25726130_25726332_Cucumis_melo,-2.282170,Non-coding
Shuf_NC_066859.1_26336941_26336534_Cucumis_melo,-2.242100,Non-coding
Shuf_NC_066859.1_26460431_26460340_Cucumis_melo,-2.455790,Non-coding
Shuf_NC_066859.1_26713402_26714068_Cucumis_melo,-1.672880,Non-coding
Shuf_NC_066859.1_26757278_26756894_Cucumis_melo,-1.705640,Non-coding
Shuf_NC_066859.1_26984136_26984019_Cucumis_melo,-2.267540,Non-coding
Shuf_NC_066859.1_27295447_27295589_Cucumis_melo,-2.184420,Non-coding
Shuf_NC_066859.1_27801107_27801213_Cucumis_melo,-2.360880,Non-coding
Shuf_NC_066859.1_27865799_27865707_Cucumis_melo,-2.289120,Non-coding
Shuf_NC_066859.1_28150038_28150236_Cucumis_melo,-2.191940,Non-coding
Shuf_NC_066859.1_28195561_28196027_Cucumis_melo,-1.741010,Non-coding
Shuf_NC_066859.1_28304321_28304150_Cucumis_melo,-2.306280,Non-coding
Shuf_NC_066859.1_28491681_28491770_Cucumis_melo,-2.744900,Non-coding
Shuf_NC_066859.1_28670913_28670825_Cucumis_melo,-2.366840,Non-coding
Shuf_NC_066859.1_28909699_28910094_Cucumis_melo,-2.087260,Non-coding
Shuf_NC_066859.1_28927288_28927411_Cucumis_melo,-2.303610,Non-coding
Shuf_NC_066859.1_29091823_29091712_Cucumis_melo,-2.277420,Non-coding
Shuf_NC_066859.1_29195777_29195563_Cucumis_melo,-2.162360,Non-coding
Shuf_NC_066859.1_29292708_29293462_Cucumis_melo,-0.716880,Non-coding
Shuf_NC_066859.1_29680204_29679906_Cucumis_melo,-2.150200,Non-coding
Shuf_NC_066859.1_29755824_29756328_Cucumis_melo,-1.965300,Non-coding
Shuf_NC_066859.1_29811535_29811407_Cucumis_melo,-2.289120,Non-coding
Shuf_NC_066859.1_30199164_30199068_Cucumis_melo,-2.301730,Non-coding
Shuf_NC_066859.1_30304556_30304643_Cucumis_melo,-2.092270,Non-coding
Shuf_NC_066859.1_30321755_30322142_Cucumis_melo,-1.460450,Non-coding
Shuf_NC_066859.1_30483707_30483600_Cucumis_melo,-2.410060,Non-coding
Shuf_NC_066859.1_30732911_30733018_Cucumis_melo,-2.156990,Non-coding
Shuf_NC_066859.1_30739541_30739381_Cucumis_melo,-2.290160,Non-coding
Shuf_NC_066859.1_30853640_30853819_Cucumis_melo,-2.281230,Non-coding
Shuf_NC_066859.1_30860202_30860338_Cucumis_melo,-2.192760,Non-coding
Shuf_NC_066859.1_461030_461180_Cucumis_melo,-2.225570,Non-coding
Shuf_NC_066859.1_6141893_6141987_Cucumis_melo,-2.218930,Non-coding
Shuf_NC_066859.1_8294785_8294568_Cucumis_melo,-2.461320,Non-coding
Shuf_NC_066859.1_8940244_8940131_Cucumis_melo,-2.293020,Non-coding
Shuf_NC_066859.1_9857881_9858064_Cucumis_melo,-2.067170,Non-coding
Shuf_NC_066860.1_10205416_10205509_Cucumis_melo,-2.320350,Non-coding
Shuf_NC_066860.1_1131575_1131461_Cucumis_melo,-2.372270,Non-coding
Shuf_NC_066860.1_1246316_1246451_Cucumis_melo,-2.295720,Non-coding
Shuf_NC_066860.1_14576321_14576439_Cucumis_melo,-2.408820,Non-coding
Shuf_NC_066860.1_14610627_14610414_Cucumis_melo,-1.816190,Non-coding
Shuf_NC_066860.1_14823941_14823796_Cucumis_melo,-2.131960,Non-coding
Shuf_NC_066860.1_14853282_14853601_Cucumis_melo,-1.847070,Non-coding
Shuf_NC_066860.1_15119532_15119653_Cucumis_melo,-2.166920,Non-coding
Shuf_NC_066860.1_1549281_1549369_Cucumis_melo,-2.325250,Non-coding
Shuf_NC_066860.1_16164179_16164097_Cucumis_melo,-2.367050,Non-coding
Shuf_NC_066860.1_16300990_16301139_Cucumis_melo,-2.325220,Non-coding
Shuf_NC_066860.1_16446906_16446815_Cucumis_melo,-2.219790,Non-coding
Shuf_NC_066860.1_16745875_16745329_Cucumis_melo,-1.585900,Non-coding
Shuf_NC_066860.1_16754586_16755023_Cucumis_melo,-1.713410,Non-coding
Shuf_NC_066860.1_16849246_16849549_Cucumis_melo,-1.708260,Non-coding
Shuf_NC_066860.1_1866698_1866869_Cucumis_melo,-2.181380,Non-coding
Shuf_NC_066860.1_20468752_20468844_Cucumis_melo,-2.405490,Non-coding
Shuf_NC_066860.1_20863704_20863858_Cucumis_melo,-2.085190,Non-coding
Shuf_NC_066860.1_20864112_20864238_Cucumis_melo,-2.300440,Non-coding
Shuf_NC_066860.1_21129970_21130141_Cucumis_melo,-2.345140,Non-coding
Shuf_NC_066860.1_21522020_21522124_Cucumis_melo,-2.143230,Non-coding
Shuf_NC_066860.1_21646642_21646557_Cucumis_melo,-2.240880,Non-coding
Shuf_NC_066860.1_2180362_2180647_Cucumis_melo,-2.095610,Non-coding
Shuf_NC_066860.1_2196342_2196228_Cucumis_melo,-2.341390,Non-coding
Shuf_NC_066860.1_22006241_22006362_Cucumis_melo,-2.214960,Non-coding
Shuf_NC_066860.1_2234500_2234372_Cucumis_melo,-2.232540,Non-coding
Shuf_NC_066860.1_24385533_24386402_Cucumis_melo,0.053687,Coding
Shuf_NC_066860.1_2442124_2441983_Cucumis_melo,-2.253440,Non-coding
Shuf_NC_066860.1_24550866_24551126_Cucumis_melo,-2.160860,Non-coding
Shuf_NC_066860.1_2464894_2465019_Cucumis_melo,-2.306750,Non-coding
Shuf_NC_066860.1_2499234_2499453_Cucumis_melo,-2.054680,Non-coding
Shuf_NC_066860.1_25209204_25209323_Cucumis_melo,-2.405080,Non-coding
Shuf_NC_066860.1_26554442_26554279_Cucumis_melo,-2.388080,Non-coding
Shuf_NC_066860.1_27337020_27336797_Cucumis_melo,-1.990640,Non-coding
Shuf_NC_066860.1_2747657_2747545_Cucumis_melo,-2.261190,Non-coding
Shuf_NC_066860.1_28218077_28217956_Cucumis_melo,-2.286610,Non-coding
Shuf_NC_066860.1_28744174_28744265_Cucumis_melo,-2.329390,Non-coding
Shuf_NC_066860.1_28751789_28751639_Cucumis_melo,-2.344990,Non-coding
Shuf_NC_066860.1_28947322_28947223_Cucumis_melo,-2.198380,Non-coding
Shuf_NC_066860.1_28950489_28950380_Cucumis_melo,-2.311780,Non-coding
Shuf_NC_066860.1_28951806_28951700_Cucumis_melo,-2.058230,Non-coding
Shuf_NC_066860.1_28970275_28970172_Cucumis_melo,-2.268900,Non-coding
Shuf_NC_066860.1_29350410_29350746_Cucumis_melo,-1.948840,Non-coding
Shuf_NC_066860.1_29377379_29377100_Cucumis_melo,-2.205550,Non-coding
Shuf_NC_066860.1_29553587_29553477_Cucumis_melo,-2.078890,Non-coding
Shuf_NC_066860.1_29869304_29869392_Cucumis_melo,-2.304590,Non-coding
Shuf_NC_066860.1_29930008_29930172_Cucumis_melo,-2.176630,Non-coding
Shuf_NC_066860.1_29945182_29945098_Cucumis_melo,-2.402720,Non-coding
Shuf_NC_066860.1_30125093_30125343_Cucumis_melo,-1.967250,Non-coding
Shuf_NC_066860.1_30149316_30149118_Cucumis_melo,-2.442440,Non-coding
Shuf_NC_066860.1_30281884_30282514_Cucumis_melo,-1.732780,Non-coding
Shuf_NC_066860.1_3033397_3033497_Cucumis_melo,-2.234590,Non-coding
Shuf_NC_066860.1_3041480_3041642_Cucumis_melo,-2.262770,Non-coding
Shuf_NC_066860.1_30455495_30455402_Cucumis_melo,-2.450840,Non-coding
Shuf_NC_066860.1_30554004_30554196_Cucumis_melo,-2.312790,Non-coding
Shuf_NC_066860.1_30575059_30575201_Cucumis_melo,-2.108320,Non-coding
Shuf_NC_066860.1_30602796_30602346_Cucumis_melo,-2.226970,Non-coding
Shuf_NC_066860.1_30620626_30620469_Cucumis_melo,-1.975480,Non-coding
Shuf_NC_066860.1_3069323_3069673_Cucumis_melo,-2.055930,Non-coding
Shuf_NC_066860.1_30767774_30767614_Cucumis_melo,-2.085700,Non-coding
Shuf_NC_066860.1_31462050_31461742_Cucumis_melo,-2.485380,Non-coding
Shuf_NC_066860.1_31652039_31651924_Cucumis_melo,-2.188570,Non-coding
Shuf_NC_066860.1_31778830_31778688_Cucumis_melo,-2.222710,Non-coding
Shuf_NC_066860.1_31885383_31885223_Cucumis_melo,-2.251670,Non-coding
Shuf_NC_066860.1_31888328_31888428_Cucumis_melo,-2.337620,Non-coding
Shuf_NC_066860.1_31893630_31893845_Cucumis_melo,-2.198490,Non-coding
Shuf_NC_066860.1_32066358_32066129_Cucumis_melo,-2.122640,Non-coding
Shuf_NC_066860.1_32257915_32257802_Cucumis_melo,-2.105750,Non-coding
Shuf_NC_066860.1_32300085_32299998_Cucumis_melo,-2.294720,Non-coding
Shuf_NC_066860.1_32393868_32393650_Cucumis_melo,-2.347070,Non-coding
Shuf_NC_066860.1_32611438_32611537_Cucumis_melo,-2.251670,Non-coding
Shuf_NC_066860.1_3295847_3296114_Cucumis_melo,-2.462510,Non-coding
Shuf_NC_066860.1_33008819_33008046_Cucumis_melo,-1.636330,Non-coding
Shuf_NC_066860.1_33082293_33082203_Cucumis_melo,-2.302820,Non-coding
Shuf_NC_066860.1_33128628_33128343_Cucumis_melo,-1.770740,Non-coding
Shuf_NC_066860.1_33140020_33139924_Cucumis_melo,-2.412540,Non-coding
Shuf_NC_066860.1_33176407_33176306_Cucumis_melo,-2.243410,Non-coding
Shuf_NC_066860.1_33345184_33344647_Cucumis_melo,-1.674100,Non-coding
Shuf_NC_066860.1_33412163_33412329_Cucumis_melo,-2.609300,Non-coding
Shuf_NC_066860.1_33755534_33755898_Cucumis_melo,-1.970080,Non-coding
Shuf_NC_066860.1_33758134_33758041_Cucumis_melo,-2.208580,Non-coding
Shuf_NC_066860.1_34027788_34027980_Cucumis_melo,-2.265080,Non-coding
Shuf_NC_066860.1_34187759_34187652_Cucumis_melo,-2.505490,Non-coding
Shuf_NC_066860.1_34206039_34205906_Cucumis_melo,-2.301870,Non-coding
Shuf_NC_066860.1_3431512_3431668_Cucumis_melo,-2.378400,Non-coding
Shuf_NC_066860.1_3432735_3432833_Cucumis_melo,-2.403850,Non-coding
Shuf_NC_066860.1_34373751_34374348_Cucumis_melo,-2.019750,Non-coding
Shuf_NC_066860.1_34603580_34603743_Cucumis_melo,-2.131980,Non-coding
Shuf_NC_066860.1_34675509_34675400_Cucumis_melo,-2.290450,Non-coding
Shuf_NC_066860.1_34752710_34752843_Cucumis_melo,-2.363580,Non-coding
Shuf_NC_066860.1_3483753_3483917_Cucumis_melo,-2.112500,Non-coding
Shuf_NC_066860.1_3752353_3752242_Cucumis_melo,-2.192410,Non-coding
Shuf_NC_066860.1_3898752_3898653_Cucumis_melo,-2.350880,Non-coding
Shuf_NC_066860.1_3902482_3902331_Cucumis_melo,-2.180630,Non-coding
Shuf_NC_066860.1_452513_452630_Cucumis_melo,-2.370350,Non-coding
Shuf_NC_066860.1_456612_456704_Cucumis_melo,-2.372300,Non-coding
Shuf_NC_066860.1_5022757_5022838_Cucumis_melo,-2.322570,Non-coding
Shuf_NC_066860.1_5041590_5041492_Cucumis_melo,-2.196450,Non-coding
Shuf_NC_066860.1_5466045_5466138_Cucumis_melo,-2.417810,Non-coding
Shuf_NC_066860.1_892066_891133_Cucumis_melo,-2.099280,Non-coding
Shuf_NC_066860.1_921237_921096_Cucumis_melo,-2.332020,Non-coding
Shuf_NC_066860.1_929702_930619_Cucumis_melo,-0.664814,Non-coding
Shuf_NC_066860.1_9497183_9497050_Cucumis_melo,-2.292360,Non-coding
Shuf_NC_066860.1_9831721_9831848_Cucumis_melo,-2.268480,Non-coding
Shuf_NC_066861.1_1001201_1001393_Cucumis_melo,-1.939050,Non-coding
Shuf_NC_066861.1_10569546_10569945_Cucumis_melo,-1.328480,Non-coding
Shuf_NC_066861.1_10575830_10575956_Cucumis_melo,-2.406090,Non-coding
Shuf_NC_066861.1_10908153_10907976_Cucumis_melo,-2.331620,Non-coding
Shuf_NC_066861.1_11382963_11382802_Cucumis_melo,-2.282880,Non-coding
Shuf_NC_066861.1_1190639_1190831_Cucumis_melo,-2.401180,Non-coding
Shuf_NC_066861.1_1237161_1237400_Cucumis_melo,-2.362590,Non-coding
Shuf_NC_066861.1_1387705_1387584_Cucumis_melo,-2.307480,Non-coding
Shuf_NC_066861.1_1390523_1390622_Cucumis_melo,-2.367870,Non-coding
Shuf_NC_066861.1_14456527_14456834_Cucumis_melo,-2.226160,Non-coding
Shuf_NC_066861.1_15096820_15096605_Cucumis_melo,-2.222450,Non-coding
Shuf_NC_066861.1_1579645_1579396_Cucumis_melo,-1.954810,Non-coding
Shuf_NC_066861.1_16212522_16212647_Cucumis_melo,-2.212410,Non-coding
Shuf_NC_066861.1_1636361_1636235_Cucumis_melo,-2.335770,Non-coding
Shuf_NC_066861.1_17520906_17520775_Cucumis_melo,-2.275280,Non-coding
Shuf_NC_066861.1_19022250_19022403_Cucumis_melo,-1.535740,Non-coding
Shuf_NC_066861.1_1955160_1955420_Cucumis_melo,-2.029600,Non-coding
Shuf_NC_066861.1_19883350_19883974_Cucumis_melo,-1.252450,Non-coding
Shuf_NC_066861.1_20262149_20262316_Cucumis_melo,-2.130320,Non-coding
Shuf_NC_066861.1_20794168_20794030_Cucumis_melo,-2.232640,Non-coding
Shuf_NC_066861.1_21008131_21007986_Cucumis_melo,-2.221520,Non-coding
Shuf_NC_066861.1_21014471_21014564_Cucumis_melo,-2.248240,Non-coding
Shuf_NC_066861.1_21036446_21036323_Cucumis_melo,-2.164020,Non-coding
Shuf_NC_066861.1_2113227_2112836_Cucumis_melo,-2.427720,Non-coding
Shuf_NC_066861.1_2194351_2194072_Cucumis_melo,-1.473740,Non-coding
Shuf_NC_066861.1_22355032_22355327_Cucumis_melo,-1.730600,Non-coding
Shuf_NC_066861.1_22371226_22370908_Cucumis_melo,-1.877510,Non-coding
Shuf_NC_066861.1_22382567_22382476_Cucumis_melo,-2.338950,Non-coding
Shuf_NC_066861.1_2281085_2280999_Cucumis_melo,-2.373950,Non-coding
Shuf_NC_066861.1_23246001_23245836_Cucumis_melo,-1.801640,Non-coding
Shuf_NC_066861.1_23837572_23837654_Cucumis_melo,-2.135000,Non-coding
Shuf_NC_066861.1_24767611_24767705_Cucumis_melo,-2.251750,Non-coding
Shuf_NC_066861.1_24865789_24865653_Cucumis_melo,-2.325600,Non-coding
Shuf_NC_066861.1_24904879_24904694_Cucumis_melo,-1.604770,Non-coding
Shuf_NC_066861.1_25710142_25709969_Cucumis_melo,-2.442410,Non-coding
Shuf_NC_066861.1_25923769_25923462_Cucumis_melo,-2.279140,Non-coding
Shuf_NC_066861.1_26026579_26026045_Cucumis_melo,-1.595490,Non-coding
Shuf_NC_066861.1_26098000_26098099_Cucumis_melo,-2.275800,Non-coding
Shuf_NC_066861.1_26175215_26175340_Cucumis_melo,-2.264120,Non-coding
Shuf_NC_066861.1_26285292_26285031_Cucumis_melo,-1.647730,Non-coding
Shuf_NC_066861.1_26338499_26338264_Cucumis_melo,-2.098770,Non-coding
Shuf_NC_066861.1_264692_264839_Cucumis_melo,-2.426430,Non-coding
Shuf_NC_066861.1_26476075_26475913_Cucumis_melo,-2.269040,Non-coding
Shuf_NC_066861.1_26611797_26612383_Cucumis_melo,-0.762220,Non-coding
Shuf_NC_066861.1_27671048_27670891_Cucumis_melo,-1.953440,Non-coding
Shuf_NC_066861.1_27687460_27687351_Cucumis_melo,-2.269880,Non-coding
Shuf_NC_066861.1_27924526_27924178_Cucumis_melo,-2.274460,Non-coding
Shuf_NC_066861.1_2801202_2801085_Cucumis_melo,-2.557490,Non-coding
Shuf_NC_066861.1_28292228_28292104_Cucumis_melo,-2.170310,Non-coding
Shuf_NC_066861.1_28298167_28298057_Cucumis_melo,-2.361900,Non-coding
Shuf_NC_066861.1_28403291_28403588_Cucumis_melo,-2.031220,Non-coding
Shuf_NC_066861.1_28411871_28411974_Cucumis_melo,-2.251880,Non-coding
Shuf_NC_066861.1_28695451_28695701_Cucumis_melo,-2.098290,Non-coding
Shuf_NC_066861.1_29095128_29094990_Cucumis_melo,-2.271690,Non-coding
Shuf_NC_066861.1_29097844_29097673_Cucumis_melo,-2.310670,Non-coding
Shuf_NC_066861.1_29165585_29165411_Cucumis_melo,-2.557290,Non-coding
Shuf_NC_066861.1_29617655_29618159_Cucumis_melo,-2.052150,Non-coding
Shuf_NC_066861.1_29966253_29965623_Cucumis_melo,-2.038360,Non-coding
Shuf_NC_066861.1_29975784_29975700_Cucumis_melo,-2.348110,Non-coding
Shuf_NC_066861.1_30106968_30106852_Cucumis_melo,-2.017150,Non-coding
Shuf_NC_066861.1_30180440_30180351_Cucumis_melo,-2.408580,Non-coding
Shuf_NC_066861.1_3152638_3152550_Cucumis_melo,-2.236540,Non-coding
Shuf_NC_066861.1_3530470_3530359_Cucumis_melo,-2.245800,Non-coding
Shuf_NC_066861.1_3579800_3579569_Cucumis_melo,-2.366600,Non-coding
Shuf_NC_066861.1_3753908_3754036_Cucumis_melo,-2.408750,Non-coding
Shuf_NC_066861.1_3931843_3931703_Cucumis_melo,-2.311460,Non-coding
Shuf_NC_066861.1_4030658_4030794_Cucumis_melo,-2.135740,Non-coding
Shuf_NC_066861.1_4083279_4083405_Cucumis_melo,-2.335600,Non-coding
Shuf_NC_066861.1_4846674_4846584_Cucumis_melo,-2.403240,Non-coding
Shuf_NC_066861.1_494556_494651_Cucumis_melo,-2.361830,Non-coding
Shuf_NC_066861.1_495167_495293_Cucumis_melo,-2.004790,Non-coding
Shuf_NC_066861.1_5612262_5612173_Cucumis_melo,-2.214940,Non-coding
Shuf_NC_066861.1_582589_582457_Cucumis_melo,-2.284660,Non-coding
Shuf_NC_066861.1_6069781_6069883_Cucumis_melo,-2.287770,Non-coding
Shuf_NC_066861.1_617348_617705_Cucumis_melo,-1.828420,Non-coding
Shuf_NC_066861.1_628133_627782_Cucumis_melo,-1.534100,Non-coding
Shuf_NC_066861.1_8707605_8707517_Cucumis_melo,-2.367910,Non-coding
Shuf_NC_066861.1_887587_887889_Cucumis_melo,-1.741860,Non-coding
Shuf_NC_066861.1_887981_888248_Cucumis_melo,-2.303410,Non-coding
Shuf_NC_066862.1_1024680_1024846_Cucumis_melo,-2.112040,Non-coding
Shuf_NC_066862.1_1086371_1086542_Cucumis_melo,-2.289730,Non-coding
Shuf_NC_066862.1_11180251_11180167_Cucumis_melo,-2.257010,Non-coding
Shuf_NC_066862.1_12138413_12138534_Cucumis_melo,-2.178850,Non-coding
Shuf_NC_066862.1_1313401_1313230_Cucumis_melo,-2.338420,Non-coding
Shuf_NC_066862.1_1353638_1353792_Cucumis_melo,-2.152450,Non-coding
Shuf_NC_066862.1_1407235_1407830_Cucumis_melo,-2.056890,Non-coding
Shuf_NC_066862.1_14487277_14487049_Cucumis_melo,-1.897310,Non-coding
Shuf_NC_066862.1_14488204_14488100_Cucumis_melo,-2.288010,Non-coding
Shuf_NC_066862.1_1464544_1464735_Cucumis_melo,-1.811390,Non-coding
Shuf_NC_066862.1_1492658_1492534_Cucumis_melo,-2.206610,Non-coding
Shuf_NC_066862.1_1494404_1494319_Cucumis_melo,-2.419270,Non-coding
Shuf_NC_066862.1_1538036_1537856_Cucumis_melo,-2.213770,Non-coding
Shuf_NC_066862.1_1596621_1596502_Cucumis_melo,-2.225530,Non-coding
Shuf_NC_066862.1_15969590_15969453_Cucumis_melo,-2.129990,Non-coding
Shuf_NC_066862.1_16300976_16300740_Cucumis_melo,-1.828340,Non-coding
Shuf_NC_066862.1_16685991_16686182_Cucumis_melo,-2.329500,Non-coding
Shuf_NC_066862.1_1749399_1749524_Cucumis_melo,-2.083790,Non-coding
Shuf_NC_066862.1_1844780_1844867_Cucumis_melo,-2.415810,Non-coding
Shuf_NC_066862.1_1854519_1854618_Cucumis_melo,-2.464980,Non-coding
Shuf_NC_066862.1_18760318_18760155_Cucumis_melo,-2.491350,Non-coding
Shuf_NC_066862.1_18778458_18778328_Cucumis_melo,-2.378290,Non-coding
Shuf_NC_066862.1_19325686_19325590_Cucumis_melo,-2.367050,Non-coding
Shuf_NC_066862.1_1940061_1940189_Cucumis_melo,-2.672410,Non-coding
Shuf_NC_066862.1_1991627_1991479_Cucumis_melo,-2.549020,Non-coding
Shuf_NC_066862.1_20374449_20374580_Cucumis_melo,-2.104600,Non-coding
Shuf_NC_066862.1_2093819_2093675_Cucumis_melo,-2.178550,Non-coding
Shuf_NC_066862.1_2248193_2248088_Cucumis_melo,-2.224380,Non-coding
Shuf_NC_066862.1_2297874_2298094_Cucumis_melo,-2.316600,Non-coding
Shuf_NC_066862.1_2330618_2330510_Cucumis_melo,-2.422560,Non-coding
Shuf_NC_066862.1_24072697_24072613_Cucumis_melo,-2.313100,Non-coding
Shuf_NC_066862.1_24372903_24373520_Cucumis_melo,-2.020850,Non-coding
Shuf_NC_066862.1_2449312_2450455_Cucumis_melo,-0.368864,Non-coding
Shuf_NC_066862.1_2473307_2473460_Cucumis_melo,-2.494000,Non-coding
Shuf_NC_066862.1_2480241_2479854_Cucumis_melo,-1.927610,Non-coding
Shuf_NC_066862.1_25374785_25374540_Cucumis_melo,-1.896410,Non-coding
Shuf_NC_066862.1_25418999_25419155_Cucumis_melo,-2.345000,Non-coding
Shuf_NC_066862.1_26032377_26032506_Cucumis_melo,-1.947810,Non-coding
Shuf_NC_066862.1_26297256_26297161_Cucumis_melo,-2.357810,Non-coding
Shuf_NC_066862.1_2661898_2661701_Cucumis_melo,-2.145610,Non-coding
Shuf_NC_066862.1_26802250_26802148_Cucumis_melo,-2.320520,Non-coding
Shuf_NC_066862.1_27396729_27396858_Cucumis_melo,-2.325870,Non-coding
