Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
Shuf_NC_058368.1_172841533_172841652_Felis_catus,0.00139501,none,none,0.6637,11.5413208008,0,noncoding
Shuf_NC_058368.1_174607086_174606873_Felis_catus,0.000945283,none,none,0.7355,11.7658081055,0,noncoding
Shuf_NC_058368.1_176376836_176376741_Felis_catus,0.000104424,none,none,0.8702,5.27496337891,0,noncoding
Shuf_NC_058368.1_178153059_178152976_Felis_catus,0.000286547,none,none,0.7204,9.98431396484,0,noncoding
Shuf_NC_058368.1_186062362_186062255_Felis_catus,0.000235638,none,none,0.9089,10.2774047852,0,noncoding
Shuf_NC_058368.1_187313362_187313448_Felis_catus,0.000465881,none,none,0.6514,11.008605957,0,noncoding
Shuf_NC_058368.1_187589220_187589352_Felis_catus,0.000252365,none,none,0.6227,8.34368896484,0,noncoding
Shuf_NC_058368.1_189823176_189823285_Felis_catus,0.000182857,none,none,0.5474,7.86614990234,0,noncoding
Shuf_NC_058368.1_192327387_192327550_Felis_catus,0.000418425,none,none,0.5134,9.18609619141,0,noncoding
Shuf_NC_058368.1_195468379_195468549_Felis_catus,0.000239714,none,none,0.5278,10.4531860352,0,noncoding
Shuf_NC_058368.1_195674942_195675074_Felis_catus,1.03447e-05,none,none,0.8672,11.6093139648,0,noncoding
Shuf_NC_058368.1_197344342_197344427_Felis_catus,0.000133521,none,none,0.4773,4.23956298828,0,noncoding
Shuf_NC_058368.1_209242684_209242800_Felis_catus,0.000989297,none,none,0.545,9.30535888672,0,noncoding
Shuf_NC_058368.1_210817187_210817016_Felis_catus,0.00784884,none,none,0.345,7.97552490234,0,noncoding
Shuf_NC_058368.1_211304612_211304762_Felis_catus,0.00316436,none,none,0.5514,4.55657958984,0,noncoding
Shuf_NC_058368.1_211471101_211470951_Felis_catus,0.000462893,none,none,0.725,9.63372802734,0,noncoding
Shuf_NC_058368.1_211831080_211831224_Felis_catus,0.000619317,none,none,0.6091,8.03973388672,0,noncoding
Shuf_NC_058368.1_212139249_212139419_Felis_catus,0.00147977,none,none,0.4443,6.03607177734,0,noncoding
Shuf_NC_058368.1_218669458_218670340_Felis_catus,0.00399448,none,none,0.3721,10.5020141602,0,noncoding
Shuf_NC_058368.1_21920699_21920840_Felis_catus,0.000221665,none,none,0.6676,7.95404052734,0,noncoding
Shuf_NC_058368.1_227532305_227532156_Felis_catus,0.000346569,none,none,0.7507,9.48651123047,0,noncoding
Shuf_NC_058368.1_228160298_228160522_Felis_catus,0.000302274,none,none,0.7987,6.69415283203,0,noncoding
Shuf_NC_058368.1_235549112_235548974_Felis_catus,0.000385701,none,none,0.7381,12.002746582,0,noncoding
Shuf_NC_058368.1_24429895_24429808_Felis_catus,0.000104183,none,none,0.7087,4.37701416016,0,noncoding
Shuf_NC_058368.1_24983098_24983259_Felis_catus,0.00159075,none,none,0.5145,5.30242919922,0,noncoding
Shuf_NC_058368.1_25016218_25016410_Felis_catus,0.000215362,none,none,0.4348,5.82330322266,0,noncoding
Shuf_NC_058368.1_28922554_28922664_Felis_catus,0.000583938,none,none,0.3983,7.67803955078,0,noncoding
Shuf_NC_058368.1_36138269_36138141_Felis_catus,0.00153502,none,none,0.7309,8.34503173828,0,noncoding
Shuf_NC_058368.1_46256226_46256082_Felis_catus,0.000505282,none,none,0.716,10.9313354492,0,noncoding
Shuf_NC_058368.1_51189148_51189025_Felis_catus,0.000827037,none,none,0.489,8.63397216797,0,noncoding
Shuf_NC_058368.1_52701643_52701507_Felis_catus,0.0023971,none,none,0.4516,5.37310791016,0,noncoding
Shuf_NC_058368.1_5720500_5720605_Felis_catus,0.000811092,none,none,0.6505,9.18341064453,0,noncoding
Shuf_NC_058368.1_6469301_6469419_Felis_catus,0.00276096,none,none,0.6813,12.0165405273,0,noncoding
Shuf_NC_058368.1_67355289_67355371_Felis_catus,0.000177799,none,none,0.6758,5.93597412109,0,noncoding
Shuf_NC_058368.1_70915411_70915048_Felis_catus,0.0036499,none,none,0.4251,7.81622314453,0,noncoding
Shuf_NC_058368.1_72123430_72123293_Felis_catus,0.000732343,none,none,0.6395,7.99774169922,0,noncoding
Shuf_NC_058368.1_82070506_82070669_Felis_catus,8.65344e-05,none,none,0.639,6.69085693359,0,noncoding
Shuf_NC_058368.1_82335840_82335678_Felis_catus,0.00267476,none,none,1.0395,12.4003295898,0,noncoding
Shuf_NC_058368.1_87415496_87415325_Felis_catus,0.000266794,none,none,0.5454,9.79998779297,0,noncoding
Shuf_NC_058368.1_87866546_87866464_Felis_catus,0.000596531,none,none,0.7805,4.83099365234,0,noncoding
Shuf_NC_058368.1_9533893_9533787_Felis_catus,7.36095e-05,none,none,0.5937,7.97601318359,0,noncoding
Shuf_NC_058369.1_10170702_10170849_Felis_catus,0.00108838,none,none,0.7688,12.0084838867,0,noncoding
Shuf_NC_058369.1_101763682_101763769_Felis_catus,0.00221293,none,none,0.6325,5.81829833984,0,noncoding
Shuf_NC_058369.1_10331009_10330773_Felis_catus,2.71137e-05,none,none,0.7973,6.21514892578,0,noncoding
Shuf_NC_058369.1_11366856_11366725_Felis_catus,0.00183407,none,none,0.7441,8.34356689453,0,noncoding
Shuf_NC_058369.1_12296002_12295858_Felis_catus,0.00071256,none,none,0.702,5.94818115234,0,noncoding
Shuf_NC_058369.1_12351443_12351298_Felis_catus,0.00125148,none,none,0.9258,10.5198364258,0,noncoding
Shuf_NC_058369.1_125610264_125610164_Felis_catus,0.00015366,none,none,0.5828,8.34332275391,0,noncoding
Shuf_NC_058369.1_12707516_12707350_Felis_catus,0.0133538,none,none,0.7609,12.3010864258,0,noncoding
Shuf_NC_058369.1_12937217_12937025_Felis_catus,0.00855556,none,none,0.4942,10.5758666992,0,noncoding
Shuf_NC_058369.1_13417351_13417606_Felis_catus,0.0542465,none,none,0.9221,11.7393188477,0,noncoding
Shuf_NC_058369.1_13565318_13565126_Felis_catus,0.000617813,none,none,1.0361,11.2916870117,0,noncoding
Shuf_NC_058369.1_13576224_13576018_Felis_catus,0.00499557,none,none,0.6402,10.5337524414,0,noncoding
Shuf_NC_058369.1_139601925_139601797_Felis_catus,0.000151131,none,none,0.3867,7.69866943359,0,noncoding
Shuf_NC_058369.1_140810418_140810775_Felis_catus,0.0117804,none,none,0.4842,6.55133056641,0,noncoding
Shuf_NC_058369.1_145194018_145193897_Felis_catus,0.00100636,none,none,0.7,8.51837158203,0,noncoding
Shuf_NC_058369.1_146136242_146136029_Felis_catus,0.00027094,none,none,0.8863,5.94036865234,0,noncoding
Shuf_NC_058369.1_146400821_146400912_Felis_catus,0.00158588,none,none,0.5847,9.79595947266,0,noncoding
Shuf_NC_058369.1_148323541_148323358_Felis_catus,3.49775e-05,none,none,0.6318,6.49237060547,0,noncoding
Shuf_NC_058369.1_150665936_150665764_Felis_catus,0.00110269,none,none,0.6214,5.89813232422,0,noncoding
Shuf_NC_058369.1_151137441_151137321_Felis_catus,1.35084e-05,none,none,0.867,7.97808837891,0,noncoding
Shuf_NC_058369.1_153033853_153033751_Felis_catus,0.000532139,none,none,1.0883,12.0087280273,0,noncoding
Shuf_NC_058369.1_153604150_153603933_Felis_catus,0.000245896,none,none,0.6408,7.77032470703,0,noncoding
Shuf_NC_058369.1_153610054_153609960_Felis_catus,0.000192381,none,none,0.6506,8.22967529297,0,noncoding
Shuf_NC_058369.1_154597034_154597165_Felis_catus,0.000142519,none,none,0.6031,8.02337646484,0,noncoding
Shuf_NC_058369.1_154668047_154667905_Felis_catus,0.000241089,none,none,0.6346,5.27496337891,0,noncoding
Shuf_NC_058369.1_154741843_154741725_Felis_catus,0.000518591,none,none,0.4876,9.30352783203,0,noncoding
Shuf_NC_058369.1_15557252_15557380_Felis_catus,0.00939354,none,none,0.4675,10.0521850586,0,noncoding
Shuf_NC_058369.1_155972863_155972667_Felis_catus,0.000120652,none,none,0.5389,7.97735595703,0,noncoding
Shuf_NC_058369.1_156879842_156880021_Felis_catus,0.000945165,none,none,0.623,11.6107788086,0,noncoding
Shuf_NC_058369.1_160370390_160370534_Felis_catus,0.00542549,none,none,0.4196,6.48773193359,0,noncoding
Shuf_NC_058369.1_162310556_162310710_Felis_catus,0.00295615,none,none,0.7509,10.7061157227,0,noncoding
Shuf_NC_058369.1_163324861_163324754_Felis_catus,0.00457534,none,none,0.7772,0.0,0,noncoding
Shuf_NC_058369.1_163474157_163473983_Felis_catus,0.0770372,none,none,0.6929,12.4151000977,0,noncoding
Shuf_NC_058369.1_163982066_163982222_Felis_catus,0.00109258,none,none,0.3825,9.30230712891,0,noncoding
Shuf_NC_058369.1_164652416_164652512_Felis_catus,0.00018001,none,none,1.0472,5.27496337891,0,noncoding
Shuf_NC_058369.1_166177501_166177600_Felis_catus,0.00152956,none,none,0.4588,4.55657958984,0,noncoding
Shuf_NC_058369.1_16867725_16867853_Felis_catus,0.00134053,none,none,0.7776,11.4022827148,0,noncoding
Shuf_NC_058369.1_168992038_168991903_Felis_catus,0.00515796,none,none,0.4166,5.89764404297,0,noncoding
Shuf_NC_058369.1_17668550_17668669_Felis_catus,0.000117697,none,none,0.5744,5.20391845703,0,noncoding
Shuf_NC_058369.1_17903560_17903447_Felis_catus,0.0013712,none,none,0.8302,11.039855957,0,noncoding
Shuf_NC_058369.1_18290538_18290412_Felis_catus,0.00180359,none,none,0.5566,0.0,0,noncoding
Shuf_NC_058369.1_18424421_18424229_Felis_catus,0.00625874,none,none,0.46,11.8848266602,0,noncoding
Shuf_NC_058369.1_18757658_18757739_Felis_catus,0.000562747,none,none,0.4575,7.97552490234,0,noncoding
Shuf_NC_058369.1_18772769_18772943_Felis_catus,0.00143135,none,none,0.7387,10.264831543,0,noncoding
Shuf_NC_058369.1_19071734_19071832_Felis_catus,0.00404654,none,none,0.7826,8.36614990234,0,noncoding
Shuf_NC_058369.1_20667425_20667530_Felis_catus,0.000452922,none,none,0.5524,8.34259033203,0,noncoding
Shuf_NC_058369.1_21289481_21289328_Felis_catus,0.000514216,none,none,0.6889,7.91253662109,0,noncoding
Shuf_NC_058369.1_25584906_25584711_Felis_catus,0.0135163,none,none,0.9087,10.0149536133,0,noncoding
Shuf_NC_058369.1_25635943_25635773_Felis_catus,0.000383874,none,none,0.4832,9.03350830078,0,noncoding
Shuf_NC_058369.1_26150677_26150815_Felis_catus,3.31768e-05,none,none,0.9522,4.71392822266,0,noncoding
Shuf_NC_058369.1_26186686_26186572_Felis_catus,9.72068e-05,none,none,0.8112,10.4369506836,0,noncoding
Shuf_NC_058369.1_34663773_34663657_Felis_catus,0.000517604,none,none,0.6479,9.89642333984,0,noncoding
Shuf_NC_058369.1_38388531_38388348_Felis_catus,0.0146833,none,none,0.61,11.2518920898,0,noncoding
Shuf_NC_058369.1_39892025_39891897_Felis_catus,0.000300864,none,none,0.7572,4.80755615234,0,noncoding
Shuf_NC_058369.1_41294467_41294232_Felis_catus,0.0176901,none,none,0.4637,3.91314697266,0,noncoding
Shuf_NC_058369.1_447851_448035_Felis_catus,0.00724909,none,none,0.6916,5.93963623047,0,noncoding
Shuf_NC_058369.1_464225_464350_Felis_catus,0.0148619,none,none,0.6988,8.78643798828,0,noncoding
Shuf_NC_058369.1_46429481_46429623_Felis_catus,0.00234307,none,none,0.3814,4.53509521484,0,noncoding
Shuf_NC_058369.1_4653246_4653153_Felis_catus,0.0025487,none,none,0.8561,12.1763305664,0,noncoding
Shuf_NC_058369.1_4680852_4681040_Felis_catus,0.000953279,none,none,0.8741,9.50006103516,0,noncoding
Shuf_NC_058369.1_51356654_51356750_Felis_catus,0.00537046,none,none,0.4288,5.87420654297,0,noncoding
Shuf_NC_058369.1_52160788_52160892_Felis_catus,0.000107598,none,none,0.8752,9.29937744141,0,noncoding
Shuf_NC_058369.1_5259142_5259310_Felis_catus,0.00028791,none,none,0.705,8.35015869141,0,noncoding
Shuf_NC_058369.1_53234602_53234463_Felis_catus,0.000249179,none,none,0.6326,11.2509155273,0,noncoding
Shuf_NC_058369.1_545161_545045_Felis_catus,0.00346128,none,none,0.6435,0.0,0,noncoding
Shuf_NC_058369.1_55439947_55439812_Felis_catus,0.00054022,none,none,0.7743,4.36907958984,0,noncoding
Shuf_NC_058369.1_56025990_56026086_Felis_catus,0.00110672,none,none,0.7642,0.0,0,noncoding
Shuf_NC_058369.1_5784665_5784761_Felis_catus,0.000221338,none,none,0.8123,11.5239868164,0,noncoding
Shuf_NC_058369.1_5839175_5839323_Felis_catus,0.00546456,none,none,0.7005,5.27496337891,0,noncoding
Shuf_NC_058369.1_59677801_59677665_Felis_catus,0.00109045,none,none,0.6378,5.91802978516,0,noncoding
Shuf_NC_058369.1_60744698_60744792_Felis_catus,8.98551e-05,none,none,0.8011,11.2343139648,0,noncoding
Shuf_NC_058369.1_61784881_61784676_Felis_catus,0.000144756,none,none,0.707,9.29852294922,0,noncoding
Shuf_NC_058369.1_61837124_61836977_Felis_catus,0.0238487,none,none,0.8647,12.778137207,0,noncoding
Shuf_NC_058369.1_70155111_70155294_Felis_catus,0.00308874,none,none,0.7419,4.57110595703,0,noncoding
Shuf_NC_058369.1_7523720_7523607_Felis_catus,0.00175026,none,none,0.6207,12.003112793,0,noncoding
Shuf_NC_058369.1_76537410_76537755_Felis_catus,0.00035291,none,none,0.5495,9.18499755859,0,noncoding
Shuf_NC_058369.1_77229668_77229751_Felis_catus,0.00161187,none,none,0.61,7.99981689453,0,noncoding
Shuf_NC_058369.1_7771156_7771026_Felis_catus,0.00177963,none,none,0.7856,10.3469848633,0,noncoding
Shuf_NC_058369.1_78041873_78041726_Felis_catus,0.00315319,none,none,0.9314,8.80157470703,0,noncoding
Shuf_NC_058369.1_7950460_7950120_Felis_catus,0.0469577,none,none,0.5129,9.19915771484,0,noncoding
Shuf_NC_058369.1_8004683_8004768_Felis_catus,0.00141245,none,none,0.649,11.8297729492,0,noncoding
Shuf_NC_058369.1_82002697_82002602_Felis_catus,0.00010894,none,none,0.666,3.90533447266,0,noncoding
Shuf_NC_058369.1_82013949_82013820_Felis_catus,0.00066859,none,none,0.7064,8.61053466797,0,noncoding
Shuf_NC_058369.1_8392672_8392795_Felis_catus,0.000292367,none,none,0.7364,9.49664306641,0,noncoding
Shuf_NC_058369.1_86818329_86818212_Felis_catus,0.00148547,none,none,0.7003,10.9160766602,0,noncoding
Shuf_NC_058369.1_95565003_95565107_Felis_catus,0.000200069,none,none,0.5686,6.01080322266,0,noncoding
Shuf_NC_058369.1_96740917_96741058_Felis_catus,0.00376148,none,none,0.5697,6.49102783203,0,noncoding
Shuf_NC_058369.1_96820261_96820383_Felis_catus,0.000861644,none,none,0.4301,9.29852294922,0,noncoding
Shuf_NC_058369.1_9890785_9890478_Felis_catus,0.0124508,none,none,0.8265,10.7366333008,0,noncoding
Shuf_NC_058369.1_9932295_9932457_Felis_catus,0.00203781,none,none,0.7993,0.0,0,noncoding
Shuf_NC_058370.1_101336856_101337025_Felis_catus,0.000861962,none,none,0.4844,10.036315918,0,noncoding
Shuf_NC_058370.1_102895241_102895351_Felis_catus,5.83851e-05,none,none,0.7232,7.99908447266,0,noncoding
Shuf_NC_058370.1_110165162_110165291_Felis_catus,0.00369317,none,none,0.7523,9.10223388672,0,noncoding
Shuf_NC_058370.1_114045126_114044992_Felis_catus,0.000798356,none,none,0.6498,9.22186279297,0,noncoding
Shuf_NC_058370.1_114319717_114319630_Felis_catus,0.000463208,none,none,0.6761,7.97650146484,0,noncoding
Shuf_NC_058370.1_117837445_117837335_Felis_catus,0.000343971,none,none,0.7043,7.83514404297,0,noncoding
Shuf_NC_058370.1_118605430_118605190_Felis_catus,0.0013779,none,none,0.6435,9.88458251953,0,noncoding
Shuf_NC_058370.1_118752914_118752797_Felis_catus,0.000358288,none,none,0.8796,12.003112793,0,noncoding
Shuf_NC_058370.1_118781350_118781186_Felis_catus,0.000267499,none,none,0.6288,10.885559082,0,noncoding
Shuf_NC_058370.1_119454178_119453997_Felis_catus,0.00207199,none,none,0.4744,5.06060791016,0,noncoding
Shuf_NC_058370.1_119655518_119655391_Felis_catus,0.000365313,none,none,0.6378,10.6643676758,0,noncoding
Shuf_NC_058370.1_121606946_121606762_Felis_catus,0.00132429,none,none,0.6912,3.99884033203,0,noncoding
Shuf_NC_058370.1_12474773_12474978_Felis_catus,0.000493533,none,none,0.6087,4.51251220703,0,noncoding
Shuf_NC_058370.1_12517716_12517626_Felis_catus,0.00462893,none,none,0.4561,5.58538818359,0,noncoding
Shuf_NC_058370.1_12533599_12533396_Felis_catus,0.000615245,none,none,0.5803,7.99981689453,0,noncoding
Shuf_NC_058370.1_126794413_126794550_Felis_catus,0.00117266,none,none,0.4032,6.50421142578,0,noncoding
Shuf_NC_058370.1_128543970_128543823_Felis_catus,0.000416596,none,none,0.6263,4.20709228516,0,noncoding
Shuf_NC_058370.1_13235100_13235002_Felis_catus,2.33052e-06,none,none,0.5148,5.27471923828,0,noncoding
Shuf_NC_058370.1_133206619_133206462_Felis_catus,0.000226502,none,none,0.745,9.03167724609,0,noncoding
Shuf_NC_058370.1_133559841_133559688_Felis_catus,0.00130978,none,none,0.5735,3.67279052734,0,noncoding
Shuf_NC_058370.1_139372969_139373091_Felis_catus,0.000303408,none,none,0.6598,11.4838256836,0,noncoding
Shuf_NC_058370.1_1849827_1849691_Felis_catus,0.00545405,none,none,0.6888,12.1253051758,0,noncoding
Shuf_NC_058370.1_19085832_19085709_Felis_catus,0.00271363,none,none,0.6735,9.49810791016,0,noncoding
Shuf_NC_058370.1_19453847_19453946_Felis_catus,6.53083e-05,none,none,0.6371,9.96893310547,0,noncoding
Shuf_NC_058370.1_21471564_21471762_Felis_catus,0.0199628,none,none,0.6371,10.7366333008,0,noncoding
Shuf_NC_058370.1_21760473_21760352_Felis_catus,0.0150115,none,none,0.7401,0.0,0,noncoding
Shuf_NC_058370.1_22419310_22419433_Felis_catus,0.00204269,none,none,0.428,3.99884033203,0,noncoding
Shuf_NC_058370.1_23588489_23588647_Felis_catus,0.00147161,none,none,0.4938,10.1959838867,0,noncoding
Shuf_NC_058370.1_23790976_23791851_Felis_catus,0.0053198,none,none,0.5072,11.950378418,0,noncoding
Shuf_NC_058370.1_24672199_24672074_Felis_catus,0.00159869,none,none,0.3438,5.30230712891,0,noncoding
Shuf_NC_058370.1_26418463_26418299_Felis_catus,0.000227386,none,none,0.499,9.49468994141,0,noncoding
Shuf_NC_058370.1_26938090_26937925_Felis_catus,0.000742847,none,none,0.6834,6.49151611328,0,noncoding
Shuf_NC_058370.1_28363054_28363204_Felis_catus,0.00266188,none,none,0.8888,11.708190918,0,noncoding
Shuf_NC_058370.1_29890928_29890761_Felis_catus,0.000620362,none,none,0.6259,11.0733032227,0,noncoding
Shuf_NC_058370.1_29984314_29984167_Felis_catus,0.000183854,none,none,0.9114,9.78533935547,0,noncoding
Shuf_NC_058370.1_30317752_30317482_Felis_catus,0.00018675,none,none,0.8789,6.22442626953,0,noncoding
Shuf_NC_058370.1_35333473_35333624_Felis_catus,0.000250537,none,none,0.6982,8.16094970703,0,noncoding
Shuf_NC_058370.1_42879011_42878903_Felis_catus,0.00678504,none,none,0.6265,12.3010864258,0,noncoding
Shuf_NC_058370.1_42994873_42995020_Felis_catus,0.000247226,none,none,0.7881,10.0855102539,0,noncoding
Shuf_NC_058370.1_43605265_43605424_Felis_catus,0.0012101,none,none,0.7054,9.43426513672,0,noncoding
Shuf_NC_058370.1_43626728_43626815_Felis_catus,0.000147097,none,none,0.8061,9.50006103516,0,noncoding
Shuf_NC_058370.1_48210852_48210768_Felis_catus,0.00149289,none,none,0.5049,5.26507568359,0,noncoding
Shuf_NC_058370.1_5085464_5085606_Felis_catus,2.871e-05,none,none,0.7674,9.41400146484,0,noncoding
Shuf_NC_058370.1_60352099_60352323_Felis_catus,0.00256511,none,none,0.7804,10.639831543,0,noncoding
Shuf_NC_058370.1_62450613_62450712_Felis_catus,0.000858533,none,none,0.7962,9.77899169922,0,noncoding
Shuf_NC_058370.1_64149768_64149941_Felis_catus,0.00215261,none,none,0.5645,10.8345336914,0,noncoding
Shuf_NC_058370.1_6468989_6468908_Felis_catus,2.02506e-05,none,none,0.825,9.30352783203,0,noncoding
Shuf_NC_058370.1_66012502_66012664_Felis_catus,0.000825979,none,none,0.5787,11.7125854492,0,noncoding
Shuf_NC_058370.1_73268078_73268275_Felis_catus,0.00123946,none,none,0.6203,10.7749633789,0,noncoding
Shuf_NC_058370.1_73888110_73887969_Felis_catus,0.00269079,none,none,0.6511,4.40655517578,0,noncoding
Shuf_NC_058370.1_80344236_80344122_Felis_catus,0.002412,none,none,0.8411,7.94281005859,0,noncoding
Shuf_NC_058370.1_86531040_86530758_Felis_catus,0.00174089,none,none,0.8018,12.5657348633,0,noncoding
Shuf_NC_058370.1_88940940_88940805_Felis_catus,0.000739838,none,none,0.7624,4.36907958984,0,noncoding
Shuf_NC_058370.1_89334434_89334625_Felis_catus,0.000941505,none,none,0.7342,9.51910400391,0,noncoding
Shuf_NC_058370.1_89967209_89967330_Felis_catus,0.000174834,none,none,0.651,10.0009155273,0,noncoding
Shuf_NC_058370.1_89968395_89968599_Felis_catus,0.000554449,none,none,0.6114,10.8342895508,0,noncoding
Shuf_NC_058370.1_90408651_90408558_Felis_catus,0.000547874,none,none,0.4005,10.2774047852,0,noncoding
Shuf_NC_058370.1_90791071_90791223_Felis_catus,0.000808322,none,none,0.5548,10.8060913086,0,noncoding
Shuf_NC_058370.1_99326700_99326838_Felis_catus,0.000431824,none,none,0.412,9.36993408203,0,noncoding
Shuf_NC_058370.1_99433651_99433773_Felis_catus,0.00840227,none,none,0.4377,9.49639892578,0,noncoding
Shuf_NC_058371.1_102216980_102217245_Felis_catus,0.000843504,none,none,0.4514,6.69012451172,0,noncoding
Shuf_NC_058371.1_112583843_112583688_Felis_catus,0.000607624,none,none,0.5821,4.86785888672,0,noncoding
Shuf_NC_058371.1_122460454_122460370_Felis_catus,0.000656873,none,none,0.6792,10.5485229492,0,noncoding
Shuf_NC_058371.1_125731483_125731627_Felis_catus,0.00370328,none,none,0.5998,11.1659545898,0,noncoding
Shuf_NC_058371.1_132589124_132588845_Felis_catus,0.00440057,none,none,0.4097,9.69415283203,0,noncoding
Shuf_NC_058371.1_135629679_135629907_Felis_catus,0.000606098,none,none,0.5892,7.99981689453,0,noncoding
Shuf_NC_058371.1_13696950_13697078_Felis_catus,0.278807,none,none,0.6746,12.0000610352,0,noncoding
Shuf_NC_058371.1_137128970_137129095_Felis_catus,0.000151942,none,none,0.5476,7.99981689453,0,noncoding
Shuf_NC_058371.1_141157484_141157390_Felis_catus,0.00633126,none,none,0.4243,7.72808837891,0,noncoding
Shuf_NC_058371.1_141223985_141223868_Felis_catus,0.000206934,none,none,0.5871,9.99249267578,0,noncoding
Shuf_NC_058371.1_141229028_141228920_Felis_catus,8.69076e-05,none,none,0.8876,5.94842529297,0,noncoding
Shuf_NC_058371.1_146726603_146726687_Felis_catus,5.71709e-05,none,none,0.6683,9.13946533203,0,noncoding
Shuf_NC_058371.1_15689526_15689430_Felis_catus,0.000361225,none,none,0.9275,5.06060791016,0,noncoding
Shuf_NC_058371.1_159647677_159647501_Felis_catus,0.00255143,none,none,0.4392,7.95819091797,0,noncoding
Shuf_NC_058371.1_159897821_159897630_Felis_catus,0.00135495,none,none,0.8554,11.8291625977,0,noncoding
Shuf_NC_058371.1_163937295_163937392_Felis_catus,0.00143341,none,none,0.6535,7.93365478516,0,noncoding
Shuf_NC_058371.1_167677431_167677547_Felis_catus,0.00357816,none,none,0.3972,9.78533935547,0,noncoding
Shuf_NC_058371.1_172641947_172642217_Felis_catus,0.00221032,none,none,0.5198,11.0805053711,0,noncoding
Shuf_NC_058371.1_193668972_193668794_Felis_catus,0.000311804,none,none,0.4786,7.76116943359,0,noncoding
Shuf_NC_058371.1_198862232_198862116_Felis_catus,2.82194e-05,none,none,0.6171,5.82330322266,0,noncoding
Shuf_NC_058371.1_200175088_200174836_Felis_catus,0.00771772,none,none,0.7163,10.7366333008,0,noncoding
Shuf_NC_058371.1_202039294_202039394_Felis_catus,0.000257945,none,none,0.7783,8.49615478516,0,noncoding
Shuf_NC_058371.1_202215790_202215976_Felis_catus,0.00210168,none,none,0.5388,11.705871582,0,noncoding
Shuf_NC_058371.1_203118648_203118508_Felis_catus,0.000543373,none,none,0.6336,4.74920654297,0,noncoding
Shuf_NC_058371.1_203186611_203186473_Felis_catus,0.000206918,none,none,0.8124,9.69415283203,0,noncoding
Shuf_NC_058371.1_204372728_204372567_Felis_catus,0.00165945,none,none,0.8238,11.8342895508,0,noncoding
Shuf_NC_058371.1_204967995_204968144_Felis_catus,0.00214734,none,none,0.562,7.97784423828,0,noncoding
Shuf_NC_058371.1_205045918_205046029_Felis_catus,0.0213152,none,none,0.5191,11.5845336914,0,noncoding
Shuf_NC_058371.1_26283248_26282980_Felis_catus,0.000780494,none,none,0.7519,9.84307861328,0,noncoding
Shuf_NC_058371.1_33795926_33795845_Felis_catus,0.000277924,none,none,0.6764,9.69390869141,0,noncoding
Shuf_NC_058371.1_34367001_34367213_Felis_catus,0.00267437,none,none,0.5756,11.6237182617,0,noncoding
Shuf_NC_058371.1_34668670_34668441_Felis_catus,0.000534886,none,none,0.7272,11.4669799805,0,noncoding
Shuf_NC_058371.1_35713563_35713422_Felis_catus,0.000337521,none,none,0.5836,9.59259033203,0,noncoding
Shuf_NC_058371.1_35829383_35829258_Felis_catus,0.000864571,none,none,0.7724,12.2059936523,0,noncoding
Shuf_NC_058371.1_39283663_39283373_Felis_catus,0.000123716,none,none,0.8108,6.53167724609,0,noncoding
Shuf_NC_058371.1_42852374_42852489_Felis_catus,0.00122021,none,none,0.3751,5.27496337891,0,noncoding
Shuf_NC_058371.1_44469047_44469218_Felis_catus,0.000659196,none,none,0.7271,11.2936401367,0,noncoding
Shuf_NC_058371.1_44512337_44512242_Felis_catus,0.00177592,none,none,0.6778,9.30230712891,0,noncoding
Shuf_NC_058371.1_49059489_49059621_Felis_catus,0.00659481,none,none,0.3833,12.0000610352,0,noncoding
Shuf_NC_058371.1_51638112_51637874_Felis_catus,0.0375261,none,none,0.4632,11.8545532227,0,noncoding
Shuf_NC_058371.1_52230961_52231143_Felis_catus,0.000986918,none,none,0.6913,8.36566162109,0,noncoding
Shuf_NC_058371.1_52777907_52778006_Felis_catus,0.00765209,none,none,0.5981,6.04022216797,0,noncoding
Shuf_NC_058371.1_58863239_58863323_Felis_catus,0.000142588,none,none,0.9711,11.7113647461,0,noncoding
Shuf_NC_058371.1_59209804_59209915_Felis_catus,5.39058e-05,none,none,0.7157,9.98785400391,0,noncoding
Shuf_NC_058371.1_59992316_59992459_Felis_catus,0.00395498,none,none,0.6775,5.27496337891,0,noncoding
Shuf_NC_058371.1_66457927_66458046_Felis_catus,0.000402688,none,none,0.5229,9.18670654297,0,noncoding
Shuf_NC_058371.1_72987563_72988285_Felis_catus,0.00141784,none,none,0.4963,10.0338745117,0,noncoding
Shuf_NC_058371.1_76954589_76954730_Felis_catus,0.0033589,none,none,0.5976,5.75030517578,0,noncoding
Shuf_NC_058371.1_7836130_7836002_Felis_catus,0.000652723,none,none,0.4885,8.63128662109,0,noncoding
Shuf_NC_058371.1_84931239_84931134_Felis_catus,0.00176273,none,none,0.4446,8.34466552734,0,noncoding
Shuf_NC_058371.1_85240772_85240983_Felis_catus,0.000392054,none,none,0.656,4.64935302734,0,noncoding
Shuf_NC_058371.1_86332046_86331964_Felis_catus,0.00127989,none,none,0.8647,9.18743896484,0,noncoding
Shuf_NC_058371.1_86490826_86490944_Felis_catus,0.000445213,none,none,0.6791,9.30609130859,0,noncoding
Shuf_NC_058371.1_87657076_87657226_Felis_catus,7.25711e-05,none,none,0.6688,7.76043701172,0,noncoding
