Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
Shuf_NC_066860.1_1131575_1131461_Cucumis_melo,0.0030385,none,none,0.4752,6.50531005859,0,noncoding
Shuf_NC_066860.1_1246316_1246451_Cucumis_melo,0.00123991,none,none,0.5747,9.52374267578,0,noncoding
Shuf_NC_066860.1_14576321_14576439_Cucumis_melo,0.000469928,none,none,0.4055,6.67889404297,0,noncoding
Shuf_NC_066860.1_14610627_14610414_Cucumis_melo,0.00125659,none,none,0.5844,3.66571044922,0,noncoding
Shuf_NC_066860.1_14823941_14823796_Cucumis_melo,2.12927e-05,none,none,0.7501,9.22100830078,0,noncoding
Shuf_NC_066860.1_14853282_14853601_Cucumis_melo,0.00247958,none,none,0.5495,4.63824462891,0,noncoding
Shuf_NC_066860.1_15119532_15119653_Cucumis_melo,0.00176627,none,none,0.5581,7.65850830078,0,noncoding
Shuf_NC_066860.1_1549281_1549369_Cucumis_melo,0.000114533,none,none,0.6692,8.51873779297,0,noncoding
Shuf_NC_066860.1_16164179_16164097_Cucumis_melo,0.0030073,none,none,0.3194,8.71038818359,0,noncoding
Shuf_NC_066860.1_16300990_16301139_Cucumis_melo,0.000196392,none,none,0.4124,7.79046630859,0,noncoding
Shuf_NC_066860.1_16446906_16446815_Cucumis_melo,0.000772486,none,none,0.5197,10.0243530273,0,noncoding
Shuf_NC_066860.1_16745875_16745329_Cucumis_melo,4.69864e-05,none,none,0.4839,8.03656005859,0,noncoding
Shuf_NC_066860.1_16754586_16755023_Cucumis_melo,0.00121038,none,none,0.593,4.36907958984,0,noncoding
Shuf_NC_066860.1_16849246_16849549_Cucumis_melo,0.00225488,none,none,0.7866,7.97698974609,0,noncoding
Shuf_NC_066860.1_1866698_1866869_Cucumis_melo,0.00369374,none,none,0.4614,5.87640380859,0,noncoding
Shuf_NC_066860.1_20468752_20468844_Cucumis_melo,0.00117073,none,none,0.6246,0.0,0,noncoding
Shuf_NC_066860.1_20863704_20863858_Cucumis_melo,0.000947869,none,none,0.742,8.34356689453,0,noncoding
Shuf_NC_066860.1_20864112_20864238_Cucumis_melo,0.00216924,none,none,0.6041,12.3042602539,0,noncoding
Shuf_NC_066860.1_21129970_21130141_Cucumis_melo,0.000337327,none,none,0.7031,10.5772094727,0,noncoding
Shuf_NC_066860.1_21522020_21522124_Cucumis_melo,0.00143065,none,none,0.5449,9.21124267578,0,noncoding
Shuf_NC_066860.1_21646642_21646557_Cucumis_melo,0.000883199,none,none,0.3865,11.7113647461,0,noncoding
Shuf_NC_066860.1_2180362_2180647_Cucumis_melo,0.00149601,none,none,0.585,9.99591064453,0,noncoding
Shuf_NC_066860.1_2196342_2196228_Cucumis_melo,0.00502127,none,none,0.3556,6.68804931641,0,noncoding
Shuf_NC_066860.1_22006241_22006362_Cucumis_melo,0.00015193,none,none,0.3626,4.78179931641,0,noncoding
Shuf_NC_066860.1_2234500_2234372_Cucumis_melo,0.000551102,none,none,0.6298,9.86029052734,0,noncoding
Shuf_NC_066860.1_24385533_24386402_Cucumis_melo,0.00246799,none,none,0.3813,9.01983642578,0,noncoding
Shuf_NC_066860.1_2442124_2441983_Cucumis_melo,0.00214273,none,none,0.7581,5.27276611328,0,noncoding
Shuf_NC_066860.1_24550866_24551126_Cucumis_melo,0.00115469,none,none,0.4521,11.0001831055,0,noncoding
Shuf_NC_066860.1_2464894_2465019_Cucumis_melo,0.000964526,none,none,0.4309,5.81854248047,0,noncoding
Shuf_NC_066860.1_2499234_2499453_Cucumis_melo,0.00139073,none,none,0.5984,9.41546630859,0,noncoding
Shuf_NC_066860.1_25209204_25209323_Cucumis_melo,0.000538121,none,none,0.5796,6.10308837891,0,noncoding
Shuf_NC_066860.1_26554442_26554279_Cucumis_melo,0.00024698,none,none,0.7512,8.80328369141,0,noncoding
Shuf_NC_066860.1_27337020_27336797_Cucumis_melo,0.000942216,none,none,0.6756,9.98785400391,0,noncoding
Shuf_NC_066860.1_2747657_2747545_Cucumis_melo,8.28736e-05,none,none,0.6815,7.82403564453,0,noncoding
Shuf_NC_066860.1_28218077_28217956_Cucumis_melo,0.000368429,none,none,0.7312,9.62286376953,0,noncoding
Shuf_NC_066860.1_28744174_28744265_Cucumis_melo,0.0030401,none,none,0.5934,3.79937744141,0,noncoding
Shuf_NC_066860.1_28751789_28751639_Cucumis_melo,0.00131397,none,none,0.6398,6.50006103516,0,noncoding
Shuf_NC_066860.1_28947322_28947223_Cucumis_melo,0.000508207,none,none,0.5649,9.33563232422,0,noncoding
Shuf_NC_066860.1_28950489_28950380_Cucumis_melo,0.000426404,none,none,0.4887,8.80194091797,0,noncoding
Shuf_NC_066860.1_28951806_28951700_Cucumis_melo,0.00355549,none,none,0.9033,10.0442504883,0,noncoding
Shuf_NC_066860.1_28970275_28970172_Cucumis_melo,0.00165188,none,none,0.7546,6.68914794922,0,noncoding
Shuf_NC_066860.1_29350410_29350746_Cucumis_melo,0.000311955,none,none,0.5522,8.65924072266,0,noncoding
Shuf_NC_066860.1_29377379_29377100_Cucumis_melo,0.00280692,none,none,0.4426,4.72235107422,0,noncoding
Shuf_NC_066860.1_29553587_29553477_Cucumis_melo,0.00495729,none,none,0.395,10.0523071289,0,noncoding
Shuf_NC_066860.1_29869304_29869392_Cucumis_melo,0.000874891,none,none,0.7057,3.83880615234,0,noncoding
Shuf_NC_066860.1_29930008_29930172_Cucumis_melo,0.00465252,none,none,0.4889,8.93951416016,0,noncoding
Shuf_NC_066860.1_29945182_29945098_Cucumis_melo,0.000198775,none,none,0.697,9.99249267578,0,noncoding
Shuf_NC_066860.1_30125093_30125343_Cucumis_melo,0.00045941,none,none,0.3909,5.19390869141,0,noncoding
Shuf_NC_066860.1_30149316_30149118_Cucumis_melo,0.00270455,none,none,0.7863,6.50164794922,0,noncoding
Shuf_NC_066860.1_30281884_30282514_Cucumis_melo,0.0049764,none,none,0.4255,10.2809448242,0,noncoding
Shuf_NC_066860.1_3033397_3033497_Cucumis_melo,0.0002791,none,none,0.5832,5.36236572266,0,noncoding
Shuf_NC_066860.1_3041480_3041642_Cucumis_melo,0.00255765,none,none,0.6179,3.99884033203,0,noncoding
Shuf_NC_066860.1_30455495_30455402_Cucumis_melo,0.000210361,none,none,0.416,6.48736572266,0,noncoding
Shuf_NC_066860.1_30554004_30554196_Cucumis_melo,0.00170205,none,none,0.3886,10.6204223633,0,noncoding
Shuf_NC_066860.1_30575059_30575201_Cucumis_melo,0.000364918,none,none,0.5803,6.79180908203,0,noncoding
Shuf_NC_066860.1_30602796_30602346_Cucumis_melo,0.00315599,none,none,0.4253,10.8342895508,0,noncoding
Shuf_NC_066860.1_30620626_30620469_Cucumis_melo,0.000421972,none,none,0.4252,10.7940063477,0,noncoding
Shuf_NC_066860.1_3069323_3069673_Cucumis_melo,0.00100599,none,none,0.4099,7.97955322266,0,noncoding
Shuf_NC_066860.1_30767774_30767614_Cucumis_melo,0.000873515,none,none,0.455,8.49774169922,0,noncoding
Shuf_NC_066860.1_31462050_31461742_Cucumis_melo,0.000342694,none,none,0.456,7.95758056641,0,noncoding
Shuf_NC_066860.1_31652039_31651924_Cucumis_melo,0.00204422,none,none,0.6791,9.61590576172,0,noncoding
Shuf_NC_066860.1_31778830_31778688_Cucumis_melo,0.00266252,none,none,0.5224,11.0534057617,0,noncoding
Shuf_NC_066860.1_31885383_31885223_Cucumis_melo,0.000322792,none,none,0.9696,10.7200317383,0,noncoding
Shuf_NC_066860.1_31888328_31888428_Cucumis_melo,0.000169539,none,none,0.5013,9.30059814453,0,noncoding
Shuf_NC_066860.1_31893630_31893845_Cucumis_melo,0.000294736,none,none,0.7146,9.69390869141,0,noncoding
Shuf_NC_066860.1_32066358_32066129_Cucumis_melo,0.00819857,none,none,0.5743,12.0165405273,0,noncoding
Shuf_NC_066860.1_32257915_32257802_Cucumis_melo,0.000728921,none,none,0.5943,3.66571044922,0,noncoding
Shuf_NC_066860.1_32300085_32299998_Cucumis_melo,0.000403897,none,none,0.7597,9.51995849609,0,noncoding
Shuf_NC_066860.1_32393868_32393650_Cucumis_melo,0.000933731,none,none,0.6536,6.55316162109,0,noncoding
Shuf_NC_066860.1_32611438_32611537_Cucumis_melo,0.00297838,none,none,0.4606,5.27496337891,0,noncoding
Shuf_NC_066860.1_3295847_3296114_Cucumis_melo,0.000255287,none,none,0.4206,5.46392822266,0,noncoding
Shuf_NC_066860.1_33008819_33008046_Cucumis_melo,0.00164282,none,none,0.557,9.39715576172,0,noncoding
Shuf_NC_066860.1_33082293_33082203_Cucumis_melo,0.000966944,none,none,0.8721,10.5188598633,0,noncoding
Shuf_NC_066860.1_33128628_33128343_Cucumis_melo,0.000477463,none,none,0.8087,6.36871337891,0,noncoding
Shuf_NC_066860.1_33140020_33139924_Cucumis_melo,0.000593819,none,none,0.6654,5.27471923828,0,noncoding
Shuf_NC_066860.1_33176407_33176306_Cucumis_melo,0.000847426,none,none,0.3679,5.53802490234,0,noncoding
Shuf_NC_066860.1_33345184_33344647_Cucumis_melo,0.00247989,none,none,0.4681,10.2949829102,0,noncoding
Shuf_NC_066860.1_33412163_33412329_Cucumis_melo,0.00568021,none,none,0.3545,5.90472412109,0,noncoding
Shuf_NC_066860.1_33755534_33755898_Cucumis_melo,0.00125008,none,none,0.5739,11.0000610352,0,noncoding
Shuf_NC_066860.1_33758134_33758041_Cucumis_melo,0.000642599,none,none,0.4213,4.52960205078,0,noncoding
Shuf_NC_066860.1_34027788_34027980_Cucumis_melo,0.00157561,none,none,0.4577,8.16046142578,0,noncoding
Shuf_NC_066860.1_34187759_34187652_Cucumis_melo,0.0012974,none,none,0.6408,9.72967529297,0,noncoding
Shuf_NC_066860.1_34206039_34205906_Cucumis_melo,0.000403927,none,none,0.6222,8.51873779297,0,noncoding
Shuf_NC_066860.1_3431512_3431668_Cucumis_melo,0.000963747,none,none,0.5896,5.27496337891,0,noncoding
Shuf_NC_066860.1_3432735_3432833_Cucumis_melo,0.000397186,none,none,0.8417,7.81048583984,0,noncoding
Shuf_NC_066860.1_34373751_34374348_Cucumis_melo,0.00560266,none,none,0.3939,10.3627319336,0,noncoding
Shuf_NC_066860.1_34603580_34603743_Cucumis_melo,0.000804335,none,none,0.5395,6.00921630859,0,noncoding
Shuf_NC_066860.1_34675509_34675400_Cucumis_melo,0.000122759,none,none,0.6937,7.71527099609,0,noncoding
Shuf_NC_066860.1_34752710_34752843_Cucumis_melo,0.000885932,none,none,0.8618,9.38262939453,0,noncoding
Shuf_NC_066860.1_3483753_3483917_Cucumis_melo,0.00426793,none,none,0.4721,9.74334716797,0,noncoding
Shuf_NC_066860.1_3752353_3752242_Cucumis_melo,0.0010887,none,none,0.5121,5.58245849609,0,noncoding
Shuf_NC_066860.1_3898752_3898653_Cucumis_melo,6.01475e-05,none,none,0.5568,10.8344116211,0,noncoding
Shuf_NC_066860.1_3902482_3902331_Cucumis_melo,0.00461927,none,none,0.5105,8.51727294922,0,noncoding
Shuf_NC_066860.1_452513_452630_Cucumis_melo,8.742e-06,none,none,0.6047,8.13787841797,0,noncoding
Shuf_NC_066860.1_456612_456704_Cucumis_melo,0.0174392,none,none,0.422,8.49578857422,0,noncoding
Shuf_NC_066860.1_5022757_5022838_Cucumis_melo,0.0367916,none,none,0.4789,0.0,0,noncoding
Shuf_NC_066860.1_5041590_5041492_Cucumis_melo,0.000244451,none,none,0.6879,9.79302978516,0,noncoding
Shuf_NC_066860.1_5466045_5466138_Cucumis_melo,0.000476018,none,none,0.6262,8.27569580078,0,noncoding
Shuf_NC_066860.1_892066_891133_Cucumis_melo,0.00152269,none,none,0.3969,9.58856201172,0,noncoding
Shuf_NC_066860.1_921237_921096_Cucumis_melo,0.000636782,none,none,0.6229,7.97528076172,0,noncoding
Shuf_NC_066860.1_929702_930619_Cucumis_melo,0.00343493,none,none,0.4201,6.05255126953,0,noncoding
Shuf_NC_066860.1_9497183_9497050_Cucumis_melo,0.000734019,none,none,0.3618,9.50006103516,0,noncoding
Shuf_NC_066860.1_9831721_9831848_Cucumis_melo,0.000901548,none,none,0.5465,8.25311279297,0,noncoding
Shuf_NC_066861.1_1001201_1001393_Cucumis_melo,0.000801834,none,none,0.3652,6.17840576172,0,noncoding
Shuf_NC_066861.1_10569546_10569945_Cucumis_melo,0.00115161,none,none,0.4926,5.30218505859,0,noncoding
Shuf_NC_066861.1_10575830_10575956_Cucumis_melo,0.00174406,none,none,0.4457,4.36907958984,0,noncoding
Shuf_NC_066861.1_10908153_10907976_Cucumis_melo,0.000341675,none,none,0.712,8.51666259766,0,noncoding
Shuf_NC_066861.1_11382963_11382802_Cucumis_melo,0.000798854,none,none,0.5665,9.89178466797,0,noncoding
Shuf_NC_066861.1_1190639_1190831_Cucumis_melo,0.00466623,none,none,0.6869,10.9160766602,0,noncoding
Shuf_NC_066861.1_1237161_1237400_Cucumis_melo,0.000439955,none,none,0.6051,4.00164794922,0,noncoding
Shuf_NC_066861.1_1387705_1387584_Cucumis_melo,0.000286243,none,none,0.5592,6.49139404297,0,noncoding
Shuf_NC_066861.1_1390523_1390622_Cucumis_melo,0.000861897,none,none,0.4916,6.49749755859,0,noncoding
Shuf_NC_066861.1_14456527_14456834_Cucumis_melo,0.00624692,none,none,0.4822,9.18280029297,0,noncoding
Shuf_NC_066861.1_15096820_15096605_Cucumis_melo,0.000443787,none,none,0.7643,4.55645751953,0,noncoding
Shuf_NC_066861.1_1579645_1579396_Cucumis_melo,0.00103447,none,none,0.7272,7.95416259766,0,noncoding
Shuf_NC_066861.1_16212522_16212647_Cucumis_melo,0.00192128,none,none,0.5263,9.99249267578,0,noncoding
Shuf_NC_066861.1_1636361_1636235_Cucumis_melo,0.000515226,none,none,0.6063,5.43524169922,0,noncoding
Shuf_NC_066861.1_17520906_17520775_Cucumis_melo,0.000146352,none,none,0.4961,7.81024169922,0,noncoding
Shuf_NC_066861.1_19022250_19022403_Cucumis_melo,0.000864919,none,none,0.5659,9.30096435547,0,noncoding
Shuf_NC_066861.1_1955160_1955420_Cucumis_melo,0.0026907,none,none,0.5753,9.52178955078,0,noncoding
Shuf_NC_066861.1_19883350_19883974_Cucumis_melo,0.00136465,none,none,0.5253,9.62298583984,0,noncoding
Shuf_NC_066861.1_20262149_20262316_Cucumis_melo,0.00173661,none,none,0.4647,8.57147216797,0,noncoding
Shuf_NC_066861.1_20794168_20794030_Cucumis_melo,0.00418777,none,none,0.7289,9.53826904297,0,noncoding
Shuf_NC_066861.1_21008131_21007986_Cucumis_melo,0.00175661,none,none,0.9622,10.2774047852,0,noncoding
Shuf_NC_066861.1_21014471_21014564_Cucumis_melo,0.0014636,none,none,0.3688,10.3469848633,0,noncoding
Shuf_NC_066861.1_21036446_21036323_Cucumis_melo,6.36622e-05,none,none,0.6691,5.27252197266,0,noncoding
Shuf_NC_066861.1_2113227_2112836_Cucumis_melo,0.000476335,none,none,0.6549,9.69085693359,0,noncoding
Shuf_NC_066861.1_2194351_2194072_Cucumis_melo,0.00118216,none,none,0.639,10.4463500977,0,noncoding
Shuf_NC_066861.1_22355032_22355327_Cucumis_melo,0.00538687,none,none,0.359,9.99383544922,0,noncoding
Shuf_NC_066861.1_22371226_22370908_Cucumis_melo,0.000739788,none,none,0.5513,5.75323486328,0,noncoding
Shuf_NC_066861.1_22382567_22382476_Cucumis_melo,0.00205713,none,none,0.4361,5.75323486328,0,noncoding
Shuf_NC_066861.1_2281085_2280999_Cucumis_melo,0.00201737,none,none,0.7931,9.18743896484,0,noncoding
Shuf_NC_066861.1_23246001_23245836_Cucumis_melo,0.000380466,none,none,0.7978,5.75299072266,0,noncoding
Shuf_NC_066861.1_23837572_23837654_Cucumis_melo,0.000596506,none,none,0.5847,11.0436401367,0,noncoding
Shuf_NC_066861.1_24767611_24767705_Cucumis_melo,0.00258159,none,none,0.6925,10.8599243164,0,noncoding
Shuf_NC_066861.1_24865789_24865653_Cucumis_melo,0.00159393,none,none,0.704,5.98516845703,0,noncoding
Shuf_NC_066861.1_24904879_24904694_Cucumis_melo,0.00133724,none,none,0.6736,9.86248779297,0,noncoding
Shuf_NC_066861.1_25710142_25709969_Cucumis_melo,0.00081951,none,none,0.8667,9.23699951172,0,noncoding
Shuf_NC_066861.1_25923769_25923462_Cucumis_melo,0.0015734,none,none,0.7476,6.69708251953,0,noncoding
Shuf_NC_066861.1_26026579_26026045_Cucumis_melo,0.000892229,none,none,0.4818,10.1102905273,0,noncoding
Shuf_NC_066861.1_26098000_26098099_Cucumis_melo,0.00244262,none,none,0.768,10.9160766602,0,noncoding
Shuf_NC_066861.1_26175215_26175340_Cucumis_melo,0.000808345,none,none,0.4584,7.82183837891,0,noncoding
Shuf_NC_066861.1_26285292_26285031_Cucumis_melo,0.00198499,none,none,0.6758,5.75079345703,0,noncoding
Shuf_NC_066861.1_26338499_26338264_Cucumis_melo,0.00111338,none,none,0.4511,4.66741943359,0,noncoding
Shuf_NC_066861.1_264692_264839_Cucumis_melo,0.000238578,none,none,0.5137,8.52545166016,0,noncoding
Shuf_NC_066861.1_26476075_26475913_Cucumis_melo,0.00488583,none,none,0.6215,11.7002563477,0,noncoding
Shuf_NC_066861.1_26611797_26612383_Cucumis_melo,0.00717117,none,none,0.511,10.2951049805,0,noncoding
Shuf_NC_066861.1_27671048_27670891_Cucumis_melo,0.00525297,none,none,0.5619,9.70025634766,0,noncoding
Shuf_NC_066861.1_27687460_27687351_Cucumis_melo,0.000439212,none,none,0.7519,10.0521850586,0,noncoding
Shuf_NC_066861.1_27924526_27924178_Cucumis_melo,0.00163487,none,none,0.3966,7.78912353516,0,noncoding
Shuf_NC_066861.1_2801202_2801085_Cucumis_melo,0.000712257,none,none,0.6339,9.60052490234,0,noncoding
Shuf_NC_066861.1_28292228_28292104_Cucumis_melo,0.00152648,none,none,0.4201,5.95416259766,0,noncoding
Shuf_NC_066861.1_28298167_28298057_Cucumis_melo,0.000156574,none,none,0.6809,5.27471923828,0,noncoding
Shuf_NC_066861.1_28403291_28403588_Cucumis_melo,0.00133399,none,none,0.4389,7.97723388672,0,noncoding
Shuf_NC_066861.1_28411871_28411974_Cucumis_melo,0.0983756,none,none,1.0198,7.79949951172,0,noncoding
Shuf_NC_066861.1_28695451_28695701_Cucumis_melo,0.00513546,none,none,0.4015,5.96917724609,0,noncoding
Shuf_NC_066861.1_29095128_29094990_Cucumis_melo,0.000358387,none,none,0.7726,5.58746337891,0,noncoding
Shuf_NC_066861.1_29097844_29097673_Cucumis_melo,0.00312565,none,none,0.3853,9.30181884766,0,noncoding
Shuf_NC_066861.1_29165585_29165411_Cucumis_melo,0.000375205,none,none,0.3983,5.37982177734,0,noncoding
Shuf_NC_066861.1_29617655_29618159_Cucumis_melo,0.00219939,none,none,0.5589,10.8867797852,0,noncoding
Shuf_NC_066861.1_29966253_29965623_Cucumis_melo,0.00230973,none,none,0.4797,9.09759521484,0,noncoding
Shuf_NC_066861.1_29975784_29975700_Cucumis_melo,0.000117453,none,none,0.5225,10.0326538086,0,noncoding
Shuf_NC_066861.1_30106968_30106852_Cucumis_melo,0.0116219,none,none,0.3942,9.69635009766,0,noncoding
Shuf_NC_066861.1_30180440_30180351_Cucumis_melo,0.00112952,none,none,0.6082,9.62652587891,0,noncoding
Shuf_NC_066861.1_3152638_3152550_Cucumis_melo,0.00018995,none,none,0.6033,11.1659545898,0,noncoding
Shuf_NC_066861.1_3530470_3530359_Cucumis_melo,0.000218141,none,none,0.4799,5.58770751953,0,noncoding
Shuf_NC_066861.1_3579800_3579569_Cucumis_melo,0.00219891,none,none,0.5346,8.25286865234,0,noncoding
Shuf_NC_066861.1_3753908_3754036_Cucumis_melo,0.000135771,none,none,0.7007,10.2012329102,0,noncoding
Shuf_NC_066861.1_3931843_3931703_Cucumis_melo,0.00426155,none,none,0.4624,3.57427978516,0,noncoding
Shuf_NC_066861.1_4030658_4030794_Cucumis_melo,0.00132988,none,none,0.5965,7.81072998047,0,noncoding
Shuf_NC_066861.1_4083279_4083405_Cucumis_melo,0.00100378,none,none,0.7524,9.23846435547,0,noncoding
Shuf_NC_066861.1_4846674_4846584_Cucumis_melo,0.00139447,none,none,0.9391,4.66741943359,0,noncoding
Shuf_NC_066861.1_494556_494651_Cucumis_melo,0.00210968,none,none,0.5313,6.22869873047,0,noncoding
Shuf_NC_066861.1_495167_495293_Cucumis_melo,0.00137101,none,none,0.5291,8.55072021484,0,noncoding
Shuf_NC_066861.1_5612262_5612173_Cucumis_melo,0.0061952,none,none,0.8575,11.7113647461,0,noncoding
Shuf_NC_066861.1_582589_582457_Cucumis_melo,0.000352974,none,none,0.479,6.49102783203,0,noncoding
Shuf_NC_066861.1_6069781_6069883_Cucumis_melo,0.000253865,none,none,0.4111,6.49102783203,0,noncoding
Shuf_NC_066861.1_617348_617705_Cucumis_melo,0.0132524,none,none,0.4261,9.69366455078,0,noncoding
Shuf_NC_066861.1_628133_627782_Cucumis_melo,0.0176771,none,none,0.4716,9.52093505859,0,noncoding
Shuf_NC_066861.1_8707605_8707517_Cucumis_melo,0.000260151,none,none,0.5432,11.0003051758,0,noncoding
Shuf_NC_066861.1_887587_887889_Cucumis_melo,0.00334634,none,none,0.349,5.45050048828,0,noncoding
Shuf_NC_066861.1_887981_888248_Cucumis_melo,0.0018953,none,none,0.5448,10.8344116211,0,noncoding
Shuf_NC_066862.1_1024680_1024846_Cucumis_melo,0.00088134,none,none,0.5842,7.82440185547,0,noncoding
Shuf_NC_066862.1_1086371_1086542_Cucumis_melo,0.000369564,none,none,0.6244,5.75299072266,0,noncoding
Shuf_NC_066862.1_11180251_11180167_Cucumis_melo,4.86911e-05,none,none,0.6132,9.52264404297,0,noncoding
Shuf_NC_066862.1_12138413_12138534_Cucumis_melo,0.00201322,none,none,0.5291,8.34454345703,0,noncoding
Shuf_NC_066862.1_1313401_1313230_Cucumis_melo,0.00100663,none,none,0.5622,5.71368408203,0,noncoding
Shuf_NC_066862.1_1353638_1353792_Cucumis_melo,0.00117624,none,none,0.6086,10.0084838867,0,noncoding
Shuf_NC_066862.1_1407235_1407830_Cucumis_melo,0.00181657,none,none,0.3899,7.83428955078,0,noncoding
Shuf_NC_066862.1_14487277_14487049_Cucumis_melo,0.000643677,none,none,0.7189,11.4224243164,0,noncoding
Shuf_NC_066862.1_14488204_14488100_Cucumis_melo,0.00165049,none,none,0.9921,8.93426513672,0,noncoding
Shuf_NC_066862.1_1464544_1464735_Cucumis_melo,0.00263755,none,none,0.7794,10.1774291992,0,noncoding
Shuf_NC_066862.1_1492658_1492534_Cucumis_melo,0.000745611,none,none,0.5136,9.38372802734,0,noncoding
Shuf_NC_066862.1_1494404_1494319_Cucumis_melo,0.0015409,none,none,0.635,3.79937744141,0,noncoding
Shuf_NC_066862.1_1538036_1537856_Cucumis_melo,0.0057906,none,none,0.3718,7.99725341797,0,noncoding
Shuf_NC_066862.1_1596621_1596502_Cucumis_melo,0.00108102,none,none,0.5914,5.97784423828,0,noncoding
Shuf_NC_066862.1_15969590_15969453_Cucumis_melo,0.00056702,none,none,0.8338,9.60943603516,0,noncoding
Shuf_NC_066862.1_16300976_16300740_Cucumis_melo,0.000741812,none,none,0.5557,6.21502685547,0,noncoding
Shuf_NC_066862.1_16685991_16686182_Cucumis_melo,0.00133749,none,none,0.7386,9.69085693359,0,noncoding
Shuf_NC_066862.1_1749399_1749524_Cucumis_melo,0.000137669,none,none,0.6672,9.24664306641,0,noncoding
Shuf_NC_066862.1_1844780_1844867_Cucumis_melo,1.21493e-05,none,none,0.6595,5.27496337891,0,noncoding
Shuf_NC_066862.1_1854519_1854618_Cucumis_melo,0.000387373,none,none,0.5023,5.58721923828,0,noncoding
Shuf_NC_066862.1_18760318_18760155_Cucumis_melo,0.000235395,none,none,0.7634,7.82232666016,0,noncoding
Shuf_NC_066862.1_18778458_18778328_Cucumis_melo,0.00174013,none,none,0.8393,5.84014892578,0,noncoding
Shuf_NC_066862.1_19325686_19325590_Cucumis_melo,0.000370849,none,none,0.7349,7.81280517578,0,noncoding
Shuf_NC_066862.1_1940061_1940189_Cucumis_melo,0.000467969,none,none,0.468,10.028503418,0,noncoding
Shuf_NC_066862.1_1991627_1991479_Cucumis_melo,0.000532261,none,none,0.6238,9.68817138672,0,noncoding
Shuf_NC_066862.1_20374449_20374580_Cucumis_melo,0.00121271,none,none,0.4451,4.59649658203,0,noncoding
Shuf_NC_066862.1_2093819_2093675_Cucumis_melo,0.0010897,none,none,0.4165,8.88531494141,0,noncoding
Shuf_NC_066862.1_2248193_2248088_Cucumis_melo,0.000688151,none,none,0.6205,5.95819091797,0,noncoding
Shuf_NC_066862.1_2297874_2298094_Cucumis_melo,0.000643636,none,none,0.6157,9.18670654297,0,noncoding
Shuf_NC_066862.1_2330618_2330510_Cucumis_melo,0.00440084,none,none,0.7341,4.66741943359,0,noncoding
Shuf_NC_066862.1_24072697_24072613_Cucumis_melo,0.00019,none,none,0.6264,10.0521850586,0,noncoding
Shuf_NC_066862.1_24372903_24373520_Cucumis_melo,0.00242458,none,none,0.5039,8.43524169922,0,noncoding
Shuf_NC_066862.1_2449312_2450455_Cucumis_melo,0.00332179,none,none,0.467,8.20977783203,0,noncoding
Shuf_NC_066862.1_2473307_2473460_Cucumis_melo,6.78964e-05,none,none,0.581,7.01153564453,0,noncoding
Shuf_NC_066862.1_2480241_2479854_Cucumis_melo,0.0104882,none,none,0.4254,6.50982666016,0,noncoding
Shuf_NC_066862.1_25374785_25374540_Cucumis_melo,0.00217034,none,none,0.4641,4.55657958984,0,noncoding
Shuf_NC_066862.1_25418999_25419155_Cucumis_melo,0.00106403,none,none,0.5479,8.80377197266,0,noncoding
Shuf_NC_066862.1_26032377_26032506_Cucumis_melo,0.0115744,none,none,0.6325,4.02764892578,0,noncoding
Shuf_NC_066862.1_26297256_26297161_Cucumis_melo,0.00144236,none,none,0.4114,10.7288208008,0,noncoding
Shuf_NC_066862.1_2661898_2661701_Cucumis_melo,0.00140624,none,none,0.3628,7.97735595703,0,noncoding
Shuf_NC_066862.1_26802250_26802148_Cucumis_melo,0.000371947,none,none,0.8096,10.4369506836,0,noncoding
Shuf_NC_066862.1_27396729_27396858_Cucumis_melo,0.00176039,none,none,0.6297,10.1659545898,0,noncoding
Shuf_NC_066862.1_27437284_27437431_Cucumis_melo,8.50208e-05,none,none,0.5494,3.66571044922,0,noncoding
Shuf_NC_066862.1_27501794_27501705_Cucumis_melo,0.0013295,none,none,0.4139,5.27496337891,0,noncoding
Shuf_NC_066862.1_27595570_27595474_Cucumis_melo,0.00271245,none,none,0.3791,3.67279052734,0,noncoding
Shuf_NC_066862.1_27661107_27661005_Cucumis_melo,0.0111402,none,none,0.8286,5.87640380859,0,noncoding
Shuf_NC_066862.1_2769623_2769541_Cucumis_melo,0.000365319,none,none,0.6214,5.75274658203,0,noncoding
Shuf_NC_066862.1_277688_277526_Cucumis_melo,0.00169815,none,none,0.3983,9.10052490234,0,noncoding
Shuf_NC_066862.1_27834820_27834647_Cucumis_melo,0.000134139,none,none,0.8869,3.79937744141,0,noncoding
Shuf_NC_066862.1_28154057_28154272_Cucumis_melo,0.000726596,none,none,0.8376,8.01751708984,0,noncoding
Shuf_NC_066862.1_28213815_28213713_Cucumis_melo,0.0014412,none,none,0.7051,8.21063232422,0,noncoding
Shuf_NC_066862.1_28309187_28308950_Cucumis_melo,0.00118096,none,none,0.3553,7.69281005859,0,noncoding
Shuf_NC_066862.1_28631493_28631757_Cucumis_melo,0.00248416,none,none,0.5187,10.2890014648,0,noncoding
Shuf_NC_066862.1_28810306_28810480_Cucumis_melo,0.00205587,none,none,0.5786,11.5537719727,0,noncoding
Shuf_NC_066862.1_28846031_28846157_Cucumis_melo,0.000685023,none,none,0.55,9.77899169922,0,noncoding
