Name,Score,Label
Shuf_NC_066860.1_20864112_20864238_Cucumis_melo,0.0005,noncoding
Shuf_NC_066860.1_21129970_21130141_Cucumis_melo,0.0012,noncoding
Shuf_NC_066860.1_21522020_21522124_Cucumis_melo,0.0013,noncoding
Shuf_NC_066860.1_21646642_21646557_Cucumis_melo,0.1681,noncoding
Shuf_NC_066860.1_2180362_2180647_Cucumis_melo,0.0003,noncoding
Shuf_NC_066860.1_2196342_2196228_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_22006241_22006362_Cucumis_melo,0.0004,noncoding
Shuf_NC_066860.1_2234500_2234372_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_24385533_24386402_Cucumis_melo,0.0009,noncoding
Shuf_NC_066860.1_2442124_2441983_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_24550866_24551126_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_2464894_2465019_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_2499234_2499453_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_25209204_25209323_Cucumis_melo,0.0109,noncoding
Shuf_NC_066860.1_26554442_26554279_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_27337020_27336797_Cucumis_melo,0.0010,noncoding
Shuf_NC_066860.1_2747657_2747545_Cucumis_melo,0.0004,noncoding
Shuf_NC_066860.1_28218077_28217956_Cucumis_melo,0.0032,noncoding
Shuf_NC_066860.1_28744174_28744265_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_28751789_28751639_Cucumis_melo,0.0003,noncoding
Shuf_NC_066860.1_28947322_28947223_Cucumis_melo,0.0020,noncoding
Shuf_NC_066860.1_28950489_28950380_Cucumis_melo,0.2213,noncoding
Shuf_NC_066860.1_28951806_28951700_Cucumis_melo,0.0019,noncoding
Shuf_NC_066860.1_28970275_28970172_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_29350410_29350746_Cucumis_melo,0.0014,noncoding
Shuf_NC_066860.1_29377379_29377100_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_29553587_29553477_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_29869304_29869392_Cucumis_melo,0.0118,noncoding
Shuf_NC_066860.1_29930008_29930172_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_29945182_29945098_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_30125093_30125343_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_30149316_30149118_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_30281884_30282514_Cucumis_melo,0.0008,noncoding
Shuf_NC_066860.1_3033397_3033497_Cucumis_melo,0.0004,noncoding
Shuf_NC_066860.1_3041480_3041642_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_30455495_30455402_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_30554004_30554196_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_30575059_30575201_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_30602796_30602346_Cucumis_melo,0.0009,noncoding
Shuf_NC_066860.1_30620626_30620469_Cucumis_melo,0.0003,noncoding
Shuf_NC_066860.1_3069323_3069673_Cucumis_melo,0.0004,noncoding
Shuf_NC_066860.1_30767774_30767614_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_31462050_31461742_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_31652039_31651924_Cucumis_melo,0.0005,noncoding
Shuf_NC_066860.1_31778830_31778688_Cucumis_melo,0.0012,noncoding
Shuf_NC_066860.1_31885383_31885223_Cucumis_melo,0.0175,noncoding
Shuf_NC_066860.1_31888328_31888428_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_31893630_31893845_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_32066358_32066129_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_32257915_32257802_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_32300085_32299998_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_32393868_32393650_Cucumis_melo,0.8546,coding
Shuf_NC_066860.1_32611438_32611537_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_3295847_3296114_Cucumis_melo,0.0024,noncoding
Shuf_NC_066860.1_33008819_33008046_Cucumis_melo,0.0080,noncoding
Shuf_NC_066860.1_33082293_33082203_Cucumis_melo,0.0007,noncoding
Shuf_NC_066860.1_33128628_33128343_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_33140020_33139924_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_33176407_33176306_Cucumis_melo,0.0009,noncoding
Shuf_NC_066860.1_33345184_33344647_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_33412163_33412329_Cucumis_melo,0.0266,noncoding
Shuf_NC_066860.1_33755534_33755898_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_33758134_33758041_Cucumis_melo,0.1022,noncoding
Shuf_NC_066860.1_34027788_34027980_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_34187759_34187652_Cucumis_melo,0.0071,noncoding
Shuf_NC_066860.1_34206039_34205906_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_3431512_3431668_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_3432735_3432833_Cucumis_melo,0.0008,noncoding
Shuf_NC_066860.1_34373751_34374348_Cucumis_melo,0.0016,noncoding
Shuf_NC_066860.1_34603580_34603743_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_34675509_34675400_Cucumis_melo,0.0186,noncoding
Shuf_NC_066860.1_34752710_34752843_Cucumis_melo,0.0006,noncoding
Shuf_NC_066860.1_3483753_3483917_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_3752353_3752242_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_3898752_3898653_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_3902482_3902331_Cucumis_melo,0.0016,noncoding
Shuf_NC_066860.1_452513_452630_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_456612_456704_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_5022757_5022838_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_5041590_5041492_Cucumis_melo,0.0033,noncoding
Shuf_NC_066860.1_5466045_5466138_Cucumis_melo,0.0003,noncoding
Shuf_NC_066860.1_892066_891133_Cucumis_melo,0.0017,noncoding
Shuf_NC_066860.1_921237_921096_Cucumis_melo,0.0002,noncoding
Shuf_NC_066860.1_929702_930619_Cucumis_melo,0.0023,noncoding
Shuf_NC_066860.1_9497183_9497050_Cucumis_melo,0.0001,noncoding
Shuf_NC_066860.1_9831721_9831848_Cucumis_melo,0.0003,noncoding
Shuf_NC_066861.1_1001201_1001393_Cucumis_melo,0.0005,noncoding
Shuf_NC_066861.1_10569546_10569945_Cucumis_melo,0.0002,noncoding
Shuf_NC_066861.1_10575830_10575956_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_10908153_10907976_Cucumis_melo,0.0002,noncoding
Shuf_NC_066861.1_11382963_11382802_Cucumis_melo,0.0004,noncoding
Shuf_NC_066861.1_1190639_1190831_Cucumis_melo,0.0004,noncoding
Shuf_NC_066861.1_1237161_1237400_Cucumis_melo,0.0008,noncoding
Shuf_NC_066861.1_1387705_1387584_Cucumis_melo,0.0002,noncoding
Shuf_NC_066861.1_1390523_1390622_Cucumis_melo,0.0068,noncoding
Shuf_NC_066861.1_14456527_14456834_Cucumis_melo,0.0003,noncoding
Shuf_NC_066861.1_15096820_15096605_Cucumis_melo,0.0006,noncoding
Shuf_NC_066861.1_1579645_1579396_Cucumis_melo,0.0002,noncoding
Shuf_NC_066861.1_16212522_16212647_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_1636361_1636235_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_17520906_17520775_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_19022250_19022403_Cucumis_melo,0.0005,noncoding
Shuf_NC_066861.1_1955160_1955420_Cucumis_melo,0.0007,noncoding
Shuf_NC_066861.1_19883350_19883974_Cucumis_melo,0.0005,noncoding
Shuf_NC_066861.1_20262149_20262316_Cucumis_melo,0.0004,noncoding
Shuf_NC_066861.1_20794168_20794030_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_21008131_21007986_Cucumis_melo,0.0003,noncoding
Shuf_NC_066861.1_21014471_21014564_Cucumis_melo,0.0002,noncoding
Shuf_NC_066861.1_21036446_21036323_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_2113227_2112836_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_2194351_2194072_Cucumis_melo,0.0003,noncoding
Shuf_NC_066861.1_22355032_22355327_Cucumis_melo,0.0006,noncoding
Shuf_NC_066861.1_22371226_22370908_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_22382567_22382476_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_2281085_2280999_Cucumis_melo,0.0004,noncoding
Shuf_NC_066861.1_23246001_23245836_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_23837572_23837654_Cucumis_melo,0.0004,noncoding
Shuf_NC_066861.1_24767611_24767705_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_24865789_24865653_Cucumis_melo,0.0016,noncoding
Shuf_NC_066861.1_24904879_24904694_Cucumis_melo,0.0006,noncoding
Shuf_NC_066861.1_25710142_25709969_Cucumis_melo,0.0034,noncoding
Shuf_NC_066861.1_25923769_25923462_Cucumis_melo,0.0056,noncoding
Shuf_NC_066861.1_26026579_26026045_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_26098000_26098099_Cucumis_melo,0.0002,noncoding
Shuf_NC_066861.1_26175215_26175340_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_26285292_26285031_Cucumis_melo,0.0002,noncoding
Shuf_NC_066861.1_26338499_26338264_Cucumis_melo,0.0015,noncoding
Shuf_NC_066861.1_264692_264839_Cucumis_melo,0.0617,noncoding
Shuf_NC_066861.1_26476075_26475913_Cucumis_melo,0.0003,noncoding
Shuf_NC_066861.1_26611797_26612383_Cucumis_melo,0.0002,noncoding
Shuf_NC_066861.1_27671048_27670891_Cucumis_melo,0.0002,noncoding
Shuf_NC_066861.1_27687460_27687351_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_27924526_27924178_Cucumis_melo,0.0004,noncoding
Shuf_NC_066861.1_2801202_2801085_Cucumis_melo,0.0052,noncoding
Shuf_NC_066861.1_28292228_28292104_Cucumis_melo,0.0002,noncoding
Shuf_NC_066861.1_28298167_28298057_Cucumis_melo,0.0009,noncoding
Shuf_NC_066861.1_28403291_28403588_Cucumis_melo,0.0005,noncoding
Shuf_NC_066861.1_28411871_28411974_Cucumis_melo,0.0003,noncoding
Shuf_NC_066861.1_28695451_28695701_Cucumis_melo,0.0006,noncoding
Shuf_NC_066861.1_29095128_29094990_Cucumis_melo,0.0002,noncoding
Shuf_NC_066861.1_29097844_29097673_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_29165585_29165411_Cucumis_melo,0.0003,noncoding
Shuf_NC_066861.1_29617655_29618159_Cucumis_melo,0.0003,noncoding
Shuf_NC_066861.1_29966253_29965623_Cucumis_melo,0.0013,noncoding
Shuf_NC_066861.1_29975784_29975700_Cucumis_melo,0.0015,noncoding
Shuf_NC_066861.1_30106968_30106852_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_30180440_30180351_Cucumis_melo,0.0003,noncoding
Shuf_NC_066861.1_3152638_3152550_Cucumis_melo,0.0002,noncoding
Shuf_NC_066861.1_3530470_3530359_Cucumis_melo,0.0002,noncoding
Shuf_NC_066861.1_3579800_3579569_Cucumis_melo,0.0002,noncoding
Shuf_NC_066861.1_3753908_3754036_Cucumis_melo,0.0010,noncoding
Shuf_NC_066861.1_3931843_3931703_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_4030658_4030794_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_4083279_4083405_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_4846674_4846584_Cucumis_melo,0.0003,noncoding
Shuf_NC_066861.1_494556_494651_Cucumis_melo,0.0006,noncoding
Shuf_NC_066861.1_495167_495293_Cucumis_melo,0.0002,noncoding
Shuf_NC_066861.1_5612262_5612173_Cucumis_melo,0.0002,noncoding
Shuf_NC_066861.1_582589_582457_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_6069781_6069883_Cucumis_melo,0.0001,noncoding
Shuf_NC_066861.1_617348_617705_Cucumis_melo,0.0061,noncoding
Shuf_NC_066861.1_628133_627782_Cucumis_melo,0.0002,noncoding
Shuf_NC_066861.1_8707605_8707517_Cucumis_melo,0.0003,noncoding
Shuf_NC_066861.1_887587_887889_Cucumis_melo,0.0037,noncoding
Shuf_NC_066861.1_887981_888248_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_1024680_1024846_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_1086371_1086542_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_11180251_11180167_Cucumis_melo,0.0887,noncoding
Shuf_NC_066862.1_12138413_12138534_Cucumis_melo,0.0003,noncoding
Shuf_NC_066862.1_1313401_1313230_Cucumis_melo,0.0007,noncoding
Shuf_NC_066862.1_1353638_1353792_Cucumis_melo,0.0003,noncoding
Shuf_NC_066862.1_1407235_1407830_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_14487277_14487049_Cucumis_melo,0.0004,noncoding
Shuf_NC_066862.1_14488204_14488100_Cucumis_melo,0.0026,noncoding
Shuf_NC_066862.1_1464544_1464735_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_1492658_1492534_Cucumis_melo,0.0003,noncoding
Shuf_NC_066862.1_1494404_1494319_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_1538036_1537856_Cucumis_melo,0.0006,noncoding
Shuf_NC_066862.1_1596621_1596502_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_15969590_15969453_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_16300976_16300740_Cucumis_melo,0.0172,noncoding
Shuf_NC_066862.1_16685991_16686182_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_1749399_1749524_Cucumis_melo,0.0007,noncoding
Shuf_NC_066862.1_1844780_1844867_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_1854519_1854618_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_18760318_18760155_Cucumis_melo,0.0003,noncoding
Shuf_NC_066862.1_18778458_18778328_Cucumis_melo,0.0003,noncoding
Shuf_NC_066862.1_19325686_19325590_Cucumis_melo,0.0005,noncoding
Shuf_NC_066862.1_1940061_1940189_Cucumis_melo,0.0020,noncoding
Shuf_NC_066862.1_1991627_1991479_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_20374449_20374580_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_2093819_2093675_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_2248193_2248088_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_2297874_2298094_Cucumis_melo,0.0010,noncoding
Shuf_NC_066862.1_2330618_2330510_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_24072697_24072613_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_24372903_24373520_Cucumis_melo,0.1004,noncoding
Shuf_NC_066862.1_2449312_2450455_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_2473307_2473460_Cucumis_melo,0.0011,noncoding
Shuf_NC_066862.1_2480241_2479854_Cucumis_melo,0.0030,noncoding
Shuf_NC_066862.1_25374785_25374540_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_25418999_25419155_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_26032377_26032506_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_26297256_26297161_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_2661898_2661701_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_26802250_26802148_Cucumis_melo,0.0098,noncoding
Shuf_NC_066862.1_27396729_27396858_Cucumis_melo,0.0007,noncoding
Shuf_NC_066862.1_27437284_27437431_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_27501794_27501705_Cucumis_melo,0.0005,noncoding
Shuf_NC_066862.1_27595570_27595474_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_27661107_27661005_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_2769623_2769541_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_277688_277526_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_27834820_27834647_Cucumis_melo,0.0008,noncoding
Shuf_NC_066862.1_28154057_28154272_Cucumis_melo,0.0007,noncoding
Shuf_NC_066862.1_28213815_28213713_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_28309187_28308950_Cucumis_melo,0.4726,noncoding
Shuf_NC_066862.1_28631493_28631757_Cucumis_melo,0.0003,noncoding
Shuf_NC_066862.1_28810306_28810480_Cucumis_melo,0.0004,noncoding
Shuf_NC_066862.1_28846031_28846157_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_28901195_28901566_Cucumis_melo,0.0011,noncoding
Shuf_NC_066862.1_29200424_29200293_Cucumis_melo,0.0019,noncoding
Shuf_NC_066862.1_2999887_2999659_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_30038624_30038760_Cucumis_melo,0.0004,noncoding
Shuf_NC_066862.1_30055889_30055991_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_30487498_30487594_Cucumis_melo,0.0003,noncoding
Shuf_NC_066862.1_30505048_30504726_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_30925296_30925164_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_31142465_31142273_Cucumis_melo,0.0003,noncoding
Shuf_NC_066862.1_31189205_31189036_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_31511230_31511415_Cucumis_melo,0.0012,noncoding
Shuf_NC_066862.1_31675097_31674973_Cucumis_melo,0.0003,noncoding
Shuf_NC_066862.1_3187195_3187062_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_31932310_31932440_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_3207526_3207308_Cucumis_melo,0.0003,noncoding
Shuf_NC_066862.1_32205581_32205320_Cucumis_melo,0.0121,noncoding
Shuf_NC_066862.1_34466150_34466244_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_3576111_3576001_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_36997322_36997223_Cucumis_melo,0.0004,noncoding
Shuf_NC_066862.1_3739787_3739568_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_3764947_3764840_Cucumis_melo,0.0005,noncoding
Shuf_NC_066862.1_4201531_4201750_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_4303888_4303975_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_4393138_4393051_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_4434278_4434419_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_4498715_4499639_Cucumis_melo,0.0143,noncoding
Shuf_NC_066862.1_4507119_4506202_Cucumis_melo,0.0009,noncoding
Shuf_NC_066862.1_4512337_4511954_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_4877323_4876225_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_4911986_4912335_Cucumis_melo,0.0069,noncoding
Shuf_NC_066862.1_4913838_4914056_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_498247_498010_Cucumis_melo,0.0006,noncoding
Shuf_NC_066862.1_5972430_5972519_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_6006288_6006135_Cucumis_melo,0.0015,noncoding
Shuf_NC_066862.1_612086_612181_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_6169998_6169236_Cucumis_melo,0.3375,noncoding
Shuf_NC_066862.1_6177191_6177278_Cucumis_melo,0.0004,noncoding
Shuf_NC_066862.1_6257638_6257545_Cucumis_melo,0.0005,noncoding
Shuf_NC_066862.1_6271493_6271797_Cucumis_melo,0.0004,noncoding
Shuf_NC_066862.1_6966138_6966236_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_7095891_7096020_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_7204137_7204255_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_7307143_7306882_Cucumis_melo,0.0005,noncoding
Shuf_NC_066862.1_7320743_7320529_Cucumis_melo,0.0008,noncoding
Shuf_NC_066862.1_7442170_7441819_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_7541044_7541144_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_7900203_7900343_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_7950696_7950791_Cucumis_melo,0.0032,noncoding
Shuf_NC_066862.1_8577220_8576422_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_8609489_8609389_Cucumis_melo,0.0068,noncoding
Shuf_NC_066862.1_8767022_8766753_Cucumis_melo,0.0001,noncoding
Shuf_NC_066862.1_9640695_9640814_Cucumis_melo,0.0002,noncoding
Shuf_NC_066862.1_985752_985528_Cucumis_melo,0.0004,noncoding
Shuf_NC_066862.1_9870995_9871214_Cucumis_melo,0.0005,noncoding
Shuf_NC_066863.1_11991970_11992061_Cucumis_melo,0.0003,noncoding
Shuf_NC_066863.1_11992250_11992363_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_1231568_1230869_Cucumis_melo,0.0002,noncoding
Shuf_NC_066863.1_13247674_13247792_Cucumis_melo,0.0006,noncoding
Shuf_NC_066863.1_13291860_13291538_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_1355177_1355038_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_1582528_1582786_Cucumis_melo,0.0021,noncoding
Shuf_NC_066863.1_16182272_16182374_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_16324821_16324919_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_16719158_16719065_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_1784975_1784787_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_1815255_1815136_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_18324610_18324335_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_1832889_1832992_Cucumis_melo,0.0070,noncoding
Shuf_NC_066863.1_1851646_1851944_Cucumis_melo,0.0009,noncoding
Shuf_NC_066863.1_1906486_1906785_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_1926186_1926499_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_1930319_1929900_Cucumis_melo,0.0002,noncoding
Shuf_NC_066863.1_197305_197125_Cucumis_melo,0.0012,noncoding
Shuf_NC_066863.1_1995292_1995172_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_2007864_2007766_Cucumis_melo,0.0002,noncoding
Shuf_NC_066863.1_21089375_21089469_Cucumis_melo,0.0010,noncoding
Shuf_NC_066863.1_21091464_21091623_Cucumis_melo,0.0004,noncoding
Shuf_NC_066863.1_21807294_21807095_Cucumis_melo,0.0004,noncoding
Shuf_NC_066863.1_2307354_2307168_Cucumis_melo,0.0003,noncoding
Shuf_NC_066863.1_24071566_24070930_Cucumis_melo,0.0004,noncoding
Shuf_NC_066863.1_24715223_24715347_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_2493721_2493821_Cucumis_melo,0.0005,noncoding
Shuf_NC_066863.1_24955961_24956122_Cucumis_melo,0.0003,noncoding
Shuf_NC_066863.1_24972693_24972907_Cucumis_melo,0.0002,noncoding
Shuf_NC_066863.1_25203537_25203421_Cucumis_melo,0.0006,noncoding
Shuf_NC_066863.1_25217759_25217857_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_25335992_25335248_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_25365681_25366104_Cucumis_melo,0.0002,noncoding
Shuf_NC_066863.1_25508507_25508630_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_25550672_25550572_Cucumis_melo,0.0007,noncoding
Shuf_NC_066863.1_257142_256584_Cucumis_melo,0.0083,noncoding
Shuf_NC_066863.1_25771457_25770545_Cucumis_melo,0.0004,noncoding
Shuf_NC_066863.1_25784247_25784372_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_25877187_25876707_Cucumis_melo,0.0003,noncoding
Shuf_NC_066863.1_26091271_26091632_Cucumis_melo,0.0006,noncoding
Shuf_NC_066863.1_26411462_26411150_Cucumis_melo,0.0702,noncoding
Shuf_NC_066863.1_26501490_26501588_Cucumis_melo,0.0002,noncoding
Shuf_NC_066863.1_26573489_26573583_Cucumis_melo,0.0004,noncoding
Shuf_NC_066863.1_2664149_2664243_Cucumis_melo,0.0024,noncoding
Shuf_NC_066863.1_26654103_26653939_Cucumis_melo,0.0033,noncoding
Shuf_NC_066863.1_26991240_26991502_Cucumis_melo,0.0016,noncoding
Shuf_NC_066863.1_27132621_27132738_Cucumis_melo,0.0011,noncoding
Shuf_NC_066863.1_27234444_27234536_Cucumis_melo,0.0002,noncoding
Shuf_NC_066863.1_27333253_27332782_Cucumis_melo,0.0007,noncoding
Shuf_NC_066863.1_27343617_27343444_Cucumis_melo,0.0006,noncoding
Shuf_NC_066863.1_27423256_27423463_Cucumis_melo,0.0004,noncoding
Shuf_NC_066863.1_27491055_27491184_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_27516907_27517255_Cucumis_melo,0.0002,noncoding
Shuf_NC_066863.1_2757959_2757647_Cucumis_melo,0.0003,noncoding
Shuf_NC_066863.1_27895188_27895488_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_27898487_27898654_Cucumis_melo,0.0005,noncoding
Shuf_NC_066863.1_27924560_27924421_Cucumis_melo,0.0057,noncoding
Shuf_NC_066863.1_28002758_28002868_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_28025314_28025151_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_28109586_28109072_Cucumis_melo,0.0324,noncoding
Shuf_NC_066863.1_28147043_28147914_Cucumis_melo,0.0008,noncoding
Shuf_NC_066863.1_28252461_28252749_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_28267823_28267910_Cucumis_melo,0.0002,noncoding
Shuf_NC_066863.1_28395660_28395790_Cucumis_melo,0.0068,noncoding
Shuf_NC_066863.1_28882931_28883030_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_28948855_28948390_Cucumis_melo,0.0013,noncoding
Shuf_NC_066863.1_28967481_28967580_Cucumis_melo,0.0000,noncoding
Shuf_NC_066863.1_28994183_28993658_Cucumis_melo,0.0020,noncoding
Shuf_NC_066863.1_29112545_29112104_Cucumis_melo,0.0006,noncoding
Shuf_NC_066863.1_29214754_29214974_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_2937023_2937228_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_29374217_29374310_Cucumis_melo,0.0014,noncoding
Shuf_NC_066863.1_29402696_29402819_Cucumis_melo,0.0002,noncoding
Shuf_NC_066863.1_29526524_29526707_Cucumis_melo,0.0001,noncoding
Shuf_NC_066863.1_2981193_2981300_Cucumis_melo,0.0002,noncoding
