Name,Score,Start,End,
Shuf_NC_054859.1_3940916_3941102_Aspergillus_puulaauensis,270,66,335
Shuf_NC_054859.1_394433_394166_Aspergillus_puulaauensis,273,92,364
Shuf_NC_054859.1_3951634_3951789_Aspergillus_puulaauensis,153,25,177
Shuf_NC_054859.1_3957444_3957255_Aspergillus_puulaauensis,201,1,201
Shuf_NC_054859.1_3999316_3999547_Aspergillus_puulaauensis,288,45,332
Shuf_NC_054859.1_4016242_4016052_Aspergillus_puulaauensis,147,194,340
Shuf_NC_054859.1_4037743_4037010_Aspergillus_puulaauensis,186,247,432
Shuf_NC_054859.1_4067166_4067060_Aspergillus_puulaauensis,156,3,158
Shuf_NC_054859.1_4072742_4071803_Aspergillus_puulaauensis,324,364,687
Shuf_NC_054859.1_4085255_4085144_Aspergillus_puulaauensis,207,35,241
Shuf_NC_054859.1_4090960_4091387_Aspergillus_puulaauensis,201,91,291
Shuf_NC_054859.1_4099992_4099838_Aspergillus_puulaauensis,198,107,304
Shuf_NC_054859.1_4118745_4118560_Aspergillus_puulaauensis,333,3,335
Shuf_NC_054859.1_4178144_4178310_Aspergillus_puulaauensis,159,157,315
Shuf_NC_054859.1_4181284_4180764_Aspergillus_puulaauensis,330,3,332
Shuf_NC_054859.1_4226002_4225919_Aspergillus_puulaauensis,141,1,141
Shuf_NC_054859.1_4257679_4257812_Aspergillus_puulaauensis,177,68,244
Shuf_NC_054859.1_4280438_4280151_Aspergillus_puulaauensis,324,33,356
Shuf_NC_054859.1_4285145_4285973_Aspergillus_puulaauensis,354,431,784
Shuf_NC_054859.1_4295878_4295961_Aspergillus_puulaauensis,213,2,214
Shuf_NC_054859.1_4296160_4296281_Aspergillus_puulaauensis,177,1,177
Shuf_NC_054859.1_4296781_4296912_Aspergillus_puulaauensis,147,49,195
Shuf_NC_054859.1_4297376_4297482_Aspergillus_puulaauensis,186,60,245
Shuf_NC_054859.1_4373822_4373697_Aspergillus_puulaauensis,171,86,256
Shuf_NC_054859.1_4404287_4405001_Aspergillus_puulaauensis,357,41,397
Shuf_NC_054859.1_4409239_4409622_Aspergillus_puulaauensis,366,4,369
Shuf_NC_054859.1_4483462_4483338_Aspergillus_puulaauensis,183,63,245
Shuf_NC_054859.1_4492486_4492269_Aspergillus_puulaauensis,368,3,368
Shuf_NC_054859.1_4494565_4495539_Aspergillus_puulaauensis,429,116,544
Shuf_NC_054859.1_4498184_4498997_Aspergillus_puulaauensis,324,470,793
Shuf_NC_054859.1_456542_456859_Aspergillus_puulaauensis,285,2,286
Shuf_NC_054859.1_471217_471855_Aspergillus_puulaauensis,438,1,438
Shuf_NC_054859.1_481301_480519_Aspergillus_puulaauensis,315,55,369
Shuf_NC_054859.1_536937_537526_Aspergillus_puulaauensis,264,10,273
Shuf_NC_054859.1_587387_586932_Aspergillus_puulaauensis,207,230,436
Shuf_NC_054859.1_589225_588752_Aspergillus_puulaauensis,234,2,235
Shuf_NC_054859.1_598711_598393_Aspergillus_puulaauensis,291,2,292
Shuf_NC_054859.1_619505_618854_Aspergillus_puulaauensis,375,1,375
Shuf_NC_054859.1_624917_625142_Aspergillus_puulaauensis,207,169,375
Shuf_NC_054859.1_655354_655190_Aspergillus_puulaauensis,153,68,220
Shuf_NC_054859.1_657603_657447_Aspergillus_puulaauensis,162,104,265
Shuf_NC_054859.1_70079_69822_Aspergillus_puulaauensis,345,41,385
Shuf_NC_054859.1_728003_728219_Aspergillus_puulaauensis,132,142,273
Shuf_NC_054859.1_753262_753109_Aspergillus_puulaauensis,192,103,294
Shuf_NC_054859.1_858905_858100_Aspergillus_puulaauensis,330,625,954
Shuf_NC_054859.1_910875_911321_Aspergillus_puulaauensis,327,72,398
Shuf_NC_054859.1_956663_956788_Aspergillus_puulaauensis,234,41,274
Shuf_NC_054859.1_992050_991084_Aspergillus_puulaauensis,330,9,338
Shuf_NC_054860.1_1025328_1025493_Aspergillus_puulaauensis,168,148,315
Shuf_NC_054860.1_1051596_1052265_Aspergillus_puulaauensis,366,2,367
Shuf_NC_054860.1_1165480_1165978_Aspergillus_puulaauensis,294,207,500
Shuf_NC_054860.1_118087_119080_Aspergillus_puulaauensis,228,596,823
Shuf_NC_054860.1_1201515_1201170_Aspergillus_puulaauensis,246,2,247
Shuf_NC_054860.1_1209919_1210106_Aspergillus_puulaauensis,195,28,222
Shuf_NC_054860.1_1217589_1217720_Aspergillus_puulaauensis,159,2,160
Shuf_NC_054860.1_1236660_1236184_Aspergillus_puulaauensis,246,47,292
Shuf_NC_054860.1_1253927_1253507_Aspergillus_puulaauensis,297,132,428
Shuf_NC_054860.1_1277861_1278095_Aspergillus_puulaauensis,204,175,378
Shuf_NC_054860.1_1300691_1301828_Aspergillus_puulaauensis,306,919,1224
Shuf_NC_054860.1_132176_132065_Aspergillus_puulaauensis,255,2,256
Shuf_NC_054860.1_132781_132332_Aspergillus_puulaauensis,219,91,309
Shuf_NC_054860.1_1357609_1357010_Aspergillus_puulaauensis,264,2,265
Shuf_NC_054860.1_1360860_1360736_Aspergillus_puulaauensis,246,28,273
Shuf_NC_054860.1_1395694_1395884_Aspergillus_puulaauensis,282,3,284
Shuf_NC_054860.1_1399168_1399087_Aspergillus_puulaauensis,168,58,225
Shuf_NC_054860.1_1410107_1410357_Aspergillus_puulaauensis,276,14,289
Shuf_NC_054860.1_1410791_1411065_Aspergillus_puulaauensis,300,2,301
Shuf_NC_054860.1_1468902_1469128_Aspergillus_puulaauensis,306,71,376
Shuf_NC_054860.1_1552591_1553009_Aspergillus_puulaauensis,294,1,294
Shuf_NC_054860.1_1592990_1593085_Aspergillus_puulaauensis,246,1,246
Shuf_NC_054860.1_159624_159821_Aspergillus_puulaauensis,159,119,277
Shuf_NC_054860.1_1606203_1605928_Aspergillus_puulaauensis,180,245,424
Shuf_NC_054860.1_1657254_1657518_Aspergillus_puulaauensis,297,2,298
Shuf_NC_054860.1_1707890_1707349_Aspergillus_puulaauensis,243,244,486
Shuf_NC_054860.1_1751078_1751769_Aspergillus_puulaauensis,411,353,763
Shuf_NC_054860.1_1753966_1753872_Aspergillus_puulaauensis,135,109,243
Shuf_NC_054860.1_1758341_1758121_Aspergillus_puulaauensis,180,113,292
Shuf_NC_054860.1_1777355_1777515_Aspergillus_puulaauensis,147,1,147
Shuf_NC_054860.1_1816466_1816686_Aspergillus_puulaauensis,228,142,369
Shuf_NC_054860.1_1816836_1817018_Aspergillus_puulaauensis,189,55,243
Shuf_NC_054860.1_1827168_1827697_Aspergillus_puulaauensis,249,303,551
Shuf_NC_054860.1_1847736_1848433_Aspergillus_puulaauensis,390,317,706
Shuf_NC_054860.1_1851192_1852370_Aspergillus_puulaauensis,465,442,906
Shuf_NC_054860.1_1879174_1878994_Aspergillus_puulaauensis,162,133,294
Shuf_NC_054860.1_1885525_1885321_Aspergillus_puulaauensis,261,3,263
Shuf_NC_054860.1_1891242_1891676_Aspergillus_puulaauensis,162,14,175
Shuf_NC_054860.1_1927582_1928559_Aspergillus_puulaauensis,285,113,397
Shuf_NC_054860.1_1944841_1946025_Aspergillus_puulaauensis,363,971,1333
Shuf_NC_054860.1_1955892_1955801_Aspergillus_puulaauensis,102,140,241
Shuf_NC_054860.1_1957785_1956852_Aspergillus_puulaauensis,465,463,927
Shuf_NC_054860.1_1988396_1989461_Aspergillus_puulaauensis,426,177,602
Shuf_NC_054860.1_1992536_1992320_Aspergillus_puulaauensis,222,145,366
Shuf_NC_054860.1_201114_200729_Aspergillus_puulaauensis,228,197,424
Shuf_NC_054860.1_2017630_2017871_Aspergillus_puulaauensis,171,138,308
Shuf_NC_054860.1_2087317_2087625_Aspergillus_puulaauensis,177,44,220
Shuf_NC_054860.1_209744_210488_Aspergillus_puulaauensis,354,352,705
Shuf_NC_054860.1_2122615_2122384_Aspergillus_puulaauensis,228,109,336
Shuf_NC_054860.1_2126374_2126671_Aspergillus_puulaauensis,192,1,192
Shuf_NC_054860.1_2139443_2138744_Aspergillus_puulaauensis,174,182,355
Shuf_NC_054860.1_2177184_2176969_Aspergillus_puulaauensis,357,1,357
Shuf_NC_054860.1_2214132_2213704_Aspergillus_puulaauensis,225,209,433
Shuf_NC_054860.1_2242047_2242377_Aspergillus_puulaauensis,192,250,441
Shuf_NC_054860.1_2267927_2267723_Aspergillus_puulaauensis,198,19,216
Shuf_NC_054860.1_2303775_2303920_Aspergillus_puulaauensis,219,13,231
Shuf_NC_054860.1_235501_235830_Aspergillus_puulaauensis,186,82,267
Shuf_NC_054860.1_2382553_2382822_Aspergillus_puulaauensis,192,65,256
Shuf_NC_054860.1_2392356_2392133_Aspergillus_puulaauensis,135,202,336
Shuf_NC_054860.1_2425205_2424985_Aspergillus_puulaauensis,153,2,154
Shuf_NC_054860.1_2532408_2531616_Aspergillus_puulaauensis,246,102,347
Shuf_NC_054860.1_2570380_2569777_Aspergillus_puulaauensis,369,344,712
Shuf_NC_054860.1_257464_257211_Aspergillus_puulaauensis,270,77,346
Shuf_NC_054860.1_2579313_2579062_Aspergillus_puulaauensis,393,3,395
Shuf_NC_054860.1_2580138_2580303_Aspergillus_puulaauensis,192,2,193
Shuf_NC_054860.1_2600966_2601408_Aspergillus_puulaauensis,249,62,310
Shuf_NC_054860.1_2647649_2646502_Aspergillus_puulaauensis,366,930,1295
Shuf_NC_054860.1_2660251_2660020_Aspergillus_puulaauensis,168,2,169
Shuf_NC_054860.1_2663705_2663942_Aspergillus_puulaauensis,153,94,246
Shuf_NC_054860.1_2666227_2666979_Aspergillus_puulaauensis,297,272,568
Shuf_NC_054860.1_2693245_2692751_Aspergillus_puulaauensis,267,1,267
Shuf_NC_054860.1_2701083_2702091_Aspergillus_puulaauensis,237,70,306
Shuf_NC_054860.1_2730037_2729050_Aspergillus_puulaauensis,384,384,767
Shuf_NC_054860.1_2739088_2738985_Aspergillus_puulaauensis,129,79,207
Shuf_NC_054860.1_2751134_2750987_Aspergillus_puulaauensis,192,3,194
Shuf_NC_054860.1_2756100_2757105_Aspergillus_puulaauensis,258,812,1069
Shuf_NC_054860.1_276818_277160_Aspergillus_puulaauensis,192,301,492
Shuf_NC_054860.1_2807625_2807778_Aspergillus_puulaauensis,297,2,298
Shuf_NC_054860.1_2826712_2827214_Aspergillus_puulaauensis,297,3,299
Shuf_NC_054860.1_2857242_2856685_Aspergillus_puulaauensis,504,3,506
Shuf_NC_054860.1_2884249_2883724_Aspergillus_puulaauensis,288,150,437
Shuf_NC_054860.1_2937306_2937438_Aspergillus_puulaauensis,138,1,138
Shuf_NC_054860.1_294309_294504_Aspergillus_puulaauensis,192,1,192
Shuf_NC_054860.1_2964301_2964115_Aspergillus_puulaauensis,147,34,180
Shuf_NC_054860.1_3125714_3126826_Aspergillus_puulaauensis,294,98,391
Shuf_NC_054860.1_3162616_3162317_Aspergillus_puulaauensis,144,3,146
Shuf_NC_054860.1_3198820_3198165_Aspergillus_puulaauensis,264,12,275
Shuf_NC_054860.1_3220815_3220733_Aspergillus_puulaauensis,231,1,231
Shuf_NC_054860.1_3222285_3221435_Aspergillus_puulaauensis,312,43,354
Shuf_NC_054860.1_3239409_3239228_Aspergillus_puulaauensis,246,17,262
Shuf_NC_054860.1_3318911_3318425_Aspergillus_puulaauensis,351,178,528
Shuf_NC_054860.1_3327433_3327940_Aspergillus_puulaauensis,246,166,411
Shuf_NC_054860.1_3371022_3371570_Aspergillus_puulaauensis,354,135,488
Shuf_NC_054860.1_3378818_3379178_Aspergillus_puulaauensis,207,234,440
Shuf_NC_054860.1_3382592_3382480_Aspergillus_puulaauensis,234,3,236
Shuf_NC_054860.1_3383354_3383270_Aspergillus_puulaauensis,235,2,235
Shuf_NC_054860.1_3395607_3395852_Aspergillus_puulaauensis,198,3,200
Shuf_NC_054860.1_3396459_3396630_Aspergillus_puulaauensis,192,114,305
Shuf_NC_054860.1_3508585_3508686_Aspergillus_puulaauensis,249,2,250
Shuf_NC_054860.1_3538292_3538056_Aspergillus_puulaauensis,207,107,313
Shuf_NC_054860.1_3570788_3570886_Aspergillus_puulaauensis,189,60,248
Shuf_NC_054860.1_3630638_3630065_Aspergillus_puulaauensis,297,169,465
Shuf_NC_054860.1_3642042_3642152_Aspergillus_puulaauensis,141,13,153
Shuf_NC_054860.1_3688950_3689487_Aspergillus_puulaauensis,453,1,453
Shuf_NC_054860.1_3705716_3705818_Aspergillus_puulaauensis,246,3,248
Shuf_NC_054860.1_3721037_3720458_Aspergillus_puulaauensis,384,70,453
Shuf_NC_054860.1_3735168_3734875_Aspergillus_puulaauensis,186,87,272
Shuf_NC_054860.1_3746229_3745906_Aspergillus_puulaauensis,240,3,242
Shuf_NC_054860.1_3764705_3764318_Aspergillus_puulaauensis,252,286,537
Shuf_NC_054860.1_377124_376875_Aspergillus_puulaauensis,264,32,295
Shuf_NC_054860.1_3793440_3793248_Aspergillus_puulaauensis,171,110,280
Shuf_NC_054860.1_3794289_3794163_Aspergillus_puulaauensis,174,21,194
Shuf_NC_054860.1_3843923_3843431_Aspergillus_puulaauensis,231,112,342
Shuf_NC_054860.1_3845709_3844904_Aspergillus_puulaauensis,222,661,882
Shuf_NC_054860.1_3846189_3845838_Aspergillus_puulaauensis,387,3,389
Shuf_NC_054860.1_3873740_3874079_Aspergillus_puulaauensis,267,153,419
Shuf_NC_054860.1_3886699_3886792_Aspergillus_puulaauensis,204,40,243
Shuf_NC_054860.1_3894414_3894666_Aspergillus_puulaauensis,222,105,326
Shuf_NC_054860.1_3897276_3897361_Aspergillus_puulaauensis,126,3,128
Shuf_NC_054860.1_3936389_3936293_Aspergillus_puulaauensis,120,43,162
Shuf_NC_054860.1_393660_393407_Aspergillus_puulaauensis,231,26,256
Shuf_NC_054860.1_394364_394582_Aspergillus_puulaauensis,180,188,367
Shuf_NC_054860.1_3987130_3986686_Aspergillus_puulaauensis,219,222,440
Shuf_NC_054860.1_3992801_3992133_Aspergillus_puulaauensis,570,130,699
Shuf_NC_054860.1_3992945_3992860_Aspergillus_puulaauensis,207,5,211
Shuf_NC_054860.1_4001850_4001998_Aspergillus_puulaauensis,243,2,244
Shuf_NC_054860.1_4020412_4020608_Aspergillus_puulaauensis,165,108,272
Shuf_NC_054860.1_4080758_4079966_Aspergillus_puulaauensis,216,443,658
Shuf_NC_054860.1_4109675_4110457_Aspergillus_puulaauensis,291,604,894
Shuf_NC_054860.1_4132662_4133226_Aspergillus_puulaauensis,285,250,534
Shuf_NC_054860.1_4170144_4170363_Aspergillus_puulaauensis,168,12,179
Shuf_NC_054860.1_4171597_4171966_Aspergillus_puulaauensis,207,1,207
Shuf_NC_054860.1_4188520_4188310_Aspergillus_puulaauensis,216,3,218
Shuf_NC_054860.1_4194839_4194506_Aspergillus_puulaauensis,183,297,479
Shuf_NC_054860.1_4197288_4197755_Aspergillus_puulaauensis,330,287,616
Shuf_NC_054860.1_424662_423507_Aspergillus_puulaauensis,480,349,828
Shuf_NC_054860.1_4254422_4255091_Aspergillus_puulaauensis,279,383,661
Shuf_NC_054860.1_4257370_4257264_Aspergillus_puulaauensis,204,53,256
Shuf_NC_054860.1_4275008_4275127_Aspergillus_puulaauensis,135,3,137
Shuf_NC_054860.1_4278053_4278311_Aspergillus_puulaauensis,330,41,370
Shuf_NC_054860.1_4329028_4328890_Aspergillus_puulaauensis,132,149,280
Shuf_NC_054860.1_434085_434587_Aspergillus_puulaauensis,282,58,339
Shuf_NC_054860.1_4358332_4358444_Aspergillus_puulaauensis,192,33,224
Shuf_NC_054860.1_4374803_4374513_Aspergillus_puulaauensis,309,28,336
Shuf_NC_054860.1_449924_450111_Aspergillus_puulaauensis,138,82,219
Shuf_NC_054860.1_454672_454521_Aspergillus_puulaauensis,234,23,256
Shuf_NC_054860.1_459938_459230_Aspergillus_puulaauensis,369,132,500
Shuf_NC_054860.1_50988_51128_Aspergillus_puulaauensis,180,93,272
Shuf_NC_054860.1_524406_524640_Aspergillus_puulaauensis,186,190,375
Shuf_NC_054860.1_526158_526920_Aspergillus_puulaauensis,294,189,482
Shuf_NC_054860.1_531792_531601_Aspergillus_puulaauensis,147,194,340
Shuf_NC_054860.1_580513_580364_Aspergillus_puulaauensis,240,59,298
Shuf_NC_054860.1_600523_600677_Aspergillus_puulaauensis,285,20,304
Shuf_NC_054860.1_654283_654061_Aspergillus_puulaauensis,222,136,357
Shuf_NC_054860.1_657253_656889_Aspergillus_puulaauensis,378,124,501
Shuf_NC_054860.1_677384_677823_Aspergillus_puulaauensis,309,31,339
Shuf_NC_054860.1_696166_696484_Aspergillus_puulaauensis,180,66,245
Shuf_NC_054860.1_771509_771183_Aspergillus_puulaauensis,192,166,357
Shuf_NC_054860.1_779880_780435_Aspergillus_puulaauensis,210,42,251
Shuf_NC_054860.1_78405_78034_Aspergillus_puulaauensis,216,306,521
Shuf_NC_054860.1_818251_818410_Aspergillus_puulaauensis,306,2,307
Shuf_NC_054860.1_822813_823054_Aspergillus_puulaauensis,279,95,373
Shuf_NC_054860.1_823100_823927_Aspergillus_puulaauensis,366,1,366
Shuf_NC_054860.1_880861_880193_Aspergillus_puulaauensis,234,464,697
Shuf_NC_054860.1_912082_912268_Aspergillus_puulaauensis,207,130,336
Shuf_NC_054860.1_914265_914480_Aspergillus_puulaauensis,162,81,242
Shuf_NC_054860.1_946319_946085_Aspergillus_puulaauensis,162,2,163
Shuf_NC_054860.1_967795_967524_Aspergillus_puulaauensis,216,198,413
Shuf_NC_054860.1_971075_971761_Aspergillus_puulaauensis,285,2,286
Shuf_NC_054860.1_97631_96443_Aspergillus_puulaauensis,501,671,1171
Shuf_NC_054860.1_978104_977801_Aspergillus_puulaauensis,213,22,234
Shuf_NC_054861.1_1006494_1006371_Aspergillus_puulaauensis,274,2,274
Shuf_NC_054861.1_1027471_1027737_Aspergillus_puulaauensis,402,14,415
Shuf_NC_054861.1_1042763_1042886_Aspergillus_puulaauensis,270,3,272
Shuf_NC_054861.1_1045045_1044472_Aspergillus_puulaauensis,297,285,581
Shuf_NC_054861.1_1110758_1111015_Aspergillus_puulaauensis,207,101,307
Shuf_NC_054861.1_1147138_1148133_Aspergillus_puulaauensis,312,105,416
Shuf_NC_054861.1_1164204_1164076_Aspergillus_puulaauensis,147,24,170
Shuf_NC_054861.1_1169644_1169893_Aspergillus_puulaauensis,204,111,314
Shuf_NC_054861.1_1177009_1177255_Aspergillus_puulaauensis,204,175,378
Shuf_NC_054861.1_1179133_1179023_Aspergillus_puulaauensis,255,6,260
Shuf_NC_054861.1_1232010_1231284_Aspergillus_puulaauensis,204,43,246
Shuf_NC_054861.1_1269593_1269925_Aspergillus_puulaauensis,231,29,259
Shuf_NC_054861.1_1311376_1311511_Aspergillus_puulaauensis,165,53,217
Shuf_NC_054861.1_1343436_1343918_Aspergillus_puulaauensis,246,119,364
Shuf_NC_054861.1_1406836_1407042_Aspergillus_puulaauensis,192,111,302
Shuf_NC_054861.1_1428864_1429165_Aspergillus_puulaauensis,210,109,318
Shuf_NC_054861.1_1433937_1433823_Aspergillus_puulaauensis,180,84,263
Shuf_NC_054861.1_1454772_1454203_Aspergillus_puulaauensis,303,158,460
Shuf_NC_054861.1_1531771_1530940_Aspergillus_puulaauensis,255,618,872
Shuf_NC_054861.1_1536284_1536194_Aspergillus_puulaauensis,138,96,233
Shuf_NC_054861.1_1641276_1640978_Aspergillus_puulaauensis,210,69,278
Shuf_NC_054861.1_1645876_1646139_Aspergillus_puulaauensis,306,107,412
Shuf_NC_054861.1_1648189_1649386_Aspergillus_puulaauensis,354,247,600
Shuf_NC_054861.1_176929_177034_Aspergillus_puulaauensis,192,2,193
Shuf_NC_054861.1_1776074_1776792_Aspergillus_puulaauensis,330,538,867
Shuf_NC_054861.1_1864670_1864542_Aspergillus_puulaauensis,210,1,210
Shuf_NC_054861.1_1882939_1882773_Aspergillus_puulaauensis,273,2,274
Shuf_NC_054861.1_1908925_1908610_Aspergillus_puulaauensis,309,41,349
Shuf_NC_054861.1_1969238_1968732_Aspergillus_puulaauensis,327,50,376
Shuf_NC_054861.1_1969386_1969290_Aspergillus_puulaauensis,144,102,245
Shuf_NC_054861.1_1989455_1989644_Aspergillus_puulaauensis,213,86,298
Shuf_NC_054861.1_1993267_1993162_Aspergillus_puulaauensis,234,2,235
Shuf_NC_054861.1_2007630_2006732_Aspergillus_puulaauensis,438,436,873
Shuf_NC_054861.1_2029218_2029067_Aspergillus_puulaauensis,186,72,257
Shuf_NC_054861.1_20337_20227_Aspergillus_puulaauensis,156,105,260
Shuf_NC_054861.1_2053393_2053210_Aspergillus_puulaauensis,192,141,332
Shuf_NC_054861.1_212404_211746_Aspergillus_puulaauensis,264,388,651
Shuf_NC_054861.1_2139529_2139400_Aspergillus_puulaauensis,234,2,235
Shuf_NC_054861.1_2246070_2246350_Aspergillus_puulaauensis,312,13,324
Shuf_NC_054861.1_2249981_2250946_Aspergillus_puulaauensis,288,238,525
Shuf_NC_054861.1_2260078_2260381_Aspergillus_puulaauensis,252,184,435
Shuf_NC_054861.1_2268379_2268277_Aspergillus_puulaauensis,192,34,225
Shuf_NC_054861.1_2335749_2335403_Aspergillus_puulaauensis,309,1,309
Shuf_NC_054861.1_2469829_2469701_Aspergillus_puulaauensis,183,95,277
Shuf_NC_054861.1_2481771_2481967_Aspergillus_puulaauensis,159,70,228
Shuf_NC_054861.1_2516930_2518057_Aspergillus_puulaauensis,249,549,797
Shuf_NC_054861.1_2553899_2554045_Aspergillus_puulaauensis,267,18,284
Shuf_NC_054861.1_2576003_2575677_Aspergillus_puulaauensis,219,2,220
Shuf_NC_054861.1_2627474_2628519_Aspergillus_puulaauensis,291,400,690
Shuf_NC_054861.1_2641279_2641418_Aspergillus_puulaauensis,147,2,148
Shuf_NC_054861.1_2660012_2659919_Aspergillus_puulaauensis,135,70,204
Shuf_NC_054861.1_2715054_2715218_Aspergillus_puulaauensis,216,2,217
Shuf_NC_054861.1_2722544_2722959_Aspergillus_puulaauensis,273,32,304
Shuf_NC_054861.1_2760059_2760264_Aspergillus_puulaauensis,180,1,180
Shuf_NC_054861.1_2800327_2799802_Aspergillus_puulaauensis,243,10,252
Shuf_NC_054861.1_280752_280944_Aspergillus_puulaauensis,207,10,216
Shuf_NC_054861.1_2812667_2812837_Aspergillus_puulaauensis,222,22,243
Shuf_NC_054861.1_2904237_2904604_Aspergillus_puulaauensis,231,67,297
Shuf_NC_054861.1_2906780_2907419_Aspergillus_puulaauensis,294,33,326
Shuf_NC_054861.1_2935546_2935824_Aspergillus_puulaauensis,213,19,231
Shuf_NC_054861.1_3002138_3002441_Aspergillus_puulaauensis,240,173,412
Shuf_NC_054861.1_3004068_3003817_Aspergillus_puulaauensis,279,57,335
Shuf_NC_054861.1_304571_305325_Aspergillus_puulaauensis,276,22,297
Shuf_NC_054861.1_306326_306170_Aspergillus_puulaauensis,219,1,219
Shuf_NC_054861.1_3070036_3070174_Aspergillus_puulaauensis,120,67,186
Shuf_NC_054861.1_3077751_3077116_Aspergillus_puulaauensis,276,3,278
Shuf_NC_054861.1_3093049_3092855_Aspergillus_puulaauensis,342,3,344
Shuf_NC_054861.1_3094792_3093634_Aspergillus_puulaauensis,264,463,726
Shuf_NC_054861.1_3119563_3119731_Aspergillus_puulaauensis,318,1,318
Shuf_NC_054861.1_3126083_3125934_Aspergillus_puulaauensis,297,3,299
Shuf_NC_054861.1_3179381_3178808_Aspergillus_puulaauensis,381,80,460
Shuf_NC_054861.1_3281391_3282360_Aspergillus_puulaauensis,240,3,242
Shuf_NC_054861.1_3282428_3282800_Aspergillus_puulaauensis,231,292,522
Shuf_NC_054861.1_3330018_3329852_Aspergillus_puulaauensis,171,144,314
Shuf_NC_054861.1_3362770_3363359_Aspergillus_puulaauensis,351,2,352
Shuf_NC_054861.1_3390138_3390372_Aspergillus_puulaauensis,279,1,279
Shuf_NC_054861.1_3482689_3482110_Aspergillus_puulaauensis,285,1,285
Shuf_NC_054861.1_3526880_3527506_Aspergillus_puulaauensis,330,180,509
Shuf_NC_054861.1_3542863_3543994_Aspergillus_puulaauensis,366,153,518
Shuf_NC_054861.1_3613471_3613605_Aspergillus_puulaauensis,147,41,187
Shuf_NC_054861.1_3625117_3625963_Aspergillus_puulaauensis,279,621,899
Shuf_NC_054861.1_3626212_3626401_Aspergillus_puulaauensis,291,49,339
Shuf_NC_054861.1_3646326_3645773_Aspergillus_puulaauensis,429,169,597
Shuf_NC_054861.1_3739842_3739485_Aspergillus_puulaauensis,270,144,413
Shuf_NC_054861.1_3740347_3739910_Aspergillus_puulaauensis,237,319,555
Shuf_NC_054861.1_3789612_3789086_Aspergillus_puulaauensis,243,353,595
Shuf_NC_054861.1_3836246_3836122_Aspergillus_puulaauensis,138,3,140
Shuf_NC_054861.1_3924720_3924513_Aspergillus_puulaauensis,210,3,212
Shuf_NC_054861.1_3942641_3942806_Aspergillus_puulaauensis,180,10,189
Shuf_NC_054861.1_3958043_3958374_Aspergillus_puulaauensis,258,2,259
Shuf_NC_054861.1_3974904_3974713_Aspergillus_puulaauensis,225,83,307
Shuf_NC_054861.1_4009185_4008909_Aspergillus_puulaauensis,234,193,426
Shuf_NC_054861.1_4041175_4041392_Aspergillus_puulaauensis,243,74,316
Shuf_NC_054861.1_4062017_4062604_Aspergillus_puulaauensis,285,354,638
Shuf_NC_054861.1_4074184_4073461_Aspergillus_puulaauensis,219,259,477
Shuf_NC_054861.1_4127009_4126500_Aspergillus_puulaauensis,369,113,481
Shuf_NC_054861.1_4148231_4148339_Aspergillus_puulaauensis,144,86,229
Shuf_NC_054861.1_4165787_4165950_Aspergillus_puulaauensis,180,41,220
Shuf_NC_054861.1_50532_50360_Aspergillus_puulaauensis,267,3,269
Shuf_NC_054861.1_520960_520859_Aspergillus_puulaauensis,159,37,195
Shuf_NC_054861.1_536706_535986_Aspergillus_puulaauensis,261,537,797
Shuf_NC_054861.1_553112_553253_Aspergillus_puulaauensis,186,101,286
Shuf_NC_054861.1_55313_55549_Aspergillus_puulaauensis,174,64,237
Shuf_NC_054861.1_569514_569646_Aspergillus_puulaauensis,201,1,201
Shuf_NC_054861.1_606635_606765_Aspergillus_puulaauensis,141,7,147
Shuf_NC_054861.1_846053_844988_Aspergillus_puulaauensis,318,192,509
Shuf_NC_054861.1_904683_903836_Aspergillus_puulaauensis,279,608,886
Shuf_NC_054861.1_905111_905604_Aspergillus_puulaauensis,234,409,642
Shuf_NC_054861.1_918408_918520_Aspergillus_puulaauensis,240,1,240
Shuf_NC_054861.1_933936_934336_Aspergillus_puulaauensis,189,178,366
Shuf_NC_054861.1_934388_934508_Aspergillus_puulaauensis,231,32,262
Shuf_NC_054861.1_965152_964080_Aspergillus_puulaauensis,366,189,554
Shuf_NC_054861.1_997199_997115_Aspergillus_puulaauensis,235,2,235
Shuf_NC_054862.1_1057924_1058371_Aspergillus_puulaauensis,189,149,337
Shuf_NC_054862.1_105806_105679_Aspergillus_puulaauensis,192,86,277
Shuf_NC_054862.1_1076499_1076133_Aspergillus_puulaauensis,330,73,402
Shuf_NC_054862.1_1077060_1076553_Aspergillus_puulaauensis,261,396,656
Shuf_NC_054862.1_1229956_1229844_Aspergillus_puulaauensis,192,28,219
Shuf_NC_054862.1_1268386_1268495_Aspergillus_puulaauensis,192,68,259
Shuf_NC_054862.1_129686_129441_Aspergillus_puulaauensis,177,67,243
Shuf_NC_054862.1_1319713_1319823_Aspergillus_puulaauensis,153,1,153
Shuf_NC_054862.1_1336757_1336628_Aspergillus_puulaauensis,114,1,114
Shuf_NC_054862.1_1447374_1448367_Aspergillus_puulaauensis,282,352,633
Shuf_NC_054862.1_1453650_1453510_Aspergillus_puulaauensis,168,123,290
Shuf_NC_054862.1_1463585_1463479_Aspergillus_puulaauensis,171,23,193
Shuf_NC_054862.1_1499069_1498570_Aspergillus_puulaauensis,447,65,511
