Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
OffNeg_NC_054864.1_2740736_2739992_Aspergillus_puulaauensis,0.00154137,none,none,0.5474,9.20819091797,0,noncoding
OffNeg_NC_054864.1_2750070_2749968_Aspergillus_puulaauensis,0.000145949,none,none,0.7524,5.27032470703,0,noncoding
OffNeg_NC_054864.1_2762130_2761929_Aspergillus_puulaauensis,0.00149378,none,none,0.6256,5.22259521484,0,noncoding
OffNeg_NC_054864.1_2784440_2785091_Aspergillus_puulaauensis,0.00939794,none,none,0.5254,9.38360595703,0,noncoding
OffNeg_NC_054864.1_285157_284830_Aspergillus_puulaauensis,0.00052544,none,none,0.6252,9.92279052734,0,noncoding
OffNeg_NC_054864.1_308909_308550_Aspergillus_puulaauensis,0.00101175,none,none,0.6324,10.4580688477,0,noncoding
OffNeg_NC_054864.1_315410_315666_Aspergillus_puulaauensis,0.000210221,none,none,0.6973,9.29876708984,0,noncoding
OffNeg_NC_054864.1_322118_323121_Aspergillus_puulaauensis,0.000633003,none,none,0.5729,9.29876708984,0,noncoding
OffNeg_NC_054864.1_32719_32468_Aspergillus_puulaauensis,2.18547e-07,none,none,0.8194,7.95660400391,0,noncoding
OffNeg_NC_054864.1_419849_419693_Aspergillus_puulaauensis,0.00446777,none,none,0.4405,5.50543212891,0,noncoding
OffNeg_NC_054864.1_436267_436987_Aspergillus_puulaauensis,0.0093343,none,none,0.5093,10.6777954102,0,noncoding
OffNeg_NC_054864.1_459435_459631_Aspergillus_puulaauensis,0.00208259,none,none,0.807,5.30242919922,0,noncoding
OffNeg_NC_054864.1_533927_533538_Aspergillus_puulaauensis,0.000944497,none,none,0.7255,6.67694091797,0,noncoding
OffNeg_NC_054864.1_544658_544067_Aspergillus_puulaauensis,0.00151457,none,none,0.5307,11.0000610352,0,noncoding
OffNeg_NC_054864.1_551308_551466_Aspergillus_puulaauensis,0.0102799,none,none,0.601,6.55548095703,0,noncoding
OffNeg_NC_054864.1_561565_562499_Aspergillus_puulaauensis,0.0166756,none,none,0.4907,11.4371948242,0,noncoding
OffNeg_NC_054864.1_599740_599650_Aspergillus_puulaauensis,0.000633698,none,none,0.5411,12.0165405273,0,noncoding
OffNeg_NC_054864.1_607225_608402_Aspergillus_puulaauensis,0.00199097,none,none,0.5078,10.3900756836,0,noncoding
OffNeg_NC_054864.1_611948_612872_Aspergillus_puulaauensis,0.000440998,none,none,0.6624,4.12432861328,0,noncoding
OffNeg_NC_054864.1_646891_647047_Aspergillus_puulaauensis,0.000184372,none,none,0.799,6.06414794922,0,noncoding
OffNeg_NC_054864.1_660904_661282_Aspergillus_puulaauensis,0.000315119,none,none,0.6344,8.42083740234,0,noncoding
OffNeg_NC_054864.1_675055_675390_Aspergillus_puulaauensis,0.00224621,none,none,0.6105,10.0746459961,0,noncoding
OffNeg_NC_054864.1_707245_707360_Aspergillus_puulaauensis,0.000111883,none,none,0.8337,6.00225830078,0,noncoding
OffNeg_NC_054864.1_717603_717685_Aspergillus_puulaauensis,0.000169831,none,none,0.7763,5.92718505859,0,noncoding
OffNeg_NC_054864.1_756808_756512_Aspergillus_puulaauensis,0.00441472,none,none,0.4363,11.5272827148,0,noncoding
OffNeg_NC_054864.1_810791_810583_Aspergillus_puulaauensis,0.0026246,none,none,0.5325,11.7119750977,0,noncoding
OffNeg_NC_054864.1_896222_895962_Aspergillus_puulaauensis,0.000151318,none,none,0.7952,4.31610107422,0,noncoding
OffNeg_NC_054864.1_900105_900318_Aspergillus_puulaauensis,0.000202589,none,none,0.6747,7.95989990234,0,noncoding
Shuf_NC_054857.1_1017696_1017917_Aspergillus_puulaauensis,0.0004581,none,none,0.6018,7.83587646484,0,noncoding
Shuf_NC_054857.1_105292_105486_Aspergillus_puulaauensis,0.00122583,none,none,0.4468,5.71295166016,0,noncoding
Shuf_NC_054857.1_1060342_1059931_Aspergillus_puulaauensis,0.000539379,none,none,0.7469,4.52813720703,0,noncoding
Shuf_NC_054857.1_1086192_1086638_Aspergillus_puulaauensis,0.00132461,none,none,0.4734,8.03570556641,0,noncoding
Shuf_NC_054857.1_1087754_1087290_Aspergillus_puulaauensis,0.0151706,none,none,0.4847,9.62347412109,0,noncoding
Shuf_NC_054857.1_1116103_1116964_Aspergillus_puulaauensis,0.00192613,none,none,0.5287,10.0604858398,0,noncoding
Shuf_NC_054857.1_1149480_1149364_Aspergillus_puulaauensis,0.000349498,none,none,0.4852,4.83099365234,0,noncoding
Shuf_NC_054857.1_1237158_1236834_Aspergillus_puulaauensis,0.000401497,none,none,0.7691,9.68377685547,0,noncoding
Shuf_NC_054857.1_1268505_1268332_Aspergillus_puulaauensis,0.00743647,none,none,0.5327,5.96343994141,0,noncoding
Shuf_NC_054857.1_1291948_1291686_Aspergillus_puulaauensis,0.00278055,none,none,0.4736,10.9196166992,0,noncoding
Shuf_NC_054857.1_1312260_1312679_Aspergillus_puulaauensis,0.00176811,none,none,0.5724,6.69195556641,0,noncoding
Shuf_NC_054857.1_1376969_1377107_Aspergillus_puulaauensis,6.17601e-05,none,none,0.6611,7.69915771484,0,noncoding
Shuf_NC_054857.1_1420388_1420203_Aspergillus_puulaauensis,0.000520132,none,none,0.5911,9.43072509766,0,noncoding
Shuf_NC_054857.1_1422657_1422239_Aspergillus_puulaauensis,0.00115227,none,none,0.8363,12.1775512695,0,noncoding
Shuf_NC_054857.1_1444338_1444122_Aspergillus_puulaauensis,0.000457456,none,none,0.4979,10.7366333008,0,noncoding
Shuf_NC_054857.1_1469653_1469308_Aspergillus_puulaauensis,0.000339672,none,none,0.7638,11.3400268555,0,noncoding
Shuf_NC_054857.1_1490894_1490749_Aspergillus_puulaauensis,0.000390952,none,none,0.5498,9.23699951172,0,noncoding
Shuf_NC_054857.1_1493254_1493168_Aspergillus_puulaauensis,0.000397367,none,none,0.7374,9.50030517578,0,noncoding
Shuf_NC_054857.1_1512368_1512215_Aspergillus_puulaauensis,0.000673433,none,none,0.4598,9.13775634766,0,noncoding
Shuf_NC_054857.1_153440_154113_Aspergillus_puulaauensis,0.00933672,none,none,0.4698,7.71624755859,0,noncoding
Shuf_NC_054857.1_154473_154307_Aspergillus_puulaauensis,0.000383052,none,none,0.6281,9.49639892578,0,noncoding
Shuf_NC_054857.1_1574185_1575274_Aspergillus_puulaauensis,0.00561934,none,none,0.4914,6.70562744141,0,noncoding
Shuf_NC_054857.1_1594099_1594417_Aspergillus_puulaauensis,0.00338059,none,none,0.5081,7.82476806641,0,noncoding
Shuf_NC_054857.1_1595652_1596772_Aspergillus_puulaauensis,0.00570153,none,none,0.4147,10.2551879883,0,noncoding
Shuf_NC_054857.1_1638028_1637937_Aspergillus_puulaauensis,0.000426285,none,none,0.521,8.02423095703,0,noncoding
Shuf_NC_054857.1_1681992_1682753_Aspergillus_puulaauensis,0.0037654,none,none,0.5189,11.2098999023,0,noncoding
Shuf_NC_054857.1_1693422_1693015_Aspergillus_puulaauensis,0.0135014,none,none,0.4705,9.49029541016,0,noncoding
Shuf_NC_054857.1_1704198_1704363_Aspergillus_puulaauensis,0.00017934,none,none,0.4951,9.42608642578,0,noncoding
Shuf_NC_054857.1_1704421_1705327_Aspergillus_puulaauensis,0.00137127,none,none,0.5196,7.87213134766,0,noncoding
Shuf_NC_054857.1_1710857_1710986_Aspergillus_puulaauensis,0.000216593,none,none,0.9815,6.50201416016,0,noncoding
Shuf_NC_054857.1_1712185_1712065_Aspergillus_puulaauensis,0.000400373,none,none,0.4844,8.51898193359,0,noncoding
Shuf_NC_054857.1_175766_176192_Aspergillus_puulaauensis,0.0011487,none,none,0.7649,10.9564819336,0,noncoding
Shuf_NC_054857.1_1824623_1824402_Aspergillus_puulaauensis,0.000276095,none,none,1.0278,6.70184326172,0,noncoding
Shuf_NC_054857.1_1825725_1825823_Aspergillus_puulaauensis,0.00124601,none,none,0.6168,10.3623657227,0,noncoding
Shuf_NC_054857.1_1857023_1857550_Aspergillus_puulaauensis,0.000838926,none,none,0.5099,9.14971923828,0,noncoding
Shuf_NC_054857.1_1875479_1875564_Aspergillus_puulaauensis,0.000499231,none,none,0.6185,6.81097412109,0,noncoding
Shuf_NC_054857.1_1879625_1879480_Aspergillus_puulaauensis,0.0002777,none,none,0.6725,6.49530029297,0,noncoding
Shuf_NC_054857.1_1881589_1881878_Aspergillus_puulaauensis,0.000180996,none,none,0.5386,9.49176025391,0,noncoding
Shuf_NC_054857.1_1881941_1882069_Aspergillus_puulaauensis,0.000550257,none,none,0.5935,4.19598388672,0,noncoding
Shuf_NC_054857.1_1887830_1887395_Aspergillus_puulaauensis,0.000486447,none,none,0.638,9.13824462891,0,noncoding
Shuf_NC_054857.1_1945425_1945506_Aspergillus_puulaauensis,0.00186329,none,none,0.678,8.50006103516,0,noncoding
Shuf_NC_054857.1_2031966_2032049_Aspergillus_puulaauensis,0.00016901,none,none,0.6115,8.31134033203,0,noncoding
Shuf_NC_054857.1_2062741_2062867_Aspergillus_puulaauensis,0.000531811,none,none,0.6178,8.71063232422,0,noncoding
Shuf_NC_054857.1_2088903_2089769_Aspergillus_puulaauensis,0.0019824,none,none,0.5247,11.9391479492,0,noncoding
Shuf_NC_054857.1_214391_214616_Aspergillus_puulaauensis,0.00124136,none,none,0.9946,4.72235107422,0,noncoding
Shuf_NC_054857.1_2155202_2154431_Aspergillus_puulaauensis,0.00167136,none,none,0.6139,9.68829345703,0,noncoding
Shuf_NC_054857.1_2222971_2223174_Aspergillus_puulaauensis,0.00133913,none,none,0.5446,4.36907958984,0,noncoding
Shuf_NC_054857.1_2244922_2245035_Aspergillus_puulaauensis,0.00020744,none,none,0.5395,9.38006591797,0,noncoding
Shuf_NC_054857.1_2269076_2268796_Aspergillus_puulaauensis,0.000871993,none,none,0.4867,5.83966064453,0,noncoding
Shuf_NC_054857.1_2320940_2319965_Aspergillus_puulaauensis,0.00042737,none,none,0.6712,10.1268920898,0,noncoding
Shuf_NC_054857.1_2375710_2375627_Aspergillus_puulaauensis,0.000582745,none,none,0.6621,11.7997436523,0,noncoding
Shuf_NC_054857.1_2392940_2393201_Aspergillus_puulaauensis,0.000298273,none,none,0.5304,9.49639892578,0,noncoding
Shuf_NC_054857.1_2447596_2447715_Aspergillus_puulaauensis,0.000192638,none,none,0.8852,3.92962646484,0,noncoding
Shuf_NC_054857.1_2449753_2449624_Aspergillus_puulaauensis,0.00053003,none,none,0.6525,10.4365844727,0,noncoding
Shuf_NC_054857.1_2465745_2465859_Aspergillus_puulaauensis,2.47252e-05,none,none,0.7587,7.82232666016,0,noncoding
Shuf_NC_054857.1_2477444_2478015_Aspergillus_puulaauensis,0.00211833,none,none,0.7783,4.85003662109,0,noncoding
Shuf_NC_054857.1_2501116_2501200_Aspergillus_puulaauensis,0.000208479,none,none,0.534,10.4370727539,0,noncoding
Shuf_NC_054857.1_2524069_2523884_Aspergillus_puulaauensis,9.05247e-05,none,none,0.6437,6.49835205078,0,noncoding
Shuf_NC_054857.1_257343_257678_Aspergillus_puulaauensis,0.00156303,none,none,0.5608,8.34442138672,0,noncoding
Shuf_NC_054857.1_2612020_2612311_Aspergillus_puulaauensis,0.0026539,none,none,0.5578,7.83636474609,0,noncoding
Shuf_NC_054857.1_265610_265754_Aspergillus_puulaauensis,0.000483382,none,none,0.751,11.8239135742,0,noncoding
Shuf_NC_054857.1_2657425_2657556_Aspergillus_puulaauensis,0.0138937,none,none,0.6534,4.42791748047,0,noncoding
Shuf_NC_054857.1_2690148_2690235_Aspergillus_puulaauensis,7.96609e-05,none,none,0.9692,10.7864379883,0,noncoding
Shuf_NC_054857.1_2740932_2740379_Aspergillus_puulaauensis,0.0152145,none,none,0.5002,9.73577880859,0,noncoding
Shuf_NC_054857.1_2755132_2755285_Aspergillus_puulaauensis,0.00162236,none,none,0.6465,6.68524169922,0,noncoding
Shuf_NC_054857.1_2811608_2811495_Aspergillus_puulaauensis,0.000659344,none,none,0.5765,10.2774047852,0,noncoding
Shuf_NC_054857.1_2836467_2836184_Aspergillus_puulaauensis,0.00052139,none,none,0.6812,9.18121337891,0,noncoding
Shuf_NC_054857.1_2859032_2859166_Aspergillus_puulaauensis,0.000435998,none,none,0.6188,8.02374267578,0,noncoding
Shuf_NC_054857.1_2861532_2861647_Aspergillus_puulaauensis,0.000140655,none,none,0.8625,10.8344116211,0,noncoding
Shuf_NC_054857.1_2865502_2865359_Aspergillus_puulaauensis,0.0002409,none,none,0.6772,6.38275146484,0,noncoding
Shuf_NC_054857.1_2918407_2917708_Aspergillus_puulaauensis,0.00241083,none,none,0.5145,12.1760864258,0,noncoding
Shuf_NC_054857.1_2937335_2937884_Aspergillus_puulaauensis,0.00104529,none,none,0.784,11.5162963867,0,noncoding
Shuf_NC_054857.1_300743_300841_Aspergillus_puulaauensis,0.000491914,none,none,0.9875,11.7113647461,0,noncoding
Shuf_NC_054857.1_3007976_3008075_Aspergillus_puulaauensis,0.00103094,none,none,0.5185,7.85662841797,0,noncoding
Shuf_NC_054857.1_3036899_3037192_Aspergillus_puulaauensis,0.00156851,none,none,0.5249,7.95428466797,0,noncoding
Shuf_NC_054857.1_3048801_3049872_Aspergillus_puulaauensis,0.00744621,none,none,0.488,12.2245483398,0,noncoding
Shuf_NC_054857.1_3049946_3050390_Aspergillus_puulaauensis,0.000457897,none,none,0.7844,9.15008544922,0,noncoding
Shuf_NC_054857.1_3059363_3058421_Aspergillus_puulaauensis,0.00058369,none,none,0.7069,9.82794189453,0,noncoding
Shuf_NC_054857.1_3062689_3062778_Aspergillus_puulaauensis,0.000590603,none,none,0.7,7.99908447266,0,noncoding
Shuf_NC_054857.1_3064239_3064836_Aspergillus_puulaauensis,0.00299781,none,none,0.5427,11.5465698242,0,noncoding
Shuf_NC_054857.1_3109846_3109756_Aspergillus_puulaauensis,8.89457e-05,none,none,0.4832,9.38397216797,0,noncoding
Shuf_NC_054857.1_3144646_3144796_Aspergillus_puulaauensis,0.000215006,none,none,0.7047,5.27496337891,0,noncoding
Shuf_NC_054857.1_3168567_3169234_Aspergillus_puulaauensis,0.00209938,none,none,0.4897,9.48956298828,0,noncoding
Shuf_NC_054857.1_3173585_3173426_Aspergillus_puulaauensis,0.00153494,none,none,0.8985,5.87689208984,0,noncoding
Shuf_NC_054857.1_3183845_3183685_Aspergillus_puulaauensis,0.00148881,none,none,0.6425,6.68890380859,0,noncoding
Shuf_NC_054857.1_3184942_3183896_Aspergillus_puulaauensis,0.00750983,none,none,0.4838,11.6295776367,0,noncoding
Shuf_NC_054857.1_3186707_3186829_Aspergillus_puulaauensis,0.000968735,none,none,0.5023,8.49578857422,0,noncoding
Shuf_NC_054857.1_3187234_3187441_Aspergillus_puulaauensis,0.000135139,none,none,0.7783,5.30181884766,0,noncoding
Shuf_NC_054857.1_3200545_3199521_Aspergillus_puulaauensis,0.000754342,none,none,0.7073,10.6835327148,0,noncoding
Shuf_NC_054857.1_3200934_3200848_Aspergillus_puulaauensis,0.00298929,none,none,0.4727,8.34356689453,0,noncoding
Shuf_NC_054857.1_3207758_3208188_Aspergillus_puulaauensis,0.000479868,none,none,0.6854,6.38177490234,0,noncoding
Shuf_NC_054857.1_321425_321084_Aspergillus_puulaauensis,0.00184587,none,none,0.5474,10.008605957,0,noncoding
Shuf_NC_054857.1_3358793_3359131_Aspergillus_puulaauensis,0.000511353,none,none,0.6989,6.50958251953,0,noncoding
Shuf_NC_054857.1_337509_337414_Aspergillus_puulaauensis,0.00347169,none,none,0.6376,10.2559204102,0,noncoding
Shuf_NC_054857.1_3393766_3393585_Aspergillus_puulaauensis,0.000269926,none,none,0.9383,11.9125366211,0,noncoding
Shuf_NC_054857.1_343165_342220_Aspergillus_puulaauensis,0.00354259,none,none,0.5967,10.2756958008,0,noncoding
Shuf_NC_054857.1_3510109_3510324_Aspergillus_puulaauensis,0.000793674,none,none,0.447,6.52288818359,0,noncoding
Shuf_NC_054857.1_3515361_3516134_Aspergillus_puulaauensis,0.00183582,none,none,0.5057,10.8417358398,0,noncoding
Shuf_NC_054857.1_3516213_3516739_Aspergillus_puulaauensis,0.00218905,none,none,0.5503,8.49847412109,0,noncoding
Shuf_NC_054857.1_3530158_3530610_Aspergillus_puulaauensis,0.000365051,none,none,0.854,9.09674072266,0,noncoding
Shuf_NC_054857.1_3538424_3537660_Aspergillus_puulaauensis,0.0083248,none,none,0.4834,3.76947021484,0,noncoding
Shuf_NC_054857.1_357236_356738_Aspergillus_puulaauensis,0.000969075,none,none,0.4954,10.5741577148,0,noncoding
Shuf_NC_054857.1_362096_362227_Aspergillus_puulaauensis,0.000284937,none,none,0.8007,5.37884521484,0,noncoding
Shuf_NC_054857.1_3633614_3633708_Aspergillus_puulaauensis,0.000982675,none,none,0.4678,11.0003051758,0,noncoding
Shuf_NC_054857.1_3634262_3634526_Aspergillus_puulaauensis,0.000959559,none,none,0.575,9.12139892578,0,noncoding
Shuf_NC_054857.1_3643026_3643203_Aspergillus_puulaauensis,0.00104429,none,none,0.576,10.6806030273,0,noncoding
Shuf_NC_054857.1_3663703_3663228_Aspergillus_puulaauensis,0.00124524,none,none,0.5329,9.66351318359,0,noncoding
Shuf_NC_054857.1_3682868_3682685_Aspergillus_puulaauensis,0.00247537,none,none,0.4912,5.89813232422,0,noncoding
Shuf_NC_054857.1_3686796_3686877_Aspergillus_puulaauensis,0.000288246,none,none,0.7174,9.83990478516,0,noncoding
Shuf_NC_054857.1_3687631_3687823_Aspergillus_puulaauensis,0.000325022,none,none,0.8826,6.70855712891,0,noncoding
Shuf_NC_054857.1_369274_370051_Aspergillus_puulaauensis,0.00445657,none,none,0.5439,11.8604125977,0,noncoding
Shuf_NC_054857.1_3736552_3735778_Aspergillus_puulaauensis,0.000834732,none,none,0.5164,7.74639892578,0,noncoding
Shuf_NC_054857.1_3744725_3744227_Aspergillus_puulaauensis,0.00498326,none,none,0.5288,10.9097290039,0,noncoding
Shuf_NC_054857.1_3810006_3809312_Aspergillus_puulaauensis,0.00413323,none,none,0.6844,12.3978881836,0,noncoding
Shuf_NC_054857.1_3877031_3876739_Aspergillus_puulaauensis,0.000808754,none,none,0.717,10.266418457,0,noncoding
Shuf_NC_054857.1_3890261_3889942_Aspergillus_puulaauensis,0.000529607,none,none,0.7064,5.27276611328,0,noncoding
Shuf_NC_054857.1_3936117_3935836_Aspergillus_puulaauensis,0.000278583,none,none,0.653,9.50372314453,0,noncoding
Shuf_NC_054857.1_3980768_3980505_Aspergillus_puulaauensis,0.00013556,none,none,0.7747,10.6643676758,0,noncoding
Shuf_NC_054857.1_3998622_3998170_Aspergillus_puulaauensis,0.00161044,none,none,0.7136,11.2723999023,0,noncoding
Shuf_NC_054857.1_4073983_4074924_Aspergillus_puulaauensis,0.00834919,none,none,0.567,11.2876586914,0,noncoding
Shuf_NC_054857.1_4139011_4138159_Aspergillus_puulaauensis,0.0012104,none,none,0.5878,10.2872924805,0,noncoding
Shuf_NC_054857.1_4161071_4160641_Aspergillus_puulaauensis,0.00254974,none,none,0.5801,5.94915771484,0,noncoding
Shuf_NC_054857.1_4236709_4237256_Aspergillus_puulaauensis,0.0010467,none,none,0.5087,10.163269043,0,noncoding
Shuf_NC_054857.1_4279450_4279178_Aspergillus_puulaauensis,0.000342188,none,none,0.7979,9.77008056641,0,noncoding
Shuf_NC_054857.1_4287962_4288306_Aspergillus_puulaauensis,0.00173846,none,none,0.523,10.1774291992,0,noncoding
Shuf_NC_054857.1_4288723_4289298_Aspergillus_puulaauensis,0.000942034,none,none,0.4545,5.99810791016,0,noncoding
Shuf_NC_054857.1_4355118_4354798_Aspergillus_puulaauensis,0.000777214,none,none,0.8882,10.4135131836,0,noncoding
Shuf_NC_054857.1_4378005_4378125_Aspergillus_puulaauensis,0.00237038,none,none,0.7913,12.4808959961,0,noncoding
Shuf_NC_054857.1_4408949_4407954_Aspergillus_puulaauensis,0.000943005,none,none,0.459,9.51275634766,0,noncoding
Shuf_NC_054857.1_4449291_4449501_Aspergillus_puulaauensis,0.000466125,none,none,0.6407,7.94122314453,0,noncoding
Shuf_NC_054857.1_4464390_4464718_Aspergillus_puulaauensis,0.000404397,none,none,0.5186,9.25372314453,0,noncoding
Shuf_NC_054857.1_4503113_4504056_Aspergillus_puulaauensis,0.0107057,none,none,0.4628,10.8909301758,0,noncoding
Shuf_NC_054857.1_4564230_4563943_Aspergillus_puulaauensis,0.000184981,none,none,0.9303,7.95343017578,0,noncoding
Shuf_NC_054857.1_4572606_4573371_Aspergillus_puulaauensis,0.00233968,none,none,0.4936,10.4135131836,0,noncoding
Shuf_NC_054857.1_4574555_4574641_Aspergillus_puulaauensis,0.000530004,none,none,1.0081,12.4780883789,0,noncoding
Shuf_NC_054857.1_462130_462661_Aspergillus_puulaauensis,0.00402254,none,none,0.5218,10.6397094727,0,noncoding
Shuf_NC_054857.1_4648826_4649024_Aspergillus_puulaauensis,0.00375163,none,none,0.5044,12.004699707,0,noncoding
Shuf_NC_054857.1_4660499_4661403_Aspergillus_puulaauensis,0.00274334,none,none,0.454,11.0822143555,0,noncoding
Shuf_NC_054857.1_4661454_4662560_Aspergillus_puulaauensis,0.00164952,none,none,0.5452,9.87091064453,0,noncoding
Shuf_NC_054857.1_4721987_4721886_Aspergillus_puulaauensis,0.000487504,none,none,0.6861,11.5537719727,0,noncoding
Shuf_NC_054857.1_4728037_4728378_Aspergillus_puulaauensis,0.00586013,none,none,0.4163,4.51739501953,0,noncoding
Shuf_NC_054857.1_4784210_4785131_Aspergillus_puulaauensis,0.00191072,none,none,0.5172,5.60760498047,0,noncoding
Shuf_NC_054857.1_4814665_4814539_Aspergillus_puulaauensis,4.50881e-05,none,none,0.802,10.9400024414,0,noncoding
Shuf_NC_054857.1_4820435_4820281_Aspergillus_puulaauensis,0.00080515,none,none,0.6124,8.65533447266,0,noncoding
Shuf_NC_054857.1_4822234_4823003_Aspergillus_puulaauensis,0.00244976,none,none,0.5297,10.4326782227,0,noncoding
Shuf_NC_054857.1_4824284_4824124_Aspergillus_puulaauensis,0.00330868,none,none,0.4688,8.80426025391,0,noncoding
Shuf_NC_054857.1_4863615_4863471_Aspergillus_puulaauensis,0.000148359,none,none,0.7865,11.5390014648,0,noncoding
Shuf_NC_054857.1_4877398_4877068_Aspergillus_puulaauensis,0.00122087,none,none,0.5475,8.23248291016,0,noncoding
Shuf_NC_054857.1_4899003_4898691_Aspergillus_puulaauensis,0.000585378,none,none,0.6638,8.51873779297,0,noncoding
Shuf_NC_054857.1_4927418_4927893_Aspergillus_puulaauensis,0.00271992,none,none,0.7433,12.1267700195,0,noncoding
Shuf_NC_054857.1_4960162_4960354_Aspergillus_puulaauensis,0.00065667,none,none,0.5184,9.88177490234,0,noncoding
Shuf_NC_054857.1_4973363_4974119_Aspergillus_puulaauensis,0.00166388,none,none,0.5249,9.97650146484,0,noncoding
Shuf_NC_054857.1_4999063_4999162_Aspergillus_puulaauensis,0.000307124,none,none,0.715,5.89788818359,0,noncoding
Shuf_NC_054857.1_5048382_5047281_Aspergillus_puulaauensis,0.00177476,none,none,0.4786,9.14801025391,0,noncoding
Shuf_NC_054857.1_5140064_5139491_Aspergillus_puulaauensis,0.00389736,none,none,0.4713,10.0401000977,0,noncoding
Shuf_NC_054857.1_515639_516220_Aspergillus_puulaauensis,0.0056954,none,none,0.4644,9.03289794922,0,noncoding
Shuf_NC_054857.1_5163319_5163220_Aspergillus_puulaauensis,0.000368926,none,none,0.9104,11.7770385742,0,noncoding
Shuf_NC_054857.1_517081_516765_Aspergillus_puulaauensis,0.00264769,none,none,0.5822,12.0000610352,0,noncoding
Shuf_NC_054857.1_5205587_5205089_Aspergillus_puulaauensis,0.000157487,none,none,0.7248,8.84149169922,0,noncoding
Shuf_NC_054857.1_529183_528133_Aspergillus_puulaauensis,0.00187976,none,none,0.5253,10.2844848633,0,noncoding
Shuf_NC_054857.1_5410025_5410727_Aspergillus_puulaauensis,0.00240943,none,none,0.5925,10.0380249023,0,noncoding
Shuf_NC_054857.1_5424740_5425248_Aspergillus_puulaauensis,0.000503547,none,none,0.4862,9.10015869141,0,noncoding
Shuf_NC_054857.1_5465244_5465328_Aspergillus_puulaauensis,0.000189185,none,none,0.7598,9.62664794922,0,noncoding
Shuf_NC_054857.1_547021_547138_Aspergillus_puulaauensis,6.80928e-05,none,none,0.864,7.99981689453,0,noncoding
Shuf_NC_054857.1_5487300_5486956_Aspergillus_puulaauensis,0.000695612,none,none,0.7395,11.4531860352,0,noncoding
Shuf_NC_054857.1_5498959_5499218_Aspergillus_puulaauensis,0.00223375,none,none,0.5814,8.40106201172,0,noncoding
Shuf_NC_054857.1_5530778_5530910_Aspergillus_puulaauensis,0.000138475,none,none,0.6482,8.68524169922,0,noncoding
Shuf_NC_054857.1_5531251_5531335_Aspergillus_puulaauensis,0.000651143,none,none,0.6843,5.27276611328,0,noncoding
Shuf_NC_054857.1_5544445_5544285_Aspergillus_puulaauensis,0.00433754,none,none,0.6371,12.180847168,0,noncoding
Shuf_NC_054857.1_5549034_5549135_Aspergillus_puulaauensis,0.000521568,none,none,0.7183,8.52105712891,0,noncoding
Shuf_NC_054857.1_5590938_5591733_Aspergillus_puulaauensis,0.00452792,none,none,0.5328,11.8818969727,0,noncoding
Shuf_NC_054857.1_5623331_5623234_Aspergillus_puulaauensis,0.00165325,none,none,0.6486,9.21148681641,0,noncoding
Shuf_NC_054857.1_5644012_5644609_Aspergillus_puulaauensis,0.000767214,none,none,0.5387,9.21929931641,0,noncoding
Shuf_NC_054857.1_5655997_5656219_Aspergillus_puulaauensis,0.000649294,none,none,0.5729,9.14849853516,0,noncoding
Shuf_NC_054857.1_5692877_5692459_Aspergillus_puulaauensis,0.00204212,none,none,0.5086,10.0365600586,0,noncoding
Shuf_NC_054857.1_575040_574572_Aspergillus_puulaauensis,0.000368624,none,none,0.7495,9.62298583984,0,noncoding
Shuf_NC_054857.1_5767930_5767653_Aspergillus_puulaauensis,0.00121665,none,none,0.5799,9.18499755859,0,noncoding
Shuf_NC_054857.1_5778968_5779220_Aspergillus_puulaauensis,0.0148448,none,none,0.532,9.30072021484,0,noncoding
Shuf_NC_054857.1_5786354_5786079_Aspergillus_puulaauensis,0.00112113,none,none,0.6951,10.3463745117,0,noncoding
Shuf_NC_054857.1_5813448_5813307_Aspergillus_puulaauensis,0.00254597,none,none,0.6668,5.75323486328,0,noncoding
Shuf_NC_054857.1_5824477_5824642_Aspergillus_puulaauensis,0.000680409,none,none,0.8601,11.5689086914,0,noncoding
Shuf_NC_054857.1_5839253_5839163_Aspergillus_puulaauensis,0.00200828,none,none,0.4683,10.0559692383,0,noncoding
Shuf_NC_054857.1_5854875_5855280_Aspergillus_puulaauensis,0.0012733,none,none,0.649,10.448425293,0,noncoding
Shuf_NC_054857.1_5867280_5867627_Aspergillus_puulaauensis,0.000714425,none,none,0.7497,4.36907958984,0,noncoding
Shuf_NC_054857.1_5867673_5868126_Aspergillus_puulaauensis,0.0045238,none,none,0.4653,12.4790649414,0,noncoding
Shuf_NC_054857.1_592636_591848_Aspergillus_puulaauensis,0.00245032,none,none,0.5,9.50653076172,0,noncoding
Shuf_NC_054857.1_5955931_5956031_Aspergillus_puulaauensis,0.000835495,none,none,0.5643,10.8779907227,0,noncoding
Shuf_NC_054857.1_6001119_6001007_Aspergillus_puulaauensis,0.00174496,none,none,0.7871,0.0,0,noncoding
Shuf_NC_054857.1_670993_671405_Aspergillus_puulaauensis,0.001303,none,none,0.4879,10.0401000977,0,noncoding
Shuf_NC_054857.1_682866_683219_Aspergillus_puulaauensis,0.0014228,none,none,0.4973,9.68402099609,0,noncoding
Shuf_NC_054857.1_687730_687946_Aspergillus_puulaauensis,0.00865615,none,none,0.5185,10.8065795898,0,noncoding
