Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
OffNeg_NC_066865.1_11226893_11227061_Cucumis_melo_revComp,7.57391e-06,none,none,0.5671,5.27496337891,0,noncoding
OffNeg_NC_066864.1_17776186_17775988_Cucumis_melo_revComp,0.000396195,none,none,0.6017,6.50567626953,0,noncoding
Shuf_NC_066857.1_34047793_34047686_Cucumis_melo_revComp,0.000433506,none,none,0.5387,5.72784423828,0,noncoding
NC_066858.1_1737426_1737548_Cucumis_melo_revComp,9.30082e-05,none,none,0.5687,9.99249267578,0,noncoding
OffPos_NC_066866.1_1037010_1037195_Cucumis_melo_revComp,7.58029e-07,none,none,0.8433,9.74322509766,0,noncoding
NC_066865.1_815604_815761_Cucumis_melo_revComp,0.000601517,none,none,0.7834,6.51153564453,0,noncoding
Shuf_NC_066864.1_10404835_10404531_Cucumis_melo_revComp,0.0014701,none,none,0.378,8.34295654297,0,noncoding
Shuf_NC_066865.1_24907766_24907925_Cucumis_melo_revComp,0.000283515,none,none,0.6205,9.50958251953,0,noncoding
NC_066863.1_28109586_28109072_Cucumis_melo_revComp,0.00134543,none,none,0.5463,8.61175537109,0,noncoding
OffPos_NC_066862.1_4303888_4303975_Cucumis_melo_revComp,1.00696e-06,none,none,0.653,3.49224853516,0,noncoding
Shuf_NC_066860.1_32611438_32611537_Cucumis_melo_revComp,0.00224011,none,none,0.4249,8.34539794922,0,noncoding
OffNeg_NC_066859.1_29195777_29195563_Cucumis_melo_revComp,0.00190898,none,none,0.4547,9.77899169922,0,noncoding
OffPos_NC_066868.1_20800952_20800827_Cucumis_melo_revComp,1.39378e-05,none,none,0.3968,8.80242919922,0,noncoding
OffPos_NC_066863.1_25217759_25217857_Cucumis_melo_revComp,0.000477964,none,none,0.5653,5.30230712891,0,noncoding
OffPos_NC_066862.1_28846031_28846157_Cucumis_melo_revComp,0.000739912,none,none,0.7345,10.1039428711,0,noncoding
NC_066868.1_27869577_27869811_Cucumis_melo_revComp,0.000152908,none,none,0.7317,10.9160766602,0,noncoding
Shuf_NC_066864.1_2067439_2066824_Cucumis_melo_revComp,0.00909859,none,none,0.4244,7.99908447266,0,noncoding
NC_066866.1_1759409_1760219_Cucumis_melo_revComp,0.0025127,none,none,0.4781,10.266418457,0,noncoding
OffPos_NC_066862.1_1407235_1407830_Cucumis_melo_revComp,0.005448,none,none,0.4066,9.86956787109,0,noncoding
Shuf_NC_066868.1_28151000_28151215_Cucumis_melo_revComp,0.0365529,none,none,0.4376,6.69549560547,0,noncoding
Shuf_NC_066865.1_1346048_1346159_Cucumis_melo_revComp,0.00568269,none,none,1.0108,5.58746337891,0,noncoding
OffPos_NC_066863.1_26991240_26991502_Cucumis_melo_revComp,0.000643765,none,none,0.3142,9.30279541016,0,noncoding
NC_066861.1_27924526_27924178_Cucumis_melo_revComp,0.102876,none,none,0.798,6.68328857422,0,noncoding
Shuf_NC_066865.1_18176107_18175621_Cucumis_melo_revComp,0.00723352,none,none,0.5684,10.0009155273,0,noncoding
Shuf_NC_066867.1_348241_348476_Cucumis_melo_revComp,0.000394161,none,none,0.4923,10.0606079102,0,noncoding
NC_066858.1_1665370_1665529_Cucumis_melo_revComp,0.00226756,none,none,0.6126,6.51898193359,0,noncoding
NC_066862.1_2473307_2473460_Cucumis_melo_revComp,5.9548e-05,none,none,0.7467,6.51165771484,0,noncoding
Shuf_NC_066868.1_9736883_9737035_Cucumis_melo_revComp,0.0009783,none,none,0.9287,10.1149291992,0,noncoding
NC_066857.1_1519602_1519505_Cucumis_melo_revComp,0.000862956,none,none,0.7992,11.5689086914,0,noncoding
OffNeg_NC_066865.1_2297871_2297632_Cucumis_melo_revComp,0.000107291,none,none,0.6095,10.3770141602,0,noncoding
OffPos_NC_066864.1_2099608_2099880_Cucumis_melo_revComp,2.49051e-06,none,none,0.5743,7.72442626953,0,noncoding
NC_066868.1_28151000_28151215_Cucumis_melo_revComp,0.00167623,none,none,0.6499,9.74652099609,0,noncoding
OffNeg_NC_066863.1_25508507_25508630_Cucumis_melo_revComp,0.000846244,none,none,0.5199,9.52459716797,0,noncoding
OffPos_NC_066865.1_20938156_20937810_Cucumis_melo_revComp,0.00334583,none,none,0.3442,9.69976806641,0,noncoding
NC_066865.1_18176107_18175621_Cucumis_melo_revComp,0.00523175,none,none,0.9364,6.15301513672,0,noncoding
OffPos_NC_066860.1_25209204_25209323_Cucumis_melo_revComp,0.000521164,none,none,0.6753,5.93243408203,0,noncoding
Shuf_NC_066861.1_27924526_27924178_Cucumis_melo_revComp,0.00273671,none,none,0.4005,7.76898193359,0,noncoding
OffNeg_NC_066867.1_29081255_29081346_Cucumis_melo_revComp,0.00594661,none,none,0.8663,9.18743896484,0,noncoding
OffPos_NC_066858.1_2452785_2452890_Cucumis_melo_revComp,0.000183146,none,none,0.5363,10.0004272461,0,noncoding
OffPos_NC_066868.1_25687152_25687005_Cucumis_melo_revComp,7.20383e-05,none,none,0.6435,5.82061767578,0,noncoding
Shuf_NC_066857.1_2333573_2333728_Cucumis_melo_revComp,0.000186411,none,none,0.631,10.0523071289,0,noncoding
Shuf_NC_066863.1_26501490_26501588_Cucumis_melo_revComp,0.00904558,none,none,0.4569,10.2559204102,0,noncoding
NC_066861.1_3152638_3152550_Cucumis_melo_revComp,0.000341067,none,none,0.386,5.38043212891,0,noncoding
NC_066865.1_24907766_24907925_Cucumis_melo_revComp,0.00120421,none,none,0.9832,9.78228759766,0,noncoding
Shuf_NC_066863.1_28109586_28109072_Cucumis_melo_revComp,0.00278505,none,none,0.4736,5.81756591797,0,noncoding
NC_066864.1_10404835_10404531_Cucumis_melo_revComp,0.00737319,none,none,0.5074,9.39935302734,0,noncoding
Shuf_NC_066860.1_5041590_5041492_Cucumis_melo_revComp,0.000950871,none,none,0.7647,9.68792724609,0,noncoding
NC_066857.1_34047793_34047686_Cucumis_melo_revComp,1.26349e-07,none,none,0.8568,8.36590576172,0,noncoding
OffNeg_NC_066861.1_3753908_3754036_Cucumis_melo_revComp,2.88363e-06,none,none,0.4531,5.27471923828,0,noncoding
NC_066860.1_32611438_32611537_Cucumis_melo_revComp,0.00240189,none,none,0.4249,5.75030517578,0,noncoding
OffNeg_NC_066864.1_31934959_31935040_Cucumis_melo_revComp,0.000776914,none,none,0.5037,10.2357788086,0,noncoding
Shuf_NC_066868.1_27869577_27869811_Cucumis_melo_revComp,0.00288751,none,none,0.683,7.95794677734,0,noncoding
OffPos_NC_066864.1_5472725_5472602_Cucumis_melo_revComp,0.000145113,none,none,0.6804,11.3666381836,0,noncoding
OffNeg_NC_066859.1_24147605_24147773_Cucumis_melo_revComp,0.00163852,none,none,0.4357,5.87640380859,0,noncoding
NC_066866.1_7794839_7794943_Cucumis_melo_revComp,0.00137069,none,none,0.4125,9.18560791016,0,noncoding
Shuf_NC_066865.1_4971666_4971773_Cucumis_melo_revComp,0.000482136,none,none,0.5283,9.77581787109,0,noncoding
Shuf_NC_066862.1_7442170_7441819_Cucumis_melo_revComp,0.00262715,none,none,0.4778,10.4198608398,0,noncoding
OffNeg_NC_066857.1_30374414_30373299_Cucumis_melo_revComp,0.00235843,none,none,0.339,10.2948608398,0,noncoding
OffNeg_NC_066859.1_29091823_29091712_Cucumis_melo_revComp,1.50999e-06,none,none,0.4814,5.22259521484,0,noncoding
Shuf_NC_066862.1_2449312_2450455_Cucumis_melo_revComp,0.00334826,none,none,0.4641,5.53448486328,0,noncoding
Shuf_NC_066868.1_23693351_23693486_Cucumis_melo_revComp,0.000166609,none,none,0.5163,8.58953857422,0,noncoding
OffNeg_NC_066861.1_4030658_4030794_Cucumis_melo_revComp,0.00219734,none,none,0.9946,9.82208251953,0,noncoding
NC_066864.1_1262156_1261927_Cucumis_melo_revComp,0.0139117,none,none,1.095,9.82208251953,0,noncoding
NC_066863.1_4172735_4173048_Cucumis_melo_revComp,0.00222193,none,none,0.4999,8.54180908203,0,noncoding
NC_066865.1_766291_766423_Cucumis_melo_revComp,0.000611958,none,none,0.6311,8.51593017578,0,noncoding
OffPos_NC_066859.1_25215761_25215655_Cucumis_melo_revComp,0.00032889,none,none,0.4643,5.71392822266,0,noncoding
OffPos_NC_066864.1_32612138_32612050_Cucumis_melo_revComp,0.000611308,none,none,0.3969,5.74822998047,0,noncoding
OffNeg_NC_066858.1_13972228_13972783_Cucumis_melo_revComp,0.00304315,none,none,0.3272,9.82208251953,0,noncoding
NC_066861.1_628133_627782_Cucumis_melo_revComp,0.00843525,none,none,0.8804,10.3003540039,0,noncoding
OffPos_NC_066858.1_5221045_5221127_Cucumis_melo_revComp,0.000568436,none,none,0.708,9.55889892578,0,noncoding
OffPos_NC_066866.1_8555177_8554961_Cucumis_melo_revComp,0.00242815,none,none,0.4204,6.69683837891,0,noncoding
OffNeg_NC_066861.1_617348_617705_Cucumis_melo_revComp,0.00146627,none,none,0.4416,11.016784668,0,noncoding
NC_066867.1_505685_505786_Cucumis_melo_revComp,0.000521617,none,none,0.6194,8.51898193359,0,noncoding
NC_066857.1_32499935_32500387_Cucumis_melo_revComp,0.000681774,none,none,0.6855,10.7630004883,0,noncoding
Shuf_NC_066868.1_7448665_7448830_Cucumis_melo_revComp,0.00226722,none,none,0.3266,8.76690673828,0,noncoding
OffPos_NC_066859.1_1921438_1921861_Cucumis_melo_revComp,0.0104362,none,none,0.4562,5.27496337891,0,noncoding
NC_066862.1_2480241_2479854_Cucumis_melo_revComp,0.000663975,none,none,0.8582,10.2686157227,0,noncoding
NC_066863.1_27343617_27343444_Cucumis_melo_revComp,3.20717e-06,none,none,0.8818,6.69818115234,0,noncoding
OffNeg_NC_066861.1_5612262_5612173_Cucumis_melo_revComp,0.000245189,none,none,0.4634,11.2196655273,0,noncoding
OffNeg_NC_066862.1_9640695_9640814_Cucumis_melo_revComp,1e-07,none,none,0.3916,4.29815673828,0,noncoding
NC_066857.1_37180275_37180395_Cucumis_melo_revComp,0.00216508,none,none,0.8091,3.79937744141,0,noncoding
OffPos_NC_066865.1_21865952_21866303_Cucumis_melo_revComp,0.000231059,none,none,0.5162,8.18841552734,0,noncoding
OffPos_NC_066857.1_36624687_36624843_Cucumis_melo_revComp,0.0002396,none,none,0.6681,5.27496337891,0,noncoding
OffNeg_NC_066858.1_23554077_23554203_Cucumis_melo_revComp,0.000148865,none,none,0.4992,9.15631103516,0,noncoding
OffNeg_NC_066857.1_962533_962323_Cucumis_melo_revComp,0.00309829,none,none,0.4896,10.8344116211,0,noncoding
NC_066857.1_2914258_2914426_Cucumis_melo_revComp,0.000688868,none,none,0.7772,5.75054931641,0,noncoding
Shuf_NC_066860.1_9497183_9497050_Cucumis_melo_revComp,0.00179619,none,none,0.373,9.52081298828,0,noncoding
Shuf_NC_066858.1_1293476_1293371_Cucumis_melo_revComp,0.00242219,none,none,0.5106,5.06060791016,0,noncoding
Shuf_NC_066863.1_27343617_27343444_Cucumis_melo_revComp,0.00223199,none,none,0.6147,4.43682861328,0,noncoding
OffPos_NC_066862.1_28631493_28631757_Cucumis_melo_revComp,0.00021551,none,none,0.5701,11.1660766602,0,noncoding
Shuf_NC_066861.1_1387705_1387584_Cucumis_melo_revComp,0.00380377,none,none,0.5927,4.16925048828,0,noncoding
OffNeg_NC_066858.1_22137045_22136947_Cucumis_melo_revComp,3.07555e-05,none,none,0.5945,3.66571044922,0,noncoding
OffPos_NC_066868.1_28020047_28019917_Cucumis_melo_revComp,0.00138664,none,none,0.5717,5.98577880859,0,noncoding
Shuf_NC_066857.1_37180275_37180395_Cucumis_melo_revComp,0.000695478,none,none,0.7771,8.02032470703,0,noncoding
Shuf_NC_066862.1_1854519_1854618_Cucumis_melo_revComp,0.000984954,none,none,0.5153,11.0000610352,0,noncoding
OffPos_NC_066862.1_4877323_4876225_Cucumis_melo_revComp,0.00238492,none,none,0.3326,9.03521728516,0,noncoding
OffNeg_NC_066864.1_4232867_4232759_Cucumis_melo_revComp,1.04314e-07,none,none,0.5208,3.99884033203,0,noncoding
Shuf_NC_066860.1_3295847_3296114_Cucumis_melo_revComp,0.0221538,none,none,0.4386,10.2774047852,0,noncoding
OffPos_NC_066865.1_4388951_4389055_Cucumis_melo_revComp,0.0608554,none,none,0.6181,4.49688720703,0,noncoding
OffPos_NC_066858.1_11527378_11527469_Cucumis_melo_revComp,7.36841e-07,none,none,0.5977,9.49871826172,0,noncoding
NC_066868.1_23693351_23693486_Cucumis_melo_revComp,0.000656124,none,none,0.5278,11.0001831055,0,noncoding
OffNeg_NC_066862.1_27437284_27437431_Cucumis_melo_revComp,0.00427765,none,none,0.649,6.48736572266,0,noncoding
NC_066857.1_3186680_3187211_Cucumis_melo_revComp,0.000191608,none,none,0.8992,10.171081543,0,noncoding
OffPos_NC_066860.1_10205416_10205509_Cucumis_melo_revComp,3.75432e-05,none,none,0.5712,11.7113647461,0,noncoding
Shuf_NC_066857.1_32499935_32500387_Cucumis_melo_revComp,0.00140874,none,none,0.4445,6.05950927734,0,noncoding
Shuf_NC_066858.1_7825044_7825159_Cucumis_melo_revComp,0.000747909,none,none,0.7669,7.93402099609,0,noncoding
NC_066865.1_2000346_2000223_Cucumis_melo_revComp,0.000272566,none,none,0.6396,5.46417236328,0,noncoding
Shuf_NC_066857.1_1997165_1997066_Cucumis_melo_revComp,0.00210702,none,none,0.4784,8.13934326172,0,noncoding
OffNeg_NC_066861.1_4846674_4846584_Cucumis_melo_revComp,0.00595255,none,none,0.4806,9.78204345703,0,noncoding
Shuf_NC_066859.1_21526656_21526740_Cucumis_melo_revComp,0.000187495,none,none,0.5253,8.02032470703,0,noncoding
OffPos_NC_066861.1_887981_888248_Cucumis_melo_revComp,3.23817e-05,none,none,0.4294,10.3838500977,0,noncoding
OffPos_NC_066863.1_28252461_28252749_Cucumis_melo_revComp,0.00118852,none,none,0.5204,7.83489990234,0,noncoding
NC_066866.1_5480579_5480487_Cucumis_melo_revComp,4.15139e-05,none,none,0.6919,9.69403076172,0,noncoding
OffPos_NC_066857.1_21308024_21307620_Cucumis_melo_revComp,0.000229808,none,none,0.5482,8.40997314453,0,noncoding
OffNeg_NC_066859.1_26460431_26460340_Cucumis_melo_revComp,0.000627629,none,none,0.6848,6.49310302734,0,noncoding
OffPos_NC_066867.1_390725_390937_Cucumis_melo_revComp,6.13487e-07,none,none,0.5004,9.69830322266,0,noncoding
OffPos_NC_066861.1_26098000_26098099_Cucumis_melo_revComp,0.0150331,none,none,0.3568,10.0282592773,0,noncoding
OffNeg_NC_066860.1_33176407_33176306_Cucumis_melo_revComp,2.95292e-05,none,none,0.7671,10.0370483398,0,noncoding
NC_066867.1_31599781_31599634_Cucumis_melo_revComp,0.00613279,none,none,0.4854,5.94976806641,0,noncoding
NC_066860.1_31652039_31651924_Cucumis_melo_revComp,0.000659683,none,none,0.666,3.66571044922,0,noncoding
OffNeg_NC_066866.1_3411499_3411597_Cucumis_melo_revComp,0.00596971,none,none,0.521,4.19598388672,0,noncoding
OffNeg_NC_066862.1_612086_612181_Cucumis_melo_revComp,0.00223612,none,none,0.5432,9.15032958984,0,noncoding
OffNeg_NC_066860.1_28970275_28970172_Cucumis_melo_revComp,0.00042378,none,none,0.6979,12.0084838867,0,noncoding
NC_066862.1_31932310_31932440_Cucumis_melo_revComp,0.000803988,none,none,0.5216,8.88751220703,0,noncoding
Shuf_NC_066862.1_4507119_4506202_Cucumis_melo_revComp,0.0101146,none,none,0.3678,5.58477783203,0,noncoding
Shuf_NC_066862.1_31675097_31674973_Cucumis_melo_revComp,0.000865722,none,none,0.4742,6.00213623047,0,noncoding
OffPos_NC_066865.1_1919036_1919636_Cucumis_melo_revComp,0.0134515,none,none,0.4638,10.8590698242,0,noncoding
OffNeg_NC_066860.1_21522020_21522124_Cucumis_melo_revComp,2.24902e-07,none,none,1.0295,8.51934814453,0,noncoding
OffPos_NC_066859.1_30321755_30322142_Cucumis_melo_revComp,5.68241e-05,none,none,0.7053,10.9705200195,0,noncoding
OffNeg_NC_066857.1_1619049_1618949_Cucumis_melo_revComp,8.33331e-05,none,none,0.6034,5.27459716797,0,noncoding
OffNeg_NC_066868.1_24621623_24621489_Cucumis_melo_revComp,4.93349e-05,none,none,0.4094,6.20721435547,0,noncoding
Shuf_NC_066868.1_24659919_24659703_Cucumis_melo_revComp,0.00271008,none,none,0.4081,8.76397705078,0,noncoding
OffPos_NC_066858.1_15178087_15177582_Cucumis_melo_revComp,0.00184205,none,none,0.5176,10.8344116211,0,noncoding
Shuf_NC_066868.1_26028856_26028723_Cucumis_melo_revComp,0.000550076,none,none,0.6081,10.8344116211,0,noncoding
NC_066864.1_27018624_27019170_Cucumis_melo_revComp,0.103255,none,none,0.5669,7.94537353516,0,noncoding
OffPos_NC_066867.1_4571541_4571756_Cucumis_melo_revComp,0.00219764,none,none,0.4049,10.0523071289,0,noncoding
NC_066860.1_33140020_33139924_Cucumis_melo_revComp,0.00024211,none,none,0.8049,8.50006103516,0,noncoding
OffNeg_NC_066867.1_21074968_21075102_Cucumis_melo_revComp,1.0868e-07,none,none,0.5922,8.84185791016,0,noncoding
OffPos_NC_066859.1_26336941_26336534_Cucumis_melo_revComp,0.00032168,none,none,0.5796,9.99847412109,0,noncoding
Shuf_NC_066863.1_7760095_7760548_Cucumis_melo_revComp,0.0016333,none,none,0.4981,10.7940063477,0,noncoding
OffPos_NC_066857.1_33487543_33487713_Cucumis_melo_revComp,0.00234709,none,none,0.7072,9.10223388672,0,noncoding
OffNeg_NC_066863.1_26654103_26653939_Cucumis_melo_revComp,0.000201391,none,none,0.4066,7.99932861328,0,noncoding
OffNeg_NC_066867.1_10491184_10491270_Cucumis_melo_revComp,0.103027,none,none,0.8885,9.52081298828,0,noncoding
Shuf_NC_066858.1_14814039_14814244_Cucumis_melo_revComp,0.00174354,none,none,0.5095,5.43487548828,0,noncoding
NC_066861.1_26026579_26026045_Cucumis_melo_revComp,0.000272901,none,none,0.8083,9.99273681641,0,noncoding
Shuf_NC_066865.1_11264435_11264583_Cucumis_melo_revComp,0.00140808,none,none,0.4224,12.0165405273,0,noncoding
NC_066861.1_22371226_22370908_Cucumis_melo_revComp,0.0236024,none,none,1.0969,11.667175293,0,noncoding
OffNeg_NC_066866.1_4788661_4788929_Cucumis_melo_revComp,4.05729e-05,none,none,0.4296,8.50006103516,0,noncoding
OffPos_NC_066868.1_27768635_27768788_Cucumis_melo_revComp,8.22653e-05,none,none,0.6415,9.44598388672,0,noncoding
Shuf_NC_066858.1_3170850_3171101_Cucumis_melo_revComp,0.000796649,none,none,0.6984,6.68914794922,0,noncoding
OffPos_NC_066861.1_22355032_22355327_Cucumis_melo_revComp,0.00302805,none,none,0.5039,11.1659545898,0,noncoding
NC_066868.1_24659919_24659703_Cucumis_melo_revComp,0.10285,none,none,0.9484,6.49053955078,0,noncoding
OffNeg_NC_066867.1_33039026_33038924_Cucumis_melo_revComp,0.000605461,none,none,0.6589,4.35198974609,0,noncoding
NC_066868.1_26028856_26028723_Cucumis_melo_revComp,0.000294572,none,none,0.4336,8.34490966797,0,noncoding
Shuf_NC_066864.1_27018624_27019170_Cucumis_melo_revComp,0.00264067,none,none,0.5465,10.1659545898,0,noncoding
OffPos_NC_066859.1_25322141_25322034_Cucumis_melo_revComp,0.000906001,none,none,0.4728,10.0003051758,0,noncoding
Shuf_NC_066860.1_33140020_33139924_Cucumis_melo_revComp,0.00239966,none,none,0.8537,11.8399047852,0,noncoding
NC_066866.1_5161564_5161456_Cucumis_melo_revComp,0.0010406,none,none,0.6457,4.13690185547,0,noncoding
NC_066858.1_14814039_14814244_Cucumis_melo_revComp,0.00314047,none,none,0.4495,9.62469482422,0,noncoding
NC_066862.1_1313401_1313230_Cucumis_melo_revComp,0.000970015,none,none,0.7651,10.0223999023,0,noncoding
OffPos_NC_066864.1_30741475_30740650_Cucumis_melo_revComp,0.00209262,none,none,0.3442,9.23846435547,0,noncoding
OffPos_NC_066863.1_16324821_16324919_Cucumis_melo_revComp,0.000164646,none,none,0.6291,5.27496337891,0,noncoding
Shuf_NC_066861.1_26026579_26026045_Cucumis_melo_revComp,0.000585909,none,none,0.5176,10.5608520508,0,noncoding
NC_066865.1_11264435_11264583_Cucumis_melo_revComp,0.00744983,none,none,0.8239,9.93621826172,0,noncoding
Shuf_NC_066861.1_22371226_22370908_Cucumis_melo_revComp,0.00421369,none,none,0.5484,5.58514404297,0,noncoding
NC_066857.1_412289_412169_Cucumis_melo_revComp,6.33196e-07,none,none,0.6186,10.3583374023,0,noncoding
Shuf_NC_066863.1_1832889_1832992_Cucumis_melo_revComp,0.0179042,none,none,0.7658,0.0,0,noncoding
Shuf_NC_066867.1_31599781_31599634_Cucumis_melo_revComp,0.00195215,none,none,0.4535,9.87164306641,0,noncoding
OffNeg_NC_066859.1_30860202_30860338_Cucumis_melo_revComp,4.67829e-06,none,none,0.6036,9.35223388672,0,noncoding
NC_066859.1_21526656_21526740_Cucumis_melo_revComp,0.00151803,none,none,0.6308,10.0604858398,0,noncoding
Shuf_NC_066861.1_1579645_1579396_Cucumis_melo_revComp,0.00216521,none,none,0.6282,11.0687866211,0,noncoding
OffPos_NC_066860.1_3752353_3752242_Cucumis_melo_revComp,0.0183375,none,none,0.7773,9.90155029297,0,noncoding
OffPos_NC_066867.1_30226322_30226152_Cucumis_melo_revComp,0.125069,none,none,0.4709,12.3010864258,0,noncoding
Shuf_NC_066860.1_31652039_31651924_Cucumis_melo_revComp,0.00013347,none,none,0.6908,6.00140380859,0,noncoding
OffNeg_NC_066866.1_3247436_3247679_Cucumis_melo_revComp,0.000760552,none,none,0.6437,3.79937744141,0,noncoding
OffNeg_NC_066858.1_22575095_22574973_Cucumis_melo_revComp,0.000261026,none,none,0.5653,7.79962158203,0,noncoding
Shuf_NC_066862.1_31932310_31932440_Cucumis_melo_revComp,0.00844591,none,none,0.4526,9.30291748047,0,noncoding
OffPos_NC_066864.1_4766181_4766027_Cucumis_melo_revComp,1.71962e-05,none,none,0.5823,9.91949462891,0,noncoding
NC_066862.1_31675097_31674973_Cucumis_melo_revComp,0.00185837,none,none,0.8295,4.74969482422,0,noncoding
OffNeg_NC_066861.1_19022250_19022403_Cucumis_melo_revComp,0.000487801,none,none,0.3963,9.99188232422,0,noncoding
Shuf_NC_066868.1_17145992_17146088_Cucumis_melo_revComp,0.00197344,none,none,0.561,5.58721923828,0,noncoding
OffNeg_NC_066868.1_21379644_21379552_Cucumis_melo_revComp,0.00798098,none,none,0.8042,11.3434448242,0,noncoding
OffNeg_NC_066857.1_20708049_20707949_Cucumis_melo_revComp,0.00113665,none,none,0.3911,5.27471923828,0,noncoding
Shuf_NC_066865.1_24281261_24281019_Cucumis_melo_revComp,0.00211032,none,none,0.5189,9.80792236328,0,noncoding
NC_066866.1_2524007_2523730_Cucumis_melo_revComp,0.000702213,none,none,0.6559,6.81243896484,0,noncoding
OffPos_NC_066868.1_24235186_24235319_Cucumis_melo_revComp,5.59022e-06,none,none,0.3449,6.49566650391,0,noncoding
OffNeg_NC_066858.1_1008452_1008574_Cucumis_melo_revComp,0.00703029,none,none,0.5263,5.46453857422,0,noncoding
Shuf_NC_066858.1_25795550_25795848_Cucumis_melo_revComp,0.00181604,none,none,0.542,8.88702392578,0,noncoding
NC_066861.1_25710142_25709969_Cucumis_melo_revComp,0.00267553,none,none,0.4177,5.75299072266,0,noncoding
NC_066863.1_29526524_29526707_Cucumis_melo_revComp,0.000838392,none,none,0.7241,6.95184326172,0,noncoding
OffPos_NC_066867.1_26825321_26825583_Cucumis_melo_revComp,0.000240019,none,none,0.5903,8.32806396484,0,noncoding
Shuf_NC_066864.1_3170810_3170597_Cucumis_melo_revComp,0.00139297,none,none,0.4251,10.614074707,0,noncoding
OffPos_NC_066862.1_14487277_14487049_Cucumis_melo_revComp,3.30772e-05,none,none,0.5604,5.78033447266,0,noncoding
Shuf_NC_066863.1_2981193_2981300_Cucumis_melo_revComp,0.00193607,none,none,0.8571,10.4463500977,0,noncoding
OffNeg_NC_066857.1_11401730_11401630_Cucumis_melo_revComp,0.000217277,none,none,0.4238,8.97991943359,0,noncoding
OffPos_NC_066867.1_31690411_31690521_Cucumis_melo_revComp,4.65332e-05,none,none,0.3374,9.99237060547,0,noncoding
NC_066861.1_25923769_25923462_Cucumis_melo_revComp,0.000821199,none,none,0.6787,6.16595458984,0,noncoding
OffNeg_NC_066865.1_18276111_18276491_Cucumis_melo_revComp,0.00155236,none,none,0.5922,5.75274658203,0,noncoding
Shuf_NC_066863.1_29402696_29402819_Cucumis_melo_revComp,0.00200903,none,none,0.6331,10.0449829102,0,noncoding
Shuf_NC_066868.1_25759461_25759624_Cucumis_melo_revComp,0.00184355,none,none,0.39,5.57366943359,0,noncoding
NC_066862.1_29200424_29200293_Cucumis_melo_revComp,0.00137596,none,none,0.4695,9.86248779297,0,noncoding
OffPos_NC_066859.1_25726130_25726332_Cucumis_melo_revComp,0.0389197,none,none,0.3142,8.42864990234,0,noncoding
OffPos_NC_066857.1_3102072_3101911_Cucumis_melo_revComp,1.86752e-06,none,none,0.7444,8.52105712891,0,noncoding
OffNeg_NC_066862.1_18760318_18760155_Cucumis_melo_revComp,0.000480184,none,none,0.5444,8.27447509766,0,noncoding
OffPos_NC_066865.1_2034038_2033885_Cucumis_melo_revComp,0.00182101,none,none,0.3933,10.3013305664,0,noncoding
OffPos_NC_066860.1_20468752_20468844_Cucumis_melo_revComp,0.000562244,none,none,0.3813,6.48699951172,0,noncoding
NC_066862.1_7541044_7541144_Cucumis_melo_revComp,0.00875019,none,none,0.987,8.49798583984,0,noncoding
NC_066862.1_7950696_7950791_Cucumis_melo_revComp,0.000450979,none,none,0.8035,8.38092041016,0,noncoding
NC_066860.1_3033397_3033497_Cucumis_melo_revComp,0.000584376,none,none,0.7389,4.74920654297,0,noncoding
OffPos_NC_066865.1_24808520_24808436_Cucumis_melo_revComp,0.000949949,none,none,0.5077,9.60284423828,0,noncoding
OffPos_NC_066865.1_24117211_24117128_Cucumis_melo_revComp,0.000832716,none,none,0.4523,5.89788818359,0,noncoding
OffPos_NC_066858.1_19079569_19079990_Cucumis_melo_revComp,0.000362097,none,none,0.6718,7.94036865234,0,noncoding
OffPos_NC_066867.1_32641477_32641370_Cucumis_melo_revComp,0.000699571,none,none,0.3516,5.27496337891,0,noncoding
Shuf_NC_066862.1_29200424_29200293_Cucumis_melo_revComp,0.00302941,none,none,0.4983,5.27471923828,0,noncoding
OffPos_NC_066859.1_27295447_27295589_Cucumis_melo_revComp,1e-07,none,none,0.5975,8.34417724609,0,noncoding
OffPos_NC_066868.1_1418064_1417934_Cucumis_melo_revComp,1e-07,none,none,0.4486,6.49090576172,0,noncoding
Shuf_NC_066865.1_7013795_7013699_Cucumis_melo_revComp,0.0244165,none,none,0.939,8.34539794922,0,noncoding
OffPos_NC_066868.1_15540249_15540166_Cucumis_melo_revComp,0.000444068,none,none,0.6351,9.50006103516,0,noncoding
OffNeg_NC_066864.1_29973209_29973020_Cucumis_melo_revComp,0.000265339,none,none,0.6557,9.59112548828,0,noncoding
NC_066863.1_4998286_4998415_Cucumis_melo_revComp,0.00297645,none,none,0.5603,12.307434082,0,noncoding
OffPos_NC_066859.1_1973489_1973365_Cucumis_melo_revComp,0.00248239,none,none,0.5908,3.56341552734,0,noncoding
OffPos_NC_066860.1_452513_452630_Cucumis_melo_revComp,0.00302971,none,none,0.7702,11.0969848633,0,noncoding
NC_066865.1_24281261_24281019_Cucumis_melo_revComp,0.000829488,none,none,0.5975,9.18695068359,0,noncoding
NC_066860.1_2464894_2465019_Cucumis_melo_revComp,0.00176038,none,none,0.5544,10.6384887695,0,noncoding
NC_066868.1_17145992_17146088_Cucumis_melo_revComp,3.33679e-05,none,none,0.5316,4.79486083984,0,noncoding
