Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
NC_054860.1_3992801_3992133_Aspergillus_puulaauensis_revComp,0.000770936,none,none,1.163,6.51763916016,0,noncoding
OffPos_NC_054857.1_4572606_4573371_Aspergillus_puulaauensis_revComp,0.000807907,none,none,0.5234,10.016784668,0,noncoding
OffNeg_NC_054857.1_4660499_4661403_Aspergillus_puulaauensis_revComp,0.00464504,none,none,0.5626,11.295715332,0,noncoding
OffPos_NC_054860.1_1751078_1751769_Aspergillus_puulaauensis_revComp,0.00194762,none,none,0.5712,10.2890014648,0,noncoding
NC_054861.1_3526880_3527506_Aspergillus_puulaauensis_revComp,0.00691989,none,none,1.2216,12.700012207,0,noncoding
Shuf_NC_054858.1_104046_103585_Aspergillus_puulaauensis_revComp,0.00108594,none,none,0.4904,8.84063720703,0,noncoding
OffPos_NC_054859.1_858905_858100_Aspergillus_puulaauensis_revComp,0.00185653,none,none,0.6783,8.65325927734,0,noncoding
OffPos_NC_054862.1_1921278_1921420_Aspergillus_puulaauensis_revComp,7.8704e-05,none,none,0.6903,5.95587158203,0,noncoding
NC_054863.1_1506683_1507215_Aspergillus_puulaauensis_revComp,0.000242414,none,none,1.1163,11.2229614258,0,noncoding
Shuf_NC_054857.1_3200545_3199521_Aspergillus_puulaauensis_revComp,0.000735957,none,none,0.6196,4.17730712891,0,noncoding
OffPos_NC_054864.1_756808_756512_Aspergillus_puulaauensis_revComp,0.000760579,none,none,0.6566,9.48748779297,0,noncoding
OffNeg_NC_054863.1_347585_347818_Aspergillus_puulaauensis_revComp,0.00088949,none,none,0.5469,9.57818603516,0,noncoding
OffNeg_NC_054857.1_1291948_1291686_Aspergillus_puulaauensis_revComp,0.000711283,none,none,0.7597,10.4810180664,0,noncoding
Shuf_NC_054857.1_105292_105486_Aspergillus_puulaauensis_revComp,0.000791535,none,none,0.4831,9.69219970703,0,noncoding
NC_054859.1_2623136_2622802_Aspergillus_puulaauensis_revComp,8.74573e-05,none,none,0.7357,10.9474487305,0,noncoding
Shuf_NC_054864.1_1386947_1387203_Aspergillus_puulaauensis_revComp,0.000171426,none,none,0.7716,8.68231201172,0,noncoding
OffNeg_NC_054861.1_3958043_3958374_Aspergillus_puulaauensis_revComp,0.000760867,none,none,0.8554,4.36907958984,0,noncoding
Shuf_NC_054860.1_2242047_2242377_Aspergillus_puulaauensis_revComp,0.000428163,none,none,0.6591,9.50543212891,0,noncoding
OffNeg_NC_054864.1_1737817_1737733_Aspergillus_puulaauensis_revComp,0.0001212,none,none,0.7952,12.4790649414,0,noncoding
NC_054860.1_3383354_3383270_Aspergillus_puulaauensis_revComp,4.41006e-06,none,none,0.5828,5.58489990234,0,noncoding
Shuf_NC_054859.1_1752408_1752293_Aspergillus_puulaauensis_revComp,0.000127954,none,none,0.4717,5.27496337891,0,noncoding
NC_054859.1_1709969_1710147_Aspergillus_puulaauensis_revComp,0.000546523,none,none,0.6573,10.8474731445,0,noncoding
OffPos_NC_054858.1_312565_312079_Aspergillus_puulaauensis_revComp,0.0164419,none,none,0.3976,9.39801025391,0,noncoding
OffPos_NC_054861.1_3789612_3789086_Aspergillus_puulaauensis_revComp,0.00621632,none,none,0.433,10.266418457,0,noncoding
NC_054864.1_1412431_1412311_Aspergillus_puulaauensis_revComp,0.0239167,none,none,1.0929,8.32843017578,0,noncoding
OffNeg_NC_054862.1_3458003_3458199_Aspergillus_puulaauensis_revComp,0.000521437,none,none,0.6609,9.59979248047,0,noncoding
NC_054861.1_2249981_2250946_Aspergillus_puulaauensis_revComp,0.000423048,none,none,0.9454,10.9271850586,0,noncoding
OffNeg_NC_054858.1_3428018_3428720_Aspergillus_puulaauensis_revComp,0.00098823,none,none,0.5451,9.26824951172,0,noncoding
NC_054859.1_2757366_2757232_Aspergillus_puulaauensis_revComp,0.000166436,none,none,0.7154,11.5537719727,0,noncoding
Shuf_NC_054859.1_342665_342923_Aspergillus_puulaauensis_revComp,0.000275185,none,none,0.8493,11.6309204102,0,noncoding
OffNeg_NC_054860.1_1827168_1827697_Aspergillus_puulaauensis_revComp,0.00237889,none,none,0.5628,8.18060302734,0,noncoding
NC_054863.1_2123177_2123090_Aspergillus_puulaauensis_revComp,0.0152174,none,none,1.1963,11.0000610352,0,noncoding
Shuf_NC_054857.1_2222971_2223174_Aspergillus_puulaauensis_revComp,0.000349968,none,none,0.6719,9.74176025391,0,noncoding
OffNeg_NC_054860.1_1253927_1253507_Aspergillus_puulaauensis_revComp,0.0037863,none,none,0.3792,8.90740966797,0,noncoding
Shuf_NC_054864.1_1232608_1232734_Aspergillus_puulaauensis_revComp,0.000593566,none,none,0.8554,9.50006103516,0,noncoding
OffNeg_NC_054859.1_4037743_4037010_Aspergillus_puulaauensis_revComp,0.00302189,none,none,0.4421,5.03009033203,0,noncoding
Shuf_NC_054864.1_1471579_1471788_Aspergillus_puulaauensis_revComp,7.18459e-05,none,none,0.8367,7.99993896484,0,noncoding
OffNeg_NC_054862.1_2387485_2387796_Aspergillus_puulaauensis_revComp,0.00193749,none,none,0.7006,11.7545776367,0,noncoding
Shuf_NC_054859.1_177406_177530_Aspergillus_puulaauensis_revComp,0.000316463,none,none,0.508,8.84320068359,0,noncoding
NC_054863.1_497107_497638_Aspergillus_puulaauensis_revComp,0.000439511,none,none,0.6521,8.96624755859,0,noncoding
NC_054857.1_2062741_2062867_Aspergillus_puulaauensis_revComp,0.000316089,none,none,0.5719,5.96514892578,0,noncoding
Shuf_NC_054863.1_3017215_3017320_Aspergillus_puulaauensis_revComp,0.0025105,none,none,0.5378,8.41912841797,0,noncoding
Shuf_NC_054857.1_3007976_3008075_Aspergillus_puulaauensis_revComp,0.00234271,none,none,0.4904,11.2229614258,0,noncoding
Shuf_NC_054859.1_1927726_1927587_Aspergillus_puulaauensis_revComp,0.000174046,none,none,0.8503,9.21221923828,0,noncoding
OffNeg_NC_054858.1_2345487_2344793_Aspergillus_puulaauensis_revComp,0.000180117,none,none,0.7726,9.09478759766,0,noncoding
OffNeg_NC_054863.1_1968514_1968798_Aspergillus_puulaauensis_revComp,0.000734608,none,none,0.6187,9.36224365234,0,noncoding
NC_054857.1_153440_154113_Aspergillus_puulaauensis_revComp,0.000387638,none,none,0.9059,4.91363525391,0,noncoding
NC_054857.1_4279450_4279178_Aspergillus_puulaauensis_revComp,0.000348899,none,none,0.9242,7.72064208984,0,noncoding
Shuf_NC_054862.1_3261909_3261774_Aspergillus_puulaauensis_revComp,4.86369e-05,none,none,0.7253,8.27362060547,0,noncoding
OffNeg_NC_054857.1_682866_683219_Aspergillus_puulaauensis_revComp,0.00124804,none,none,0.5738,8.61004638672,0,noncoding
Shuf_NC_054857.1_5692877_5692459_Aspergillus_puulaauensis_revComp,0.000238968,none,none,0.4943,8.37152099609,0,noncoding
OffPos_NC_054862.1_278937_279072_Aspergillus_puulaauensis_revComp,0.00115555,none,none,0.6635,8.55328369141,0,noncoding
OffNeg_NC_054857.1_1490894_1490749_Aspergillus_puulaauensis_revComp,0.00206714,none,none,0.7335,11.0000610352,0,noncoding
Shuf_NC_054858.1_3506722_3506921_Aspergillus_puulaauensis_revComp,0.000907924,none,none,0.4813,6.69171142578,0,noncoding
Shuf_NC_054857.1_4648826_4649024_Aspergillus_puulaauensis_revComp,0.000896689,none,none,0.5105,4.42791748047,0,noncoding
NC_054857.1_855432_854877_Aspergillus_puulaauensis_revComp,0.000164723,none,none,1.0191,10.7500610352,0,noncoding
Shuf_NC_054858.1_267694_267497_Aspergillus_puulaauensis_revComp,0.000571184,none,none,0.7169,10.8060913086,0,noncoding
OffPos_NC_054857.1_4279450_4279178_Aspergillus_puulaauensis_revComp,0.00122015,none,none,0.4473,10.5951538086,0,noncoding
OffPos_NC_054858.1_890130_890461_Aspergillus_puulaauensis_revComp,0.000980464,none,none,0.6161,6.00213623047,0,noncoding
Shuf_NC_054862.1_2685929_2686236_Aspergillus_puulaauensis_revComp,0.00117922,none,none,0.5027,11.4901733398,0,noncoding
OffPos_NC_054857.1_2062741_2062867_Aspergillus_puulaauensis_revComp,5.57225e-05,none,none,0.6423,8.84149169922,0,noncoding
Shuf_NC_054860.1_2857242_2856685_Aspergillus_puulaauensis_revComp,0.000707121,none,none,0.4649,9.89215087891,0,noncoding
NC_054863.1_220834_221211_Aspergillus_puulaauensis_revComp,0.000202822,none,none,0.8707,6.51165771484,0,noncoding
Shuf_NC_054857.1_3510109_3510324_Aspergillus_puulaauensis_revComp,0.00304193,none,none,0.5307,5.27276611328,0,noncoding
OffNeg_NC_054864.1_607225_608402_Aspergillus_puulaauensis_revComp,0.00166987,none,none,0.5893,8.98797607422,0,noncoding
OffPos_NC_054863.1_2123177_2123090_Aspergillus_puulaauensis_revComp,0.00854705,none,none,0.4189,7.81072998047,0,noncoding
NC_054863.1_223184_222427_Aspergillus_puulaauensis_revComp,0.000848412,none,none,0.7643,11.7935180664,0,noncoding
OffPos_NC_054860.1_454672_454521_Aspergillus_puulaauensis_revComp,0.00159055,none,none,0.9202,10.3469848633,0,noncoding
Shuf_NC_054864.1_2513020_2513523_Aspergillus_puulaauensis_revComp,0.00436993,none,none,0.6161,10.483581543,0,noncoding
NC_054858.1_659946_659560_Aspergillus_puulaauensis_revComp,0.0171688,none,none,1.2869,12.4774780273,0,noncoding
OffPos_NC_054859.1_2757366_2757232_Aspergillus_puulaauensis_revComp,0.00552722,none,none,0.6387,0.0,0,noncoding
OffPos_NC_054861.1_2249981_2250946_Aspergillus_puulaauensis_revComp,0.00160808,none,none,0.4559,10.264831543,0,noncoding
OffPos_NC_054864.1_1412431_1412311_Aspergillus_puulaauensis_revComp,0.000344114,none,none,0.6429,4.68255615234,0,noncoding
OffNeg_NC_054861.1_2660012_2659919_Aspergillus_puulaauensis_revComp,0.000233815,none,none,1.0662,6.50933837891,0,noncoding
OffPos_NC_054863.1_773061_773258_Aspergillus_puulaauensis_revComp,4.06283e-05,none,none,0.5516,5.96966552734,0,noncoding
Shuf_NC_054858.1_915218_915663_Aspergillus_puulaauensis_revComp,0.000510767,none,none,0.6594,6.69110107422,0,noncoding
Shuf_NC_054860.1_1927582_1928559_Aspergillus_puulaauensis_revComp,0.000250723,none,none,0.495,7.96075439453,0,noncoding
Shuf_NC_054857.1_343165_342220_Aspergillus_puulaauensis_revComp,0.00103667,none,none,0.6313,9.68865966797,0,noncoding
NC_054861.1_3789612_3789086_Aspergillus_puulaauensis_revComp,0.000228196,none,none,1.015,10.2182006836,0,noncoding
OffPos_NC_054859.1_1709969_1710147_Aspergillus_puulaauensis_revComp,0.00461051,none,none,0.5047,4.82574462891,0,noncoding
OffPos_NC_054860.1_3383354_3383270_Aspergillus_puulaauensis_revComp,8.12503e-05,none,none,0.6122,9.77606201172,0,noncoding
OffNeg_NC_054857.1_3358793_3359131_Aspergillus_puulaauensis_revComp,0.0034697,none,none,0.5379,4.17730712891,0,noncoding
OffPos_NC_054857.1_2811608_2811495_Aspergillus_puulaauensis_revComp,0.00186386,none,none,0.4494,7.85736083984,0,noncoding
NC_054864.1_1838280_1838130_Aspergillus_puulaauensis_revComp,0.000579207,none,none,0.6284,10.1774291992,0,noncoding
Shuf_NC_054863.1_2961326_2961245_Aspergillus_puulaauensis_revComp,0.000452083,none,none,0.5332,10.7630004883,0,noncoding
NC_054857.1_5205587_5205089_Aspergillus_puulaauensis_revComp,0.000401667,none,none,0.9706,12.1271362305,0,noncoding
NC_054857.1_4960162_4960354_Aspergillus_puulaauensis_revComp,0.00202953,none,none,0.7595,7.72930908203,0,noncoding
OffPos_NC_054860.1_4278053_4278311_Aspergillus_puulaauensis_revComp,0.00168307,none,none,0.6322,10.290222168,0,noncoding
Shuf_NC_054857.1_2861532_2861647_Aspergillus_puulaauensis_revComp,0.000680351,none,none,0.7626,11.7113647461,0,noncoding
NC_054862.1_2614101_2614269_Aspergillus_puulaauensis_revComp,0.00248804,none,none,0.5337,11.7633666992,0,noncoding
NC_054860.1_3735168_3734875_Aspergillus_puulaauensis_revComp,0.0001909,none,none,0.9101,9.52093505859,0,noncoding
OffPos_NC_054860.1_459938_459230_Aspergillus_puulaauensis_revComp,0.00303276,none,none,0.4475,9.20574951172,0,noncoding
Shuf_NC_054862.1_2624209_2624365_Aspergillus_puulaauensis_revComp,0.000703982,none,none,0.8343,9.69122314453,0,noncoding
Shuf_NC_054859.1_1607281_1607184_Aspergillus_puulaauensis_revComp,0.000663641,none,none,0.5556,8.49261474609,0,noncoding
Shuf_NC_054862.1_3380108_3380345_Aspergillus_puulaauensis_revComp,0.00157854,none,none,0.5787,10.2560424805,0,noncoding
Shuf_NC_054858.1_1705682_1705496_Aspergillus_puulaauensis_revComp,0.00275832,none,none,0.6654,11.5537719727,0,noncoding
Shuf_NC_054857.1_3686796_3686877_Aspergillus_puulaauensis_revComp,0.00104141,none,none,0.5686,11.0003051758,0,noncoding
NC_054860.1_4188520_4188310_Aspergillus_puulaauensis_revComp,0.00159185,none,none,0.6669,9.50006103516,0,noncoding
NC_054864.1_232115_232310_Aspergillus_puulaauensis_revComp,5.02176e-05,none,none,0.6919,9.18304443359,0,noncoding
OffPos_NC_054857.1_1887830_1887395_Aspergillus_puulaauensis_revComp,0.000317139,none,none,0.429,8.51873779297,0,noncoding
Shuf_NC_054864.1_1369715_1369538_Aspergillus_puulaauensis_revComp,0.000592655,none,none,0.6265,7.81134033203,0,noncoding
OffNeg_NC_054858.1_3927279_3926247_Aspergillus_puulaauensis_revComp,0.00247143,none,none,0.5933,8.46307373047,0,noncoding
OffNeg_NC_054863.1_237318_237557_Aspergillus_puulaauensis_revComp,0.00101373,none,none,0.7363,5.24090576172,0,noncoding
OffPos_NC_054860.1_1209919_1210106_Aspergillus_puulaauensis_revComp,2.70595e-05,none,none,0.7411,8.14068603516,0,noncoding
OffPos_NC_054863.1_3141744_3142016_Aspergillus_puulaauensis_revComp,0.00100064,none,none,0.447,6.03961181641,0,noncoding
Shuf_NC_054858.1_981620_981187_Aspergillus_puulaauensis_revComp,0.000483134,none,none,0.6823,8.49578857422,0,noncoding
OffNeg_NC_054859.1_1004979_1004535_Aspergillus_puulaauensis_revComp,0.00119812,none,none,0.4399,8.77252197266,0,noncoding
NC_054862.1_2260394_2260486_Aspergillus_puulaauensis_revComp,0.000816889,none,none,0.6145,11.8244018555,0,noncoding
OffNeg_NC_054857.1_3064239_3064836_Aspergillus_puulaauensis_revComp,0.0015359,none,none,0.6122,5.08624267578,0,noncoding
OffPos_NC_054857.1_4288723_4289298_Aspergillus_puulaauensis_revComp,0.00157967,none,none,0.6085,9.61700439453,0,noncoding
OffPos_NC_054863.1_1327802_1327632_Aspergillus_puulaauensis_revComp,0.103354,none,none,1.2541,0.0,0,noncoding
Shuf_NC_054858.1_2651997_2652431_Aspergillus_puulaauensis_revComp,0.00152182,none,none,0.5142,9.83990478516,0,noncoding
NC_054859.1_4295878_4295961_Aspergillus_puulaauensis_revComp,0.000453881,none,none,0.6702,10.1923217773,0,noncoding
Shuf_NC_054858.1_285728_285940_Aspergillus_puulaauensis_revComp,0.0293939,none,none,0.4577,10.4078979492,0,noncoding
Shuf_NC_054862.1_537137_536931_Aspergillus_puulaauensis_revComp,0.000690851,none,none,0.6799,10.0123901367,0,noncoding
NC_054858.1_4929563_4929681_Aspergillus_puulaauensis_revComp,0.0012086,none,none,0.6825,5.27276611328,0,noncoding
Shuf_NC_054861.1_536706_535986_Aspergillus_puulaauensis_revComp,0.00315784,none,none,0.5348,12.1305541992,0,noncoding
Shuf_NC_054857.1_2918407_2917708_Aspergillus_puulaauensis_revComp,0.000436587,none,none,0.467,7.97698974609,0,noncoding
OffNeg_NC_054859.1_132032_131933_Aspergillus_puulaauensis_revComp,0.000104999,none,none,0.8841,11.524597168,0,noncoding
Shuf_NC_054857.1_1376969_1377107_Aspergillus_puulaauensis_revComp,0.0015808,none,none,0.586,9.82818603516,0,noncoding
Shuf_NC_054864.1_2657325_2657196_Aspergillus_puulaauensis_revComp,0.000198667,none,none,0.6891,6.21185302734,0,noncoding
Shuf_NC_054860.1_1217589_1217720_Aspergillus_puulaauensis_revComp,3.51003e-05,none,none,0.7595,8.63604736328,0,noncoding
OffPos_NC_054857.1_3184942_3183896_Aspergillus_puulaauensis_revComp,0.00905827,none,none,0.4912,8.68463134766,0,noncoding
OffPos_NC_054857.1_3144646_3144796_Aspergillus_puulaauensis_revComp,0.00021498,none,none,0.6579,10.0974731445,0,noncoding
OffNeg_NC_054863.1_1598952_1599622_Aspergillus_puulaauensis_revComp,0.00181053,none,none,0.6037,5.58734130859,0,noncoding
NC_054862.1_232325_232456_Aspergillus_puulaauensis_revComp,0.000270207,none,none,1.042,8.21038818359,0,noncoding
NC_054857.1_3144646_3144796_Aspergillus_puulaauensis_revComp,0.00383237,none,none,0.773,11.0491333008,0,noncoding
NC_054857.1_3184942_3183896_Aspergillus_puulaauensis_revComp,0.000372962,none,none,1.1257,10.4857788086,0,noncoding
OffNeg_NC_054863.1_3142388_3142731_Aspergillus_puulaauensis_revComp,0.00416422,none,none,0.9198,10.0132446289,0,noncoding
Shuf_NC_054860.1_2739088_2738985_Aspergillus_puulaauensis_revComp,0.00202462,none,none,0.5703,9.69403076172,0,noncoding
OffNeg_NC_054862.1_2486502_2486207_Aspergillus_puulaauensis_revComp,0.00060172,none,none,0.8058,9.38031005859,0,noncoding
Shuf_NC_054864.1_2089100_2088579_Aspergillus_puulaauensis_revComp,0.007205,none,none,0.5298,9.15521240234,0,noncoding
Shuf_NC_054864.1_2505028_2504759_Aspergillus_puulaauensis_revComp,0.00151353,none,none,0.5112,10.5188598633,0,noncoding
OffPos_NC_054858.1_4929563_4929681_Aspergillus_puulaauensis_revComp,0.0178566,none,none,1.1092,6.37994384766,0,noncoding
Shuf_NC_054857.1_4820435_4820281_Aspergillus_puulaauensis_revComp,0.000592432,none,none,0.7567,7.66204833984,0,noncoding
OffNeg_NC_054862.1_3417389_3417249_Aspergillus_puulaauensis_revComp,0.000160164,none,none,0.6924,7.95733642578,0,noncoding
OffNeg_NC_054859.1_150040_149862_Aspergillus_puulaauensis_revComp,0.000201855,none,none,0.7672,5.06060791016,0,noncoding
OffNeg_NC_054859.1_1292972_1293904_Aspergillus_puulaauensis_revComp,0.00560325,none,none,0.4745,9.42108154297,0,noncoding
OffPos_NC_054858.1_122584_123103_Aspergillus_puulaauensis_revComp,0.000181033,none,none,0.5868,8.40069580078,0,noncoding
Shuf_NC_054862.1_3116657_3116505_Aspergillus_puulaauensis_revComp,4.09095e-05,none,none,0.8456,6.49407958984,0,noncoding
Shuf_NC_054857.1_2088903_2089769_Aspergillus_puulaauensis_revComp,0.00145466,none,none,0.5274,8.38458251953,0,noncoding
OffPos_NC_054859.1_4295878_4295961_Aspergillus_puulaauensis_revComp,0.00160854,none,none,0.6435,9.67669677734,0,noncoding
OffNeg_NC_054861.1_4148231_4148339_Aspergillus_puulaauensis_revComp,0.104,none,none,0.3318,9.03509521484,0,noncoding
Shuf_NC_054864.1_2342904_2342734_Aspergillus_puulaauensis_revComp,0.00033725,none,none,0.6939,5.95831298828,0,noncoding
NC_054857.1_4288723_4289298_Aspergillus_puulaauensis_revComp,0.000132837,none,none,0.8343,10.3462524414,0,noncoding
NC_054863.1_1327802_1327632_Aspergillus_puulaauensis_revComp,1.45292e-05,none,none,0.8105,8.50677490234,0,noncoding
OffNeg_NC_054857.1_4927418_4927893_Aspergillus_puulaauensis_revComp,0.00207397,none,none,0.5675,5.61737060547,0,noncoding
OffPos_NC_054862.1_2260394_2260486_Aspergillus_puulaauensis_revComp,0.00104814,none,none,0.6788,4.85662841797,0,noncoding
NC_054863.1_3141744_3142016_Aspergillus_puulaauensis_revComp,0.000432112,none,none,1.0549,9.17840576172,0,noncoding
NC_054860.1_1209919_1210106_Aspergillus_puulaauensis_revComp,0.000115957,none,none,0.8535,11.147277832,0,noncoding
NC_054857.1_1887830_1887395_Aspergillus_puulaauensis_revComp,0.00199046,none,none,0.5522,4.57110595703,0,noncoding
Shuf_NC_054863.1_2048714_2048535_Aspergillus_puulaauensis_revComp,0.000275672,none,none,0.5149,9.69085693359,0,noncoding
OffPos_NC_054862.1_955443_955932_Aspergillus_puulaauensis_revComp,0.00265266,none,none,0.5326,10.7365112305,0,noncoding
OffPos_NC_054860.1_4188520_4188310_Aspergillus_puulaauensis_revComp,0.000508517,none,none,0.7856,8.01812744141,0,noncoding
Shuf_NC_054862.1_2190467_2190774_Aspergillus_puulaauensis_revComp,0.000137289,none,none,0.7535,9.74908447266,0,noncoding
OffPos_NC_054860.1_3735168_3734875_Aspergillus_puulaauensis_revComp,0.000275026,none,none,0.7657,10.655456543,0,noncoding
NC_054860.1_4278053_4278311_Aspergillus_puulaauensis_revComp,0.00109233,none,none,0.6277,7.83428955078,0,noncoding
OffPos_NC_054857.1_4960162_4960354_Aspergillus_puulaauensis_revComp,0.00068269,none,none,0.473,5.14471435547,0,noncoding
OffNeg_NC_054857.1_3200934_3200848_Aspergillus_puulaauensis_revComp,6.53802e-06,none,none,0.5727,4.92279052734,0,noncoding
OffPos_NC_054862.1_2614101_2614269_Aspergillus_puulaauensis_revComp,0.0130865,none,none,0.5478,11.8291625977,0,noncoding
OffNeg_NC_054858.1_1877702_1877838_Aspergillus_puulaauensis_revComp,9.67638e-05,none,none,0.7531,6.69342041016,0,noncoding
OffPos_NC_054857.1_5205587_5205089_Aspergillus_puulaauensis_revComp,0.00194195,none,none,0.6014,9.67120361328,0,noncoding
OffPos_NC_054864.1_1838280_1838130_Aspergillus_puulaauensis_revComp,0.000185049,none,none,0.7471,5.27276611328,0,noncoding
NC_054857.1_2811608_2811495_Aspergillus_puulaauensis_revComp,0.00127892,none,none,0.9036,10.7649536133,0,noncoding
Shuf_NC_054857.1_2859032_2859166_Aspergillus_puulaauensis_revComp,0.000203818,none,none,0.6142,7.99822998047,0,noncoding
Shuf_NC_054860.1_2751134_2750987_Aspergillus_puulaauensis_revComp,0.00166399,none,none,0.4717,11.2399291992,0,noncoding
OffPos_NC_054857.1_823993_825040_Aspergillus_puulaauensis_revComp,0.00190116,none,none,0.5391,11.2876586914,0,noncoding
OffPos_NC_054860.1_4171597_4171966_Aspergillus_puulaauensis_revComp,0.00114945,none,none,0.6878,8.84014892578,0,noncoding
NC_054860.1_1395694_1395884_Aspergillus_puulaauensis_revComp,0.0032891,none,none,0.6219,3.89129638672,0,noncoding
NC_054859.1_2439594_2439479_Aspergillus_puulaauensis_revComp,5.93991e-05,none,none,0.9823,9.98468017578,0,noncoding
OffNeg_NC_054862.1_2324012_2323393_Aspergillus_puulaauensis_revComp,0.00311034,none,none,0.4662,5.42572021484,0,noncoding
OffNeg_NC_054860.1_1468902_1469128_Aspergillus_puulaauensis_revComp,0.0011368,none,none,0.4568,9.99261474609,0,noncoding
Shuf_NC_054857.1_1710857_1710986_Aspergillus_puulaauensis_revComp,0.000101725,none,none,0.9423,6.51153564453,0,noncoding
Shuf_NC_054857.1_1420388_1420203_Aspergillus_puulaauensis_revComp,0.000365629,none,none,0.6162,4.35943603516,0,noncoding
OffNeg_NC_054863.1_1712889_1712612_Aspergillus_puulaauensis_revComp,0.00191541,none,none,0.7807,11.5228881836,0,noncoding
OffNeg_NC_054861.1_3094792_3093634_Aspergillus_puulaauensis_revComp,0.00306331,none,none,0.4403,9.37628173828,0,noncoding
NC_054864.1_717603_717685_Aspergillus_puulaauensis_revComp,4.89263e-05,none,none,1.0502,6.52398681641,0,noncoding
OffNeg_NC_054864.1_810791_810583_Aspergillus_puulaauensis_revComp,0.000722639,none,none,0.5292,9.85064697266,0,noncoding
Shuf_NC_054861.1_3281391_3282360_Aspergillus_puulaauensis_revComp,0.00134321,none,none,0.4469,5.98626708984,0,noncoding
NC_054857.1_3663703_3663228_Aspergillus_puulaauensis_revComp,0.000394488,none,none,0.8902,9.96160888672,0,noncoding
NC_054860.1_4374803_4374513_Aspergillus_puulaauensis_revComp,0.000733175,none,none,0.9906,10.4227905273,0,noncoding
OffPos_NC_054862.1_1453650_1453510_Aspergillus_puulaauensis_revComp,0.000546828,none,none,1.0315,11.5390014648,0,noncoding
NC_054858.1_2322422_2323285_Aspergillus_puulaauensis_revComp,0.000760493,none,none,0.8024,10.5172729492,0,noncoding
Shuf_NC_054858.1_159152_160112_Aspergillus_puulaauensis_revComp,0.00468948,none,none,0.4656,9.82452392578,0,noncoding
Shuf_NC_054862.1_2720980_2719807_Aspergillus_puulaauensis_revComp,0.00338537,none,none,0.5156,12.545715332,0,noncoding
NC_054857.1_5813448_5813307_Aspergillus_puulaauensis_revComp,0.00115961,none,none,1.0094,12.6021118164,0,noncoding
Shuf_NC_054857.1_3643026_3643203_Aspergillus_puulaauensis_revComp,0.0082019,none,none,0.6401,11.0000610352,0,noncoding
Shuf_NC_054859.1_4296160_4296281_Aspergillus_puulaauensis_revComp,0.00664471,none,none,0.5151,0.0,0,noncoding
Shuf_NC_054858.1_1181192_1181543_Aspergillus_puulaauensis_revComp,0.00176784,none,none,0.9298,12.0000610352,0,noncoding
OffNeg_NC_054862.1_2668778_2669579_Aspergillus_puulaauensis_revComp,0.00256384,none,none,0.5002,5.96722412109,0,noncoding
Shuf_NC_054860.1_2884249_2883724_Aspergillus_puulaauensis_revComp,0.00538753,none,none,0.4589,8.17510986328,0,noncoding
OffNeg_NC_054858.1_2794895_2794484_Aspergillus_puulaauensis_revComp,0.000995621,none,none,0.6319,7.80059814453,0,noncoding
OffPos_NC_054862.1_538316_538202_Aspergillus_puulaauensis_revComp,0.000556197,none,none,0.5435,8.49871826172,0,noncoding
NC_054858.1_955954_956135_Aspergillus_puulaauensis_revComp,2.69567e-05,none,none,0.6852,9.21319580078,0,noncoding
Shuf_NC_054861.1_1311376_1311511_Aspergillus_puulaauensis_revComp,0.000416994,none,none,0.6621,7.72161865234,0,noncoding
Shuf_NC_054857.1_257343_257678_Aspergillus_puulaauensis_revComp,0.00173129,none,none,0.521,11.5608520508,0,noncoding
Shuf_NC_054858.1_1386577_1386130_Aspergillus_puulaauensis_revComp,0.000749781,none,none,0.51,6.67291259766,0,noncoding
OffNeg_NC_054859.1_2135931_2136130_Aspergillus_puulaauensis_revComp,0.00124423,none,none,0.636,9.62127685547,0,noncoding
Shuf_NC_054861.1_1179133_1179023_Aspergillus_puulaauensis_revComp,0.00693615,none,none,0.4403,4.78338623047,0,noncoding
OffPos_NC_054857.1_5813448_5813307_Aspergillus_puulaauensis_revComp,0.000109028,none,none,0.5872,4.35198974609,0,noncoding
Shuf_NC_054861.1_1164204_1164076_Aspergillus_puulaauensis_revComp,9.62788e-05,none,none,0.657,6.49139404297,0,noncoding
NC_054857.1_175766_176192_Aspergillus_puulaauensis_revComp,0.000177231,none,none,0.6253,8.80194091797,0,noncoding
Shuf_NC_054860.1_3198820_3198165_Aspergillus_puulaauensis_revComp,0.00217178,none,none,0.5134,11.7119750977,0,noncoding
OffPos_NC_054858.1_2322422_2323285_Aspergillus_puulaauensis_revComp,0.00709491,none,none,0.4667,10.0861206055,0,noncoding
Shuf_NC_054858.1_3222481_3222571_Aspergillus_puulaauensis_revComp,0.000788272,none,none,0.7619,5.27252197266,0,noncoding
NC_054862.1_1453650_1453510_Aspergillus_puulaauensis_revComp,0.00272428,none,none,0.5486,4.44696044922,0,noncoding
OffPos_NC_054860.1_771509_771183_Aspergillus_puulaauensis_revComp,0.0027961,none,none,0.8856,10.028503418,0,noncoding
OffPos_NC_054860.1_4374803_4374513_Aspergillus_puulaauensis_revComp,0.00166042,none,none,0.9205,4.64935302734,0,noncoding
OffPos_NC_054859.1_992050_991084_Aspergillus_puulaauensis_revComp,0.00154373,none,none,0.4277,6.91864013672,0,noncoding
