Name,Score,Label
Shuf_NC_054858.1_3691888_3692402_Aspergillus_puulaauensis_revComp,-2.206760,Non-coding
OffPos_NC_054863.1_1594979_1594810_Aspergillus_puulaauensis_revComp,-1.990860,Non-coding
Shuf_NC_054858.1_5029475_5030653_Aspergillus_puulaauensis_revComp,-1.746440,Non-coding
NC_054863.1_195970_196435_Aspergillus_puulaauensis_revComp,-1.991640,Non-coding
Shuf_NC_054862.1_1268386_1268495_Aspergillus_puulaauensis_revComp,-2.090230,Non-coding
Shuf_NC_054860.1_2647649_2646502_Aspergillus_puulaauensis_revComp,-1.217140,Non-coding
OffNeg_NC_054859.1_2626613_2626250_Aspergillus_puulaauensis_revComp,-1.975580,Non-coding
OffNeg_NC_054858.1_2971921_2972179_Aspergillus_puulaauensis_revComp,-2.063780,Non-coding
Shuf_NC_054860.1_1847736_1848433_Aspergillus_puulaauensis_revComp,-1.903090,Non-coding
NC_054858.1_953499_953646_Aspergillus_puulaauensis_revComp,-2.161660,Non-coding
OffNeg_NC_054859.1_1052360_1052724_Aspergillus_puulaauensis_revComp,-2.279170,Non-coding
NC_054863.1_1594979_1594810_Aspergillus_puulaauensis_revComp,-1.993640,Non-coding
OffPos_NC_054857.1_3744725_3744227_Aspergillus_puulaauensis_revComp,-1.831750,Non-coding
OffNeg_NC_054859.1_1677513_1677871_Aspergillus_puulaauensis_revComp,-1.640690,Non-coding
OffNeg_NC_054860.1_3845709_3844904_Aspergillus_puulaauensis_revComp,-1.254860,Non-coding
OffPos_NC_054857.1_3736552_3735778_Aspergillus_puulaauensis_revComp,-0.060598,Non-coding
OffNeg_NC_054859.1_1376686_1377328_Aspergillus_puulaauensis_revComp,-1.651550,Non-coding
Shuf_NC_054859.1_4498184_4498997_Aspergillus_puulaauensis_revComp,-1.747760,Non-coding
OffPos_NC_054857.1_1312260_1312679_Aspergillus_puulaauensis_revComp,-1.714530,Non-coding
OffNeg_NC_054859.1_2992673_2993541_Aspergillus_puulaauensis_revComp,-0.388112,Non-coding
OffPos_NC_054858.1_5063945_5063147_Aspergillus_puulaauensis_revComp,-0.919303,Non-coding
Shuf_NC_054861.1_3119563_3119731_Aspergillus_puulaauensis_revComp,-2.383260,Non-coding
OffPos_NC_054864.1_900105_900318_Aspergillus_puulaauensis_revComp,-2.249700,Non-coding
NC_054859.1_3474136_3473752_Aspergillus_puulaauensis_revComp,-1.753000,Non-coding
OffPos_NC_054860.1_2964301_2964115_Aspergillus_puulaauensis_revComp,-2.237580,Non-coding
OffPos_NC_054857.1_2320940_2319965_Aspergillus_puulaauensis_revComp,-1.094260,Non-coding
OffPos_NC_054858.1_1267151_1267399_Aspergillus_puulaauensis_revComp,-2.262860,Non-coding
OffNeg_NC_054859.1_1834751_1834531_Aspergillus_puulaauensis_revComp,-2.141850,Non-coding
Shuf_NC_054863.1_885199_885115_Aspergillus_puulaauensis_revComp,-2.369120,Non-coding
NC_054864.1_2762130_2761929_Aspergillus_puulaauensis_revComp,-1.636660,Non-coding
NC_054861.1_1536284_1536194_Aspergillus_puulaauensis_revComp,-2.265230,Non-coding
Shuf_NC_054860.1_823100_823927_Aspergillus_puulaauensis_revComp,-1.865150,Non-coding
NC_054857.1_5531251_5531335_Aspergillus_puulaauensis_revComp,-2.305490,Non-coding
NC_054863.1_1958882_1959002_Aspergillus_puulaauensis_revComp,-2.292980,Non-coding
NC_054864.1_1874273_1874461_Aspergillus_puulaauensis_revComp,-2.148490,Non-coding
NC_054862.1_3528953_3528765_Aspergillus_puulaauensis_revComp,-1.699870,Non-coding
OffNeg_NC_054857.1_5839253_5839163_Aspergillus_puulaauensis_revComp,-2.266690,Non-coding
Shuf_NC_054860.1_3630638_3630065_Aspergillus_puulaauensis_revComp,-1.232000,Non-coding
NC_054858.1_1370981_1371621_Aspergillus_puulaauensis_revComp,-1.572360,Non-coding
OffNeg_NC_054858.1_1471038_1470843_Aspergillus_puulaauensis_revComp,-1.919780,Non-coding
OffNeg_NC_054859.1_3957444_3957255_Aspergillus_puulaauensis_revComp,-2.002240,Non-coding
Shuf_NC_054860.1_912082_912268_Aspergillus_puulaauensis_revComp,-2.163990,Non-coding
NC_054857.1_2375710_2375627_Aspergillus_puulaauensis_revComp,-2.114320,Non-coding
OffNeg_NC_054864.1_2497089_2497390_Aspergillus_puulaauensis_revComp,-1.620740,Non-coding
Shuf_NC_054860.1_2600966_2601408_Aspergillus_puulaauensis_revComp,-1.610260,Non-coding
OffNeg_NC_054857.1_1693422_1693015_Aspergillus_puulaauensis_revComp,-1.688810,Non-coding
Shuf_NC_054862.1_2923423_2924606_Aspergillus_puulaauensis_revComp,-1.234380,Non-coding
OffNeg_NC_054857.1_2477444_2478015_Aspergillus_puulaauensis_revComp,-1.441110,Non-coding
NC_054861.1_1406836_1407042_Aspergillus_puulaauensis_revComp,-1.895850,Non-coding
OffNeg_NC_054863.1_1653440_1653933_Aspergillus_puulaauensis_revComp,0.093872,Coding
NC_054862.1_2980724_2980148_Aspergillus_puulaauensis_revComp,-1.952410,Non-coding
OffPos_NC_054859.1_1537826_1537944_Aspergillus_puulaauensis_revComp,-2.109890,Non-coding
OffPos_NC_054859.1_619505_618854_Aspergillus_puulaauensis_revComp,-0.345057,Non-coding
OffPos_NC_054862.1_1229956_1229844_Aspergillus_puulaauensis_revComp,-2.334870,Non-coding
Shuf_NC_054857.1_4378005_4378125_Aspergillus_puulaauensis_revComp,-2.488910,Non-coding
OffNeg_NC_054859.1_3433600_3433262_Aspergillus_puulaauensis_revComp,-1.339870,Non-coding
NC_054860.1_3318911_3318425_Aspergillus_puulaauensis_revComp,-1.680330,Non-coding
OffPos_NC_054858.1_2097259_2097883_Aspergillus_puulaauensis_revComp,-0.704876,Non-coding
OffNeg_NC_054858.1_580034_581129_Aspergillus_puulaauensis_revComp,-1.317140,Non-coding
OffPos_NC_054861.1_2007630_2006732_Aspergillus_puulaauensis_revComp,-0.830486,Non-coding
NC_054863.1_2052034_2051234_Aspergillus_puulaauensis_revComp,-1.189820,Non-coding
OffNeg_NC_054860.1_1707890_1707349_Aspergillus_puulaauensis_revComp,-2.054100,Non-coding
Shuf_NC_054860.1_2392356_2392133_Aspergillus_puulaauensis_revComp,-2.216330,Non-coding
NC_054859.1_4016242_4016052_Aspergillus_puulaauensis_revComp,-1.915110,Non-coding
OffPos_NC_054858.1_4072886_4072105_Aspergillus_puulaauensis_revComp,-1.584970,Non-coding
Shuf_NC_054858.1_3429858_3429511_Aspergillus_puulaauensis_revComp,-1.798620,Non-coding
OffNeg_NC_054857.1_4863615_4863471_Aspergillus_puulaauensis_revComp,-2.124560,Non-coding
Shuf_NC_054857.1_3183845_3183685_Aspergillus_puulaauensis_revComp,-1.906690,Non-coding
Shuf_NC_054863.1_2749679_2749447_Aspergillus_puulaauensis_revComp,-2.054470,Non-coding
Shuf_NC_054862.1_410627_410963_Aspergillus_puulaauensis_revComp,-2.201330,Non-coding
Shuf_NC_054859.1_1491334_1491212_Aspergillus_puulaauensis_revComp,-2.162210,Non-coding
Shuf_NC_054863.1_2101127_2100838_Aspergillus_puulaauensis_revComp,-1.923200,Non-coding
NC_054860.1_2701083_2702091_Aspergillus_puulaauensis_revComp,-1.481030,Non-coding
OffNeg_NC_054860.1_4080758_4079966_Aspergillus_puulaauensis_revComp,-0.178657,Non-coding
Shuf_NC_054864.1_2098595_2098508_Aspergillus_puulaauensis_revComp,-2.452250,Non-coding
OffNeg_NC_054864.1_1293710_1294337_Aspergillus_puulaauensis_revComp,-1.500550,Non-coding
OffPos_NC_054861.1_2904237_2904604_Aspergillus_puulaauensis_revComp,-2.144030,Non-coding
Shuf_NC_054859.1_1082673_1082460_Aspergillus_puulaauensis_revComp,-2.086510,Non-coding
NC_054857.1_5955931_5956031_Aspergillus_puulaauensis_revComp,-2.267870,Non-coding
OffNeg_NC_054859.1_1401731_1401566_Aspergillus_puulaauensis_revComp,-2.371400,Non-coding
NC_054860.1_4257370_4257264_Aspergillus_puulaauensis_revComp,-2.310010,Non-coding
OffNeg_NC_054857.1_3515361_3516134_Aspergillus_puulaauensis_revComp,-1.279260,Non-coding
NC_054860.1_2017630_2017871_Aspergillus_puulaauensis_revComp,-2.450220,Non-coding
OffNeg_NC_054859.1_211106_211799_Aspergillus_puulaauensis_revComp,-1.539120,Non-coding
Shuf_NC_054862.1_743834_744007_Aspergillus_puulaauensis_revComp,-2.273030,Non-coding
Shuf_NC_054863.1_87582_88659_Aspergillus_puulaauensis_revComp,-0.513783,Non-coding
Shuf_NC_054857.1_3877031_3876739_Aspergillus_puulaauensis_revComp,-2.037420,Non-coding
NC_054858.1_788843_789217_Aspergillus_puulaauensis_revComp,-1.666670,Non-coding
Shuf_NC_054857.1_214391_214616_Aspergillus_puulaauensis_revComp,-1.691550,Non-coding
OffPos_NC_054860.1_2017630_2017871_Aspergillus_puulaauensis_revComp,-1.744710,Non-coding
NC_054858.1_734095_733985_Aspergillus_puulaauensis_revComp,-1.930520,Non-coding
OffPos_NC_054857.1_5955931_5956031_Aspergillus_puulaauensis_revComp,-2.027820,Non-coding
OffPos_NC_054860.1_4257370_4257264_Aspergillus_puulaauensis_revComp,-2.304380,Non-coding
Shuf_NC_054860.1_3992945_3992860_Aspergillus_puulaauensis_revComp,-2.272210,Non-coding
NC_054861.1_2904237_2904604_Aspergillus_puulaauensis_revComp,-2.097440,Non-coding
NC_054858.1_710166_710633_Aspergillus_puulaauensis_revComp,-1.411390,Non-coding
OffNeg_NC_054863.1_2984359_2984794_Aspergillus_puulaauensis_revComp,-2.045250,Non-coding
OffPos_NC_054860.1_2701083_2702091_Aspergillus_puulaauensis_revComp,-1.295170,Non-coding
Shuf_NC_054858.1_4777919_4778476_Aspergillus_puulaauensis_revComp,-1.666010,Non-coding
Shuf_NC_054862.1_1925380_1925785_Aspergillus_puulaauensis_revComp,-1.951910,Non-coding
OffPos_NC_054864.1_419849_419693_Aspergillus_puulaauensis_revComp,-2.199410,Non-coding
Shuf_NC_054860.1_1885525_1885321_Aspergillus_puulaauensis_revComp,-2.247080,Non-coding
Shuf_NC_054860.1_1816836_1817018_Aspergillus_puulaauensis_revComp,-2.230110,Non-coding
NC_054858.1_4072886_4072105_Aspergillus_puulaauensis_revComp,-2.318890,Non-coding
OffPos_NC_054859.1_4016242_4016052_Aspergillus_puulaauensis_revComp,-2.218730,Non-coding
NC_054861.1_2007630_2006732_Aspergillus_puulaauensis_revComp,-1.362820,Non-coding
OffPos_NC_054863.1_2052034_2051234_Aspergillus_puulaauensis_revComp,-0.348399,Non-coding
OffNeg_NC_054857.1_1060342_1059931_Aspergillus_puulaauensis_revComp,-0.766545,Non-coding
NC_054858.1_2097259_2097883_Aspergillus_puulaauensis_revComp,-1.414080,Non-coding
Shuf_NC_054861.1_2260078_2260381_Aspergillus_puulaauensis_revComp,-2.502540,Non-coding
OffPos_NC_054860.1_3318911_3318425_Aspergillus_puulaauensis_revComp,-1.796400,Non-coding
NC_054862.1_1229956_1229844_Aspergillus_puulaauensis_revComp,-2.175480,Non-coding
OffNeg_NC_054857.1_1017696_1017917_Aspergillus_puulaauensis_revComp,-2.316640,Non-coding
NC_054859.1_1537826_1537944_Aspergillus_puulaauensis_revComp,-2.165000,Non-coding
OffPos_NC_054862.1_2980724_2980148_Aspergillus_puulaauensis_revComp,-0.996588,Non-coding
Shuf_NC_054861.1_934388_934508_Aspergillus_puulaauensis_revComp,-2.320540,Non-coding
OffPos_NC_054861.1_1406836_1407042_Aspergillus_puulaauensis_revComp,-1.847770,Non-coding
OffNeg_NC_054864.1_2371624_2371303_Aspergillus_puulaauensis_revComp,-2.075360,Non-coding
Shuf_NC_054859.1_2323240_2323341_Aspergillus_puulaauensis_revComp,-2.322620,Non-coding
Shuf_NC_054860.1_696166_696484_Aspergillus_puulaauensis_revComp,-1.892770,Non-coding
Shuf_NC_054857.1_4503113_4504056_Aspergillus_puulaauensis_revComp,-0.777317,Non-coding
Shuf_NC_054860.1_2660251_2660020_Aspergillus_puulaauensis_revComp,-2.168250,Non-coding
OffPos_NC_054857.1_2375710_2375627_Aspergillus_puulaauensis_revComp,-2.269300,Non-coding
OffNeg_NC_054857.1_3998622_3998170_Aspergillus_puulaauensis_revComp,-1.709990,Non-coding
Shuf_NC_054860.1_1988396_1989461_Aspergillus_puulaauensis_revComp,-0.837513,Non-coding
NC_054863.1_227188_226978_Aspergillus_puulaauensis_revComp,-2.150460,Non-coding
NC_054857.1_5655997_5656219_Aspergillus_puulaauensis_revComp,-2.004700,Non-coding
OffPos_NC_054861.1_212404_211746_Aspergillus_puulaauensis_revComp,-0.990104,Non-coding
Shuf_NC_054861.1_4062017_4062604_Aspergillus_puulaauensis_revComp,-1.778030,Non-coding
NC_054862.1_2916720_2915700_Aspergillus_puulaauensis_revComp,-0.633119,Non-coding
OffPos_NC_054859.1_3748712_3748911_Aspergillus_puulaauensis_revComp,-1.976320,Non-coding
NC_054860.1_978104_977801_Aspergillus_puulaauensis_revComp,-2.097010,Non-coding
OffNeg_NC_054861.1_3974904_3974713_Aspergillus_puulaauensis_revComp,-1.913910,Non-coding
Shuf_NC_054857.1_5824477_5824642_Aspergillus_puulaauensis_revComp,-2.237840,Non-coding
NC_054862.1_3142539_3142204_Aspergillus_puulaauensis_revComp,-1.216910,Non-coding
OffNeg_NC_054861.1_1110758_1111015_Aspergillus_puulaauensis_revComp,-1.707030,Non-coding
OffNeg_NC_054858.1_305736_305911_Aspergillus_puulaauensis_revComp,-2.308830,Non-coding
Shuf_NC_054862.1_989615_990377_Aspergillus_puulaauensis_revComp,-1.323790,Non-coding
NC_054862.1_2343638_2343383_Aspergillus_puulaauensis_revComp,-1.944860,Non-coding
OffNeg_NC_054857.1_5530778_5530910_Aspergillus_puulaauensis_revComp,-2.287150,Non-coding
Shuf_NC_054861.1_3093049_3092855_Aspergillus_puulaauensis_revComp,-2.233010,Non-coding
OffNeg_NC_054863.1_1064085_1063987_Aspergillus_puulaauensis_revComp,-2.442520,Non-coding
OffNeg_NC_054857.1_3936117_3935836_Aspergillus_puulaauensis_revComp,-1.596470,Non-coding
NC_054860.1_3705716_3705818_Aspergillus_puulaauensis_revComp,-2.194910,Non-coding
Shuf_NC_054859.1_3940916_3941102_Aspergillus_puulaauensis_revComp,-2.461000,Non-coding
OffPos_NC_054862.1_1696334_1696700_Aspergillus_puulaauensis_revComp,-1.856620,Non-coding
Shuf_NC_054860.1_1592990_1593085_Aspergillus_puulaauensis_revComp,-2.295010,Non-coding
OffNeg_NC_054860.1_1051596_1052265_Aspergillus_puulaauensis_revComp,-0.960993,Non-coding
NC_054861.1_1169644_1169893_Aspergillus_puulaauensis_revComp,-1.950970,Non-coding
OffPos_NC_054859.1_2473125_2473209_Aspergillus_puulaauensis_revComp,-2.390030,Non-coding
Shuf_NC_054863.1_2667166_2668232_Aspergillus_puulaauensis_revComp,-1.333810,Non-coding
OffNeg_NC_054861.1_1232010_1231284_Aspergillus_puulaauensis_revComp,0.378225,Coding
OffNeg_NC_054860.1_2666227_2666979_Aspergillus_puulaauensis_revComp,-0.731325,Non-coding
NC_054859.1_4257679_4257812_Aspergillus_puulaauensis_revComp,-2.159790,Non-coding
NC_054860.1_132781_132332_Aspergillus_puulaauensis_revComp,-1.575140,Non-coding
NC_054857.1_2524069_2523884_Aspergillus_puulaauensis_revComp,-2.229260,Non-coding
OffPos_NC_054863.1_1759690_1759835_Aspergillus_puulaauensis_revComp,-1.614380,Non-coding
NC_054863.1_1759690_1759835_Aspergillus_puulaauensis_revComp,-2.245090,Non-coding
Shuf_NC_054857.1_670993_671405_Aspergillus_puulaauensis_revComp,-2.289010,Non-coding
OffNeg_NC_054864.1_164196_163667_Aspergillus_puulaauensis_revComp,-1.274640,Non-coding
OffPos_NC_054857.1_2524069_2523884_Aspergillus_puulaauensis_revComp,-1.797860,Non-coding
OffNeg_NC_054858.1_2220758_2220664_Aspergillus_puulaauensis_revComp,-2.154120,Non-coding
OffPos_NC_054859.1_4257679_4257812_Aspergillus_puulaauensis_revComp,-2.359400,Non-coding
NC_054859.1_2473125_2473209_Aspergillus_puulaauensis_revComp,-2.245510,Non-coding
OffPos_NC_054861.1_1169644_1169893_Aspergillus_puulaauensis_revComp,-1.885200,Non-coding
OffNeg_NC_054857.1_3207758_3208188_Aspergillus_puulaauensis_revComp,-0.884253,Non-coding
OffNeg_NC_054860.1_449924_450111_Aspergillus_puulaauensis_revComp,-2.031070,Non-coding
Shuf_NC_054858.1_4357612_4357822_Aspergillus_puulaauensis_revComp,-1.911130,Non-coding
Shuf_NC_054860.1_2177184_2176969_Aspergillus_puulaauensis_revComp,-2.295800,Non-coding
Shuf_NC_054857.1_5498959_5499218_Aspergillus_puulaauensis_revComp,-2.191650,Non-coding
OffNeg_NC_054859.1_1461427_1461266_Aspergillus_puulaauensis_revComp,-2.070850,Non-coding
NC_054862.1_1696334_1696700_Aspergillus_puulaauensis_revComp,-1.909040,Non-coding
OffNeg_NC_054858.1_2285830_2285912_Aspergillus_puulaauensis_revComp,-2.130670,Non-coding
Shuf_NC_054859.1_4181284_4180764_Aspergillus_puulaauensis_revComp,-1.699240,Non-coding
OffPos_NC_054860.1_3705716_3705818_Aspergillus_puulaauensis_revComp,-2.227190,Non-coding
OffNeg_NC_054859.1_624917_625142_Aspergillus_puulaauensis_revComp,-2.084670,Non-coding
OffNeg_NC_054863.1_552726_552555_Aspergillus_puulaauensis_revComp,-2.111650,Non-coding
Shuf_NC_054864.1_1407219_1407045_Aspergillus_puulaauensis_revComp,-1.883580,Non-coding
Shuf_NC_054857.1_5140064_5139491_Aspergillus_puulaauensis_revComp,-2.032990,Non-coding
OffPos_NC_054862.1_2343638_2343383_Aspergillus_puulaauensis_revComp,-1.911650,Non-coding
Shuf_NC_054862.1_240348_240257_Aspergillus_puulaauensis_revComp,-2.279530,Non-coding
OffPos_NC_054862.1_3142539_3142204_Aspergillus_puulaauensis_revComp,-1.783510,Non-coding
OffNeg_NC_054858.1_237921_236871_Aspergillus_puulaauensis_revComp,-0.817029,Non-coding
NC_054858.1_170633_169674_Aspergillus_puulaauensis_revComp,-1.074110,Non-coding
OffNeg_NC_054863.1_587234_587325_Aspergillus_puulaauensis_revComp,-2.213580,Non-coding
NC_054859.1_3748712_3748911_Aspergillus_puulaauensis_revComp,-1.779740,Non-coding
OffNeg_NC_054861.1_3330018_3329852_Aspergillus_puulaauensis_revComp,-1.992170,Non-coding
Shuf_NC_054858.1_467064_467798_Aspergillus_puulaauensis_revComp,-1.987960,Non-coding
OffPos_NC_054862.1_2916720_2915700_Aspergillus_puulaauensis_revComp,-0.356711,Non-coding
OffPos_NC_054857.1_5655997_5656219_Aspergillus_puulaauensis_revComp,-2.101820,Non-coding
OffNeg_NC_054859.1_1672999_1673220_Aspergillus_puulaauensis_revComp,-1.773810,Non-coding
OffPos_NC_054857.1_1824623_1824402_Aspergillus_puulaauensis_revComp,-2.823720,Non-coding
OffPos_NC_054858.1_4938024_4937604_Aspergillus_puulaauensis_revComp,-1.801400,Non-coding
OffNeg_NC_054861.1_1993267_1993162_Aspergillus_puulaauensis_revComp,-2.161810,Non-coding
Shuf_NC_054863.1_1598208_1598341_Aspergillus_puulaauensis_revComp,-2.354640,Non-coding
Shuf_NC_054861.1_1882939_1882773_Aspergillus_puulaauensis_revComp,-2.099380,Non-coding
NC_054863.1_2345695_2345548_Aspergillus_puulaauensis_revComp,-2.030110,Non-coding
Shuf_NC_054857.1_823993_825040_Aspergillus_puulaauensis_revComp,-0.676816,Non-coding
NC_054862.1_154047_153754_Aspergillus_puulaauensis_revComp,-2.115090,Non-coding
Shuf_NC_054862.1_1077060_1076553_Aspergillus_puulaauensis_revComp,-1.273500,Non-coding
OffNeg_NC_054858.1_5404097_5403753_Aspergillus_puulaauensis_revComp,-2.401860,Non-coding
Shuf_NC_054859.1_3613157_3613456_Aspergillus_puulaauensis_revComp,-2.349820,Non-coding
Shuf_NC_054857.1_3516213_3516739_Aspergillus_puulaauensis_revComp,-1.639840,Non-coding
OffNeg_NC_054864.1_1904851_1904987_Aspergillus_puulaauensis_revComp,-2.399980,Non-coding
Shuf_NC_054862.1_538316_538202_Aspergillus_puulaauensis_revComp,-2.085360,Non-coding
Shuf_NC_054857.1_5549034_5549135_Aspergillus_puulaauensis_revComp,-2.309270,Non-coding
NC_054858.1_4435939_4436502_Aspergillus_puulaauensis_revComp,-1.488450,Non-coding
OffNeg_NC_054858.1_2655788_2656055_Aspergillus_puulaauensis_revComp,-1.946180,Non-coding
OffNeg_NC_054859.1_1614513_1613369_Aspergillus_puulaauensis_revComp,-1.554840,Non-coding
Shuf_NC_054860.1_3382592_3382480_Aspergillus_puulaauensis_revComp,-2.385820,Non-coding
OffPos_NC_054860.1_4329028_4328890_Aspergillus_puulaauensis_revComp,-1.698010,Non-coding
OffNeg_NC_054857.1_94608_94738_Aspergillus_puulaauensis_revComp,-2.376930,Non-coding
OffNeg_NC_054863.1_323995_322897_Aspergillus_puulaauensis_revComp,-1.529610,Non-coding
OffNeg_NC_054859.1_2860060_2861189_Aspergillus_puulaauensis_revComp,-0.653039,Non-coding
NC_054857.1_3109846_3109756_Aspergillus_puulaauensis_revComp,-2.343770,Non-coding
OffNeg_NC_054857.1_3168567_3169234_Aspergillus_puulaauensis_revComp,-0.030831,Non-coding
Shuf_NC_054860.1_3396459_3396630_Aspergillus_puulaauensis_revComp,-2.171110,Non-coding
OffPos_NC_054858.1_159152_160112_Aspergillus_puulaauensis_revComp,-1.238530,Non-coding
OffNeg_NC_054857.1_1857023_1857550_Aspergillus_puulaauensis_revComp,-0.293093,Non-coding
OffNeg_NC_054860.1_2126374_2126671_Aspergillus_puulaauensis_revComp,-1.287700,Non-coding
NC_054860.1_377124_376875_Aspergillus_puulaauensis_revComp,-2.076870,Non-coding
NC_054860.1_822813_823054_Aspergillus_puulaauensis_revComp,-1.943890,Non-coding
Shuf_NC_054860.1_2579313_2579062_Aspergillus_puulaauensis_revComp,-1.966490,Non-coding
OffPos_NC_054857.1_3109846_3109756_Aspergillus_puulaauensis_revComp,-2.291420,Non-coding
Shuf_NC_054859.1_992050_991084_Aspergillus_puulaauensis_revComp,-2.125070,Non-coding
Shuf_NC_054860.1_771509_771183_Aspergillus_puulaauensis_revComp,-2.169510,Non-coding
Shuf_NC_054863.1_3078246_3078164_Aspergillus_puulaauensis_revComp,-2.334190,Non-coding
NC_054860.1_4329028_4328890_Aspergillus_puulaauensis_revComp,-2.344870,Non-coding
Shuf_NC_054863.1_2403101_2402493_Aspergillus_puulaauensis_revComp,-1.266110,Non-coding
OffNeg_NC_054858.1_5387061_5386738_Aspergillus_puulaauensis_revComp,-1.763420,Non-coding
Shuf_NC_054857.1_1945425_1945506_Aspergillus_puulaauensis_revComp,-2.236960,Non-coding
Shuf_NC_054858.1_4766976_4766785_Aspergillus_puulaauensis_revComp,-2.165250,Non-coding
Shuf_NC_054861.1_1045045_1044472_Aspergillus_puulaauensis_revComp,-1.831560,Non-coding
OffNeg_NC_054857.1_369274_370051_Aspergillus_puulaauensis_revComp,-1.059610,Non-coding
OffPos_NC_054858.1_4435939_4436502_Aspergillus_puulaauensis_revComp,-1.475370,Non-coding
OffPos_NC_054857.1_257343_257678_Aspergillus_puulaauensis_revComp,-2.030370,Non-coding
OffPos_NC_054860.1_393660_393407_Aspergillus_puulaauensis_revComp,-2.058430,Non-coding
OffNeg_NC_054860.1_2730037_2729050_Aspergillus_puulaauensis_revComp,-1.626320,Non-coding
OffPos_NC_054863.1_2345695_2345548_Aspergillus_puulaauensis_revComp,-2.110560,Non-coding
OffNeg_NC_054859.1_1180079_1180444_Aspergillus_puulaauensis_revComp,-1.394670,Non-coding
NC_054859.1_316213_316556_Aspergillus_puulaauensis_revComp,-1.928710,Non-coding
NC_054858.1_4938024_4937604_Aspergillus_puulaauensis_revComp,-1.278380,Non-coding
OffNeg_NC_054860.1_1816466_1816686_Aspergillus_puulaauensis_revComp,-2.557980,Non-coding
Shuf_NC_054858.1_4282106_4281908_Aspergillus_puulaauensis_revComp,-1.707360,Non-coding
Shuf_NC_054857.1_3393766_3393585_Aspergillus_puulaauensis_revComp,-2.176010,Non-coding
NC_054857.1_1824623_1824402_Aspergillus_puulaauensis_revComp,-2.108000,Non-coding
Shuf_NC_054857.1_5163319_5163220_Aspergillus_puulaauensis_revComp,-2.240070,Non-coding
NC_054861.1_306326_306170_Aspergillus_puulaauensis_revComp,-2.395500,Non-coding
OffNeg_NC_054864.1_1404381_1405082_Aspergillus_puulaauensis_revComp,-1.099710,Non-coding
OffPos_NC_054859.1_2623136_2622802_Aspergillus_puulaauensis_revComp,-1.837470,Non-coding
OffPos_NC_054864.1_285157_284830_Aspergillus_puulaauensis_revComp,-1.514370,Non-coding
OffNeg_NC_054857.1_2836467_2836184_Aspergillus_puulaauensis_revComp,-2.399330,Non-coding
Shuf_NC_054859.1_2766889_2767127_Aspergillus_puulaauensis_revComp,-1.858110,Non-coding
OffNeg_NC_054858.1_2269020_2269281_Aspergillus_puulaauensis_revComp,-2.074590,Non-coding
OffNeg_NC_054862.1_1579912_1580481_Aspergillus_puulaauensis_revComp,-0.396375,Non-coding
OffNeg_NC_054864.1_1921855_1922344_Aspergillus_puulaauensis_revComp,-0.734825,Non-coding
Shuf_NC_054860.1_1410107_1410357_Aspergillus_puulaauensis_revComp,-2.235730,Non-coding
OffNeg_NC_054861.1_2722544_2722959_Aspergillus_puulaauensis_revComp,-1.756680,Non-coding
OffNeg_NC_054858.1_225144_225715_Aspergillus_puulaauensis_revComp,-2.063850,Non-coding
Shuf_NC_054860.1_1399168_1399087_Aspergillus_puulaauensis_revComp,-2.182500,Non-coding
OffNeg_NC_054860.1_1201515_1201170_Aspergillus_puulaauensis_revComp,-1.302930,Non-coding
OffPos_NC_054863.1_1506683_1507215_Aspergillus_puulaauensis_revComp,-0.926581,Non-coding
NC_054862.1_1921278_1921420_Aspergillus_puulaauensis_revComp,-2.634400,Non-coding
OffPos_NC_054861.1_3526880_3527506_Aspergillus_puulaauensis_revComp,-2.237050,Non-coding
OffNeg_NC_054862.1_129686_129441_Aspergillus_puulaauensis_revComp,-2.006950,Non-coding
OffNeg_NC_054861.1_4127009_4126500_Aspergillus_puulaauensis_revComp,-1.661900,Non-coding
NC_054860.1_1751078_1751769_Aspergillus_puulaauensis_revComp,-1.748600,Non-coding
OffNeg_NC_054861.1_2553899_2554045_Aspergillus_puulaauensis_revComp,-2.127550,Non-coding
OffPos_NC_054858.1_959595_959717_Aspergillus_puulaauensis_revComp,-2.359250,Non-coding
NC_054857.1_4572606_4573371_Aspergillus_puulaauensis_revComp,-1.065710,Non-coding
Shuf_NC_054863.1_3222315_3222729_Aspergillus_puulaauensis_revComp,-1.139340,Non-coding
OffPos_NC_054857.1_94608_94738_Aspergillus_puulaauensis_revComp,-1.779350,Non-coding
OffNeg_NC_054860.1_3987130_3986686_Aspergillus_puulaauensis_revComp,-0.586380,Non-coding
OffPos_NC_054860.1_3992801_3992133_Aspergillus_puulaauensis_revComp,-1.608670,Non-coding
OffNeg_NC_054859.1_2107218_2106931_Aspergillus_puulaauensis_revComp,-1.239900,Non-coding
NC_054857.1_1704198_1704363_Aspergillus_puulaauensis_revComp,-2.002130,Non-coding
OffPos_NC_054861.1_3070036_3070174_Aspergillus_puulaauensis_revComp,-2.350270,Non-coding
NC_054858.1_3793838_3793934_Aspergillus_puulaauensis_revComp,-2.171470,Non-coding
OffNeg_NC_054864.1_1838081_1837767_Aspergillus_puulaauensis_revComp,-1.871910,Non-coding
Shuf_NC_054858.1_3935843_3935433_Aspergillus_puulaauensis_revComp,-1.716330,Non-coding
OffNeg_NC_054860.1_2693245_2692751_Aspergillus_puulaauensis_revComp,-2.128010,Non-coding
