Name,Score,Label
OffPos_NC_058368.1_210817187_210817016_Felis_catus_revComp,0.11570,noncoding
NC_058381.1_629723_629612_Felis_catus_revComp,0.03791,noncoding
OffPos_NC_058373.1_71258727_71258887_Felis_catus_revComp,0.07764,noncoding
NC_058380.1_57495158_57495057_Felis_catus_revComp,0.01529,noncoding
NC_058371.1_203118648_203118508_Felis_catus_revComp,0.26554,noncoding
OffNeg_NC_058381.1_45159613_45159718_Felis_catus_revComp,0.16289,noncoding
Shuf_NC_058373.1_74005716_74005337_Felis_catus_revComp,0.24125,noncoding
OffPos_NC_058379.1_7488926_7488513_Felis_catus_revComp,0.15761,noncoding
OffNeg_NC_058373.1_27545320_27545187_Felis_catus_revComp,0.13504,noncoding
Shuf_NC_058381.1_4082584_4082701_Felis_catus_revComp,0.24906,noncoding
Shuf_NC_058369.1_17903560_17903447_Felis_catus_revComp,0.06238,noncoding
NC_058372.1_3560608_3560260_Felis_catus_revComp,0.41883,noncoding
NC_058384.1_42616687_42616557_Felis_catus_revComp,0.18600,noncoding
OffPos_NC_058370.1_117837445_117837335_Felis_catus_revComp,0.14651,noncoding
Shuf_NC_058369.1_145194018_145193897_Felis_catus_revComp,0.21789,noncoding
OffNeg_NC_058369.1_34663773_34663657_Felis_catus_revComp,0.27413,noncoding
Shuf_NC_058372.1_149577562_149577332_Felis_catus_revComp,0.71693,coding
OffNeg_NC_058370.1_26938090_26937925_Felis_catus_revComp,0.04235,noncoding
NC_058382.1_55112690_55112796_Felis_catus_revComp,0.02114,noncoding
NC_058382.1_26751064_26750967_Felis_catus_revComp,0.11818,noncoding
NC_058373.1_37089767_37089878_Felis_catus_revComp,0.12488,noncoding
NC_058369.1_7523720_7523607_Felis_catus_revComp,0.03050,noncoding
OffPos_NC_058379.1_17852371_17852176_Felis_catus_revComp,0.09662,noncoding
OffNeg_NC_058371.1_87657076_87657226_Felis_catus_revComp,0.11207,noncoding
Shuf_NC_058375.1_203445134_203445361_Felis_catus_revComp,0.08948,noncoding
OffNeg_NC_058381.1_2038146_2038288_Felis_catus_revComp,0.03717,noncoding
NC_058371.1_204967995_204968144_Felis_catus_revComp,0.04406,noncoding
Shuf_NC_058382.1_15087923_15088055_Felis_catus_revComp,0.21955,noncoding
Shuf_NC_058382.1_47626018_47625890_Felis_catus_revComp,0.59737,coding
NC_058381.1_17588598_17588450_Felis_catus_revComp,0.07074,noncoding
OffNeg_NC_058386.1_47827416_47827294_Felis_catus_revComp,0.02685,noncoding
Shuf_NC_058371.1_102216980_102217245_Felis_catus_revComp,0.80927,coding
OffNeg_NC_058375.1_166612476_166612389_Felis_catus_revComp,0.19933,noncoding
Shuf_NC_058381.1_14555599_14555474_Felis_catus_revComp,0.34317,noncoding
Shuf_NC_058368.1_36138269_36138141_Felis_catus_revComp,0.12739,noncoding
OffNeg_NC_058373.1_62422689_62422940_Felis_catus_revComp,0.03395,noncoding
Shuf_NC_058386.1_960482_960600_Felis_catus_revComp,0.03372,noncoding
Shuf_NC_058375.1_28374024_28373766_Felis_catus_revComp,0.65946,coding
NC_058373.1_74272795_74272905_Felis_catus_revComp,0.04193,noncoding
NC_058371.1_7836130_7836002_Felis_catus_revComp,0.30179,noncoding
OffNeg_NC_058371.1_49059489_49059621_Felis_catus_revComp,0.04056,noncoding
Shuf_NC_058375.1_159630241_159630129_Felis_catus_revComp,0.23504,noncoding
NC_058371.1_51638112_51637874_Felis_catus_revComp,0.07230,noncoding
OffNeg_NC_058380.1_56845549_56845389_Felis_catus_revComp,0.01565,noncoding
Shuf_NC_058385.1_66476772_66476636_Felis_catus_revComp,0.26493,noncoding
OffNeg_NC_058386.1_110781145_110781252_Felis_catus_revComp,0.15493,noncoding
NC_058377.1_114574293_114574141_Felis_catus_revComp,0.11943,noncoding
NC_058374.1_77919233_77919101_Felis_catus_revComp,0.18389,noncoding
Shuf_NC_058385.1_23012132_23012022_Felis_catus_revComp,0.26962,noncoding
OffNeg_NC_058370.1_118781350_118781186_Felis_catus_revComp,0.10719,noncoding
Shuf_NC_058382.1_8999485_8999390_Felis_catus_revComp,0.04286,noncoding
NC_058369.1_168992038_168991903_Felis_catus_revComp,0.11440,noncoding
NC_058369.1_11366856_11366725_Felis_catus_revComp,0.07232,noncoding
NC_058369.1_60744698_60744792_Felis_catus_revComp,0.12813,noncoding
OffPos_NC_058372.1_33982004_33982108_Felis_catus_revComp,0.07582,noncoding
Shuf_NC_058378.1_54719000_54718827_Felis_catus_revComp,0.21869,noncoding
Shuf_NC_058375.1_24028373_24028213_Felis_catus_revComp,0.45718,noncoding
NC_058379.1_44193603_44193760_Felis_catus_revComp,0.04991,noncoding
OffPos_NC_058369.1_5839175_5839323_Felis_catus_revComp,0.13873,noncoding
OffNeg_NC_058369.1_18424421_18424229_Felis_catus_revComp,0.04661,noncoding
OffPos_NC_058382.1_7621185_7621091_Felis_catus_revComp,0.03289,noncoding
OffNeg_NC_058375.1_157996917_157996809_Felis_catus_revComp,0.07333,noncoding
NC_058371.1_172641947_172642217_Felis_catus_revComp,0.05375,noncoding
NC_058377.1_107661279_107661088_Felis_catus_revComp,0.06225,noncoding
OffPos_NC_058378.1_78594362_78594704_Felis_catus_revComp,0.10959,noncoding
Shuf_NC_058381.1_45730142_45730022_Felis_catus_revComp,0.22136,noncoding
OffPos_NC_058368.1_227532305_227532156_Felis_catus_revComp,0.07084,noncoding
Shuf_NC_058369.1_52160788_52160892_Felis_catus_revComp,0.84337,coding
OffPos_NC_058381.1_55328795_55328889_Felis_catus_revComp,0.07205,noncoding
OffNeg_NC_058372.1_39909320_39908405_Felis_catus_revComp,0.03250,noncoding
OffPos_NC_058373.1_4258438_4258722_Felis_catus_revComp,0.04942,noncoding
OffNeg_NC_058384.1_63022577_63022754_Felis_catus_revComp,0.05753,noncoding
NC_058371.1_203186611_203186473_Felis_catus_revComp,0.44065,noncoding
NC_058370.1_23588489_23588647_Felis_catus_revComp,0.03413,noncoding
Shuf_NC_058375.1_178161734_178161858_Felis_catus_revComp,0.63048,coding
Shuf_NC_058370.1_28363054_28363204_Felis_catus_revComp,0.15956,noncoding
Shuf_NC_058375.1_188953496_188953613_Felis_catus_revComp,0.51150,coding
NC_058375.1_19209026_19209107_Felis_catus_revComp,0.01907,noncoding
OffNeg_NC_058377.1_106317115_106317026_Felis_catus_revComp,0.52455,coding
NC_058386.1_93796257_93796136_Felis_catus_revComp,0.04764,noncoding
OffNeg_NC_058368.1_51189148_51189025_Felis_catus_revComp,0.05403,noncoding
OffPos_NC_058386.1_124994372_124994462_Felis_catus_revComp,0.01978,noncoding
Shuf_NC_058385.1_17656701_17656831_Felis_catus_revComp,0.46485,noncoding
OffNeg_NC_058381.1_1461942_1462041_Felis_catus_revComp,0.09555,noncoding
OffNeg_NC_058383.1_39445450_39444950_Felis_catus_revComp,0.10687,noncoding
OffPos_NC_058375.1_53229625_53229774_Felis_catus_revComp,0.08404,noncoding
OffNeg_NC_058373.1_3187705_3187620_Felis_catus_revComp,0.05888,noncoding
OffPos_NC_058378.1_60180159_60179545_Felis_catus_revComp,0.02414,noncoding
NC_058379.1_1050210_1049958_Felis_catus_revComp,0.62022,coding
Shuf_NC_058379.1_32443386_32443302_Felis_catus_revComp,0.37848,noncoding
Shuf_NC_058371.1_141223985_141223868_Felis_catus_revComp,0.40350,noncoding
Shuf_NC_058374.1_123671017_123671151_Felis_catus_revComp,0.11651,noncoding
Shuf_NC_058368.1_187313362_187313448_Felis_catus_revComp,0.24709,noncoding
OffPos_NC_058374.1_19787353_19787176_Felis_catus_revComp,0.28547,noncoding
OffNeg_NC_058384.1_2877076_2876833_Felis_catus_revComp,0.38854,noncoding
NC_058370.1_35333473_35333624_Felis_catus_revComp,0.08112,noncoding
OffPos_NC_058372.1_94670467_94670333_Felis_catus_revComp,0.15057,noncoding
OffNeg_NC_058371.1_33795926_33795845_Felis_catus_revComp,0.19943,noncoding
OffNeg_NC_058369.1_150665936_150665764_Felis_catus_revComp,0.04648,noncoding
NC_058375.1_23906121_23906004_Felis_catus_revComp,0.05270,noncoding
OffNeg_NC_058382.1_60648999_60648891_Felis_catus_revComp,0.07121,noncoding
OffPos_NC_058372.1_32080855_32080770_Felis_catus_revComp,0.12888,noncoding
NC_058373.1_98139304_98139552_Felis_catus_revComp,0.04759,noncoding
OffNeg_NC_058386.1_57501119_57501242_Felis_catus_revComp,0.16414,noncoding
OffPos_NC_058383.1_40747792_40747711_Felis_catus_revComp,0.02423,noncoding
Shuf_NC_058370.1_21760473_21760352_Felis_catus_revComp,0.02759,noncoding
OffNeg_NC_058374.1_82397452_82397324_Felis_catus_revComp,0.04813,noncoding
Shuf_NC_058375.1_158668190_158668277_Felis_catus_revComp,0.28085,noncoding
OffPos_NC_058376.1_141795072_141794910_Felis_catus_revComp,0.40516,noncoding
OffPos_NC_058382.1_23420530_23420923_Felis_catus_revComp,0.13393,noncoding
Shuf_NC_058384.1_13528225_13528578_Felis_catus_revComp,0.82474,coding
OffNeg_NC_058369.1_59677801_59677665_Felis_catus_revComp,0.03912,noncoding
OffNeg_NC_058374.1_83448929_83449062_Felis_catus_revComp,0.36540,noncoding
Shuf_NC_058376.1_78110349_78110220_Felis_catus_revComp,0.09160,noncoding
Shuf_NC_058375.1_214962696_214962848_Felis_catus_revComp,0.14478,noncoding
Shuf_NC_058384.1_10344960_10345053_Felis_catus_revComp,0.06829,noncoding
OffPos_NC_058377.1_104892683_104892783_Felis_catus_revComp,0.06277,noncoding
OffNeg_NC_058379.1_77419969_77420082_Felis_catus_revComp,0.10116,noncoding
OffPos_NC_058378.1_12196388_12196273_Felis_catus_revComp,0.02612,noncoding
OffNeg_NC_058373.1_53552510_53552286_Felis_catus_revComp,0.16191,noncoding
NC_058383.1_41198750_41198655_Felis_catus_revComp,0.21569,noncoding
OffNeg_NC_058381.1_38511448_38511588_Felis_catus_revComp,0.06899,noncoding
OffPos_NC_058382.1_25013601_25013418_Felis_catus_revComp,0.21976,noncoding
OffNeg_NC_058378.1_59899327_59899417_Felis_catus_revComp,0.06111,noncoding
NC_058381.1_58246934_58246775_Felis_catus_revComp,0.05350,noncoding
Shuf_NC_058382.1_8229653_8229825_Felis_catus_revComp,0.13137,noncoding
Shuf_NC_058383.1_5455547_5455437_Felis_catus_revComp,0.02433,noncoding
NC_058379.1_1214706_1214579_Felis_catus_revComp,0.01625,noncoding
OffPos_NC_058377.1_99266518_99266322_Felis_catus_revComp,0.13384,noncoding
OffPos_NC_058370.1_128543970_128543823_Felis_catus_revComp,0.07006,noncoding
OffPos_NC_058376.1_367033_366878_Felis_catus_revComp,0.07601,noncoding
Shuf_NC_058375.1_51016465_51016264_Felis_catus_revComp,0.84893,coding
OffPos_NC_058377.1_105803121_105802995_Felis_catus_revComp,0.13093,noncoding
Shuf_NC_058375.1_27904211_27904306_Felis_catus_revComp,0.02428,noncoding
OffPos_NC_058375.1_29001701_29001516_Felis_catus_revComp,0.04105,noncoding
OffPos_NC_058368.1_195468379_195468549_Felis_catus_revComp,0.03119,noncoding
OffPos_NC_058373.1_50567699_50567186_Felis_catus_revComp,0.04616,noncoding
Shuf_NC_058384.1_53651939_53651444_Felis_catus_revComp,0.76556,coding
OffPos_NC_058373.1_55535779_55535623_Felis_catus_revComp,0.04037,noncoding
NC_058373.1_118164849_118164948_Felis_catus_revComp,0.04741,noncoding
Shuf_NC_058371.1_35713563_35713422_Felis_catus_revComp,0.07553,noncoding
NC_058375.1_92679025_92679180_Felis_catus_revComp,0.13687,noncoding
OffNeg_NC_058386.1_53534623_53534760_Felis_catus_revComp,0.06624,noncoding
OffNeg_NC_058375.1_79480113_79480001_Felis_catus_revComp,0.08489,noncoding
OffPos_NC_058371.1_141157484_141157390_Felis_catus_revComp,0.53331,coding
OffNeg_NC_058369.1_10170702_10170849_Felis_catus_revComp,0.21431,noncoding
OffPos_NC_058373.1_36087583_36087440_Felis_catus_revComp,0.10429,noncoding
NC_058369.1_38388531_38388348_Felis_catus_revComp,0.28850,noncoding
OffNeg_NC_058381.1_25549008_25549092_Felis_catus_revComp,0.57429,coding
Shuf_NC_058370.1_12517716_12517626_Felis_catus_revComp,0.07686,noncoding
NC_058386.1_101073643_101073844_Felis_catus_revComp,0.06098,noncoding
OffPos_NC_058369.1_8004683_8004768_Felis_catus_revComp,0.03190,noncoding
Shuf_NC_058377.1_108427689_108427812_Felis_catus_revComp,0.06790,noncoding
OffPos_NC_058381.1_4690560_4690251_Felis_catus_revComp,0.04485,noncoding
NC_058375.1_71562945_71562810_Felis_catus_revComp,0.12308,noncoding
OffPos_NC_058368.1_72123430_72123293_Felis_catus_revComp,0.12434,noncoding
OffNeg_NC_058375.1_45977106_45976991_Felis_catus_revComp,0.03820,noncoding
OffNeg_NC_058379.1_19219564_19219450_Felis_catus_revComp,0.04443,noncoding
Shuf_NC_058368.1_113885875_113885734_Felis_catus_revComp,0.05376,noncoding
NC_058372.1_40944271_40944393_Felis_catus_revComp,0.29064,noncoding
NC_058375.1_173873820_173873928_Felis_catus_revComp,0.13568,noncoding
OffPos_NC_058382.1_15277624_15277543_Felis_catus_revComp,0.08839,noncoding
NC_058376.1_110130825_110130664_Felis_catus_revComp,0.09872,noncoding
NC_058375.1_203163061_203162947_Felis_catus_revComp,0.02771,noncoding
OffPos_NC_058369.1_153033853_153033751_Felis_catus_revComp,0.03068,noncoding
Shuf_NC_058374.1_56966855_56966551_Felis_catus_revComp,0.22216,noncoding
OffPos_NC_058370.1_90408651_90408558_Felis_catus_revComp,0.09639,noncoding
Shuf_NC_058375.1_92895071_92894944_Felis_catus_revComp,0.06784,noncoding
Shuf_NC_058377.1_43377493_43377395_Felis_catus_revComp,0.59093,coding
OffPos_NC_058372.1_30114521_30114629_Felis_catus_revComp,0.03953,noncoding
OffPos_NC_058372.1_53650398_53650278_Felis_catus_revComp,0.02248,noncoding
OffNeg_NC_058378.1_39641529_39641906_Felis_catus_revComp,0.79518,coding
Shuf_NC_058368.1_209242684_209242800_Felis_catus_revComp,0.77387,coding
NC_058382.1_3034747_3034432_Felis_catus_revComp,0.08949,noncoding
OffPos_NC_058374.1_79388743_79388623_Felis_catus_revComp,0.03656,noncoding
OffPos_NC_058377.1_54476809_54476969_Felis_catus_revComp,0.16528,noncoding
Shuf_NC_058378.1_34433391_34433532_Felis_catus_revComp,0.12637,noncoding
OffNeg_NC_058369.1_9890785_9890478_Felis_catus_revComp,0.04858,noncoding
OffPos_NC_058374.1_26668877_26669091_Felis_catus_revComp,0.66792,coding
NC_058372.1_35210487_35211546_Felis_catus_revComp,0.12267,noncoding
OffPos_NC_058372.1_98419687_98419466_Felis_catus_revComp,0.26898,noncoding
Shuf_NC_058376.1_73413036_73413169_Felis_catus_revComp,0.08297,noncoding
Shuf_NC_058385.1_35713032_35712883_Felis_catus_revComp,0.60056,coding
OffPos_NC_058375.1_85491265_85491698_Felis_catus_revComp,0.16932,noncoding
OffNeg_NC_058378.1_87146520_87146343_Felis_catus_revComp,0.09636,noncoding
OffNeg_NC_058379.1_25917844_25917977_Felis_catus_revComp,0.02828,noncoding
OffNeg_NC_058372.1_113466424_113466550_Felis_catus_revComp,0.06347,noncoding
Shuf_NC_058380.1_57529399_57529578_Felis_catus_revComp,0.16074,noncoding
OffNeg_NC_058374.1_124981601_124981728_Felis_catus_revComp,0.04179,noncoding
OffPos_NC_058371.1_146726603_146726687_Felis_catus_revComp,0.08062,noncoding
OffPos_NC_058369.1_70155111_70155294_Felis_catus_revComp,0.17108,noncoding
OffPos_NC_058371.1_15689526_15689430_Felis_catus_revComp,0.07509,noncoding
OffPos_NC_058375.1_5752661_5752754_Felis_catus_revComp,0.04447,noncoding
Shuf_NC_058380.1_83972422_83972280_Felis_catus_revComp,0.03585,noncoding
Shuf_NC_058386.1_87954893_87954752_Felis_catus_revComp,0.43050,noncoding
OffPos_NC_058381.1_11435290_11435388_Felis_catus_revComp,0.52089,coding
OffNeg_NC_058373.1_74727585_74727434_Felis_catus_revComp,0.03835,noncoding
NC_058381.1_40209294_40209168_Felis_catus_revComp,0.02569,noncoding
OffNeg_NC_058372.1_66310274_66310120_Felis_catus_revComp,0.09971,noncoding
Shuf_NC_058379.1_53554131_53553977_Felis_catus_revComp,0.08184,noncoding
Shuf_NC_058368.1_25016218_25016410_Felis_catus_revComp,0.10479,noncoding
Shuf_NC_058373.1_2997388_2997236_Felis_catus_revComp,0.70957,coding
OffPos_NC_058368.1_70915411_70915048_Felis_catus_revComp,0.02725,noncoding
NC_058376.1_70866026_70865876_Felis_catus_revComp,0.04571,noncoding
OffNeg_NC_058373.1_32269105_32268970_Felis_catus_revComp,0.04281,noncoding
Shuf_NC_058381.1_27365920_27365788_Felis_catus_revComp,0.07100,noncoding
NC_058376.1_153740356_153740151_Felis_catus_revComp,0.04733,noncoding
NC_058377.1_108076903_108076771_Felis_catus_revComp,0.05235,noncoding
Shuf_NC_058377.1_96418784_96418901_Felis_catus_revComp,0.22084,noncoding
NC_058383.1_7843019_7842686_Felis_catus_revComp,0.03540,noncoding
OffPos_NC_058375.1_147448835_147448571_Felis_catus_revComp,0.03330,noncoding
Shuf_NC_058369.1_146400821_146400912_Felis_catus_revComp,0.59140,coding
Shuf_NC_058382.1_60743874_60743756_Felis_catus_revComp,0.26095,noncoding
Shuf_NC_058373.1_33567353_33567564_Felis_catus_revComp,0.94681,coding
OffNeg_NC_058372.1_35190229_35190325_Felis_catus_revComp,0.04978,noncoding
OffPos_NC_058374.1_79770380_79770162_Felis_catus_revComp,0.02327,noncoding
OffNeg_NC_058381.1_48070612_48070946_Felis_catus_revComp,0.02035,noncoding
OffNeg_NC_058382.1_7160340_7160476_Felis_catus_revComp,0.07699,noncoding
OffPos_NC_058379.1_80073747_80073844_Felis_catus_revComp,0.86719,coding
NC_058368.1_9533893_9533787_Felis_catus_revComp,0.04903,noncoding
OffNeg_NC_058370.1_118752914_118752797_Felis_catus_revComp,0.12496,noncoding
OffNeg_NC_058382.1_6967713_6968094_Felis_catus_revComp,0.01808,noncoding
OffPos_NC_058377.1_110122843_110122628_Felis_catus_revComp,0.43667,noncoding
OffPos_NC_058370.1_13235100_13235002_Felis_catus_revComp,0.03640,noncoding
NC_058381.1_50808865_50808993_Felis_catus_revComp,0.08796,noncoding
Shuf_NC_058370.1_62450613_62450712_Felis_catus_revComp,0.67511,coding
OffNeg_NC_058376.1_11725987_11726200_Felis_catus_revComp,0.08570,noncoding
Shuf_NC_058370.1_43626728_43626815_Felis_catus_revComp,0.69439,coding
OffNeg_NC_058368.1_174607086_174606873_Felis_catus_revComp,0.18025,noncoding
NC_058380.1_5344041_5344169_Felis_catus_revComp,0.88815,coding
OffPos_NC_058374.1_93801683_93801523_Felis_catus_revComp,0.04876,noncoding
OffNeg_NC_058377.1_109066324_109066555_Felis_catus_revComp,0.04039,noncoding
Shuf_NC_058370.1_12533599_12533396_Felis_catus_revComp,0.20232,noncoding
OffNeg_NC_058373.1_61845388_61845516_Felis_catus_revComp,0.18842,noncoding
OffPos_NC_058369.1_25584906_25584711_Felis_catus_revComp,0.05829,noncoding
NC_058369.1_12707516_12707350_Felis_catus_revComp,0.43243,noncoding
NC_058372.1_15032631_15032769_Felis_catus_revComp,0.01516,noncoding
OffNeg_NC_058369.1_61784881_61784676_Felis_catus_revComp,0.03433,noncoding
OffPos_NC_058375.1_194933840_194933963_Felis_catus_revComp,0.11012,noncoding
Shuf_NC_058377.1_108451100_108450994_Felis_catus_revComp,0.11974,noncoding
NC_058371.1_44469047_44469218_Felis_catus_revComp,0.04537,noncoding
OffPos_NC_058369.1_154597034_154597165_Felis_catus_revComp,0.11333,noncoding
OffPos_NC_058373.1_67703309_67703451_Felis_catus_revComp,0.02816,noncoding
OffPos_NC_058385.1_82878166_82878070_Felis_catus_revComp,0.03740,noncoding
NC_058376.1_150585777_150585633_Felis_catus_revComp,0.15047,noncoding
NC_058379.1_5686264_5686443_Felis_catus_revComp,0.06421,noncoding
Shuf_NC_058384.1_33247925_33248062_Felis_catus_revComp,0.36971,noncoding
OffNeg_NC_058368.1_189823176_189823285_Felis_catus_revComp,0.13199,noncoding
OffNeg_NC_058373.1_37197972_37198113_Felis_catus_revComp,0.02382,noncoding
OffNeg_NC_058375.1_56025742_56025649_Felis_catus_revComp,0.30210,noncoding
OffNeg_NC_058372.1_30548670_30548553_Felis_catus_revComp,0.02289,noncoding
OffNeg_NC_058374.1_127185731_127185853_Felis_catus_revComp,0.05096,noncoding
NC_058385.1_81763220_81763100_Felis_catus_revComp,0.06788,noncoding
OffNeg_NC_058383.1_32343260_32343126_Felis_catus_revComp,0.01851,noncoding
OffPos_NC_058385.1_82537526_82537390_Felis_catus_revComp,0.07996,noncoding
NC_058385.1_67035895_67036073_Felis_catus_revComp,0.21257,noncoding
Shuf_NC_058377.1_33147179_33147077_Felis_catus_revComp,0.03908,noncoding
Shuf_NC_058384.1_10347518_10347608_Felis_catus_revComp,0.38343,noncoding
OffNeg_NC_058380.1_57798208_57798312_Felis_catus_revComp,0.07009,noncoding
Shuf_NC_058370.1_60352099_60352323_Felis_catus_revComp,0.19819,noncoding
NC_058373.1_53134052_53133942_Felis_catus_revComp,0.09442,noncoding
OffNeg_NC_058373.1_146599934_146600102_Felis_catus_revComp,0.24030,noncoding
OffPos_NC_058376.1_55504024_55504152_Felis_catus_revComp,0.06803,noncoding
Shuf_NC_058369.1_163324861_163324754_Felis_catus_revComp,0.06612,noncoding
OffNeg_NC_058372.1_136832351_136832174_Felis_catus_revComp,0.01814,noncoding
NC_058369.1_96740917_96741058_Felis_catus_revComp,0.24651,noncoding
NC_058370.1_26418463_26418299_Felis_catus_revComp,0.17053,noncoding
OffPos_NC_058376.1_128613370_128613491_Felis_catus_revComp,0.04901,noncoding
Shuf_NC_058382.1_8457048_8456907_Felis_catus_revComp,0.10511,noncoding
OffPos_NC_058372.1_42015803_42015894_Felis_catus_revComp,0.04597,noncoding
OffNeg_NC_058378.1_21960500_21960376_Felis_catus_revComp,0.01470,noncoding
OffNeg_NC_058372.1_106809669_106809586_Felis_catus_revComp,0.13630,noncoding
Shuf_NC_058370.1_80344236_80344122_Felis_catus_revComp,0.09922,noncoding
OffPos_NC_058371.1_167677431_167677547_Felis_catus_revComp,0.08927,noncoding
OffNeg_NC_058376.1_82879978_82879867_Felis_catus_revComp,0.03229,noncoding
NC_058372.1_23566109_23566205_Felis_catus_revComp,0.23253,noncoding
OffPos_NC_058381.1_40325586_40325460_Felis_catus_revComp,0.04704,noncoding
OffNeg_NC_058376.1_45538559_45538685_Felis_catus_revComp,0.11742,noncoding
OffNeg_NC_058372.1_5540415_5540718_Felis_catus_revComp,0.05020,noncoding
Shuf_NC_058380.1_94628124_94627952_Felis_catus_revComp,0.30881,noncoding
NC_058377.1_10117981_10118169_Felis_catus_revComp,0.42239,noncoding
OffPos_NC_058381.1_58123432_58123227_Felis_catus_revComp,0.02946,noncoding
OffPos_NC_058374.1_41528072_41528192_Felis_catus_revComp,0.04087,noncoding
OffNeg_NC_058373.1_122037682_122037855_Felis_catus_revComp,0.23180,noncoding
OffPos_NC_058386.1_125765981_125766110_Felis_catus_revComp,0.05475,noncoding
NC_058376.1_14283218_14283488_Felis_catus_revComp,0.07331,noncoding
NC_058383.1_29603983_29603890_Felis_catus_revComp,0.03070,noncoding
OffNeg_NC_058370.1_114319717_114319630_Felis_catus_revComp,0.14059,noncoding
NC_058377.1_107717512_107716776_Felis_catus_revComp,0.19224,noncoding
Shuf_NC_058379.1_19225569_19225376_Felis_catus_revComp,0.15305,noncoding
Shuf_NC_058376.1_125886397_125886254_Felis_catus_revComp,0.32329,noncoding
OffPos_NC_058373.1_134698481_134698362_Felis_catus_revComp,0.07324,noncoding
Shuf_NC_058383.1_29598105_29597992_Felis_catus_revComp,0.17546,noncoding
Shuf_NC_058386.1_38509726_38509566_Felis_catus_revComp,0.91700,coding
Shuf_NC_058380.1_28698905_28698785_Felis_catus_revComp,0.50579,coding
OffPos_NC_058375.1_55304683_55304543_Felis_catus_revComp,0.06547,noncoding
NC_058373.1_146238736_146239186_Felis_catus_revComp,0.09563,noncoding
OffNeg_NC_058374.1_103849969_103850470_Felis_catus_revComp,0.04093,noncoding
OffPos_NC_058373.1_39494052_39494228_Felis_catus_revComp,0.03476,noncoding
OffPos_NC_058378.1_55559750_55559536_Felis_catus_revComp,0.05849,noncoding
Shuf_NC_058369.1_153604150_153603933_Felis_catus_revComp,0.60331,coding
Shuf_NC_058373.1_73366773_73366938_Felis_catus_revComp,0.84542,coding
OffPos_NW_025408497.1_129419_129534_Felis_catus_revComp,0.02125,noncoding
NC_058384.1_20897385_20897493_Felis_catus_revComp,0.03507,noncoding
Shuf_NC_058377.1_59567746_59567657_Felis_catus_revComp,0.68432,coding
OffPos_NC_058374.1_81707164_81708103_Felis_catus_revComp,0.02511,noncoding
OffPos_NC_058380.1_92434592_92434428_Felis_catus_revComp,0.23059,noncoding
NC_058369.1_164652416_164652512_Felis_catus_revComp,0.16004,noncoding
Shuf_NC_058375.1_187545158_187545064_Felis_catus_revComp,0.07209,noncoding
OffPos_NC_058377.1_115008011_115008208_Felis_catus_revComp,0.05809,noncoding
OffNeg_NC_058386.1_109868967_109868833_Felis_catus_revComp,0.04760,noncoding
OffPos_NC_058379.1_76918185_76918307_Felis_catus_revComp,0.18607,noncoding
OffPos_NC_058381.1_60078165_60077979_Felis_catus_revComp,0.03187,noncoding
OffNeg_NC_058370.1_6468989_6468908_Felis_catus_revComp,0.06609,noncoding
NC_058379.1_35216469_35216326_Felis_catus_revComp,0.06265,noncoding
Shuf_NC_058378.1_56670176_56670276_Felis_catus_revComp,0.25967,noncoding
Shuf_NC_058379.1_66838923_66838830_Felis_catus_revComp,0.45779,noncoding
OffPos_NC_058385.1_82736171_82736261_Felis_catus_revComp,0.07343,noncoding
OffNeg_NC_058368.1_11354751_11354850_Felis_catus_revComp,0.05700,noncoding
OffNeg_NC_058373.1_29263858_29263620_Felis_catus_revComp,0.08527,noncoding
NC_058379.1_28562286_28562409_Felis_catus_revComp,0.04236,noncoding
Shuf_NC_058381.1_22811637_22811487_Felis_catus_revComp,0.04274,noncoding
Shuf_NC_058380.1_74201636_74201744_Felis_catus_revComp,0.44604,noncoding
NC_058374.1_43445636_43445864_Felis_catus_revComp,0.06855,noncoding
OffPos_NC_058369.1_17668550_17668669_Felis_catus_revComp,0.08954,noncoding
Shuf_NC_058386.1_65559207_65559090_Felis_catus_revComp,0.55356,coding
Shuf_NC_058379.1_22834730_22834619_Felis_catus_revComp,0.28871,noncoding
Shuf_NC_058368.1_227532305_227532156_Felis_catus_revComp,0.23163,noncoding
Shuf_NC_058383.1_7843019_7842686_Felis_catus_revComp,0.05845,noncoding
NC_058385.1_74197461_74197669_Felis_catus_revComp,0.85846,coding
Shuf_NC_058376.1_71501151_71501049_Felis_catus_revComp,0.21737,noncoding
OffNeg_NC_058379.1_62636359_62636455_Felis_catus_revComp,0.08807,noncoding
NC_058368.1_187589220_187589352_Felis_catus_revComp,0.19798,noncoding
Shuf_NC_058382.1_10720849_10720706_Felis_catus_revComp,0.06739,noncoding
OffPos_NC_058375.1_188953496_188953613_Felis_catus_revComp,0.05092,noncoding
OffPos_NC_058379.1_8596097_8595917_Felis_catus_revComp,0.03270,noncoding
OffPos_NC_058375.1_178161734_178161858_Felis_catus_revComp,0.07378,noncoding
OffNeg_NC_058382.1_14420729_14420630_Felis_catus_revComp,0.23534,noncoding
NC_058382.1_11276754_11276652_Felis_catus_revComp,0.01535,noncoding
NC_058373.1_2997388_2997236_Felis_catus_revComp,0.03746,noncoding
NC_058378.1_43908861_43908432_Felis_catus_revComp,0.55517,coding
OffPos_NC_058369.1_7771156_7771026_Felis_catus_revComp,0.14188,noncoding
